average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.1122952,-0.015734636345878242,9.619596,0.3414821968972683,20.39,18.23,0.7007538578769568,5856,62464,1998848
2.131104,-0.015551057215780019,9.598362,0.38833908542990686,20.62,19.5,0.48024825562111706,5880,62720,2007040
2.0873764,-0.013039765073917806,9.50848,0.5283557720482349,17.44,20.15,0.5362055763098312,5904,62976,2015232
2.0502932,-0.013607328566722572,9.996607,0.5075655481219292,17.77,19.87,0.6893263069699813,5928,63232,2023424
2.1016126,-0.012800642852671445,9.692977,0.5218572667241097,18.07,19.4,0.6661463499840206,5952,63488,2031616
2.1139483,-0.012065628552809357,9.477361,0.47675230041146277,18.72,18.51,0.7086991759663014,5976,63744,2039808
2.1490567,-0.011698086098767817,9.572703,0.37565450444817544,18.91,18.36,0.6762855832150133,6000,64000,2048000
2.1044004,-0.011820769780315458,9.5310955,0.31089922308921814,20.99,19.17,0.6714911290167642,6024,64256,2056192
2.0731552,-0.01090967402793467,9.701273,0.28315390974283217,22.09,19.51,0.6435150770964211,6048,64512,2064384
2.0482972,-0.01131712862290442,9.799162,0.28862866953015326,22.81,21.64,0.6588560632539912,6072,64768,2072576
2.0598438,-0.01212140800897032,9.631288,0.2867534427344799,22.03,20.92,0.7875373513873336,6096,65024,2080768
2.0288026,-0.01221766943577677,10.044992,0.3303744235634804,23.24,21.68,0.7231680160781979,6120,65280,2088960
1.9973631,-0.013655334105715155,10.2232685,0.3227247171103954,22.59,21.72,0.7740835221595636,6144,65536,2097152
2.0251985,-0.013409585258923471,9.772334,0.3392485496401787,22.94,20.5,0.5384918578438631,6168,65792,2105344
2.0288327,-0.015211595888249576,9.937834,0.3629515212774277,22.73,21.29,0.6001947213939459,6192,66048,2113536
2.0371866,-0.014962077825330197,10.32081,0.3330959187448025,23.09,20.9,0.7121556287001201,6216,66304,2121728
2.0343287,-0.01557859614957124,9.774163,0.3346970535814762,22.69,21.72,0.7390791153863454,6240,66560,2129920
2.0469959,-0.014391329307109117,10.146093,0.32091977387666704,22.87,21.56,0.6223912036548653,6264,66816,2138112
2.1032944,-0.013499156674370169,10.240656,0.30132482051849363,21.77,22.73,0.7762920722626689,6288,67072,2146304
2.017415,-0.01426032071467489,10.409422,0.3260292115807533,22.31,22.63,0.7285450698565603,6312,67328,2154496
2.0293431,-0.013674814733676613,10.453546,0.34727186858654024,21.46,22.76,0.6798219402969539,6336,67584,2162688
2.0300663,-0.015407466609030963,10.893486,0.3479777911305428,22.36,22.84,0.736430867476304,6360,67840,2170880
2.0249977,-0.01480900561902672,11.056232,0.33475531414151194,22.94,23.81,0.7484511011594869,6384,68096,2179072
1.9980823,-0.015023934398777783,10.7743435,0.3055967707931995,23.49,22.84,0.7534551997674351,6408,68352,2187264
2.0073185,-0.01422999964095652,10.658809,0.2939952953159809,23.61,22.94,0.6674502525724648,6432,68608,2195456
2.0202744,-0.013884506141766905,10.659407,0.30222107768058776,24.12,23.57,0.6391888970692308,6456,68864,2203648
2.0109189,-0.014392954003997148,11.034542,0.37033835172653196,23.56,22.96,0.5885485044235426,6480,69120,2211840
2.080765,-0.015536839696578682,10.729303,0.3676404970884323,23.48,22.27,0.6878001205205011,6504,69376,2220032
2.0375624,-0.015037214388139547,11.03798,0.35356190249323843,23.64,21.95,0.6893827486517083,6528,69632,2228224
2.0339196,-0.016217155661433936,10.743348,0.3727271658182144,23.45,22.12,0.5948849481150329,6552,69888,2236416
1.9915752,-0.015568544873967766,11.017063,0.2977198341488838,23.09,21.49,0.761098111089753,6576,70144,2244608
2.0074756,-0.014833693103864789,11.4577465,0.3794666397571564,22.71,21.63,0.4938134511174216,6600,70400,2252800
2.0017338,-0.014529620483517646,11.505052,0.38890388324856756,22.3,22.38,0.7193647891230147,6624,70656,2260992
2.0303152,-0.015258387764915823,11.709083,0.40842561349272727,21.7,21.98,0.6290294795794575,6648,70912,2269184
2.0028508,-0.0137558549689129,11.415105,0.5288487219810486,21.12,22.21,0.5155869494331893,6672,71168,2277376
1.9387043,-0.013798192981630564,11.414169,0.4525357741117477,21.03,21.61,0.8145804750807086,6696,71424,2285568
1.986327,-0.013745479937642812,11.558346,0.48945205271244047,21.09,21.07,0.7214933827791049,6720,71680,2293760
2.037011,-0.013161488389596344,10.704848,0.47307985559105875,21.04,21.73,0.7005935607227058,6744,71936,2301952
1.9694092,-0.012759612207300961,11.101018,0.3952729554474354,21.89,21.02,0.7093633318634934,6768,72192,2310144
2.0218534,-0.01200106819625944,10.999739,0.3873834574222565,22.7,20.99,0.7495810095026958,6792,72448,2318336
2.0420082,-0.011249060556292535,11.149127,0.3716746956110001,22.66,21.22,0.6155778818162289,6816,72704,2326528
1.9164014,-0.01138453108491376,11.404959,0.3453374381363392,23.55,20.64,0.7348855606849614,6840,72960,2334720
2.0173852,-0.013262671034317464,11.21221,0.31901849776506425,23.99,21.3,0.7380080918377119,6864,73216,2342912
2.031271,-0.013971822818275541,11.249866,0.3338429054617882,23.97,20.19,0.6222985039260247,6888,73472,2351104
2.102937,-0.012838864021468908,11.03661,0.38299696683883666,23.51,20.73,0.5390793262428174,6912,73728,2359296
2.0606153,-0.01226786178536713,11.259904,0.4484426800906658,22.61,20.52,0.5779099351064442,6936,73984,2367488
2.063457,-0.012846498410217464,11.114036,0.4773818400502205,22.16,20.13,0.6217507687106754,6960,74240,2375680
2.0750763,-0.012286370880901813,11.398237,0.5683678677678108,20.35,19.84,0.5738234479610052,6984,74496,2383872
2.0540912,-0.01319653351791203,11.345405,0.5631438824534416,19.99,20.2,0.7110656906241319,7008,74752,2392064
2.0563931,-0.014241896094754338,11.654615,0.5700856104493142,19.57,20.86,0.5851439497518405,7032,75008,2400256
2.0578604,-0.014422329552471637,11.703541,0.6036307230591774,19.36,20.29,0.6608339085400428,7056,75264,2408448
2.074644,-0.014397191745229066,11.490247,0.529075425863266,20.46,20.35,0.7067699542666515,7080,75520,2416640
2.0905669,-0.012910958910360933,11.478009,0.5003599581122399,21.63,19.23,0.6397816246827879,7104,75776,2424832
2.0940275,-0.012724273311905563,11.203797,0.4388430976867676,22.09,18.8,0.7151376806377248,7128,76032,2433024
2.1551476,-0.013199874847196043,11.8061695,0.4468676173686981,21.71,19.24,0.640514301605452,7152,76288,2441216
2.073605,-0.013425412895157933,11.848578,0.45525960862636566,21.98,19.83,0.6912432198036456,7176,76544,2449408
2.0949755,-0.014099694956094026,11.772217,0.4813140004873276,21.17,20.75,0.6829487571767124,7200,76800,2457600
2.0871549,-0.011807689398992807,11.697501,0.521570449769497,21.25,20.96,0.6630244239715866,7224,77056,2465792
2.011153,-0.014120460313279182,11.955454,0.42239660650491717,22.32,21.26,0.8154814128526657,7248,77312,2473984
2.1005104,-0.01411939607700333,11.741132,0.47067557007074357,22.62,21.91,0.6832119471667698,7272,77568,2482176
2.1076627,-0.015019147309940308,11.437563,0.4150964604318142,23.34,21.99,0.8018365448774538,7296,77824,2490368
2.044053,-0.015315821333788336,11.50844,0.42150043353438377,22.77,22.09,0.664410592941732,7320,78080,2498560
2.1141582,-0.014720986732281744,11.791291,0.46553734377026557,23.05,21.43,0.7035197216203117,7344,78336,2506752
2.0423558,-0.015002222512848676,11.6396,0.45639826521277427,22.17,22.72,0.7451439049758546,7368,78592,2514944
1.9909345,-0.015560381775721908,12.104192,0.461037192940712,22.15,22.88,0.7757533556412952,7392,78848,2523136
2.100997,-0.016322604529559612,12.003461,0.3989343391358852,23.09,23.18,0.8117341197899846,7416,79104,2531328
2.0891933,-0.016306042810901998,11.7829895,0.4076711891591549,23.61,22.54,0.6866348586447942,7440,79360,2539520
1.9771396,-0.015534558650106191,12.11383,0.45840490952134133,22.88,22.42,0.582724249770852,7464,79616,2547712
2.047828,-0.01468387348111719,11.960375,0.49122194841504097,23.17,20.87,0.6894228401914084,7488,79872,2555904
2.0009012,-0.014847274152562023,12.514238,0.5523390325903893,22.85,20.81,0.7099912688570824,7512,80128,2564096
1.9793466,-0.015183206712827087,12.345926,0.5720924791693688,22.16,21.8,0.7002842448309967,7536,80384,2572288
1.9741843,-0.01496783846989274,12.517377,0.5096069157123566,23.38,21.52,0.7806443200773319,7560,80640,2580480
2.1062348,-0.014171905443072319,12.492791,0.56242622256279,22.85,21.35,0.6582866630775583,7584,80896,2588672
1.9608656,-0.013991453535854816,12.435115,0.5793433460593224,22.57,21.38,0.6987744837329478,7608,81152,2596864
2.0085475,-0.014275360694155097,12.765923,0.5568114885687828,23.15,21.19,0.7520995218116564,7632,81408,2605056
2.0301495,-0.01300849008373916,12.684076,0.5207659144699573,23.19,22.07,0.835591233729341,7656,81664,2613248
1.9486163,-0.01427276716567576,12.894449,0.5855485610663891,21.8,22.7,0.6296929806599187,7680,81920,2621440
2.052,-0.014806504887528717,12.774322,0.5197836385667324,22.54,22.54,0.8143569391079183,7704,82176,2629632
1.9814458,-0.015358690372668207,12.659006,0.5413706277310848,23.58,20.58,0.7068414899431206,7728,82432,2637824
2.09738,-0.016119329801294952,11.946676,0.6204185807704925,22.97,19.85,0.7184163059811928,7752,82688,2646016
2.0472665,-0.016169996161479502,12.124597,0.5231865271925926,22.99,19.34,0.8041361575837837,7776,82944,2654208
2.0088406,-0.016249477711971848,12.762216,0.5407537001371384,23.92,18.52,0.7179186581319084,7800,83200,2662400
2.09421,-0.01579241512576118,12.960322,0.6451501289010048,22.51,19.34,0.6099915675468456,7824,83456,2670592
2.010803,-0.016327781002037228,12.927918,0.6576445153355599,21.65,19.35,0.7112309011125452,7848,83712,2678784
2.0389729,-0.015621091513894498,12.5734005,0.701988028883934,21.2,19.73,0.68690135078825,7872,83968,2686976
2.029657,-0.015788608072325586,12.886466,0.6727176928520202,21.78,20.37,0.768861764312628,7896,84224,2695168
1.9993385,-0.014187727789394557,12.467749,0.6007825654745101,22.63,20.84,0.7090259028524712,7920,84480,2703360
1.9904652,-0.012397275269031525,12.698529,0.6861630955338478,22.1,20.08,0.5367929764145472,7944,84736,2711552
2.0103996,-0.012943531237542629,12.667275,0.7941491928696632,20.67,20.35,0.6202611362708554,7968,84992,2719744
2.0141935,-0.012975531220436097,12.486092,0.8369019663333893,20.75,19.94,0.7451245848522775,7992,85248,2727936
1.9912142,-0.014161631963215768,11.9919405,0.8230216073989868,20.36,20.24,0.7378163726860261,8016,85504,2736128
1.9975349,-0.012922083106823266,12.999859,0.706864840388298,20.42,21.48,0.7632524866862638,8040,85760,2744320
1.996327,-0.012933482560329139,12.563633,0.6013640749454499,21.58,21.64,0.7015616796705595,8064,86016,2752512
1.9260976,-0.013233543070964516,13.477998,0.5821736457943917,21.97,21.98,0.7429884687073542,8088,86272,2760704
1.962988,-0.013362320382148027,13.361219,0.5786973470449448,22.48,21.62,0.753072525818843,8112,86528,2768896
1.9869555,-0.01365957456175238,12.969923,0.6293719854950904,21.73,20.73,0.7491786238884942,8136,86784,2777088
1.9729586,-0.014449647474102677,13.197074,0.6625906440615654,21.82,20.81,0.7543550998982438,8160,87040,2785280
1.9946462,-0.01566460962407291,13.203036,0.6646839863061905,21.34,21.05,0.734627488528937,8184,87296,2793472
1.9599822,-0.014266752689145505,12.9934435,0.7255714470148087,21.17,21.1,0.7208801103503019,8208,87552,2801664
1.9357947,-0.014815329913981259,13.198639,0.6862030559778214,21.57,20.53,0.8335120450018587,8232,87808,2809856
1.8525097,-0.015646762531250715,13.035373,0.6188295471668244,22.33,21.76,0.813788620267553,8256,88064,2818048
1.9532962,-0.013946039266884327,13.220037,0.6241189539432526,21.8,21.47,0.7597586173691795,8280,88320,2826240
1.9822997,-0.013830980868078768,12.751976,0.6424405860900879,22.67,21.51,0.654814795322765,8304,88576,2834432
1.9963821,-0.01393280251417309,12.384374,0.5964207738637924,23.53,20.92,0.8354564875351869,8328,88832,2842624
1.9304812,-0.012583604254759849,12.734375,0.6066830888390541,23.42,21.97,0.6976189227869911,8352,89088,2850816
2.0205872,-0.013956184950657188,12.770514,0.5329902657866478,23.83,21.57,0.8165131918667163,8376,89344,2859008
1.9271652,-0.015172655894421041,12.656532,0.4654697600007057,24.56,21.52,0.7341878378020084,8400,89600,2867200
1.9801962,-0.01578106049913913,13.0974045,0.5620168071985244,23.94,21.39,0.6579224150182008,8424,89856,2875392
1.9807373,-0.01551329183857888,12.425112,0.5813138598203659,23.01,22.45,0.724668195715246,8448,90112,2883584
1.978735,-0.014344636294990777,13.003277,0.7371409097313881,21.36,22.22,0.6212991038905704,8472,90368,2891776
2.006038,-0.016444360627792774,13.401433,0.7617947489023209,20.95,22.97,0.7659499870390687,8496,90624,2899968
1.9633398,-0.014733805279247463,12.667495,0.7795013999938964,20.81,21.48,0.6627325967317248,8520,90880,2908160
1.9735799,-0.014686357756145298,13.098077,0.7545519444346428,21.06,21.13,0.7323660545337103,8544,91136,2916352
1.9891644,-0.014697938081808389,13.056048,0.6152178010344506,22.41,20.97,0.8240717139024709,8568,91392,2924544
1.9615469,-0.014146020999178291,13.332527,0.6341713672876358,22.73,20.27,0.6672594111461863,8592,91648,2932736
2.0127628,-0.013557333881035447,12.822776,0.6211785548925399,22.62,20.07,0.7048882706070363,8616,91904,2940928
2.0538306,-0.014414107967168093,12.916813,0.6565530470013619,21.72,20.55,0.7369404808171213,8640,92160,2949120
2.0058796,-0.013833625973202288,12.849327,0.7159858179092408,21.36,21.33,0.6845663093116221,8664,92416,2957312
2.0365634,-0.013871607100591064,13.282994,0.7018178713321686,20.64,21.16,0.709869323016775,8688,92672,2965504
1.9972111,-0.01380067812744528,13.264632,0.7289585012197495,20.0,21.41,0.6748338160013432,8712,92928,2973696
1.9930904,-0.01306899216491729,13.077632,0.696298257112503,19.72,22.3,0.7391496413534084,8736,93184,2981888
1.9290564,-0.01357249244581908,13.366826,0.6972572875022888,19.85,21.23,0.7187293888700963,8760,93440,2990080
1.933562,-0.014883282841183246,13.216471,0.8158490598201752,19.29,20.87,0.6962587828359872,8784,93696,2998272
1.9994675,-0.015712058916687966,12.481196,0.7471489790081978,19.11,20.64,0.7344250584168657,8808,93952,3006464
1.8701421,-0.015782156037166716,13.138048,0.7136520126461983,20.51,21.24,0.8271699289539683,8832,94208,3014656
1.897877,-0.015244025313295424,13.04853,0.7444778552651405,20.35,21.24,0.7533148861930317,8856,94464,3022848
1.9679102,-0.015440767090767622,13.081996,0.6263704112172127,21.41,21.94,0.7239485942818442,8880,94720,3031040
1.9633532,-0.015519106262363493,13.523676,0.5675741943717003,22.77,22.46,0.8231672979259066,8904,94976,3039232
1.9423381,-0.01435672325314954,13.375677,0.5658939769864082,23.04,22.74,0.7893725173509906,8928,95232,3047424
1.9496293,-0.015018808029126376,12.846335,0.5032263925671577,23.79,22.57,0.8182098156082599,8952,95488,3055616
1.9754065,-0.01553682299098,12.870644,0.4448729369044304,23.83,23.23,0.8403258788114989,8976,95744,3063808
1.9971081,-0.015226334969047456,13.248996,0.4477059081196785,23.47,23.06,0.7615290070317312,9000,96000,3072000
1.9641708,-0.016402140979189427,12.875852,0.4637071743607521,23.32,23.45,0.8181189834883466,9024,96256,3080192
1.9215835,-0.016507196193560957,12.80859,0.462155179977417,22.26,23.06,0.8187769380450018,9048,96512,3088384
1.9779639,-0.017600751095451415,13.299814,0.5495180958509445,22.41,22.48,0.7367334399233589,9072,96768,3096576
1.9767717,-0.016746922438032927,13.197929,0.6253294867277145,22.26,22.05,0.7465548846762475,9096,97024,3104768
1.9611018,-0.015989188491366803,13.18026,0.6783520823717117,22.15,22.25,0.7367208616334178,9120,97280,3112960
1.9069058,-0.015964678414165975,13.120695,0.6748519226908684,22.93,21.8,0.8033190033469493,9144,97536,3121152
1.8855327,-0.016336634755134583,13.044145,0.5916550865769387,23.24,22.3,0.8613434498129793,9168,97792,3129344
1.8986428,-0.016100517571903766,13.412976,0.6478116485476494,23.36,22.55,0.6899470884178034,9192,98048,3137536
1.8379258,-0.016618019454181194,13.282483,0.5643626707792282,23.5,22.18,0.8179182292952254,9216,98304,3145728
1.8809826,-0.01706452914979309,13.30654,0.5912866586446762,23.61,21.58,0.8113653820403421,9240,98560,3153920
1.942184,-0.017497103810310364,13.425968,0.6222499328851699,23.37,21.93,0.7759597982601091,9264,98816,3162112
1.7942898,-0.016322274329140782,13.761349,0.5700798681378365,22.94,20.93,0.7219164752060123,9288,99072,3170304
1.9220488,-0.016741113741882144,13.373263,0.5740847244858742,24.04,20.34,0.7787680742654012,9312,99328,3178496
1.8561318,-0.016490652593784034,13.406697,0.559145695567131,23.4,21.1,0.7875201974139802,9336,99584,3186688
1.9839984,-0.015901606110855938,13.711864,0.5603859403729439,23.93,21.72,0.8044493775292244,9360,99840,3194880
1.9242427,-0.016269635395146906,14.083102,0.5310468193888664,23.55,21.28,0.8021793351856858,9384,100096,3203072
1.9032574,-0.01770922550931573,13.38943,0.6506546285748481,22.71,22.06,0.7142987181088946,9408,100352,3211264
1.9131334,-0.017158264559693635,13.415639,0.6511179357767105,22.04,21.56,0.8085079385636352,9432,100608,3219456
1.8764595,-0.01700388350058347,13.727634,0.6999427378177643,21.97,21.16,0.7443476141420478,9456,100864,3227648
1.9445512,-0.016845299676060677,13.621563,0.823719764649868,20.79,21.43,0.6340973504847394,9480,101120,3235840
1.9039556,-0.015405777739360929,13.960734,0.7140568190813065,21.51,20.7,0.7982596683397518,9504,101376,3244032
1.9905154,-0.014508823237847537,13.050691,0.7260595405101776,22.15,20.55,0.7664561077243303,9528,101632,3252224
1.9933113,-0.014805839352775366,12.915477,0.7821567597985267,21.4,20.94,0.6993970985610192,9552,101888,3260416
2.0646236,-0.011910633423831314,12.884286,0.7839773491024971,20.27,21.02,0.7269107617972412,9576,102144,3268608
1.9958316,-0.012967550151515753,12.983447,0.824008649289608,20.75,21.76,0.7182119318594009,9600,102400,3276800
1.9815481,-0.012957501444034278,13.165985,0.8166350904107094,19.95,21.78,0.7629575332609891,9624,102656,3284992
2.015065,-0.01078955597244203,13.36032,0.7443569195270539,20.41,22.54,0.7546315222382115,9648,102912,3293184
1.9398428,-0.012238512746989727,13.536127,0.5949116507172585,20.87,21.6,0.8592836741978795,9672,103168,3301376
1.9766043,-0.012099816929548979,13.703268,0.5483433747291565,21.94,20.97,0.7734923303486145,9696,103424,3309568
1.949174,-0.01203833632171154,13.352748,0.5449008864164352,22.47,21.6,0.7452057772420422,9720,103680,3317760
1.9756991,-0.01215551639907062,13.675092,0.6495544889569282,21.41,19.83,0.5988114595447955,9744,103936,3325952
1.9914541,-0.013278026566840708,13.087745,0.6531261762976647,21.89,19.21,0.8008722613010624,9768,104192,3334144
1.9929342,-0.014523586924187839,13.3887825,0.720074731707573,20.89,20.02,0.691786828981291,9792,104448,3342336
1.8985527,-0.014794887057505549,13.321596,0.7909980392456055,19.79,19.71,0.7339834681158568,9816,104704,3350528
1.9681091,-0.014373928694985806,13.181717,0.7140253981947899,19.6,21.37,0.7080828069733542,9840,104960,3358720
1.9340566,-0.014384619356133044,12.861214,0.7603576657176018,20.56,21.68,0.7751918669575539,9864,105216,3366912
1.9347954,-0.011932211043313146,13.418982,0.851560828089714,19.03,22.32,0.7500528379189213,9888,105472,3375104
1.8780699,-0.011471854643896223,13.578095,0.7705578970909118,19.06,22.77,0.7452537354932245,9912,105728,3383296
1.9021094,-0.012420000457204879,13.256252,0.7304611977934837,20.76,21.21,0.7763712980610168,9936,105984,3391488
1.8978301,-0.011832916093990207,13.362616,0.7556815490126609,20.06,22.01,0.6995093036907757,9960,106240,3399680
1.92491,-0.015404201853089034,13.324171,0.6011258262395859,20.6,21.91,0.8087163603710891,9984,106496,3407872
1.9146314,-0.015351641597226262,13.096584,0.6067317569255829,22.1,21.71,0.6876582246291065,10008,106752,3416064
1.9994911,-0.01731892009731382,12.501588,0.5946879893541336,22.11,21.03,0.7710655296194544,10032,107008,3424256
2.0111454,-0.017334993381518872,12.479377,0.5657626983523368,22.26,20.93,0.7562854709126471,10056,107264,3432448
1.9591801,-0.016001769413705916,12.785306,0.5643057879805565,22.36,20.18,0.7271017351686506,10080,107520,3440640
1.9424595,-0.017090160495135932,13.185927,0.6113151374459267,21.69,20.05,0.6563438167846842,10104,107776,3448832
1.9501668,-0.01787100310670212,13.036895,0.5700109630823136,22.37,20.48,0.8022859686836287,10128,108032,3457024
1.9161422,-0.016910003325901927,13.107508,0.607062293291092,21.99,20.7,0.6724285388348763,10152,108288,3465216
2.0008085,-0.01658011049963534,12.909854,0.5935771432518959,21.93,20.92,0.7775641043207926,10176,108544,3473408
1.9404893,-0.016599493902176618,12.835076,0.5201147654652596,21.41,20.71,0.7469501139455073,10200,108800,3481600
1.9993347,-0.015947339674457908,13.264711,0.6134449803829193,21.33,20.25,0.5992848515692308,10224,109056,3489792
1.9214196,-0.015308982385322452,12.974972,0.5741463968157768,21.93,19.84,0.7317402109494262,10248,109312,3497984
1.8958614,-0.015302942977286875,13.310989,0.6726327639818191,19.63,20.48,0.768349634042358,10272,109568,3506176
1.968998,-0.014628621847368777,12.855701,0.7236933052539826,20.07,20.28,0.6817427545345269,10296,109824,3514368
1.9697459,-0.015063342191278934,12.254501,0.6057804179191589,21.25,20.57,0.8430274368750907,10320,110080,3522560
1.9590954,-0.013457128088921308,12.889123,0.6328343322873116,20.22,20.52,0.6389707658168793,10344,110336,3530752
1.9718477,-0.011025422983802855,12.375058,0.5671790957450866,20.73,20.62,0.691885867291375,10368,110592,3538944
1.893937,-0.010549417869187892,13.475086,0.5557668602466583,21.34,20.55,0.6943356705571121,10392,110848,3547136
2.022465,-0.009606524063274264,12.434688,0.6724621488153935,20.47,19.96,0.7227668930156395,10416,111104,3555328
1.9854939,-0.010088249491527677,12.692698,0.676430621445179,19.62,18.49,0.6693673197288975,10440,111360,3563520
1.9458394,-0.01099690619856119,12.669712,0.7207206162810326,19.51,18.27,0.7044198533933403,10464,111616,3571712
2.0357153,-0.01240160085260868,12.341234,0.707725839316845,19.7,18.39,0.7674065667097696,10488,111872,3579904
1.8992451,-0.012946339971385896,13.43877,0.6557675942778587,19.42,19.07,0.8023936617617606,10512,112128,3588096
1.92695,-0.014462961344979703,12.146621,0.6141926115751266,20.77,21.19,0.8078301389096972,10536,112384,3596288
1.8875866,-0.013709956714883446,12.95794,0.5496408346295357,21.42,21.91,0.786242662978039,10560,112640,3604480
1.945197,-0.015162145365029573,12.816352,0.5381966039538384,22.04,22.77,0.7813271152782659,10584,112896,3612672
1.9096853,-0.014258813401684165,12.905135,0.5720511764287949,21.81,22.62,0.6863703352104467,10608,113152,3620864
1.8878533,-0.013222474083304405,13.042828,0.605349853336811,21.66,21.73,0.760946992910529,10632,113408,3629056
1.9408348,-0.01324610440991819,12.761605,0.7426895037293434,20.51,22.26,0.6274580439590174,10656,113664,3637248
1.9835724,-0.013381335879676043,12.12686,0.808773643374443,20.06,21.66,0.7236984214986701,10680,113920,3645440
1.9203752,-0.01331403990741819,13.004957,0.7439879468083381,20.14,20.71,0.82982832754156,10704,114176,3653632
1.8780724,-0.013994933934882284,13.469989,0.7232992282509804,20.6,20.65,0.7811822450861763,10728,114432,3661824
1.8517205,-0.015076715452596545,12.634583,0.6287530267238617,21.59,19.83,0.7755616863767101,10752,114688,3670016
1.8786316,-0.013218994615599514,13.024762,0.5880601215362549,22.09,21.29,0.694823181973879,10776,114944,3678208
1.8175313,-0.012822144995443523,13.177015,0.6620084223151207,21.54,21.54,0.6870460096011917,10800,115200,3686400
1.8253444,-0.013002099189907312,13.104412,0.6673669475317001,21.17,21.0,0.7795849710272,10824,115456,3694592
1.8444364,-0.011293710172176362,13.558154,0.680322884619236,20.7,21.77,0.8005746905098434,10848,115712,3702784
1.8472215,-0.01021956751588732,12.7583475,0.7491237819194794,20.38,21.44,0.6667391987224222,10872,115968,3710976
1.9081724,-0.013047413523308933,13.073704,0.6403316277265548,21.37,20.59,0.7836032017644765,10896,116224,3719168
1.9787898,-0.013251023166812956,13.286861,0.6793996042013168,21.74,20.49,0.7279250583566277,10920,116480,3727360
1.8811023,-0.015051257596351206,12.708664,0.6533199700713158,21.08,21.16,0.7771313637988466,10944,116736,3735552
1.997547,-0.015311470399610698,12.114701,0.5483867424726486,21.83,21.09,0.7424640942785392,10968,116992,3743744
1.8703778,-0.016277124513871966,12.356033,0.5182826110720634,22.8,21.27,0.7985116162189418,10992,117248,3751936
1.9124739,-0.014839276461862028,12.523061,0.5150260683894158,22.6,20.62,0.6592154122622405,11016,117504,3760128
1.9450393,-0.014553855238482356,12.612046,0.5541695737838745,22.11,20.91,0.7452183237155205,11040,117760,3768320
1.88867,-0.013761934796348215,11.862102,0.5458496949076652,22.15,20.49,0.7862622480131282,11064,118016,3776512
1.9093994,-0.01319808513391763,12.395351,0.5908328014612197,21.6,20.54,0.7545327543423328,11088,118272,3784704
1.8658956,-0.0135462159011513,12.104511,0.5705263990163804,21.03,21.56,0.7236129831086144,11112,118528,3792896
1.8936756,-0.01426449260674417,12.589211,0.4663700293004513,21.76,22.24,0.8343641454056344,11136,118784,3801088
1.8869007,-0.015487369657494128,12.578507,0.4881147976219654,22.02,21.83,0.7526081793395761,11160,119040,3809280
1.936532,-0.013895779503509403,12.591102,0.5263582871854305,21.43,21.27,0.7479716120450866,11184,119296,3817472
1.9077159,-0.012524188100360333,12.403828,0.5093018342554569,22.9,22.0,0.7114691849853314,11208,119552,3825664
2.0248353,-0.011602225177921355,12.110418,0.49695620641112326,23.39,21.59,0.7301365026813449,11232,119808,3833856
2.067466,-0.010768657168373465,12.675438,0.44099495023489,23.53,21.41,0.7517654871137929,11256,120064,3842048
1.9028721,-0.011206722664646805,12.23526,0.3595558142662048,23.94,21.99,0.7944719258763102,11280,120320,3850240
2.0052547,-0.011073334841057658,12.553635,0.3282130947709084,24.65,21.56,0.766334725360661,11304,120576,3858432
2.0732222,-0.012527034343220294,12.021462,0.33291093647480013,24.62,20.72,0.7422431364824504,11328,120832,3866624
2.029919,-0.013044917862862349,11.6972685,0.306582845300436,24.51,21.52,0.8193926743068172,11352,121088,3874816
2.076063,-0.013433889548759908,12.358691,0.31757998555898664,24.5,21.71,0.767414070590806,11376,121344,3883008
2.033321,-0.014945585674140602,12.334029,0.3944361174106598,23.65,23.12,0.6693269775253334,11400,121600,3891200
2.0402162,-0.014259577312041074,12.080998,0.4063710629940033,23.89,23.87,0.7576198124859514,11424,121856,3899392
2.0505836,-0.01438933887751773,12.558116,0.4197090338170528,24.14,24.13,0.8042081061359165,11448,122112,3907584
1.9792639,-0.01649493523873389,11.672908,0.43478019833564757,23.53,23.27,0.7384622051314609,11472,122368,3915776
1.9264348,-0.016181604559533297,12.094262,0.4192246881127357,23.09,23.27,0.8063352176967207,11496,122624,3923968
1.9179599,-0.016562738623470068,12.369985,0.4099731141328812,23.05,23.31,0.7790358490692686,11520,122880,3932160
1.9367398,-0.01731587267946452,12.711748,0.3940661418437958,24.33,23.34,0.816619636591787,11544,123136,3940352
1.8867465,-0.016265827319584786,12.476758,0.39104376778006555,23.61,23.33,0.7956004968603717,11568,123392,3948544
1.9473528,-0.016649730633944274,12.111005,0.3264610838890076,23.87,23.99,0.7967716262496727,11592,123648,3956736
1.92299,-0.017156976042315364,12.563125,0.29171149790287015,25.28,23.84,0.816399243290906,11616,123904,3964928
1.9467205,-0.018093264349736272,12.090598,0.3086329133808613,25.8,22.46,0.7642584794244724,11640,124160,3973120
1.9265931,-0.017136212424375116,12.424804,0.2973247241973877,25.73,22.8,0.7902319265997939,11664,124416,3981312
1.9849768,-0.01667143924627453,12.234176,0.3160416892170906,25.9,21.72,0.767959370616129,11688,124672,3989504
1.9909204,-0.017139000021852552,12.34351,0.30219911843538283,25.86,22.35,0.8245006020542581,11712,124928,3997696
