average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_layer0,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.4793556,-0.02657626482192427,-0.12678303,0.08184370465576649,0.06841991584127148,1.7345688700675965,81.63,-0.87,82.03,-0.64,0.5325033020955898,844,792,33.0,8448,270336
2.4907265,-0.026543626668862997,-0.08815624,0.08331494878977537,0.06956886714324355,1.7346444646517436,77.01,-0.84,80.98,-0.3,0.3823973890063429,844,816,34.0,8704,278528
2.522937,-0.02663680938538164,-0.11292644,0.08040093332529068,0.07143049671625097,1.7346888442834218,80.9,-0.35,81.72,-0.9,0.4715152948406619,844,840,35.0,8960,286720
2.5109043,-0.026073502968065442,-0.10204735,0.07479827046394348,0.07274271169056495,1.7347826699415843,81.77,-0.08,77.27,-0.66,0.33376267904858226,844,864,36.0,9216,294912
2.5215812,-0.0259861344168894,0.0018629798,0.07000115647912025,0.0739468764513731,1.7347940425078074,82.89,-0.22,80.8,-0.84,0.37509462188701403,836,888,37.0,9472,303104
2.4680753,-0.02621939764590934,-0.053607143,0.06689087696373462,0.0754344637816151,1.7349577049414318,81.38,-0.15,78.48,-0.21,0.4691911877599254,846,912,38.0,9728,311296
2.5026817,-0.0267386415717192,0.06493629,0.0656269122287631,0.07639863739411036,1.7349952201048533,80.99,-0.18,80.68,-0.49,0.4147705011842775,843,936,39.0,9984,319488
2.4837139,-0.02879916123347357,0.080027774,0.06492177151143551,0.07722732446466883,1.7350564201672871,85.48,0.11,89.13,-0.57,0.35970890750010087,845,960,40.0,10240,327680
2.4695673,-0.029790118578821422,0.042862166,0.06299370188266039,0.07820333413158854,1.7351663013299305,84.57,-0.12,85.57,-0.08,0.3629417896367846,844,984,41.0,10496,335872
2.453463,-0.029768703510053455,0.057632826,0.06761225774884223,0.0791681382805109,1.735338310400645,83.56,-0.03,78.96,-0.46,0.3924569376703708,844,1008,42.0,10752,344064
2.4573328,-0.029959212262183427,0.1769761,0.06193322960287333,0.08025199153150121,1.7354902942975363,87.95,0.19,85.22,-0.01,0.2852444538459692,846,1032,43.0,11008,352256
2.4548705,-0.02921435473486781,0.124951966,0.0678157802298665,0.0808932002944251,1.735742582877477,80.89,-0.36,80.83,-0.05,0.3220092258075965,845,1056,44.0,11264,360448
2.4063706,-0.028843322964385153,-0.013534091,0.06769686114042997,0.08213893830155333,1.7357516547044118,85.41,0.25,82.54,-0.42,0.341606013996679,844,1080,45.0,11520,368640
2.4206765,-0.029417989188805223,0.05542725,0.06745385207235813,0.08345525541032354,1.7357287267843882,79.76,0.11,86.95,0.38,0.3151351839341112,837,1104,46.0,11776,376832
2.3980024,-0.02971331504639238,0.09221376,0.07098671518266202,0.08423997691522042,1.7357365349928537,90.76,0.04,78.64,-0.05,0.4732640781996462,847,1128,47.0,12032,385024
2.396374,-0.031454687165096404,0.099492,0.06636860828846693,0.08501254562288522,1.735903517405192,84.67,0.12,81.84,-0.03,0.43693665068415155,846,1152,48.0,12288,393216
2.426475,-0.03176566360983998,0.15197623,0.06440199237316847,0.08600537662083904,1.735786404212316,82.81,-0.21,84.9,0.03,0.39505564011469074,846,1176,49.0,12544,401408
2.4205387,-0.033396437051706016,0.12653351,0.06094997245818377,0.08646822373072306,1.735851929585139,81.56,0.29,89.08,0.15,0.2551499183625803,843,1200,50.0,12800,409600
2.423416,-0.03312972413841635,0.24802428,0.05924663554877043,0.08646969773496191,1.7358255585034688,83.21,0.33,78.04,0.14,0.34212476342143316,844,1224,51.0,13056,417792
2.4071805,-0.033015747056342665,0.20131241,0.057735381536185744,0.08688113000243902,1.7358926157156627,85.08,0.26,89.17,-0.42,0.30388414985535106,845,1248,52.0,13312,425984
2.421507,-0.0334550955845043,0.24387768,0.06285556558519602,0.08756925954173009,1.7358810603618622,84.74,0.24,90.82,-0.14,0.3909557798683817,838,1272,53.0,13568,434176
2.3970683,-0.033744409563951194,0.2291065,0.061901484318077564,0.08884514815484484,1.7359476168950398,91.46,0.45,79.87,-0.01,0.41393402517261557,844,1296,54.0,13824,442368
2.3857703,-0.032525148158892986,0.28524396,0.05966079670935869,0.09023004785800974,1.735997599363327,91.07,0.3,78.43,0.1,0.34259818251425334,846,1320,55.0,14080,450560
2.4086373,-0.03294743668753654,0.26717725,0.05900779444724322,0.09113364533210794,1.736011916399002,84.03,0.27,79.43,0.37,0.361796037066907,846,1344,56.0,14336,458752
2.395288,-0.03165688580367714,0.19785108,0.056884340457618233,0.09240220931048194,1.735893283287684,87.0,0.52,82.62,0.19,0.3624293257151252,846,1368,57.0,14592,466944
2.3552294,-0.031206911499612033,0.23665568,0.05451885264366865,0.09362466176971793,1.7358720163504282,89.12,0.56,84.82,0.05,0.28531821837122784,845,1392,58.0,14848,475136
2.3882139,-0.03301096120616421,0.30739188,0.054082819297909736,0.09403883802394072,1.7358838081359864,89.32,0.78,86.0,-0.01,0.36873937426188796,846,1416,59.0,15104,483328
2.378505,-0.03313916696934029,0.25951833,0.054997130893170834,0.09460572715227802,1.7360200802485148,86.78,0.93,85.34,0.26,0.3177386685778517,845,1440,60.0,15360,491520
2.3297267,-0.033798380147200074,0.34150445,0.057108492217957975,0.09495081411053737,1.736151349544525,86.66,0.45,88.96,0.8,0.2885608853100261,837,1464,61.0,15616,499712
2.2806532,-0.03346150254132226,0.27628437,0.05596229162067175,0.09509052826712529,1.736266799767812,86.7,0.94,81.94,0.51,0.40753999388245465,847,1488,62.0,15872,507904
2.2601025,-0.033137673060409725,0.21657819,0.05727401662617922,0.09606295749545098,1.7362204333146414,84.97,0.37,87.08,0.11,0.3333644612297073,845,1512,63.0,16128,516096
2.2549946,-0.03429748620837927,0.21423143,0.06069217350333929,0.0973014734685421,1.7361869275569917,91.39,0.82,88.97,-0.09,0.3010659900729369,845,1536,64.0,16384,524288
2.3225617,-0.032552822921425105,0.2738471,0.05890180420130491,0.09813116068641345,1.7363207022349039,90.61,0.75,89.77,0.68,0.31088728457578263,847,1560,65.0,16640,532480
2.2877705,-0.033601251500658694,0.18311177,0.05803995832800865,0.09877936479945977,1.7363934755325316,93.77,0.8,89.07,0.68,0.39497878877321557,846,1584,66.0,16896,540672
2.272858,-0.03361377947498113,0.24416468,0.061160030737519265,0.09912983750303586,1.7363611181577048,91.37,0.78,95.94,0.17,0.3162075291158035,845,1608,67.0,17152,548864
2.3186283,-0.033712721788324414,0.28334984,0.059083753265440464,0.09928792007267476,1.736420641342799,93.33,0.61,93.07,0.13,0.39817041959815647,847,1632,68.0,17408,557056
2.2593086,-0.03448078118730336,0.2698023,0.05842410307377577,0.10035753883421421,1.736586445569992,93.52,0.68,84.4,0.37,0.35409767296691186,836,1656,69.0,17664,565248
2.2372096,-0.03387625756673515,0.31025806,0.05900476645678282,0.10082820281386376,1.7366187870502472,95.11,1.07,92.96,0.47,0.4002820841322111,846,1680,70.0,17920,573440
2.195083,-0.034606917677447196,0.41411176,0.05815623555332422,0.10092459929486115,1.7367182771364849,95.37,1.26,89.68,0.35,0.36235867579099423,843,1704,71.0,18176,581632
2.2438617,-0.03499569670762867,0.3573891,0.056504721082746984,0.10186783863852421,1.736786073446274,92.77,0.83,85.99,0.17,0.4519254815142937,847,1728,72.0,18432,589824
2.151561,-0.03414656968321651,0.33882344,0.05271348997950554,0.10256221909075976,1.7368418395519256,92.84,1.14,92.27,0.47,0.38142548924601327,846,1752,73.0,18688,598016
2.1930523,-0.03353141684085131,0.26667026,0.057241428308188916,0.10303700808435678,1.7368755280971526,96.28,0.97,92.88,0.57,0.3662227259485479,846,1776,74.0,18944,606208
2.2463822,-0.03380292315967381,0.4516759,0.05483827318996191,0.10403666285177073,1.7368978222211202,94.72,0.99,95.48,0.39,0.48067858761858995,844,1800,75.0,19200,614400
2.1327858,-0.03489367662928999,0.4479486,0.0576798976585269,0.1045789172872901,1.736960736910502,97.12,0.98,88.86,0.47,0.47937690383392406,838,1824,76.0,19456,622592
2.1660454,-0.03477944580838084,0.44817835,0.06340959310531616,0.10551837397118409,1.7371775269508363,97.85,0.82,93.89,0.74,0.43464244592999046,846,1848,77.0,19712,630784
2.1717608,-0.03476982968160883,0.48166305,0.06105223651975393,0.10598960369825364,1.7372684597969055,98.9,1.03,100.36,0.79,0.4818652727397712,847,1872,78.0,19968,638976
2.1344185,-0.03534568085568026,0.35547113,0.0625847613811493,0.10674279338369767,1.7371436814467112,98.65,1.22,104.42,0.95,0.3966903734831094,848,1896,79.0,20224,647168
2.1045098,-0.035998859445098785,0.35465375,0.060618742220103744,0.10751023416717848,1.7371587177117667,92.31,1.01,95.47,0.86,0.4628078568359597,846,1920,80.0,20480,655360
2.0920014,-0.03674671265529469,0.39846942,0.061121806316077706,0.10814564588169256,1.7372526049613952,104.23,1.07,100.67,0.65,0.4272019256617958,848,1944,81.0,20736,663552
2.105265,-0.037357466062530875,0.4104808,0.0646791959553957,0.10896860137581825,1.7372104406356812,99.45,1.26,93.9,0.5,0.4591237957742872,844,1968,82.0,20992,671744
2.0873957,-0.037933640480041504,0.37036598,0.06634187221527099,0.10946252786864837,1.7371306737263998,106.75,1.66,105.94,0.69,0.5051605046855729,846,1992,83.0,21248,679936
2.0894783,-0.03750463574659079,0.48432845,0.06489592753350734,0.10995806523909171,1.7372032562891642,100.23,1.18,108.93,1.45,0.5048233977706811,837,2016,84.0,21504,688128
2.0824513,-0.036344186044298114,0.54480433,0.06698155798017978,0.11055215895175934,1.7372555613517762,104.58,1.22,117.72,1.9,0.48420035683550666,845,2040,85.0,21760,696320
2.138052,-0.03633573255036026,0.4959306,0.06685533557087182,0.11130028112481037,1.7372682094573975,109.73,1.11,100.23,1.12,0.4878867613308637,849,2064,86.0,22016,704512
2.1978548,-0.03375492983963341,0.45355785,0.07852695897221565,0.11234247591346502,1.737169098854065,119.89,1.18,98.81,1.06,0.3646504330160185,847,2088,87.0,22272,712704
2.1763482,-0.03232015579007566,0.463962,0.0865160595998168,0.11264431967089573,1.7371096114317577,123.75,1.32,114.53,1.18,0.4018525371359223,846,2112,88.0,22528,720896
2.1759737,-0.03113807856105268,0.548963,0.09594647243618964,0.11260075370470683,1.7370059370994568,128.01,1.83,109.76,1.24,0.38176027035716875,844,2136,89.0,22784,729088
2.1875632,-0.030381816029548644,0.6329732,0.1100043498724699,0.11243007735659678,1.7371171712875366,126.03,2.24,114.15,1.12,0.39177921982733055,846,2160,90.0,23040,737280
2.1442983,-0.03229262639768422,0.6183097,0.09851008109748363,0.11307904863109192,1.737264976898829,119.28,1.55,110.22,1.5,0.5264570565367879,848,2184,91.0,23296,745472
2.1097515,-0.03325735768303275,0.7408212,0.09106763422489167,0.11337024470170338,1.7372005820274352,121.16,1.44,120.74,1.79,0.594231724129297,836,2208,92.0,23552,753664
2.133735,-0.0338735267566517,0.8757683,0.09881988100707531,0.11377204904953639,1.7371868252754212,131.39,1.78,143.98,1.88,0.41910732082736135,847,2232,93.0,23808,761856
2.0988266,-0.03195175936445594,0.7781172,0.10014380764216185,0.11452233735471964,1.7372125566005707,144.25,1.95,156.34,2.38,0.4285034975853588,847,2256,94.0,24064,770048
2.0899649,-0.03066094795241952,0.825172,0.11005354110151529,0.11527471697578827,1.737071841955185,142.49,2.12,147.64,1.91,0.4142988678850784,842,2280,95.0,24320,778240
2.08875,-0.02495328332763165,0.95976317,0.15750927589833735,0.11619714299837748,1.7369060158729552,160.41,3.38,157.33,3.01,0.41308546922244715,845,2304,96.0,24576,786432
2.1305263,-0.022408076596911998,0.7517524,0.17170450195670128,0.11660419118901094,1.7368816196918488,168.62,3.96,147.52,3.11,0.4761839176769439,847,2328,97.0,24832,794624
2.1203263,-0.020968421639408916,0.88125587,0.19299229837954043,0.11738503587742646,1.7368734995524089,145.81,3.44,149.57,3.14,0.5215004379978713,849,2352,98.0,25088,802816
2.1576266,-0.024174560371320694,0.81689906,0.18453004337847234,0.11763912849128247,1.7369193812211354,149.26,3.03,148.49,2.65,0.5797166014997517,838,2376,99.0,25344,811008
2.0512643,-0.026106529326643795,1.0346725,0.15711983233690263,0.11805097764978806,1.7368370195229847,161.01,2.8,153.06,2.68,0.5402701716084258,845,2400,100.0,25600,819200
2.202579,-0.028452910599298775,0.8233958,0.1439615635573864,0.118186581445237,1.736787392695745,171.8,3.19,163.15,3.59,0.6059060279024883,835,2424,101.0,25856,827392
2.1454885,-0.03385819903574884,0.9772558,0.11068639688193799,0.11834213019659122,1.7367998341719308,157.07,2.73,157.66,3.27,0.5580692329790908,846,2448,102.0,26112,835584
2.0692487,-0.033718421645462515,0.9410788,0.11666945241391659,0.11882550362497568,1.7367440819740296,143.43,2.11,148.38,2.04,0.5347204153853133,846,2472,103.0,26368,843776
2.145211,-0.03326022666413337,0.8924654,0.10974762976169586,0.11940024743477504,1.7368173837661742,161.85,2.43,159.39,2.47,0.6663588245589636,848,2496,104.0,26624,851968
2.0610814,-0.033103172425180676,1.0027668,0.11140539407730103,0.12041438724845648,1.7367843528588613,181.75,3.52,182.73,3.28,0.5645754999246795,847,2520,105.0,26880,860160
2.0979483,-0.032115722624585036,1.0423343,0.12132960371673107,0.120738250327607,1.7368452390034994,181.14,3.7,160.4,2.86,0.5897804115047415,846,2544,106.0,27136,868352
2.065725,-0.03152416041120887,1.1325214,0.13410298600792886,0.12100503041098515,1.7368421037991841,176.39,3.32,150.58,2.7,0.6543087253612345,847,2568,107.0,27392,876544
2.1428642,-0.030725657399743797,0.9124989,0.15305508881807328,0.1214029202858607,1.7368439376354217,185.79,3.69,157.63,2.45,0.6208406094988675,839,2592,108.0,27648,884736
2.053042,-0.03012389949988574,0.9176516,0.1579372561722994,0.12233127318322659,1.7367928246657054,188.62,4.22,159.53,2.99,0.6530240068891834,849,2616,109.0,27904,892928
2.1053238,-0.0297466212278232,1.0532336,0.17886926472187042,0.1227870952958862,1.7367343842983245,177.49,3.83,162.0,3.54,0.7095966219911404,848,2640,110.0,28160,901120
2.1262338,-0.03176505926530808,0.98630357,0.19139717951416968,0.12336514430741469,1.7366807838280995,174.9,4.34,151.79,2.83,0.7363834253197702,847,2664,111.0,28416,909312
2.1262555,-0.030190100804902614,1.1509475,0.2084675957262516,0.12427401853104432,1.7366702814896902,188.24,4.86,158.17,3.01,0.7243682453670222,846,2688,112.0,28672,917504
2.1330454,-0.03175379647873342,1.011364,0.21202770672738552,0.12546555983523527,1.7366609911123911,182.0,4.2,170.57,4.23,0.6900505662244248,849,2712,113.0,28928,925696
2.1715274,-0.030720489607192578,1.256291,0.205515056848526,0.12599759306758643,1.736649109919866,173.18,3.7,163.23,3.87,0.7991847982752593,846,2736,114.0,29184,933888
2.1490703,-0.02970557535532862,1.4551854,0.19208899423480033,0.1266714575390021,1.7365229785442353,171.4,4.28,157.75,3.23,0.80473280873406,840,2760,115.0,29440,942080
2.240825,-0.03144679024349898,1.1371528,0.17629497408866882,0.1271206434816122,1.7366128365198772,177.87,4.02,170.96,3.7,0.7730083018951389,847,2784,116.0,29696,950272
2.1570075,-0.031037401910871266,1.1755674,0.1762009947001934,0.12772352658212185,1.7367461025714874,170.23,3.71,173.41,3.75,0.7783126965125364,848,2808,117.0,29952,958464
2.245976,-0.03123407137580216,1.1728039,0.19785191893577575,0.12832261392225822,1.7365947127342225,182.62,4.26,167.25,2.85,0.7745576089451762,849,2832,118.0,30208,966656
2.2388766,-0.03188563173171133,1.1019115,0.20126290023326873,0.12883061828712622,1.7364773313204447,190.37,3.78,162.33,2.52,0.6937078451921256,845,2856,119.0,30464,974848
2.190344,-0.032019195831380784,1.3140503,0.2144728881120682,0.1296629731853803,1.736605664094289,186.29,3.66,166.68,3.24,0.7954563540628833,848,2880,120.0,30720,983040
2.216884,-0.03271942594554275,1.1357511,0.21744655773043634,0.13049464455495277,1.7366457124551138,181.78,3.59,164.0,2.63,0.6684366429321172,848,2904,121.0,30976,991232
2.22083,-0.03429556445684284,1.0784287,0.1994820587337017,0.13107669210682313,1.7365192572275798,183.03,3.5,172.22,2.65,0.7705271187532542,840,2928,122.0,31232,999424
2.2789671,-0.033311302489601076,1.2023438,0.2023600347340107,0.13141649874548117,1.7365279912948608,190.89,3.6,182.47,3.18,0.7641735868333517,847,2952,123.0,31488,1007616
2.2256675,-0.030566924684680998,1.3332268,0.21077036157250403,0.13215514384210109,1.7365333278973898,192.68,4.27,188.99,3.44,0.7959225202289053,848,2976,124.0,31744,1015808
2.2410917,-0.03212763970252126,1.254272,0.19776987351477146,0.1328472248588999,1.7364183445771535,189.68,4.11,178.39,3.32,0.8185839735802121,848,3000,125.0,32000,1024000
2.1666045,-0.03134724110364914,1.5997678,0.20976737596094608,0.13306358599414428,1.7364724397659301,188.11,4.18,167.29,3.17,0.8085867034850585,847,3024,126.0,32256,1032192
2.193915,-0.03255386950913817,1.4387817,0.2091232117265463,0.1334900690242648,1.7364404340585073,173.95,4.14,182.36,3.94,0.7926974308012944,847,3048,127.0,32512,1040384
2.0929425,-0.03329181555192918,1.7462198,0.21263288922607898,0.13412858359515667,1.7362423618634542,178.05,4.79,218.05,6.13,0.8067738802516788,850,3072,128.0,32768,1048576
2.0836701,-0.03340423667803407,2.035048,0.23331689968705177,0.13463127966970206,1.7361383060614268,197.57,5.37,227.67,7.27,0.8496063709241006,848,3096,129.0,33024,1056768
2.1717548,-0.03088116990868002,1.460504,0.23071025267243386,0.13493509603043397,1.736055503288905,202.94,5.39,237.07,7.37,0.7903909593030951,847,3120,130.0,33280,1064960
2.0534647,-0.03000597391743213,1.9436226,0.24253519773483276,0.13521165593216816,1.73595619002978,201.94,5.55,207.1,5.73,0.8090488061430379,840,3144,131.0,33536,1073152
2.1199858,-0.03011483939830214,2.0448031,0.2454187960922718,0.13554139335950216,1.7359397133191428,222.19,6.28,212.92,5.92,0.8235701465566856,847,3168,132.0,33792,1081344
2.2321005,-0.03030397493392229,1.3286629,0.23671908557415008,0.1360436142111818,1.7357983311017355,241.41,7.17,218.9,6.47,0.8280494300558839,848,3192,133.0,34048,1089536
2.1633446,-0.031094145495444536,1.8324568,0.24355678498744965,0.13636385711530843,1.735703138510386,237.09,6.35,257.05,8.3,0.822707812489337,848,3216,134.0,34304,1097728
2.1189988,-0.03172064002137631,1.8761967,0.24368784114718436,0.13688157436748347,1.7356797238190969,222.97,5.73,255.05,8.14,0.8279512298210014,848,3240,135.0,34560,1105920
2.1153893,-0.029674170624930413,1.7539731,0.24994302913546562,0.13735204817106325,1.7355883061885833,232.53,7.1,255.12,8.11,0.8559311210776668,847,3264,136.0,34816,1114112
2.048092,-0.02950225385138765,2.3141806,0.28546096742153165,0.13773105622579654,1.7353855093320212,226.52,8.23,249.16,7.64,0.8195565372599881,848,3288,137.0,35072,1122304
2.0920904,-0.029952858148608357,2.272332,0.2885184878110886,0.13831216264516116,1.735260965426763,212.95,7.33,249.0,8.1,0.8091252359671397,839,3312,138.0,35328,1130496
2.0662653,-0.028654375940095633,2.2429922,0.31478132009506227,0.13883742292722065,1.7352034211158753,217.58,7.0,243.03,8.05,0.7853455313486665,848,3336,139.0,35584,1138688
2.128297,-0.029387708564754575,2.3108995,0.33310327157378194,0.13903064808497825,1.7353225608666738,240.93,8.03,239.95,8.39,0.8547216655746445,848,3360,140.0,35840,1146880
2.0548933,-0.03095538090914488,2.4125347,0.31154720827937127,0.13969838799287876,1.7353025277455647,243.39,8.35,235.41,8.18,0.8500974865588004,848,3384,141.0,36096,1155072
2.0672922,-0.027619981607422232,2.3107996,0.3657774646580219,0.14019414130598307,1.735238097111384,260.72,9.73,231.92,7.06,0.8364380762722101,848,3408,142.0,36352,1163264
1.998978,-0.028281424632295965,2.7278893,0.3686636027693748,0.14042443372309207,1.7351243297259014,233.28,8.52,212.62,6.17,0.8480699035120784,847,3432,143.0,36608,1171456
2.0387967,-0.027236848915927113,2.3654597,0.36089105367660523,0.14059801617016396,1.735151586929957,231.5,8.26,216.17,6.13,0.8406129325421805,849,3456,144.0,36864,1179648
2.060376,-0.027345935483463108,2.534816,0.3958561074733734,0.1408098085472981,1.735135902961095,219.3,7.01,234.08,7.0,0.8382570206603572,847,3480,145.0,37120,1187840
2.142128,-0.027340014297515154,2.1523223,0.38050349116325377,0.14095630757510663,1.7350860993067423,229.47,7.09,249.58,7.55,0.8345512712867689,839,3504,146.0,37376,1196032
2.0871148,-0.026649807253852485,3.1440835,0.3742316997051239,0.14136147207270067,1.7350041250387827,234.04,8.06,245.41,6.79,0.8510053004364839,847,3528,147.0,37632,1204224
2.1265018,-0.02687675902619958,2.4710054,0.39920626223087313,0.14173069763928653,1.734954446554184,254.47,9.02,241.26,6.71,0.8054782228502255,847,3552,148.0,37888,1212416
1.9847769,-0.026362348878756166,3.2442281,0.38203561276197434,0.1420958749949932,1.7348689258098602,249.36,8.67,255.52,8.0,0.8298293552471947,848,3576,149.0,38144,1220608
2.080871,-0.02657516788225621,2.5941608,0.3725562819838524,0.1423906563470761,1.7348960916201273,264.39,9.56,275.69,10.11,0.8608580324571231,843,3600,150.0,38400,1228800
2.0610008,-0.029213835480622948,3.1738887,0.3719337657094002,0.1424530167132616,1.7349178751309713,254.32,9.17,274.32,10.71,0.8022461681084786,845,3624,151.0,38656,1236992
2.1263585,-0.02892094002570957,2.5031083,0.36300850003957746,0.1423619239901503,1.7348414421081544,262.01,9.84,277.32,10.89,0.8350907294937538,849,3648,152.0,38912,1245184
2.0707939,-0.03042978920508176,3.2226708,0.35996220231056214,0.14293292630463839,1.7346864938735962,259.67,9.83,278.0,10.52,0.8052550695509884,850,3672,153.0,39168,1253376
2.0007904,-0.02943116765934974,3.480426,0.37263529270887374,0.143175265006721,1.7347211380799612,272.36,11.13,263.64,10.06,0.8540460639433527,838,3696,154.0,39424,1261568
