average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer1,avg_frob_kernel_layer1,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.513991,-0.02268653076142073,0.05952653,0.05355517208576202,0.028901728459944327,1.735122205813726,84.04,0.31,75.54,0.09,0.28286672874605445,847,888,37.0,9472,303104
2.5031698,-0.02353558740578592,0.15141506,0.051473323181271555,0.02924338422405223,1.7350553274154663,83.5,0.03,83.21,-0.03,0.33478998892164435,858,912,38.0,9728,311296
2.504832,-0.02315694552846253,0.13106571,0.04834126342087984,0.02963719444038967,1.7351886292298635,81.69,0.61,78.66,0.18,0.28409715276313097,859,936,39.0,9984,319488
2.4865959,-0.023355311537161468,0.18927418,0.047209610119462016,0.029889247783770164,1.735190353790919,81.93,0.54,81.39,0.27,0.21500422842195666,861,960,40.0,10240,327680
2.4754546,-0.024435064317658545,0.17314798,0.0403326803073287,0.03023334058622519,1.735372797648112,85.48,0.67,73.01,0.59,0.2519323492333737,858,984,41.0,10496,335872
2.463499,-0.024429063983261584,0.16458406,0.03693883035331964,0.030996506195515396,1.735261038939158,83.35,0.74,78.43,0.45,0.33411373703342706,859,1008,42.0,10752,344064
2.4430919,-0.023432599557563664,0.25927708,0.04016186777502298,0.03158979777557155,1.7354465305805207,81.42,0.27,82.96,0.35,0.3318647062839791,857,1032,43.0,11008,352256
2.4709897,-0.023379361126571893,0.19579946,0.043523541055619716,0.03168123997747898,1.7352872411410014,80.88,0.51,77.63,0.04,0.2941565433223118,860,1056,44.0,11264,360448
2.4701972,-0.024898621430620552,0.16591282,0.04436460832133889,0.0318171814084053,1.7351085623105367,86.98,0.78,83.48,0.85,0.3615025098379434,855,1080,45.0,11520,368640
2.4424245,-0.02541871358174831,0.19182318,0.0468055078573525,0.031855304011454186,1.7350505967934926,80.24,0.5,76.77,0.77,0.2399993788341005,851,1104,46.0,11776,376832
2.4262495,-0.02595143615268171,0.24128446,0.04795397447422147,0.03212847029790282,1.7350839734077455,80.08,0.91,79.53,0.59,0.34281488958590334,859,1128,47.0,12032,385024
2.4092505,-0.026024152943864464,0.24430344,0.047010688427835706,0.03216673421363036,1.7350699663162232,82.19,0.66,81.3,0.59,0.39415603272621813,860,1152,48.0,12288,393216
2.4248526,-0.026229665856808426,0.3587618,0.04740033753216267,0.03213216674824556,1.7348098456859589,90.28,1.11,80.59,0.19,0.38999136109670285,856,1176,49.0,12544,401408
2.4078674,-0.026399646187201142,0.30301324,0.04647497110068798,0.032171733661865196,1.7347681919733684,77.13,0.78,85.4,0.95,0.5335564066572659,859,1200,50.0,12800,409600
2.4030433,-0.026094858041033148,0.33465338,0.04691326905041933,0.03243150639658173,1.7347000102202097,83.93,0.75,81.7,1.11,0.4906403298601675,857,1224,51.0,13056,417792
2.375007,-0.025256767603568733,0.32030863,0.04481926672160626,0.03252089153975248,1.7345130840937297,89.86,1.01,87.56,0.98,0.5466749569781181,854,1248,52.0,13312,425984
2.376326,-0.02600308438297361,0.3484483,0.043803037293255326,0.032669737252096334,1.7344401280085247,82.7,0.99,78.32,0.91,0.5524081772042053,849,1272,53.0,13568,434176
2.3206246,-0.02678786574397236,0.4687467,0.0428171494603157,0.032802367970968284,1.7344927728176116,82.44,1.19,84.94,1.03,0.5740360303462976,860,1296,54.0,13824,442368
2.3619587,-0.02565071383025497,0.5172905,0.041618711948394775,0.033035628870129584,1.7346222658952077,86.81,1.38,89.75,0.92,0.5985059097691344,857,1320,55.0,14080,450560
2.3520782,-0.026670699543319642,0.37572253,0.04082747925072908,0.03336991172594329,1.734637991587321,94.78,1.56,89.22,1.34,0.6266910928120688,857,1344,56.0,14336,458752
2.3706572,-0.027168989600613713,0.3508486,0.04395388338714838,0.03359968309911589,1.7346924622853597,99.2,1.76,87.75,1.37,0.5754070829337401,858,1368,57.0,14592,466944
2.3397622,-0.027560653146356345,0.46032923,0.05508598402142525,0.03368883657579621,1.7347457806269329,91.5,1.08,84.28,1.47,0.4900081970270559,859,1392,58.0,14848,475136
2.3174117,-0.0281718366779387,0.5430223,0.05565248139202595,0.033874257405598955,1.7347943246364594,93.05,1.32,93.31,1.42,0.6013151263386023,855,1416,59.0,15104,483328
2.3402627,-0.027448662943206727,0.5341305,0.05893735624849796,0.034304361479977764,1.7348377188046773,84.92,1.69,87.19,1.15,0.6436602904113167,859,1440,60.0,15360,491520
2.26897,-0.026031137718819083,0.5922488,0.07009918179363012,0.03453416678433617,1.7347788115342457,101.74,1.9,91.25,1.51,0.5669679564858372,849,1464,61.0,15616,499712
2.3160725,-0.02624050303827971,0.67106324,0.07075626786798239,0.03533763367061814,1.7347009917100271,108.19,2.02,91.0,1.83,0.5785662975402521,854,1488,62.0,15872,507904
2.2981606,-0.02783150922972709,0.7631093,0.07363859303295613,0.03535231954107682,1.734509805838267,106.8,1.97,98.62,1.59,0.6575869858082999,858,1512,63.0,16128,516096
2.35184,-0.02859552006237209,0.58501685,0.07755578026175498,0.03543410537143548,1.7343052009741464,99.39,1.94,99.77,1.44,0.6705916986251942,859,1536,64.0,16384,524288
2.2469468,-0.029994173385202886,0.652604,0.07004323694854975,0.03566667505850395,1.7342830836772918,95.07,1.91,95.99,1.9,0.6521659692577021,858,1560,65.0,16640,532480
2.3163095,-0.03137025048024952,0.5557666,0.060025983043015006,0.035915326823790866,1.7342698434988657,107.5,2.22,101.78,1.91,0.7096326432432982,857,1584,66.0,16896,540672
2.2200146,-0.030376255349256098,0.6122927,0.05390497453510761,0.036146799490476646,1.7343168079853057,101.77,2.09,117.16,2.19,0.6857683453929424,859,1608,67.0,17152,548864
2.2708037,-0.03106928373221308,0.61022985,0.05093150541186333,0.03642907453080018,1.7343673606713612,110.17,2.01,140.06,2.95,0.6168420557519156,857,1632,68.0,17408,557056
2.215702,-0.029668816956691445,0.7225586,0.05137594599276781,0.03671679940695564,1.7345346907774608,108.7,2.15,128.06,2.97,0.6521518108029569,849,1656,69.0,17664,565248
2.2216406,-0.02868142055813223,0.92025876,0.06183912210166454,0.036914642853662374,1.7345458885033926,120.82,3.13,122.39,2.29,0.6310647785189716,859,1680,70.0,17920,573440
2.239891,-0.026494029574096203,0.8731001,0.07686024196445942,0.0373945789411664,1.7345379988352458,125.53,3.52,124.57,2.6,0.6500842376692981,859,1704,71.0,18176,581632
2.2084742,-0.024055498661473395,0.92867786,0.09355563282966614,0.03756370188978811,1.7347017923990886,130.09,3.78,122.37,3.05,0.6379020869523004,858,1728,72.0,18432,589824
2.2439985,-0.02523531350074336,1.1997902,0.0949256645143032,0.03778514865164955,1.734782212972641,128.98,3.1,125.77,2.98,0.7180794048038341,854,1752,73.0,18688,598016
2.18986,-0.02639607523335144,1.2760252,0.0933298934996128,0.037904301378875974,1.7347523192564647,138.42,3.42,113.39,2.47,0.7038414834403441,858,1776,74.0,18944,606208
2.2318003,-0.028198558494914323,1.1418955,0.08802184924483299,0.03807680198612313,1.7347567538420359,143.35,3.52,128.74,3.26,0.6813474551838978,859,1800,75.0,19200,614400
2.166676,-0.027062967505771668,1.337042,0.0906359986960888,0.038415071880444886,1.734686734278997,147.93,4.12,160.17,4.41,0.6546392139598298,850,1824,76.0,19456,622592
2.1886826,-0.025954961157403887,1.5709612,0.10124006103724241,0.038755880544583,1.7347521483898163,168.79,5.0,164.83,3.97,0.6853675484075785,860,1848,77.0,19712,630784
2.234894,-0.024711379730142653,1.4285775,0.12459476485848427,0.03921117950230837,1.7345905741055807,175.11,5.52,161.41,3.98,0.6772020928715845,861,1872,78.0,19968,638976
2.1634305,-0.02317322585731745,1.6046803,0.1526407505571842,0.03953053293128808,1.7347468594710032,177.35,5.93,161.56,4.8,0.6656818042671739,860,1896,79.0,20224,647168
2.2002795,-0.023290960025042294,1.7491899,0.17414166063070297,0.039672104890147844,1.734791338443756,181.23,6.12,184.45,5.97,0.6934810277141519,859,1920,80.0,20480,655360
2.2319455,-0.021850620484910904,1.5801268,0.18711664468050004,0.0396623270586133,1.7347863435745239,190.76,6.16,161.88,4.65,0.7692025311304227,856,1944,81.0,20736,663552
2.1796937,-0.0221283640852198,1.5274777,0.18720306530594827,0.0396511923832198,1.7347410500049592,170.71,5.33,167.71,5.17,0.7423564067331552,858,1968,82.0,20992,671744
2.14502,-0.022862321981228888,1.837896,0.18448298841714858,0.03983139361565312,1.7346025824546814,165.14,4.93,172.32,6.0,0.7665114466998045,850,1992,83.0,21248,679936
2.1890275,-0.022786384639330207,1.9375391,0.17587716326117517,0.04029771462082863,1.7345705926418304,172.71,5.5,190.88,6.16,0.8040030473923669,850,2016,84.0,21504,688128
2.2244828,-0.022768106907606125,1.6380184,0.18003830447793007,0.040380212912956875,1.7345675806204477,200.23,6.85,193.65,6.42,0.7999487868185648,860,2040,85.0,21760,696320
2.2366416,-0.023984171338379382,1.674478,0.17094574712216853,0.04074175783122579,1.7346477886041005,206.15,6.87,196.51,7.09,0.7842689076811185,860,2064,86.0,22016,704512
2.2385845,-0.02458269284106791,1.4728806,0.1781138379126787,0.04073021843408545,1.7346779545148214,211.14,7.22,184.84,6.51,0.8260752278651098,855,2088,87.0,22272,712704
2.2817047,-0.025041091958992182,1.604202,0.1640540986508131,0.040842344891279934,1.734697510798772,200.42,6.55,182.15,5.51,0.785142127628412,860,2112,88.0,22528,720896
2.260096,-0.024939620974473654,1.7208389,0.1756790006905794,0.04095300855115056,1.7345735847949981,210.85,6.84,189.85,5.33,0.7668779127567256,860,2136,89.0,22784,729088
2.212399,-0.024786033937707543,2.0976467,0.1826065929979086,0.04108931608498097,1.73453089594841,201.83,6.65,201.11,6.0,0.7688112222230112,856,2160,90.0,23040,737280
2.2590878,-0.025696141859516502,1.6845707,0.18621538773179055,0.04180236275618275,1.7342696905136108,199.26,7.38,204.99,7.09,0.8279850989212023,860,2184,91.0,23296,745472
2.1672957,-0.025429880109149962,2.0201132,0.18659962981939315,0.04239908202240864,1.7341855307420095,198.22,7.3,204.83,7.31,0.8076904938559473,851,2208,92.0,23552,753664
2.221518,-0.02365746390307322,1.9952837,0.190898400247097,0.04291119296103716,1.734296594063441,218.19,8.56,213.98,8.28,0.8545522784099464,857,2232,93.0,23808,761856
2.2195702,-0.02421764339087531,2.3400893,0.21808062583208085,0.04328008803228537,1.7342671175797781,232.85,9.67,209.9,7.44,0.8499242412974254,861,2256,94.0,24064,770048
2.2436328,-0.02238522955449298,2.0268703,0.23055898889899254,0.043730899877846244,1.7342652002970378,246.21,10.33,224.7,8.32,0.828871368714323,860,2280,95.0,24320,778240
2.2730443,-0.022782262889668347,1.6236309,0.23292406290769577,0.04438776404907306,1.7341582417488097,221.92,7.99,235.03,8.3,0.8576012585876238,860,2304,96.0,24576,786432
2.196881,-0.023481443347409366,2.3582149,0.25432665668427945,0.044661328351746,1.7340812106927237,226.33,7.41,226.21,7.76,0.7523210991875956,860,2328,97.0,24832,794624
2.1629527,-0.024681668961420655,2.4095528,0.2613995588570833,0.044633927289396524,1.73386816183726,239.52,8.09,212.44,7.64,0.8161536072014764,861,2352,98.0,25088,802816
2.164631,-0.0235564003046602,2.4733546,0.2783947554975748,0.044511782781531416,1.7336724638938903,264.24,9.9,223.8,8.68,0.8348664129902041,850,2376,99.0,25344,811008
2.1684515,-0.022556560030207038,2.5006557,0.30153680354356766,0.04442403645565112,1.7336140334606172,264.02,10.59,220.5,8.46,0.8828809494764522,859,2400,100.0,25600,819200
2.184521,-0.021839838149026035,2.9653432,0.2957902958989143,0.04448685133829713,1.7337059775988262,266.44,11.28,232.75,8.75,0.8380378806364088,859,2424,101.0,25856,827392
2.2091298,-0.022692283215001226,2.5016162,0.2817567662894726,0.04456622684374452,1.7338111340999602,255.46,10.12,254.1,9.68,0.8339550165319227,861,2448,102.0,26112,835584
2.2451258,-0.02288559398148209,2.5444055,0.2616657082736492,0.04465449064349135,1.7339128295580546,264.56,11.07,273.39,11.55,0.8568267221471427,859,2472,103.0,26368,843776
2.2124984,-0.02369356153998524,2.3661685,0.2615921871364117,0.04457287738720576,1.734152889251709,264.76,11.08,273.75,12.23,0.8573078774028521,858,2496,104.0,26624,851968
2.0793645,-0.022582350401207804,3.369563,0.2962297083437443,0.044505381304770705,1.7341398417949676,272.21,12.4,275.62,12.63,0.8403351534896474,862,2520,105.0,26880,860160
2.1874917,-0.021074552680365743,2.8199947,0.3115544643998146,0.04487636570508281,1.7340078194936117,282.21,13.09,278.47,13.48,0.8503237337304548,855,2544,106.0,27136,868352
2.039118,-0.021260426761582494,3.7096589,0.3469466058909893,0.04519621006523569,1.7339955468972523,293.88,14.28,277.64,12.14,0.8597979781005765,856,2568,107.0,27392,876544
2.2006128,-0.021409787139855325,2.8264256,0.36011621162295343,0.045478657664110266,1.7340574820836385,301.24,14.92,275.94,11.42,0.8463817063091374,851,2592,108.0,27648,884736
2.1026413,-0.02038685392588377,3.781542,0.369601149559021,0.045433045954753955,1.7339905937512716,293.04,13.93,270.21,11.15,0.8077849856965478,858,2616,109.0,27904,892928
2.194862,-0.02098088413011283,3.1707914,0.3940905100107193,0.0455159330740571,1.7339200059572855,287.98,12.76,278.97,12.67,0.8008981322019327,858,2640,110.0,28160,901120
2.147837,-0.02174489588011056,3.976894,0.3920575225353241,0.04559211100762089,1.7339813987414041,278.04,12.16,276.26,13.15,0.8237480523045866,862,2664,111.0,28416,909312
2.1223,-0.02001349856611341,3.499502,0.4158022674918175,0.04577373322099447,1.7339802185694377,283.21,12.46,271.08,12.82,0.7701405824839913,860,2688,112.0,28672,917504
2.0815706,-0.01953658196143806,4.083847,0.3942819160223007,0.04592232036714752,1.733913121620814,285.09,12.43,271.26,12.72,0.8269426951890626,861,2712,113.0,28928,925696
2.1110508,-0.02031903691124171,3.7494283,0.39288595229387285,0.046341112907975913,1.733867500225703,306.89,14.26,270.39,12.53,0.8202031187193078,856,2736,114.0,29184,933888
2.1518135,-0.020522261611185966,3.8177295,0.38042825073003766,0.04640811815237005,1.7338005781173706,316.32,14.72,284.93,13.81,0.7977603493251785,851,2760,115.0,29440,942080
2.1107574,-0.020059060622006655,4.090731,0.3758452680706978,0.04618375729769468,1.7337967177232108,313.71,14.03,287.54,13.66,0.7629182000236445,860,2784,116.0,29696,950272
2.0973175,-0.021086207018233837,4.42018,0.38361370980739595,0.04621514864265919,1.733720350265503,318.88,14.68,309.34,14.74,0.8131095193875078,860,2808,117.0,29952,958464
2.1210485,-0.021155537781305613,4.0467362,0.3470045441389084,0.04631063062697649,1.7336463570594787,323.25,15.32,322.66,16.1,0.8576851990098577,859,2832,118.0,30208,966656
2.0795455,-0.02211326525080949,4.3121953,0.3544953861832619,0.04637286017338435,1.7335646291573843,315.4,15.71,314.15,15.02,0.8226469607370505,859,2856,119.0,30464,974848
2.0867364,-0.023451557205989956,4.4236617,0.35377692520618437,0.04651315600300829,1.7336164474487306,312.99,15.83,315.53,15.93,0.8241025770783095,859,2880,120.0,30720,983040
2.0810206,-0.023595106159336864,4.7227197,0.34226740181446075,0.04676127793888251,1.7336955308914184,320.85,16.41,313.65,15.8,0.8227261405929672,858,2904,121.0,30976,991232
2.1185465,-0.022463534413836896,4.337393,0.3570884108543396,0.04654933934410413,1.7336706340312957,323.52,16.88,314.94,15.1,0.8286612784989731,851,2928,122.0,31232,999424
2.0114698,-0.022394982858095318,5.009487,0.36629244953393936,0.04669064519306024,1.733573357264201,330.91,17.31,311.18,14.39,0.8199374683413041,861,2952,123.0,31488,1007616
2.1125987,-0.02206916141556576,4.7318606,0.3421696129441261,0.04671285217627883,1.7336268862088522,344.44,18.13,304.0,14.0,0.8438746592352275,860,2976,124.0,31744,1015808
2.098096,-0.022636321315076202,4.9844637,0.33371761739253997,0.04689542185515165,1.7336970309416453,346.11,18.72,297.26,13.03,0.8537213176386174,860,3000,125.0,32000,1024000
2.1263862,-0.021086077245417983,4.856446,0.3357413566112518,0.04716840467105309,1.7335722903410593,338.83,17.6,305.05,13.11,0.7782247359261019,859,3024,126.0,32256,1032192
2.1099524,-0.0217963453149423,4.823424,0.32032633274793626,0.04725703777124484,1.7335627416769663,331.27,17.37,308.6,13.85,0.8485612253465334,858,3048,127.0,32512,1040384
2.1710296,-0.021559330557938666,4.4046063,0.30737517461180686,0.047029437373081844,1.7336470127105712,320.8,15.88,315.89,14.27,0.8379294290073145,859,3072,128.0,32768,1048576
2.2200198,-0.022896543054375797,4.029437,0.2956100994348526,0.04691172149032354,1.7335266768932343,310.46,15.22,320.41,15.2,0.8693793538777541,856,3096,129.0,33024,1056768
2.1558576,-0.022951326922047884,4.845364,0.29739061623811724,0.04697838745390375,1.733360117673874,304.29,14.23,318.62,16.08,0.8205344068966772,860,3120,130.0,33280,1064960
2.1458545,-0.022898362467531116,4.3626595,0.28960213080048564,0.04698500592882435,1.733390986919403,314.87,14.33,326.02,17.94,0.8353540283247246,846,3144,131.0,33536,1073152
2.157714,-0.022823311435058714,4.4202003,0.2933497640490532,0.04678634746621053,1.7334111015001932,326.03,15.9,323.18,17.81,0.8540732427536499,861,3168,132.0,33792,1081344
2.1969402,-0.022715498805046083,4.8007836,0.3031246116757393,0.04707867155472437,1.7332626541455587,307.1,14.33,322.54,17.96,0.7957173500676273,861,3192,133.0,34048,1089536
2.1256392,-0.02418160284869373,5.0538373,0.297365662753582,0.047068950502822796,1.7333353380362193,298.78,13.22,314.79,16.09,0.8093133648434396,859,3216,134.0,34304,1097728
2.1998591,-0.022710461989045142,4.5019813,0.312132682800293,0.046633261069655416,1.7333590626716613,311.25,14.55,317.06,15.87,0.8072962305754078,858,3240,135.0,34560,1105920
2.2195568,-0.021712277720216663,4.036089,0.3214657324552536,0.04703082125633955,1.7333570897579194,300.21,13.88,298.1,14.13,0.84805244407184,859,3264,136.0,34816,1114112
2.1878154,-0.02090814274037257,4.5378485,0.32607799157500267,0.04716645510246356,1.7333338419596354,313.05,14.18,282.66,12.51,0.8117429643651073,859,3288,137.0,35072,1122304
2.2068758,-0.021167242166120558,4.2807426,0.31702384531497957,0.04748393098513285,1.7332692245642345,318.21,14.73,288.73,12.79,0.8287529289607415,848,3312,138.0,35328,1130496
2.2087252,-0.021387940000277012,3.964402,0.3104738500714302,0.047628043995549284,1.7333512365818025,317.69,14.67,286.59,12.83,0.8380194426162252,858,3336,139.0,35584,1138688
2.2091045,-0.022466648905538022,4.6645455,0.3172302696108818,0.047668667354931436,1.7333391924699149,322.95,14.32,296.37,13.78,0.8237657192874108,860,3360,140.0,35840,1146880
2.2277837,-0.02279347198549658,4.424222,0.3197960141301155,0.04795356774702668,1.7332546095053354,321.82,14.59,310.1,14.99,0.805437729159282,860,3384,141.0,36096,1155072
2.2205222,-0.021861771922558546,4.5588756,0.32481371000409126,0.047986526725192866,1.73327556848526,320.85,14.8,319.91,15.64,0.8347001186779117,859,3408,142.0,36352,1163264
2.1956835,-0.022567235175520183,4.6911826,0.325968572050333,0.04803881362701456,1.7333015779654184,319.29,15.09,313.18,15.23,0.8284634618520308,856,3432,143.0,36608,1171456
2.178774,-0.021994306473061442,5.32771,0.32630800887942313,0.04835997177287936,1.7332736194133758,333.53,16.04,306.57,14.77,0.822262376867907,860,3456,144.0,36864,1179648
2.1819267,-0.021819411357864738,4.938294,0.3552809961140156,0.0487814262509346,1.7331650018692017,337.65,15.99,307.21,15.96,0.7727529555240118,854,3480,145.0,37120,1187840
2.2069423,-0.021243221163749694,4.4511437,0.36345087334513665,0.04883245437716444,1.733173632621765,339.66,15.9,314.61,15.87,0.7735108108514797,851,3504,146.0,37376,1196032
2.1810641,-0.02168366571422666,4.9947557,0.3676408976316452,0.04911804065729181,1.7330749173959097,346.57,16.68,329.47,16.86,0.830879920173265,860,3528,147.0,37632,1204224
2.1574535,-0.023120748796500265,5.462106,0.35068331271409986,0.04910853635519743,1.7331357936064402,343.84,17.33,346.97,17.95,0.8220529656253126,860,3552,148.0,37888,1212416
2.1274805,-0.022543290513567626,6.0151377,0.3307683911919594,0.04911207001035412,1.7331260979175567,343.33,17.06,328.89,15.52,0.7678481453867282,859,3576,149.0,38144,1220608
2.1446521,-0.02220390255562961,5.1403,0.3278498020768166,0.04882406483714779,1.7329700907071433,345.01,18.66,332.17,16.7,0.7682394612542933,855,3600,150.0,38400,1228800
2.1862116,-0.02282788001932204,5.666998,0.31769495740532877,0.04906808066492279,1.7329974055290223,339.41,17.72,315.87,15.26,0.8027878627218812,859,3624,151.0,38656,1236992
2.1655347,-0.024301173919811844,5.5292864,0.31645150765776636,0.049219203957666956,1.7329735120137533,337.66,17.48,315.81,15.93,0.7771317768755501,858,3648,152.0,38912,1245184
2.1414912,-0.024749462362378835,5.4718513,0.2958300024271011,0.049821969618399936,1.7330213487148285,337.67,17.88,317.66,16.22,0.8382705898511585,859,3672,153.0,39168,1253376
2.1830897,-0.023764138356782497,5.248249,0.27629492834210395,0.04980554881816109,1.7329920887947083,348.91,18.24,307.8,15.17,0.8320846415475551,852,3696,154.0,39424,1261568
