average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer14,avg_frob_kernel_layer14,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.6467433,-0.003156051062978804,-0.6945812,0.12493651740252971,0.01553268643716971,1.7298708538214365,81.72,-1.79,83.06,-1.74,0.6343071761995522,861,288,12.0,3072,98304
2.6447043,-0.004791590513195843,-0.58521277,0.12441651239991187,0.015995873953215778,1.7304507811864218,86.83,-2.56,80.17,-2.6,0.5961084756632906,866,312,13.0,3328,106496
2.630418,-0.005344946233090013,-0.62706673,0.12115566156804562,0.0163859229379644,1.7309388935565948,79.95,-1.85,79.09,-1.97,0.6230988561303383,866,336,14.0,3584,114688
2.60873,-0.006687613429967314,-0.6476687,0.10724386692047119,0.01688297282283505,1.7312499125798544,80.52,-1.88,73.66,-2.16,0.6701328233318182,855,360,15.0,3840,122880
2.6268358,-0.008565369949210436,-0.4933272,0.10072659343481064,0.017526395983683565,1.7317750036716462,79.57,-1.72,79.33,-2.07,0.6719036209836129,866,384,16.0,4096,131072
2.6198406,-0.009669843916781247,-0.5898197,0.09873370610177518,0.018519121936211982,1.732153981924057,83.0,-1.76,75.78,-1.04,0.6487076676943445,862,408,17.0,4352,139264
2.5820606,-0.010536671695299447,-0.7114455,0.09247227944433689,0.019418262767915924,1.732276447614034,78.01,-1.8,78.18,-1.01,0.7167923677478241,864,432,18.0,4608,147456
2.576897,-0.01044329332653433,-0.42496282,0.08784309729933738,0.01956369507436951,1.7324380099773407,82.82,-1.35,78.37,-1.06,0.708080681465791,862,456,19.0,4864,155648
2.5884683,-0.011452122293412685,-0.22119188,0.08487696778029204,0.0204499080311507,1.7329370538393656,83.49,-0.86,83.7,-2.07,0.6156476454947764,866,480,20.0,5120,163840
2.5919795,-0.013442673671524972,-0.32026437,0.07470704931765795,0.02095928470759342,1.733307065566381,80.79,-0.6,76.06,-1.04,0.6288777934888548,864,504,21.0,5376,172032
2.5502534,-0.014848219698760658,-0.24692804,0.07064737685024738,0.021820863243192434,1.7339508871237437,81.81,-0.76,81.41,-1.11,0.6055795663991984,864,528,22.0,5632,180224
2.5542738,-0.01504190087551251,-0.29352602,0.06612482476979493,0.022908839063408473,1.7345966041088103,78.77,-0.42,80.97,-1.02,0.6025868750933739,859,552,23.0,5888,188416
2.560418,-0.016242104817647488,-0.21258898,0.058495830297470096,0.024080723881100614,1.7349645892779033,75.21,-0.44,77.59,-0.24,0.6364742433884067,868,576,24.0,6144,196608
2.4847798,-0.01557675399351865,-0.30459738,0.05824711572378874,0.024849479839516183,1.7355373044808706,74.65,-0.6,75.17,-0.22,0.6744679706011927,867,600,25.0,6400,204800
2.4804263,-0.01574215784203261,-0.29192966,0.05466934219002724,0.025306338824642203,1.7354776084423065,79.61,-0.07,75.37,-0.14,0.5883984829379398,866,624,26.0,6656,212992
2.49819,-0.0155734469788149,-0.14737551,0.053681213036179544,0.025730901894470058,1.7352544208367666,78.66,-0.19,77.01,-0.07,0.5958524716910379,866,648,27.0,6912,221184
2.5376582,-0.016727941511198878,-0.11923097,0.05356723506003618,0.02659803427911053,1.7353947401046752,82.1,-0.28,75.72,0.04,0.5809986030489835,868,672,28.0,7168,229376
2.5066445,-0.01726665548980236,-0.16428111,0.050316804349422456,0.027296335389837622,1.7356913487116497,77.82,0.45,79.47,0.26,0.5708848807323013,868,696,29.0,7424,237568
2.5079665,-0.016755960888694972,0.0017705905,0.04944581292569637,0.02747275431950887,1.7361496130625407,78.95,-0.12,80.15,-0.08,0.5369627396287233,851,720,30.0,7680,245760
2.4813802,-0.01785143158631399,-0.05122306,0.04522282613441348,0.02820308580218504,1.7362335443496704,73.96,0.13,82.2,0.2,0.45094113140369874,858,744,31.0,7936,253952
2.4439404,-0.01889965372858569,-0.10869592,0.04278235342353583,0.029051298966320853,1.7365264276663461,83.81,0.34,77.04,0.34,0.49445499221229805,858,768,32.0,8192,262144
2.5053492,-0.017236566336359827,0.019064255,0.042746284678578376,0.029157338043053944,1.7365304112434388,80.38,0.48,78.05,0.58,0.4990523302400892,858,792,33.0,8448,270336
2.466782,-0.01749239583965391,-0.019631784,0.04341417495161295,0.02926334235817194,1.7362243592739106,79.47,0.42,83.76,0.62,0.4136524326625509,858,816,34.0,8704,278528
2.4587374,-0.018800112423487007,0.12718102,0.042701219655573365,0.029782577557489275,1.736095388730367,81.16,0.64,82.24,0.72,0.5261068976718368,859,840,35.0,8960,286720
2.4751806,-0.01820635924115777,0.15418316,0.04154941899701953,0.030199158765996496,1.7358716547489166,83.88,0.75,84.8,0.82,0.479557742999529,858,864,36.0,9216,294912
2.4618475,-0.020272414213977755,0.20136221,0.03930109372362495,0.03061045614692072,1.7360797941684722,82.3,0.8,89.86,0.82,0.4245616176273904,851,888,37.0,9472,303104
2.4606135,-0.020858821077272296,0.17778695,0.0360062407143414,0.03149420004338026,1.7360263307889303,77.8,0.85,75.37,0.73,0.5070399651135471,860,912,38.0,9728,311296
2.3522696,-0.01942430526949465,0.07420414,0.03786319011822343,0.032247306980813545,1.7361588795979819,78.77,0.8,82.21,0.58,0.47779353180472484,859,936,39.0,9984,319488
2.3566284,-0.020933047751896083,0.16346832,0.03775831079110503,0.03258590226372083,1.7359140038490295,75.0,0.83,78.24,1.07,0.5434588540537209,860,960,40.0,10240,327680
2.4063666,-0.019884342169389127,0.2770777,0.0383803391829133,0.0327658124268055,1.7357195178667704,81.33,1.12,77.31,1.17,0.5245752082061037,860,984,41.0,10496,335872
2.4057236,-0.02032412976026535,0.18334632,0.04221805311739445,0.033368422944719596,1.735625578959783,77.51,0.84,81.64,1.22,0.5206057566378269,859,1008,42.0,10752,344064
2.3916674,-0.020627533760853113,0.3305484,0.040471817888319495,0.0338883329803745,1.735747096935908,85.08,1.13,78.67,0.64,0.6028882029468425,859,1032,43.0,11008,352256
2.440597,-0.021615915638394653,0.34324586,0.042145033422857525,0.03427325679610173,1.735894940296809,84.38,1.05,81.71,0.91,0.5782277827558548,861,1056,44.0,11264,360448
2.3935165,-0.02345266254618764,0.32048944,0.04082188976928592,0.03440943043678999,1.7359051346778869,92.91,1.45,79.26,1.02,0.5920677223447921,859,1080,45.0,11520,368640
2.357223,-0.023944078627973795,0.33296022,0.03504015378654003,0.03467550549345712,1.7360778093338012,84.95,1.59,86.11,1.35,0.6907498937259873,844,1104,46.0,11776,376832
2.3600225,-0.024921299796551465,0.32644546,0.03329985113814473,0.035458242536212006,1.7359388669331868,86.58,1.35,89.7,1.34,0.6630172783758127,860,1128,47.0,12032,385024
2.3899,-0.024875931702554227,0.33512133,0.03165557252243161,0.03552137420823177,1.7360851923624674,81.68,1.36,80.31,0.95,0.652636157830286,861,1152,48.0,12288,393216
2.4114692,-0.023574772416613998,0.36863196,0.034662331622093916,0.03567640657226245,1.7362590710322061,88.64,1.67,88.57,1.42,0.6779294659420331,859,1176,49.0,12544,401408
2.3191583,-0.021955676479265093,0.47538963,0.03722618080675602,0.03594787274487317,1.7362363159656524,91.48,1.83,87.92,1.72,0.7222326009197365,856,1200,50.0,12800,409600
2.2974207,-0.02139206750318408,0.48686865,0.03786470506340265,0.03646669353668888,1.7363587280114492,87.24,1.78,84.75,1.96,0.6974610896732343,858,1224,51.0,13056,417792
2.3885517,-0.02143546497449279,0.50626934,0.03736932713538408,0.03679268951527774,1.7362580160299936,85.23,1.83,84.47,1.58,0.7179853310118847,860,1248,52.0,13312,425984
2.2851083,-0.021873793276026846,0.53501797,0.04113037263974548,0.03684903075918555,1.7364160319169362,97.87,1.88,93.75,1.88,0.6524774297604834,851,1272,53.0,13568,434176
2.2863827,-0.02001765643712133,0.6557332,0.040769886784255506,0.03720734009208779,1.7361014743645986,93.45,2.23,93.25,1.94,0.7945598878973943,860,1296,54.0,13824,442368
2.3429813,-0.020355245373211803,0.52544117,0.04196609266102314,0.03770407661795616,1.7360206842422485,88.56,2.24,92.15,1.55,0.7431236386007827,858,1320,55.0,14080,450560
2.3492706,-0.021304519665427506,0.63076854,0.04946490507572889,0.038461721719553074,1.7362188458442689,91.83,2.02,96.44,1.95,0.685315043418367,857,1344,56.0,14336,458752
2.2665315,-0.021161395790986717,0.76123464,0.05251185478642583,0.03920565287893017,1.7364350338776906,94.12,2.42,104.45,1.95,0.7098123598265789,855,1368,57.0,14592,466944
2.2692206,-0.02098784623667598,0.6553871,0.05859860988333821,0.03938504064766069,1.736414521932602,96.82,2.38,97.6,2.33,0.6874354209097784,861,1392,58.0,14848,475136
2.303443,-0.021334795863367617,0.6536105,0.06446222364902496,0.039797289529815316,1.7365564743677775,110.51,1.98,103.1,2.74,0.7212084973354589,859,1416,59.0,15104,483328
2.2963288,-0.02083140649832785,0.6895622,0.06231702774763107,0.040316417906433345,1.7364638070265452,107.99,2.43,106.5,2.5,0.7635143940275004,858,1440,60.0,15360,491520
2.216884,-0.020902943811379374,0.7450501,0.05791030414402485,0.04039783724583686,1.7362965901692708,106.42,2.55,120.69,2.97,0.7368258526400076,849,1464,61.0,15616,499712
2.2553473,-0.022565735741518437,0.6511863,0.05473637077957392,0.040802845762421686,1.7362951238950093,118.06,2.82,119.9,3.25,0.7291229016256731,861,1488,62.0,15872,507904
2.2507544,-0.023748206435702742,0.588261,0.05194868270307779,0.04105829866603017,1.7360940059026082,109.97,2.55,114.01,2.77,0.732443189390153,859,1512,63.0,16128,516096
2.1303737,-0.022680420749820768,0.9023567,0.05243819087743759,0.041431893765305476,1.736106131474177,104.69,2.44,118.46,2.67,0.765676319794231,858,1536,64.0,16384,524288
2.2306094,-0.021797715933062137,0.6632269,0.05620655376464129,0.04180029154134293,1.7360807339350381,108.78,2.84,123.27,3.0,0.7153403317647258,859,1560,65.0,16640,532480
2.3031533,-0.02002474132925272,0.9223613,0.06349562972784042,0.04227224107210835,1.7360388120015462,122.83,3.4,131.99,3.54,0.6859669148321037,855,1584,66.0,16896,540672
2.2360127,-0.014881281200796365,0.9453988,0.08863831087946891,0.04319558562710881,1.7359085381031036,124.71,4.04,122.23,2.92,0.5344067130580401,858,1608,67.0,17152,548864
2.2887094,-0.016855865521356463,0.9701676,0.09281826917082071,0.04318460727420946,1.7358465830485026,132.23,3.54,112.99,2.86,0.6930891173129088,859,1632,68.0,17408,557056
2.3260584,-0.015643710987642407,1.1072748,0.09484865251928568,0.04363167034462094,1.735841202735901,116.66,2.72,111.7,2.67,0.7358943800154303,851,1656,69.0,17664,565248
2.2886405,-0.017593148946762085,1.0959159,0.09890465807169675,0.0440270548996826,1.7355361183484395,128.3,2.95,121.47,2.45,0.688141262904612,860,1680,70.0,17920,573440
2.2665064,-0.020577565133571625,1.1745673,0.07950997829437256,0.044277751352638006,1.7356460452079774,131.12,3.12,133.02,2.53,0.7599208859926747,855,1704,71.0,18176,581632
2.3012094,-0.022028889087960125,1.2302758,0.07636995315551758,0.04455716384885212,1.7357890109221141,127.08,2.97,133.7,2.45,0.7676046585693754,861,1728,72.0,18432,589824
2.350419,-0.020158697213046254,1.0482159,0.08407215021550656,0.04468995418089131,1.7359462201595306,144.26,3.55,159.53,4.29,0.7006000400152375,860,1752,73.0,18688,598016
2.2211084,-0.02133376270532608,1.4273201,0.09155557043850422,0.0448522703256458,1.7360166827837626,151.4,3.87,163.51,5.09,0.730395240649621,858,1776,74.0,18944,606208
2.2746677,-0.017914883894845843,1.3444954,0.1101284659281373,0.04501827255201837,1.7361932516098022,148.97,3.99,158.91,5.03,0.644897006836303,860,1800,75.0,19200,614400
2.207815,-0.017230813391506672,1.5262197,0.12623460818082094,0.04536853491639097,1.7360151807467143,153.11,4.2,176.01,5.81,0.6942088638935711,850,1824,76.0,19456,622592
2.2016098,-0.016596397385001183,1.6689756,0.14114451974630357,0.0459460584136347,1.7356964329878488,167.65,4.88,173.82,5.79,0.7337883962648906,858,1848,77.0,19712,630784
2.1125991,-0.014755035629495978,1.8447859,0.15593899242579937,0.04677206712464491,1.7356822550296784,193.79,5.96,170.3,5.32,0.7228845524871039,861,1872,78.0,19968,638976
2.187747,-0.016038483483716847,1.5185595,0.15621443033218385,0.047149641020223496,1.735509858528773,203.53,6.43,170.61,4.99,0.72602012496443,860,1896,79.0,20224,647168
2.1880953,-0.014484553225338459,1.7913753,0.17708663009107112,0.046999871839458744,1.7356001834074657,199.65,6.55,201.21,6.53,0.7653809883938523,861,1920,80.0,20480,655360
2.2143388,-0.017267603965010495,1.4943345,0.18429269254207611,0.047175195331995684,1.7355127135912578,207.26,7.25,214.53,7.52,0.750756147429174,856,1944,81.0,20736,663552
2.1766982,-0.016119170465972273,1.8947697,0.19150815904140472,0.04777599054699143,1.735489453872045,225.41,8.55,207.38,6.56,0.7927431214543639,859,1968,82.0,20992,671744
2.105105,-0.015729290542658418,2.3583982,0.20730967268347741,0.047979847869525354,1.7351090073585511,234.94,8.95,219.78,6.93,0.8022489654684016,861,1992,83.0,21248,679936
2.1503453,-0.017577172566670924,2.0217893,0.20212195068597794,0.04827927416190505,1.7352759758631389,229.32,9.01,216.14,6.95,0.8000258553771551,853,2016,84.0,21504,688128
2.1935332,-0.015884691597893835,1.8974212,0.21075018778443336,0.04896829758460323,1.7353771507740021,237.08,8.9,220.22,7.18,0.7727012512533451,860,2040,85.0,21760,696320
2.161587,-0.016261553689837456,2.2799852,0.21485012754797936,0.04947918721785148,1.7353645404179892,220.14,8.44,219.02,8.0,0.8246921589212979,859,2064,86.0,22016,704512
2.2173564,-0.016470129187218845,2.114661,0.2156935791671276,0.049598916278531156,1.7351603349049887,225.73,8.17,229.33,9.05,0.8049661059626888,860,2088,87.0,22272,712704
2.084686,-0.015970889595337212,2.7225757,0.21858658716082574,0.04979434193422397,1.7353953500588735,232.85,8.91,217.62,8.03,0.8141960380472892,856,2112,88.0,22528,720896
2.2324858,-0.014426881885156036,2.2872849,0.25227379322052,0.04993171052386363,1.7352194587389629,243.89,10.79,237.6,9.41,0.8543334459895403,861,2136,89.0,22784,729088
2.1562345,-0.01635161747224629,2.3835323,0.24892898932099342,0.05048585940773288,1.7351565579573314,243.04,10.97,220.25,7.61,0.8428360558447305,858,2160,90.0,23040,737280
2.2551515,-0.01686079050414264,1.9700233,0.2660132119059563,0.051169262795398636,1.735137124856313,256.11,11.56,239.93,9.44,0.8076232753570198,860,2184,91.0,23296,745472
2.1788945,-0.01621501282788813,2.559333,0.27663684502243996,0.051610816301157075,1.7350988149642945,244.9,9.77,255.41,10.91,0.8280076752044336,853,2208,92.0,23552,753664
2.1771328,-0.017561679244972764,2.6973875,0.2648598372936249,0.052165721201648314,1.7351927081743876,251.43,10.32,262.74,11.88,0.8276955411102711,860,2232,93.0,23808,761856
2.156371,-0.018622911376878618,2.4007456,0.26048107251524927,0.05256102193767826,1.735287489493688,243.68,10.21,253.01,12.01,0.8281354780140868,865,2256,94.0,24064,770048
2.1406002,-0.01867740387097001,2.6090763,0.26824046835303306,0.05245529897511005,1.7353380262851714,256.81,10.68,254.24,11.81,0.8241685133569572,861,2280,95.0,24320,778240
2.0826523,-0.018705377434380353,3.5112247,0.3085679405927658,0.05232831658795476,1.735229992866516,268.56,10.66,252.41,10.65,0.779839717996183,858,2304,96.0,24576,786432
2.2447548,-0.018278798810206352,2.7729435,0.3191121603548527,0.05309392542888721,1.7348292509714762,284.85,12.08,252.33,10.07,0.8116868809138857,859,2328,97.0,24832,794624
2.1878862,-0.01724305113311857,2.8445926,0.3318524794280529,0.053091723720232645,1.734743885199229,297.53,13.32,259.63,9.92,0.8275291033581497,861,2352,98.0,25088,802816
2.0844724,-0.015608404381200671,3.7146883,0.35682415202260015,0.05311639696980516,1.734756330649058,304.63,14.49,263.84,11.32,0.8420819397048988,852,2376,99.0,25344,811008
2.146478,-0.014232749501243234,3.36116,0.33661737725138663,0.05326685492570202,1.7346149146556855,299.08,14.11,285.26,12.72,0.8218092736326728,861,2400,100.0,25600,819200
2.2372568,-0.012277925056405365,2.8563335,0.349219521433115,0.05315968642632166,1.7344725449879965,294.81,13.36,278.93,13.13,0.6511035439002253,859,2424,101.0,25856,827392
2.1895323,-0.011114298244938254,2.85995,0.3653412427008152,0.05380990601455172,1.7344911595185597,280.34,11.39,280.37,12.58,0.7973438525415963,861,2448,102.0,26112,835584
2.2482035,-0.012823721556924284,3.1602447,0.3462886744737625,0.05412735377127926,1.7345815241336822,276.9,10.92,270.07,11.6,0.7561621997605161,861,2472,103.0,26368,843776
2.2615812,-0.012345928163267673,3.0195906,0.3849123212695122,0.05449465078612169,1.7343439757823944,281.57,12.42,278.72,11.54,0.8061391966509098,860,2496,104.0,26624,851968
2.2062716,-0.012618355955928563,3.497811,0.3905287626385689,0.054423069364080826,1.734386424223582,276.26,12.22,283.51,11.96,0.7407253992047208,857,2520,105.0,26880,860160
2.248559,-0.014195674960501493,2.9326162,0.4031456497311592,0.054626318998634814,1.7344378133614857,279.04,12.85,286.3,12.86,0.8278020059424881,860,2544,106.0,27136,868352
2.2933633,-0.014493086752481758,3.6421943,0.41971389889717103,0.054791758706172304,1.7346680482228598,274.31,12.36,280.02,12.74,0.7992898463491139,861,2568,107.0,27392,876544
2.1862702,-0.014958493341691793,3.5183349,0.3738084349036217,0.05481071419393023,1.7344268282254538,291.2,12.94,294.02,14.07,0.7491739921528313,849,2592,108.0,27648,884736
2.287926,-0.015067812490742653,3.4639268,0.3586965015530586,0.05509298434481025,1.734164023399353,305.23,13.84,299.08,15.23,0.7873618340112529,862,2616,109.0,27904,892928
2.2208905,-0.01531429921509698,3.8850944,0.35367736369371416,0.05525749338169893,1.734057366847992,319.05,14.43,302.93,15.77,0.7742474763620464,862,2640,110.0,28160,901120
2.18473,-0.015824685518164187,3.7663412,0.3307784557342529,0.055333159398287535,1.7339397648970285,323.76,15.12,310.25,16.26,0.8187485110443132,861,2664,111.0,28416,909312
2.225193,-0.017285017760004847,3.773001,0.3550227592885494,0.05538792532558243,1.7337954938411713,314.82,15.12,305.98,15.52,0.7669127435202214,857,2688,112.0,28672,917504
2.1624901,-0.016706442697905003,4.094037,0.32916519820690154,0.05515802934144934,1.7335291703542073,313.72,15.06,320.77,15.82,0.8346282176672768,861,2712,113.0,28928,925696
2.1973994,-0.017237906800583003,4.672214,0.32505011677742,0.05528228459879756,1.733651969830195,322.89,16.49,323.99,16.4,0.8210876048955101,861,2736,114.0,29184,933888
2.1622884,-0.018435024097561835,4.554711,0.3531885007023811,0.05568309733644128,1.7337896883487702,322.63,16.4,324.2,16.52,0.7818872182369114,844,2760,115.0,29440,942080
2.1750169,-0.01920462406706065,4.356883,0.3300715719163418,0.05631641860430439,1.7337825973828633,324.05,16.91,333.95,16.94,0.8404230306976448,861,2784,116.0,29696,950272
2.1495075,-0.01689740253146738,4.632287,0.37822730019688605,0.05652428769196073,1.7336455663045247,320.85,16.67,329.02,16.58,0.8042325674014864,860,2808,117.0,29952,958464
2.1697152,-0.018352549457922578,4.275425,0.356787524074316,0.05650884984061122,1.7336267292499543,312.36,15.59,323.97,15.92,0.7854339107062562,859,2832,118.0,30208,966656
2.1372187,-0.016356711024418474,4.0738177,0.34688191786408423,0.05645266690601905,1.733564128478368,327.74,16.72,323.96,16.55,0.8055802027951818,860,2856,119.0,30464,974848
2.1961927,-0.016769666522741318,4.805791,0.3508545660972595,0.056491299718618396,1.7333680470784505,328.55,16.71,314.43,16.13,0.794286174653594,858,2880,120.0,30720,983040
2.1700602,-0.01740700752940029,4.332789,0.32862261712551116,0.05695646858463685,1.733347725868225,341.64,17.25,318.49,16.31,0.7902664355379707,858,2904,121.0,30976,991232
2.1994622,-0.015024371361359954,4.6119776,0.3650800180435181,0.05715695098042488,1.7333642661571502,354.0,18.76,316.57,16.14,0.7974682779991367,850,2928,122.0,31232,999424
2.1694014,-0.016621952108107508,4.5699296,0.354976127743721,0.057080911658704284,1.7332197149594626,345.68,17.72,313.03,16.35,0.7808833990380268,861,2952,123.0,31488,1007616
2.0696073,-0.015178047511726618,4.7738214,0.3633153051137924,0.05714584151282907,1.7331862072149913,346.52,18.62,308.34,16.13,0.7981547698156686,860,2976,124.0,31744,1015808
2.125881,-0.015530856559053063,4.4783907,0.3710467454791069,0.057451347820460796,1.7330412209033965,341.76,18.36,317.81,16.67,0.7711825391298418,861,3000,125.0,32000,1024000
2.1736348,-0.015657350518740714,5.219928,0.33654064655303956,0.05805377410724759,1.7328362345695496,332.93,17.49,315.75,16.38,0.7855181917168568,859,3024,126.0,32256,1032192
2.1849506,-0.015672418167814613,4.738186,0.35427002936601637,0.05848973138878743,1.7325344165166219,343.94,17.55,320.79,16.26,0.7672183427541165,860,3048,127.0,32512,1040384
2.2355034,-0.015501323416829109,5.2157197,0.3380283147096634,0.058750090561807154,1.732389909029007,338.14,17.38,336.17,16.74,0.8012838946105432,860,3072,128.0,32768,1048576
2.1665595,-0.01697964587714523,4.9247446,0.32494953483343125,0.05916757835075259,1.7321772515773772,355.92,18.96,349.79,18.31,0.8325999208317063,859,3096,129.0,33024,1056768
2.130304,-0.015151129658333958,5.4712644,0.33796373575925825,0.059552027843892574,1.7319793979326883,349.83,18.72,343.35,17.72,0.8067016828066146,862,3120,130.0,33280,1064960
2.1469786,-0.016758560999296606,5.3105545,0.3379284280538559,0.0597477610843877,1.731883450349172,332.29,17.67,342.22,17.76,0.7664659514756123,852,3144,131.0,33536,1073152
2.109089,-0.015552389160729945,5.013944,0.36099313020706175,0.059730922679106395,1.7318687597910563,318.16,16.18,329.29,17.39,0.7332832953504587,861,3168,132.0,33792,1081344
2.1480684,-0.014703895817510783,5.629634,0.36790111362934114,0.05974790770560503,1.7320256332556407,317.29,16.02,324.76,16.79,0.7816601914225172,861,3192,133.0,34048,1089536
2.1159337,-0.015742977764457464,5.390705,0.36001810103654863,0.06013187371815244,1.7321224470933279,322.47,16.17,327.12,17.03,0.7642064970841105,857,3216,134.0,34304,1097728
2.1213803,-0.01646217637695372,5.5972657,0.34793304175138473,0.06008770621071259,1.7321442067623138,328.44,16.76,345.76,18.31,0.7919950779615992,860,3240,135.0,34560,1105920
2.146476,-0.015488249650225043,5.533067,0.32330326780676844,0.05993043215324481,1.732191514968872,342.2,17.96,343.54,18.05,0.8015152202073836,859,3264,136.0,34816,1114112
2.0683258,-0.01442663898691535,6.0092034,0.31250599831342696,0.05998872614776095,1.7321494162082671,350.32,19.23,341.89,18.69,0.8137065161840921,861,3288,137.0,35072,1122304
2.0922205,-0.014406560328789056,5.632489,0.34666588485240935,0.05985821137825648,1.7321937799453735,336.15,17.95,325.71,17.72,0.6726935903941573,852,3312,138.0,35328,1130496
2.1498506,-0.015013551055453718,5.6111894,0.36715857982635497,0.06022646992156903,1.7322408099969229,320.43,16.29,314.23,16.35,0.7216931038627951,860,3336,139.0,35584,1138688
2.1518335,-0.015140824252739549,5.6809363,0.3618655675649643,0.06040644471844037,1.7322390178839366,319.38,15.9,321.64,16.34,0.7498686632889566,855,3360,140.0,35840,1146880
2.0940404,-0.01603943874593824,6.0862184,0.3571816627681255,0.06042263998339573,1.7323253492514292,330.12,16.39,326.46,16.3,0.7942385093998604,860,3384,141.0,36096,1155072
2.155426,-0.015674297702498733,6.344168,0.3313584564626217,0.06035930601259073,1.7322477718194327,335.27,17.27,330.64,15.65,0.778965928186671,862,3408,142.0,36352,1163264
2.141147,-0.015464913393370807,6.3100514,0.3050339713692665,0.06034735317031543,1.7323014557361602,357.2,19.12,346.13,16.96,0.7255271512446502,859,3432,143.0,36608,1171456
2.1508205,-0.014747700598090887,5.9671855,0.30156073212623596,0.060464948198447624,1.7322077174981436,361.3,18.93,351.96,17.8,0.7425590245621922,861,3456,144.0,36864,1179648
2.2022264,-0.01355496901087463,6.5200872,0.3178991128504276,0.0604329828483363,1.7321088055769602,361.8,18.75,348.08,17.46,0.7484822386244632,858,3480,145.0,37120,1187840
2.1246543,-0.013113804259337485,6.4986467,0.33098276510834695,0.06043191977466146,1.7320970515410106,365.06,18.59,351.57,18.34,0.7362544287748061,849,3504,146.0,37376,1196032
2.1553392,-0.011137196579948067,6.464296,0.35276275634765625,0.06043216288089752,1.7321403761704763,358.26,18.44,339.69,17.59,0.7377864333482382,860,3528,147.0,37632,1204224
2.1080368,-0.010688451207242907,6.4403067,0.3672335456311703,0.06057280236855149,1.732119325796763,345.14,18.17,335.94,17.21,0.687402826095591,861,3552,148.0,37888,1212416
2.1344674,-0.013224185951985419,6.4914064,0.3350592777132988,0.06072068658346931,1.7319906095663706,348.25,19.09,332.75,16.55,0.7917339848875257,861,3576,149.0,38144,1220608
2.0976756,-0.015268523478880525,6.5070653,0.3236957147717476,0.06116549717262387,1.7318435728549957,339.92,18.58,345.47,18.05,0.7001417630447159,856,3600,150.0,38400,1228800
2.1877322,-0.015730061917565763,6.407359,0.28757327899336815,0.06144340556735794,1.7317320187886556,341.29,18.22,356.11,18.95,0.8007612578476897,860,3624,151.0,38656,1236992
2.1290317,-0.015731576518155634,6.6799,0.2575969111919403,0.06159461115797361,1.7315007130304971,359.97,19.73,365.34,20.22,0.7742041540612212,861,3648,152.0,38912,1245184
2.162818,-0.016701199328526855,6.5346828,0.26761220827698706,0.06156403950105111,1.7315011084079743,353.77,18.99,368.14,20.91,0.7447341934088016,858,3672,153.0,39168,1253376
2.1310592,-0.018136115092784167,6.830002,0.25183551967144013,0.06200092049936454,1.731433492898941,362.17,19.71,373.29,21.41,0.7717229966493385,851,3696,154.0,39424,1261568
