average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer4,avg_frob_kernel_layer4,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1185977,-0.024787641698494553,5.3230853,0.33543726325035095,0.04945399689934745,1.7331942255680377,329.2,15.73,328.4,16.17,0.7913727943677179,822,3696,154.0,39424,1261568
2.0701165,-0.024086622134782375,5.4592648,0.3242771026492119,0.04949925672436411,1.7332480306808764,324.52,15.72,338.14,16.94,0.8254047425939294,835,3720,155.0,39680,1269760
2.1256652,-0.025747579983435572,5.585516,0.2989327481389046,0.049676551665862254,1.7333100172189566,327.18,15.91,331.73,16.2,0.825945319006344,836,3744,156.0,39936,1277952
2.1002378,-0.02609850498382002,5.6124744,0.32169449895620345,0.049867966630419966,1.73334860595373,333.48,16.14,320.27,15.77,0.7740084561321993,836,3768,157.0,40192,1286144
2.0497584,-0.02425770256202668,6.01942,0.3356629744172096,0.04995843184246601,1.7332650964076703,332.36,16.54,314.89,15.16,0.7748921293402488,836,3792,158.0,40448,1294336
2.0971255,-0.024596935710869728,5.477554,0.3345594239234924,0.050256611380441775,1.7332400464094602,333.27,16.66,323.19,14.93,0.7825271462750891,840,3816,159.0,40704,1302528
2.0936842,-0.02313744036015123,5.5676503,0.35837100267410277,0.05038786050292681,1.7331962587741705,336.49,16.6,333.85,16.88,0.6694199947946424,837,3840,160.0,40960,1310720
2.1496058,-0.023092341194860637,5.834668,0.32977469682693483,0.05045634272901225,1.7331185964437632,335.8,16.68,339.72,18.0,0.7939279391842127,822,3864,161.0,41216,1318912
2.1316733,-0.023917962671257554,5.779859,0.3005873827636242,0.050944058029563165,1.7330789430783344,353.91,18.6,346.26,18.96,0.8192310521480628,829,3888,162.0,41472,1327104
2.0385609,-0.02267757499590516,6.789233,0.30718922093510626,0.05097060216861651,1.7330461889505386,355.74,18.41,349.82,19.98,0.7829617726316851,833,3912,163.0,41728,1335296
2.0898745,-0.022424215259961786,6.4943967,0.29232983276247976,0.05072277935609096,1.7330776900053024,355.85,20.05,347.66,19.71,0.8104433985257252,834,3936,164.0,41984,1343488
2.052139,-0.022893178863450884,6.802206,0.31504787161946296,0.05067348743261671,1.7331237703561784,354.92,20.31,345.24,19.43,0.7223103487690257,835,3960,165.0,42240,1351680
2.1222851,-0.020920789777301253,6.5736113,0.31492712229490283,0.050914773524765713,1.7330973519728734,361.64,20.9,337.33,19.34,0.803020441879974,832,3984,166.0,42496,1359872
2.0846977,-0.02148164520971477,6.528112,0.3229268816113472,0.05109475425264323,1.7330782250716137,372.92,21.16,331.67,18.64,0.6747073845919163,834,4008,167.0,42752,1368064
2.0619736,-0.020833645919337868,6.5582395,0.32661132514476776,0.05087473740512416,1.7330669533747893,369.7,20.57,347.49,20.22,0.7393936309123834,836,4032,168.0,43008,1376256
2.1020646,-0.021243640347383918,6.090158,0.3198807552456856,0.05088735620632248,1.7330992893530772,381.37,20.43,341.12,18.98,0.7136387760481127,824,4056,169.0,43264,1384448
2.1534815,-0.021739208460785447,6.0636415,0.3482834626734257,0.05106780839386584,1.7331246068844428,379.28,19.18,347.59,18.46,0.7264280200908806,832,4080,170.0,43520,1392640
2.0694222,-0.02245784442871809,6.0165467,0.34543546169996264,0.05130347374047583,1.733133134475121,358.09,16.83,361.11,19.03,0.6554166713554286,835,4104,171.0,43776,1400832
2.122998,-0.023869621590711175,6.1387625,0.36115936666727066,0.05117073059110016,1.733151357449018,350.62,16.09,355.66,18.51,0.7405732137865408,833,4128,172.0,44032,1409024
2.0754018,-0.02301820505876094,6.759291,0.3563366304337978,0.051225957351394194,1.7331656886981084,342.72,15.55,352.44,18.63,0.7369273085373822,833,4152,173.0,44288,1417216
2.1062224,-0.02441871479153633,6.5232353,0.33288638055324554,0.05137326030481535,1.733132198223701,341.95,15.95,341.86,18.25,0.7460058345807212,836,4176,174.0,44544,1425408
2.1198573,-0.02258680490311235,6.6581845,0.31625574752688407,0.05145067174005537,1.7331061546619122,359.27,18.41,347.75,19.12,0.7806304514688547,837,4200,175.0,44800,1433600
2.0960548,-0.0220961583359167,6.772085,0.30279050931334495,0.05160685915297318,1.7330759532176532,358.84,18.65,346.75,18.29,0.6405343171253557,835,4224,176.0,45056,1441792
1.9981205,-0.020733516858890653,7.0908175,0.293394595682621,0.0515107264245811,1.733088360612209,368.73,19.91,351.35,18.33,0.6976899750888201,823,4248,177.0,45312,1449984
2.043825,-0.0204002266516909,6.86958,0.29309691429138185,0.05156549991935697,1.7331077752205042,359.06,18.97,343.13,17.39,0.7643694180386453,829,4272,178.0,45568,1458176
2.0117521,-0.02159567179623991,7.211085,0.29609183117747306,0.05173163845644852,1.733134641784888,351.55,18.35,348.26,17.83,0.7611191843849385,837,4296,179.0,45824,1466368
2.0592465,-0.022852264842949808,7.0872264,0.2745222853124142,0.05201545246012616,1.7330425798892974,355.8,18.82,349.06,18.12,0.7294521997504599,836,4320,180.0,46080,1474560
2.1214123,-0.023608467164449393,6.4307775,0.2810428999364376,0.05208605439525295,1.7330393174519905,354.04,18.29,351.36,18.97,0.6792482764392724,835,4344,181.0,46336,1482752
2.085957,-0.023752213991247117,6.840181,0.2646855592727661,0.05232704084068805,1.7331113904714583,359.89,18.79,355.6,19.37,0.7828407089937468,836,4368,182.0,46592,1490944
2.0576475,-0.024681558720767497,6.456835,0.24870157182216646,0.052631785378952585,1.7331145268220167,364.42,19.66,361.92,20.43,0.7202581794128168,836,4392,183.0,46848,1499136
2.1055253,-0.02347869172692299,6.9871697,0.28501770228147505,0.05281360432602993,1.7331401254122074,360.36,18.74,356.11,19.75,0.6503421492672739,828,4416,184.0,47104,1507328
2.0486138,-0.023352778353728353,6.834845,0.27317909851670263,0.05283675627696749,1.733125381057079,364.86,18.75,351.64,19.34,0.7457057803388792,839,4440,185.0,47360,1515520
2.074099,-0.023824273222126068,7.0673647,0.32282818734645846,0.05285258214980086,1.7330668068849124,347.05,17.31,333.18,16.92,0.672467196714859,835,4464,186.0,47616,1523712
2.0502007,-0.02409863186534494,7.343713,0.33389296039938926,0.05308353223389042,1.7330432896430676,340.91,16.25,319.52,14.77,0.6805313144502348,835,4488,187.0,47872,1531904
2.125896,-0.024026914243586363,7.11326,0.3394389623403549,0.05321241553784393,1.7330588865738648,344.98,16.3,304.94,13.35,0.6631712456568069,835,4512,188.0,48128,1540096
2.0961356,-0.023613409381359817,7.43263,0.3418092933297157,0.053390548059989947,1.7330396108902417,342.05,16.1,301.58,13.16,0.6948225634382408,835,4536,189.0,48384,1548288
2.0932193,-0.023478911623824386,7.4533906,0.30429389253258704,0.05356707157020887,1.7330296805271737,346.03,16.65,311.4,14.09,0.7418150945678723,836,4560,190.0,48640,1556480
2.0659385,-0.020890337259043008,6.970079,0.30899227410554886,0.05375813471148901,1.7329700038983271,363.75,17.79,331.37,15.62,0.720114614331267,833,4584,191.0,48896,1564672
2.078487,-0.020157078525517135,7.337193,0.282679288238287,0.05362201865998661,1.732965128467633,367.81,18.59,351.77,17.44,0.6098798797684599,833,4608,192.0,49152,1572864
2.033005,-0.02050853342982009,7.2112794,0.2802403689920902,0.05337201074228058,1.732889727445749,364.35,19.3,362.69,17.9,0.6226053710415994,820,4632,193.0,49408,1581056
2.0607495,-0.0176392443664372,7.365532,0.30661890864372254,0.05344819595937644,1.732897466650376,363.86,18.96,361.81,17.64,0.6909802332544528,835,4656,194.0,49664,1589248
2.0464559,-0.018651979966089128,7.152861,0.30339030727744104,0.05351684025249247,1.7328367086557241,355.5,19.04,348.34,16.47,0.7198046327450689,834,4680,195.0,49920,1597440
2.1011431,-0.019741331385448577,7.4261365,0.3070820465683937,0.053659789020065754,1.73289211163154,347.28,18.91,350.29,17.06,0.6844038490463618,836,4704,196.0,50176,1605632
2.0650673,-0.019039420429617166,7.736946,0.3358319050073624,0.05364993578791305,1.7329264296935154,339.12,17.61,332.63,16.01,0.6639359542886838,834,4728,197.0,50432,1613824
2.011519,-0.021808151695877312,7.8655887,0.29786791518330574,0.053711269480565815,1.73285451233387,357.43,18.63,336.4,16.28,0.6810239491800412,834,4752,198.0,50688,1622016
1.9736995,-0.020851729083806277,7.662035,0.2958615279197693,0.05388252104513902,1.7328228381963877,366.95,19.09,336.04,16.73,0.558386989345854,835,4776,199.0,50944,1630208
2.0560925,-0.021686325133778155,7.683714,0.30868880346417427,0.05400576999919184,1.7328254314569327,364.34,18.53,343.21,17.44,0.6432549615927214,824,4800,200.0,51200,1638400
2.115825,-0.020127146602608264,7.758531,0.30113672152161597,0.05411039606898647,1.7328670056966635,372.0,19.16,349.4,17.81,0.576267891470748,834,4824,201.0,51456,1646592
2.1194468,-0.019899607677944006,7.619633,0.32228058099746704,0.05406104695094445,1.7328534873632284,363.04,18.77,357.05,18.55,0.6401509830719151,836,4848,202.0,51712,1654784
2.1186802,-0.020955100171267987,7.437959,0.32295189425349236,0.05418907846044301,1.7327928006649018,353.14,18.29,359.39,18.98,0.6367547469186621,836,4872,203.0,51968,1662976
2.132641,-0.02197747800499201,7.8627825,0.3084525607526302,0.05427158679365395,1.7327925274005302,355.22,18.18,352.85,16.9,0.6467202565787042,833,4896,204.0,52224,1671168
2.098453,-0.02091233301907778,7.3249345,0.3106817322969437,0.054379107863496756,1.7327445811950244,364.66,17.85,352.14,17.03,0.5768377620985896,837,4920,205.0,52480,1679360
2.1338806,-0.020830473806709052,7.6439257,0.30315888434648514,0.05447317223851524,1.732713076701531,362.53,17.5,340.26,16.15,0.6868127017708825,836,4944,206.0,52736,1687552
2.0788481,-0.02095058286562562,7.907781,0.2917160974442959,0.054527974581959335,1.732698703958438,364.7,18.32,349.69,17.08,0.6816460740498518,823,4968,207.0,52992,1695744
2.1004145,-0.02083673793822527,7.691224,0.2774285860359669,0.0546146847498536,1.732615089416504,362.35,18.26,356.33,18.22,0.6551108531501186,826,4992,208.0,53248,1703936
2.104268,-0.021198037662543356,7.6052313,0.2842858016490936,0.05486536351040391,1.7325805893311135,369.67,18.64,372.8,20.82,0.6740676998704711,834,5016,209.0,53504,1712128
2.1061194,-0.02235210389830172,7.8251595,0.2537713412940502,0.055061012289045794,1.7326053408476023,374.69,19.7,378.94,21.34,0.7991254991074807,835,5040,210.0,53760,1720320
2.1440756,-0.0210575111862272,7.862352,0.27402669832110405,0.05507077368042351,1.7326102976615612,378.18,20.36,383.04,21.89,0.6143261792233863,832,5064,211.0,54016,1728512
2.1385372,-0.020532690985128284,7.644713,0.2791713559627533,0.0552659530593351,1.732526503617947,372.25,19.71,383.33,21.77,0.7041666369959956,835,5088,212.0,54272,1736704
2.1312609,-0.01929071678314358,7.3772326,0.26393356144428254,0.055293879040366915,1.7324778996981107,366.64,19.44,369.84,20.11,0.7026638698015704,832,5112,213.0,54528,1744896
2.1098943,-0.018204137715511024,7.549076,0.3017356170713901,0.05531909430339091,1.7324140693132695,366.31,19.87,373.94,20.18,0.6073539211401884,834,5136,214.0,54784,1753088
2.1240928,-0.017570432755164803,8.110555,0.29151158943772315,0.05520538340223049,1.7323756149181953,359.75,18.91,367.95,19.49,0.5744412632726733,834,5160,215.0,55040,1761280
2.1414404,-0.01806664819829166,7.409655,0.2957070778310299,0.05526781946895286,1.7323608678120834,376.62,20.5,365.87,19.77,0.7170234172645285,823,5184,216.0,55296,1769472
2.1724262,-0.01858636617194861,8.050938,0.33521402135491374,0.05535507435975328,1.7323157427402642,360.91,18.99,366.0,19.31,0.5760181692866374,833,5208,217.0,55552,1777664
2.0987794,-0.018490678216330707,8.338189,0.30843172639608385,0.05559819150864943,1.7322635150872745,360.06,18.64,367.09,19.71,0.7087011585566637,834,5232,218.0,55808,1785856
2.0900774,-0.0190562462573871,8.388045,0.31918746620416644,0.05578307960470109,1.7321830142002839,368.14,19.28,366.65,19.71,0.5975501842589808,834,5256,219.0,56064,1794048
2.0817578,-0.018837170447222887,8.482586,0.31940427407622335,0.05579813585858434,1.7321706583866707,370.48,19.29,362.94,19.77,0.649345859772848,837,5280,220.0,56320,1802240
2.0622582,-0.01805493683554232,8.685754,0.26405780509114263,0.05586047320449814,1.732184347968835,381.16,20.21,369.0,20.31,0.7034142468541356,833,5304,221.0,56576,1810432
2.0811539,-0.017043554903939367,8.66819,0.2867813152074814,0.055861978942042555,1.7321418115725884,391.49,21.24,371.37,20.48,0.51088859654616,832,5328,222.0,56832,1818624
2.1086276,-0.017206548475660385,8.964654,0.29620341792702676,0.05580722829354972,1.7321357575746683,389.5,21.38,367.18,20.58,0.6040183094879283,815,5352,223.0,57088,1826816
2.0811381,-0.016905313832685353,8.946156,0.34264189437031745,0.05575108720793371,1.7321369029008424,370.36,19.91,364.87,20.55,0.5835266439354275,834,5376,224.0,57344,1835008
2.0465922,-0.01822927819332108,9.201178,0.38139751002192496,0.05584788586829046,1.7321276288766128,362.1,19.3,375.27,21.49,0.5920999891936527,833,5400,225.0,57600,1843200
2.068419,-0.017227082452736794,8.998379,0.39650647193193433,0.055833110933319684,1.7321292150479097,359.48,19.29,368.01,20.4,0.5617098708035696,836,5424,226.0,57856,1851392
2.04932,-0.01718809506390244,9.015886,0.38393987968564036,0.05573541634881762,1.7321934188787753,358.11,19.23,381.31,21.45,0.6393938182072236,833,5448,227.0,58112,1859584
2.108405,-0.017984443395398557,9.18432,0.3151375790685415,0.05580783942893434,1.732182661845134,364.39,19.61,380.74,21.08,0.7472686382984473,834,5472,228.0,58368,1867776
2.0897493,-0.018452222843188794,8.968728,0.2916436236351728,0.05592521824084822,1.7321866461863884,373.41,19.88,382.33,20.21,0.6704166309148065,832,5496,229.0,58624,1875968
2.0400815,-0.020186281674541534,9.116192,0.2652469804137945,0.05600105199622563,1.7321836574719502,377.85,20.91,381.38,19.92,0.7012992472750389,832,5520,230.0,58880,1884160
2.0950089,-0.020176701662130654,9.308426,0.273504983112216,0.0560530693534999,1.7322019334022816,373.75,19.7,388.53,20.33,0.7096550760560247,825,5544,231.0,59136,1892352
2.0496387,-0.021350784781388937,9.356851,0.2731584970653057,0.05619085401261915,1.732200019634687,376.56,21.06,388.09,19.8,0.7572006551099297,836,5568,232.0,59392,1900544
2.1128538,-0.02019989978056401,9.113016,0.2787676437199116,0.05619028199076778,1.7321939289569854,368.15,20.4,377.86,19.23,0.7642558679077033,834,5592,233.0,59648,1908736
2.0835996,-0.01992507266346365,9.483981,0.2762723952531815,0.056202733729374954,1.732210149673315,374.16,20.99,383.82,20.23,0.6901076649092419,832,5616,234.0,59904,1916928
2.0241299,-0.019911717744544147,9.285893,0.28904710948467255,0.05616075787838781,1.7322247090247962,378.29,21.49,380.92,19.94,0.6143476979289253,837,5640,235.0,60160,1925120
2.0630054,-0.01721596266143024,9.622147,0.312703305631876,0.056231276666669425,1.7322191903224358,374.36,21.21,371.41,20.25,0.6982478573493982,836,5664,236.0,60416,1933312
1.9868423,-0.01625152271706611,9.867915,0.2890660333633423,0.05645264332493893,1.7321401983499527,382.26,21.35,379.81,21.05,0.6688788785792794,831,5688,237.0,60672,1941504
2.054459,-0.01711203678511083,9.549783,0.3029607966542244,0.05659347149776295,1.7321586810625516,391.4,22.18,389.16,22.82,0.6912379323757813,830,5712,238.0,60928,1949696
2.0046177,-0.01741929739713669,9.871115,0.2933530569076538,0.05672428746161481,1.7322157039092136,388.16,20.99,383.02,22.13,0.6814023139901068,822,5736,239.0,61184,1957888
1.9343227,-0.01840236655436456,9.775709,0.2714184609055519,0.05670796257181791,1.7321841251391632,391.97,22.07,375.87,22.08,0.6875485839860106,833,5760,240.0,61440,1966080
1.9921117,-0.01797545454930514,9.774795,0.31168343603610993,0.05687724103436966,1.7321924223349645,391.95,21.56,370.68,21.28,0.7004404316069737,834,5784,241.0,61696,1974272
1.983745,-0.018825526079162956,9.668852,0.3164305467903614,0.05718507269999604,1.7321947253667391,385.27,20.38,366.15,21.07,0.7329889461931305,833,5808,242.0,61952,1982464
1.9242245,-0.018374634585343302,10.48855,0.31496269300580026,0.05700369504282627,1.732220643529525,387.2,21.0,368.21,20.42,0.6292609237777402,837,5832,243.0,62208,1990656
1.898304,-0.018774219900369645,10.757968,0.3360096913576126,0.05685638382285386,1.7321994483470917,384.22,20.96,364.56,20.51,0.7063208957000349,833,5856,244.0,62464,1998848
1.9434844,-0.01888324032537639,10.201747,0.32705058544874194,0.05681042739541646,1.7322244978868044,384.13,20.96,374.98,21.28,0.7119832200439664,835,5880,245.0,62720,2007040
1.8782146,-0.01887869176454842,10.446252,0.29061339914798734,0.05709287992291278,1.7321705332169166,391.53,22.23,381.68,21.44,0.7327082564554106,826,5904,246.0,62976,2015232
1.8477209,-0.017247677692212166,10.288226,0.274042117446661,0.05742463846769309,1.7321897607583265,392.82,22.36,382.89,21.52,0.7012657394249032,834,5928,247.0,63232,2023424
2.0023525,-0.015324878739193082,10.661511,0.2517766134440899,0.05753235770322275,1.7321573472940004,393.23,22.62,381.13,21.38,0.7003843262533063,835,5952,248.0,63488,2031616
1.9054011,-0.014929381324909627,10.918904,0.23996465235948564,0.05768166766334056,1.7320814937353135,396.07,22.91,382.32,21.83,0.6889035519522217,832,5976,249.0,63744,2039808
1.890355,-0.015169561528600752,10.687467,0.23386109940707683,0.057812683085257256,1.7320661058792701,402.16,23.79,383.91,22.01,0.6663089830061223,836,6000,250.0,64000,2048000
1.8901211,-0.015581861557438969,11.1604395,0.30291305892169473,0.05795789070342345,1.732045523249186,392.1,22.89,376.73,22.05,0.5802084934164707,837,6024,251.0,64256,2056192
1.8709197,-0.015960950208827852,11.000681,0.34433448873460293,0.05798096123594755,1.7320061940413254,387.31,22.97,373.54,21.86,0.5798513821564653,833,6048,252.0,64512,2064384
1.9698275,-0.014947226932272316,11.175869,0.37217675022780894,0.0579700374136267,1.7320023603164232,391.62,22.99,375.53,22.08,0.6241395749183323,832,6072,253.0,64768,2072576
1.8477112,-0.014939061508048326,11.64153,0.4085049885511398,0.05802525155528341,1.7319768632833774,391.22,23.22,374.87,21.2,0.6686158486148437,821,6096,254.0,65024,2080768
1.854043,-0.013631146161351353,11.839018,0.3736399093270302,0.058127265966882426,1.731974911231261,392.94,23.5,379.78,21.76,0.7121702651719526,834,6120,255.0,65280,2088960
1.8655072,-0.013416743052657694,11.982778,0.32017428129911424,0.05821585153439978,1.7319749126067527,400.36,24.24,385.73,21.79,0.7903617151597948,832,6144,256.0,65536,2097152
1.8749514,-0.013629915651399642,11.82239,0.29165069341659544,0.05824726279007826,1.732004160147447,401.12,24.57,393.33,22.67,0.7944620465042221,833,6168,257.0,65792,2105344
1.8244904,-0.01213106588460505,11.853057,0.3260940596461296,0.05831996727625105,1.7320388349202962,392.89,24.21,400.55,23.69,0.5862746707404358,835,6192,258.0,66048,2113536
1.8635343,-0.013637887935619802,12.206334,0.40327969402074815,0.058406092939549126,1.7320583458130177,394.46,23.53,399.08,23.56,0.5778506211262422,833,6216,259.0,66304,2121728
1.8552058,-0.013678979023825377,12.185564,0.4391036859154701,0.05846330157275168,1.732047880612887,392.14,23.56,391.77,23.05,0.7301727926204689,833,6240,260.0,66560,2129920
1.8307989,-0.012929421851877123,12.505167,0.5025839960575104,0.05858141255672448,1.7320163098665384,379.89,22.61,388.48,23.18,0.6265873462326952,835,6264,261.0,66816,2138112
1.8593888,-0.012852692648302765,12.403013,0.5206460934877396,0.058720337150197546,1.731976774564156,381.45,22.73,388.4,23.73,0.6327621236304021,826,6288,262.0,67072,2146304
1.8792874,-0.013861000631004572,12.547861,0.43394447535276415,0.05882577926408535,1.7319451886873978,388.78,23.19,384.89,23.09,0.7934168495986321,833,6312,263.0,67328,2154496
1.8948162,-0.01328623169567436,12.760211,0.440036806166172,0.05893353680378193,1.7319137745178663,392.49,24.69,393.59,24.05,0.7129684697734713,833,6336,264.0,67584,2162688
1.8553312,-0.012679282622411848,12.537664,0.4779848650097847,0.05903389830844109,1.7318993093875739,385.22,23.97,397.83,24.3,0.6059325248785159,837,6360,265.0,67840,2170880
1.7866418,-0.013193256803788245,12.838002,0.4539381018280983,0.05901414134787046,1.7319092101775684,391.69,24.46,402.01,24.4,0.7437847202300172,838,6384,266.0,68096,2179072
1.7887653,-0.011998120336793363,12.914311,0.4924576985836029,0.059020596975964366,1.7319156066729473,391.47,24.45,402.2,24.21,0.7507336887253999,835,6408,267.0,68352,2187264
1.7541659,-0.013640671679750084,13.018074,0.4566134765744209,0.05911574252716561,1.7319011060091165,391.47,24.39,399.69,24.68,0.8402059951718467,835,6432,268.0,68608,2195456
1.7735796,-0.012589904591441154,12.912173,0.40558833330869676,0.05925997545760205,1.731886262847827,392.02,23.91,403.77,24.69,0.7711389767704363,820,6456,269.0,68864,2203648
1.8041471,-0.01304947167634964,12.801344,0.37225996613502504,0.0592009047960276,1.7318943532613607,404.74,25.15,406.02,25.29,0.8209982691071338,834,6480,270.0,69120,2211840
1.8011094,-0.01192488373722881,13.562688,0.4245644691586494,0.05928985538266716,1.7318871225302035,397.57,24.25,399.05,24.91,0.7263093265138096,836,6504,271.0,69376,2220032
1.8239846,-0.011355630685575307,13.55911,0.4533429953455925,0.059312328393571076,1.731908369064331,400.52,24.8,397.59,24.56,0.7957793052224935,835,6528,272.0,69632,2228224
1.7895082,-0.010837933556176722,14.005478,0.5218236660957336,0.059352419050040996,1.73193328334735,395.31,24.43,388.23,23.71,0.6886615590957372,835,6552,273.0,69888,2236416
1.8113228,-0.010369639424607158,13.327528,0.6034685623645782,0.05953753260232938,1.731961602660326,392.0,24.4,390.04,23.54,0.7094336983619942,835,6576,274.0,70144,2244608
1.8036221,-0.010837554200552404,13.521366,0.5795947709679603,0.059472326740237454,1.731950485247832,385.62,23.98,383.58,23.02,0.711855565694396,834,6600,275.0,70400,2252800
1.780378,-0.011235048435628415,13.484673,0.5677867576479911,0.05940246756150513,1.731966066818971,389.28,24.9,384.9,23.22,0.8193911571677761,833,6624,276.0,70656,2260992
1.866183,-0.0109338853135705,12.735456,0.6109661078453064,0.05938643898351494,1.732007404244863,383.45,23.97,393.1,24.31,0.641443821122357,835,6648,277.0,70912,2269184
1.8154305,-0.010280094328336417,13.492538,0.5801219230890274,0.05946838496025661,1.731985363822717,378.82,23.46,396.42,23.94,0.7058286572094341,824,6672,278.0,71168,2277376
1.8350503,-0.011468685450963675,13.131883,0.705179169178009,0.05956981376058628,1.7319868037333854,375.24,22.34,391.1,23.63,0.5860153172338494,835,6696,279.0,71424,2285568
1.7954819,-0.012995871705934406,13.23502,0.7695697438716889,0.05966206364251915,1.7319722583660713,367.06,21.04,392.16,24.34,0.7003068036065305,833,6720,280.0,71680,2293760
1.9086243,-0.014769399063661695,12.850542,0.698959330022335,0.05976943277906125,1.7319591600161333,371.2,21.13,387.36,23.29,0.7790356610382834,838,6744,281.0,71936,2301952
1.8238391,-0.015305252741090953,13.813357,0.6536689960956573,0.05995952432091984,1.7319105554085512,381.01,22.27,389.49,22.96,0.7846348474871438,834,6768,282.0,72192,2310144
1.8862422,-0.013316095427144318,12.844672,0.5420785269141197,0.06001687578206586,1.7318778505692116,382.7,22.57,386.71,22.21,0.7648179026538119,831,6792,283.0,72448,2318336
1.8930485,-0.012074264360126107,12.580036,0.5087344834208488,0.06009642157827889,1.7318793844718199,392.1,24.05,378.65,21.45,0.7011517481673595,829,6816,284.0,72704,2326528
1.8856778,-0.012132302389945835,12.923838,0.5037681037187576,0.06003568562709216,1.7318979137218915,399.57,24.87,376.2,20.92,0.7583795466101196,823,6840,285.0,72960,2334720
1.8485827,-0.013282845567446203,13.465641,0.5498446229100228,0.060126465038550896,1.7319035291671754,394.82,24.2,368.37,20.34,0.67759071227994,834,6864,286.0,73216,2342912
1.9386235,-0.015497307758778334,13.093182,0.505459010899067,0.06011284253041735,1.7319233009448418,395.49,24.3,374.54,20.96,0.779921400375067,834,6888,287.0,73472,2351104
1.9476562,-0.016060900441370905,13.145553,0.572428112924099,0.06018333070605877,1.7319553070343459,389.48,22.73,369.11,20.32,0.6678298687784614,834,6912,288.0,73728,2359296
1.9940451,-0.01650270908139646,12.831772,0.6633019468188286,0.06024691141842945,1.7319237404144727,386.11,22.49,376.97,21.31,0.6817182321264503,835,6936,289.0,73984,2367488
1.9137038,-0.016084566712379456,13.276834,0.6221526682376861,0.06024392695298257,1.731910750728387,384.87,22.08,385.21,22.31,0.7461996604564322,833,6960,290.0,74240,2375680
1.8743756,-0.015379976807162165,13.4215,0.6283938214182854,0.06026203180293893,1.7319199229662234,392.25,22.74,378.34,22.47,0.8100448601296203,836,6984,291.0,74496,2383872
1.8727406,-0.014522919645532966,13.385323,0.59253576785326,0.0602935065679888,1.731968090396661,384.58,21.74,381.73,22.7,0.7052519510667603,837,7008,292.0,74752,2392064
1.8769828,-0.013477879515849054,12.621164,0.5221680700778961,0.060368609285013426,1.7320004495290608,391.95,22.98,382.48,22.37,0.7734458650132044,827,7032,293.0,75008,2400256
1.8222744,-0.011288194051012397,13.459449,0.5893087962269783,0.060499420339720715,1.7319445369335322,391.37,22.69,383.05,22.39,0.7186830310068091,837,7056,294.0,75264,2408448
1.8590323,-0.010691707315854728,13.154537,0.660282082259655,0.06047775840303914,1.7319248547920814,389.44,22.81,383.05,21.65,0.6646816671844307,836,7080,295.0,75520,2416640
1.8424543,-0.011701630777679384,13.063869,0.6721192169189453,0.06048807315203773,1.73195326259503,386.96,21.64,395.18,22.66,0.7264959006266496,839,7104,296.0,75776,2424832
1.8839419,-0.0101292566023767,13.257365,0.7233172675967217,0.060548875828233296,1.7319285702246887,385.47,21.58,395.49,23.31,0.6705658501509927,838,7128,297.0,76032,2433024
1.846456,-0.010088536627590657,13.855229,0.6684872469305992,0.06056751792236285,1.7319006523260703,388.07,22.17,396.32,22.91,0.7536447440527783,832,7152,298.0,76288,2441216
1.7918429,-0.007278251000680029,13.353376,0.6819904115796089,0.06067626774075996,1.7318755376797457,381.57,22.17,400.11,23.78,0.7384445254635856,828,7176,299.0,76544,2449408
1.8543538,-0.008260327395983041,13.2456,0.7052150082588196,0.060693483927864764,1.7319014996290207,379.75,21.67,402.31,24.35,0.7351593814096273,834,7200,300.0,76800,2457600
1.8627235,-0.008263335055671632,13.42063,0.6317355683445931,0.060774751718977664,1.73183419750287,379.4,22.19,401.25,24.05,0.7370562129157098,826,7224,301.0,77056,2465792
1.887667,-0.009187681199982763,12.617964,0.715042345225811,0.06082513156171234,1.7317843276720781,376.73,21.94,393.99,23.61,0.6684933681798082,833,7248,302.0,77312,2473984
1.9057944,-0.012836282849311828,12.485763,0.6703386861085892,0.06081918370814842,1.7317892108972257,380.57,21.98,383.65,23.3,0.7455070127949824,832,7272,303.0,77568,2482176
1.9074821,-0.01302168050315231,13.167424,0.5935035875439644,0.06090338527327941,1.7317848595289083,391.69,22.66,383.97,23.64,0.8076572202690517,836,7296,304.0,77824,2490368
1.8948499,-0.012596432934515178,12.848313,0.5846116197109222,0.06090058139592516,1.7317667757089321,400.85,24.03,377.4,22.85,0.7812574020975496,834,7320,305.0,78080,2498560
1.909805,-0.012220416469499468,13.264315,0.4828512570261955,0.06103811064497747,1.7317620128393174,401.35,24.24,378.55,23.11,0.8070259018614119,833,7344,306.0,78336,2506752
1.8628596,-0.012871080162003636,12.903561,0.498660591840744,0.061105047796389464,1.731750931418859,404.57,25.12,383.43,23.19,0.7311669760317647,836,7368,307.0,78592,2514944
1.8840175,-0.012725710426457227,12.051667,0.5003301349282264,0.0611635589296034,1.7317353892784852,404.85,25.16,382.97,23.08,0.7943560556942678,826,7392,308.0,78848,2523136
1.8708371,-0.011178863332606852,13.127396,0.5147540655732155,0.061218950370731856,1.7317282635432023,406.31,25.13,386.41,23.7,0.786572755540127,834,7416,309.0,79104,2531328
