average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.5252144,-0.016473746201954784,-0.08023917,0.07599269639700651,-0.32,-0.62,0.5172523427066092,576,6144,196608
2.5208423,-0.017811080091632903,-0.082096465,0.06979020401835441,-0.27,-1.0,0.5414250829046795,600,6400,204800
2.5215244,-0.019741300488822163,-0.059325214,0.0655503200739622,-0.44,-0.79,0.5414284423547684,624,6656,212992
2.5209484,-0.019257953176274895,0.033582896,0.06248118631541729,-0.51,-0.17,0.4431045587768172,648,6912,221184
2.4764936,-0.019158265027217566,0.12335505,0.06336591191589833,-0.23,-0.44,0.36425274223142856,672,7168,229376
2.4369,-0.020061275623738765,0.058172226,0.06363634906709194,-0.42,-1.11,0.4833842325885416,696,7424,237568
2.4499319,-0.019394777645356954,-0.012253188,0.06359183061867953,-0.01,-0.43,0.39834826687099756,720,7680,245760
2.4562514,-0.01948912747669965,-0.020014478,0.06519302152097226,-0.26,-0.64,0.4711627944665916,744,7936,253952
2.4361312,-0.020215354873798788,0.07511544,0.05982837175950408,-0.06,-0.14,0.4399280544716847,768,8192,262144
2.4391456,-0.019802859951741993,0.119270295,0.0595234184153378,-0.01,-0.45,0.37781924619230545,792,8448,270336
2.423218,-0.020393201638944446,0.039855644,0.05991719679906964,0.14,-0.39,0.462596470015863,816,8704,278528
2.4785097,-0.01938901852350682,-0.018196315,0.06592850720509887,-0.39,-0.59,0.4398604620529917,840,8960,286720
2.4554064,-0.020763999014161528,0.0503273,0.0660381064005196,0.2,0.03,0.4864916377902523,864,9216,294912
2.4876459,-0.020994707588106395,-0.018440064,0.06728574536740779,0.19,-0.13,0.3532783887984129,888,9472,303104
2.4699814,-0.02163757466711104,0.11681736,0.06393199741840362,0.14,-0.41,0.3958610619052445,912,9728,311296
2.4673548,-0.023044392336159944,0.089161135,0.057753654830157757,0.23,-0.22,0.4248549821870815,936,9984,319488
2.4771812,-0.022805710108950734,0.08989443,0.06047153901308775,-0.1,0.09,0.3353139500403375,960,10240,327680
2.4344575,-0.023250317564234138,0.13216218,0.05944912098348141,0.42,-0.1,0.4853469382633072,984,10496,335872
2.4438775,-0.022721659485250713,0.28165057,0.06330448523163795,0.21,0.7,0.4252751266091065,1008,10752,344064
2.413186,-0.023949730368331076,0.13361289,0.06156113427132368,0.65,0.13,0.4565859212584352,1032,11008,352256
2.3624287,-0.02417250785045326,0.21386981,0.06553165309131145,0.07,0.06,0.36686362337053713,1056,11264,360448
2.398994,-0.02443386089988053,0.2820379,0.06437812827527523,0.54,0.37,0.5149309908116482,1080,11520,368640
2.4079368,-0.024636755837127565,0.19791034,0.06209089256823063,0.46,0.3,0.5078626195546649,1104,11776,376832
2.396584,-0.02504491836298257,0.20740384,0.06498021606355905,0.55,0.23,0.47409872533224173,1128,12032,385024
2.4020123,-0.024664920894429086,0.101633005,0.0637566550821066,0.31,0.55,0.46310954403026106,1152,12288,393216
2.4038565,-0.023555137570947408,0.22566357,0.06711164951324462,0.37,0.01,0.4570596470175857,1176,12544,401408
2.3807707,-0.024141665305942295,0.24644092,0.07057919912040234,0.77,0.36,0.512710982227538,1200,12800,409600
2.329371,-0.024785757306963207,0.24657315,0.07119047358632087,0.44,0.45,0.5207466338431417,1224,13056,417792
2.4026258,-0.025926435482688248,0.17900263,0.07311989098787308,0.43,0.31,0.37669455545811303,1248,13312,425984
2.3696995,-0.026967152180150153,0.3165642,0.06887781430035829,0.68,0.7,0.5990314310509629,1272,13568,434176
2.375664,-0.027073218012228607,0.18634886,0.06258756790310144,0.86,0.5,0.581951917477463,1296,13824,442368
2.3541226,-0.026434185453690588,0.20611425,0.06167364239692688,0.84,0.68,0.40507723683538,1320,14080,450560
2.3823345,-0.027711232947185634,0.21957298,0.053357189930975435,0.78,0.69,0.42997017901108325,1344,14336,458752
2.4271002,-0.027224198556505142,0.3385679,0.047719291560351845,1.22,0.4,0.5575975357566907,1368,14592,466944
2.429695,-0.027096532573923467,0.27729827,0.05403928402811289,0.7,0.68,0.4342936047995176,1392,14848,475136
2.3906395,-0.0262488111294806,0.3743683,0.05009473230689764,0.99,0.67,0.5284213066594629,1416,15104,483328
2.3932862,-0.025035951491445302,0.40094137,0.049848529323935506,1.2,0.3,0.6041674325316333,1440,15360,491520
2.3869727,-0.023664104379713537,0.3847516,0.05800891065970063,1.37,0.91,0.641451328016569,1464,15616,499712
2.4103324,-0.023846898563206195,0.33171612,0.05732176300138235,0.84,1.29,0.5868906527218001,1488,15872,507904
2.3744009,-0.024097489174455405,0.4300949,0.06204914003610611,0.99,1.36,0.6228518081835624,1512,16128,516096
2.332504,-0.02430043464060873,0.4767013,0.06555687975138426,1.17,0.81,0.7068854096000341,1536,16384,524288
2.333732,-0.02592102175578475,0.38255045,0.06076763827353716,1.47,1.31,0.588859502554713,1560,16640,532480
2.3256998,-0.02529480648227036,0.46838617,0.06304150983691216,1.08,1.02,0.5696496211285758,1584,16896,540672
2.2900395,-0.026674588094465435,0.6143943,0.058907561004161835,1.56,1.0,0.6728827634245345,1608,17152,548864
2.312646,-0.027744628763757648,0.4370497,0.060695208571851254,1.33,1.18,0.6356339092998804,1632,17408,557056
2.3225892,-0.027642221567220987,0.6043467,0.06578314416110516,1.24,1.15,0.6338530931899162,1656,17664,565248
2.2167459,-0.028922415850684047,0.5408062,0.06112502183765173,1.93,1.55,0.7506628255757776,1680,17920,573440
2.2795167,-0.027745273732580244,0.47468215,0.06398347988724709,1.76,1.29,0.6612610122722529,1704,18176,581632
2.2865758,-0.028657329776324333,0.49683088,0.06251033458858729,1.78,1.6,0.6977581569278226,1728,18432,589824
2.2698858,-0.027526677106507122,0.61410767,0.05855037435889244,1.8,1.49,0.6492000859426097,1752,18688,598016
2.2145727,-0.0276464219763875,0.6320917,0.05995675198733807,1.81,1.55,0.689224735414048,1776,18944,606208
2.2505765,-0.02795621136203408,0.47901672,0.05803889088332653,1.52,1.37,0.6753575313561245,1800,19200,614400
2.2159858,-0.02692249622195959,0.6187587,0.056809681244194506,1.74,1.81,0.7170190481690146,1824,19456,622592
2.248417,-0.027579170376993714,0.6820089,0.05703496031463146,1.66,1.72,0.7225127490078224,1848,19712,630784
2.247608,-0.02771873654332012,0.5890895,0.06166071377694607,2.17,1.5,0.6585591968775331,1872,19968,638976
2.2426283,-0.028100600591860713,0.65125144,0.06910549186170101,1.99,2.24,0.7009765460314971,1896,20224,647168
2.1493237,-0.02788398421369493,0.9278544,0.07243432942777872,1.9,1.43,0.7091738601060852,1920,20480,655360
2.2617173,-0.03038904012646526,0.56452185,0.07176883362233638,2.03,1.7,0.751284337419266,1944,20736,663552
2.2989933,-0.030136347436346113,0.6055065,0.07286834340542554,1.77,1.71,0.6512480632268335,1968,20992,671744
2.2146695,-0.030657529532909393,0.7705546,0.06939618054777384,2.1,2.05,0.6952436638553396,1992,21248,679936
2.1755114,-0.030625657890923322,0.6991182,0.06483395658433437,2.17,2.27,0.7587031815720748,2016,21504,688128
2.2576938,-0.029576018769294023,0.78907824,0.06773489508777857,2.14,2.2,0.750317308951987,2040,21760,696320
2.2448432,-0.030505867656320334,0.6946897,0.06511816207319499,2.27,1.96,0.7685313657804917,2064,22016,704512
2.1707125,-0.03075015776325017,0.83789843,0.06825374439358711,1.99,1.97,0.7334436530348296,2088,22272,712704
2.201902,-0.03132334038149565,1.0163097,0.07175549820065498,2.65,2.02,0.7535775948118727,2112,22528,720896
2.1807585,-0.028507925919257104,0.7721145,0.08250967614352703,3.08,2.53,0.6438720618279143,2136,22784,729088
2.1999986,-0.028130119433626533,0.94121134,0.08181284576654434,2.77,2.83,0.8093595350741212,2160,23040,737280
2.1428301,-0.028926681661978364,0.7923076,0.07821859862655402,2.67,2.77,0.7614274729899476,2184,23296,745472
2.1616886,-0.029082067338749767,0.8138832,0.07718970853835344,2.48,2.47,0.7854975264684112,2208,23552,753664
2.0857008,-0.027816274408251046,1.0681279,0.09855883967131376,2.82,3.27,0.47624195186673945,2232,23808,761856
2.152653,-0.027366698300465942,0.95418566,0.11390476431697608,3.44,3.76,0.56127047012084,2256,24064,770048
2.165839,-0.025673692850396036,0.9855004,0.11989377655088901,3.5,3.49,0.7263148823592004,2280,24320,778240
2.1799014,-0.02184814015869051,0.9500315,0.15756396554410457,4.1,3.79,0.4849249812810611,2304,24576,786432
2.1345322,-0.022262310958467424,0.9104078,0.14571578860282897,4.71,4.21,0.6188162810328224,2328,24832,794624
2.047443,-0.021830411995761096,1.1517222,0.17267159707844257,5.11,4.66,0.5135733300481591,2352,25088,802816
2.117417,-0.019596077697351576,1.3546807,0.2013661975413561,5.73,4.1,0.6165403795150739,2376,25344,811008
2.1004834,-0.02099475351627916,1.5630381,0.18572194293141364,5.44,4.72,0.703571031661351,2400,25600,819200
1.9709767,-0.021275536925531923,1.7234868,0.19277666054666043,5.61,5.36,0.6711162673747696,2424,25856,827392
2.006603,-0.020944149298593402,2.0478728,0.1929745189845562,5.98,6.91,0.685714470830073,2448,26112,835584
2.027115,-0.022094418830238282,1.9645321,0.19590912207961084,6.88,6.73,0.6348050892291498,2472,26368,843776
1.9551957,-0.02148107297718525,1.911209,0.20983943901956081,7.33,5.83,0.6593356515177986,2496,26624,851968
1.9994284,-0.021381991882808506,2.0132995,0.2145236860960722,6.8,6.24,0.7095825096342998,2520,26880,860160
1.9942955,-0.022452514115720988,2.2936375,0.21044116005301475,7.0,6.49,0.6951838589366408,2544,27136,868352
2.0112882,-0.022509862678125502,2.2374024,0.20933150961995126,7.42,6.44,0.7219163522291934,2568,27392,876544
2.081709,-0.021976568521931767,2.109964,0.21171632915735245,8.5,7.55,0.7540577063415899,2592,27648,884736
1.984986,-0.020854677162133156,2.5231996,0.22480231896042824,9.31,7.08,0.7645405183217747,2616,27904,892928
1.9787045,-0.02033440721221268,2.4975252,0.23809315949678422,9.78,7.73,0.7449932402778116,2640,28160,901120
1.9383509,-0.021847979333251714,2.5532863,0.2381454786658287,9.23,6.98,0.7850694598100556,2664,28416,909312
1.9494646,-0.021202874607406556,2.7814567,0.24535249412059784,9.45,8.01,0.7517803621055126,2688,28672,917504
1.9889717,-0.021490891580469906,2.8404782,0.25990378722548485,9.74,8.9,0.7732714844799748,2712,28928,925696
1.9832478,-0.021661406569182872,2.900473,0.2569527976214886,9.92,10.07,0.7562017079198181,2736,29184,933888
1.979762,-0.02067777467891574,2.9567106,0.26610018298029897,10.02,10.33,0.785581339879512,2760,29440,942080
2.0643141,-0.021433570412918924,2.7933252,0.2679972843825817,9.41,11.59,0.7953503477441782,2784,29696,950272
2.0798573,-0.021550870854407548,2.917547,0.2628631292283535,9.38,10.95,0.7605417391619517,2808,29952,958464
1.9911902,-0.022240592669695615,3.0431402,0.2771614630520344,9.69,10.81,0.7930908939156947,2832,30208,966656
1.9768518,-0.02035755751654506,3.2286658,0.27989578306674956,10.28,9.87,0.8224105044627951,2856,30464,974848
1.942196,-0.018281383933499457,3.5283294,0.2895128308236599,10.16,10.9,0.7245109774263045,2880,30720,983040
1.9826206,-0.018984686816111207,2.9965556,0.29220347046852113,11.53,10.61,0.8262179601749746,2904,30976,991232
1.9440643,-0.017928792079910636,3.618513,0.28987222447991373,10.32,11.1,0.8034917865415976,2928,31232,999424
1.960065,-0.02033292144536972,3.3889277,0.2955170242488384,10.87,9.16,0.7823887903821896,2952,31488,1007616
1.9796953,-0.023727469672448934,3.5005386,0.28784290954470637,10.23,10.38,0.7994443442784563,2976,31744,1015808
1.9584826,-0.022487338283099234,3.7407959,0.2987077234685421,11.26,9.19,0.8215829138597446,3000,32000,1024000
1.8978182,-0.021060872077941894,3.9730923,0.32386916026473045,11.59,10.88,0.7369954886675316,3024,32256,1032192
2.0046463,-0.021726477425545454,3.1703699,0.3129305325448513,10.98,11.48,0.7899467755210932,3048,32512,1040384
1.872067,-0.0210032522957772,3.776616,0.3085170313715935,11.7,12.7,0.8064223245158253,3072,32768,1048576
2.0086648,-0.020706981513649227,3.3394468,0.3029113109409809,12.86,14.15,0.8410897580794283,3096,33024,1056768
1.8857636,-0.022307588537223637,3.6878812,0.27957750871777537,12.34,14.36,0.8183946443828489,3120,33280,1064960
1.9324136,-0.021701604234986006,3.6779292,0.28967197343707085,14.48,14.31,0.8189171644335791,3144,33536,1073152
1.9629964,-0.021925025191158055,3.7311065,0.30809752076864244,13.78,13.96,0.822930946864554,3168,33792,1081344
2.0556567,-0.023420970193110405,3.8233356,0.29991342753171923,14.35,13.13,0.8191085455529294,3192,34048,1089536
2.0368972,-0.022181428181938828,3.6585474,0.32384868323802946,14.2,14.47,0.7914432942896048,3216,34304,1097728
1.9598585,-0.021204614671878518,3.7804854,0.3141029627621174,13.79,14.64,0.8506856716894096,3240,34560,1105920
2.1033614,-0.021837374842725694,3.5346842,0.32088280722498896,13.78,14.74,0.79786499652556,3264,34816,1114112
2.021261,-0.020168156949803232,4.082435,0.33382065415382384,13.27,15.14,0.8242782561001796,3288,35072,1122304
2.0595284,-0.022303816704079507,3.361914,0.30573679119348524,13.66,14.95,0.8421516184803534,3312,35328,1130496
1.9619863,-0.021972389677539467,4.2368636,0.3134018665552139,13.93,15.07,0.8352239496296434,3336,35584,1138688
1.9405313,-0.024134501097723842,4.3331523,0.29145837694406507,14.5,15.43,0.8197525515569037,3360,35840,1146880
1.9588819,-0.02359175093937665,4.1738243,0.3087323239445686,14.89,14.61,0.8108451917666396,3384,36096,1155072
1.9385602,-0.020888303108513355,4.580427,0.32524260714650155,15.94,14.72,0.8357896349437486,3408,36352,1163264
1.9932286,-0.021478242338635028,4.5925198,0.3198881582915783,16.7,14.47,0.8326339213716232,3432,36608,1171456
1.9737742,-0.018178900084458292,4.4144316,0.36312692150473597,18.29,14.69,0.8280361331445754,3456,36864,1179648
1.9333869,-0.018797636949457228,4.8784924,0.3657239511609077,18.22,15.69,0.8028347480775336,3480,37120,1187840
2.0539892,-0.018515351223759354,4.495597,0.3821855843067169,18.83,16.61,0.7871515233557371,3504,37376,1196032
1.9720823,-0.018104343554005028,5.0221133,0.3970963203907013,17.53,15.6,0.8254149385073196,3528,37632,1204224
2.067963,-0.02049363697413355,4.440315,0.3861851742863655,15.57,14.36,0.8085678495798485,3552,37888,1212416
2.0104623,-0.022672016653232277,4.8298016,0.3577217678725719,13.27,13.54,0.8557156902395078,3576,38144,1220608
2.025423,-0.0224865317158401,5.2024775,0.34920903816819193,14.08,14.45,0.79295627672125,3600,38400,1228800
2.0718906,-0.02375942545942962,5.0495305,0.33870761588215825,14.14,15.97,0.7948178422302006,3624,38656,1236992
1.9954629,-0.0235218369634822,5.075126,0.3271237047016621,15.71,16.07,0.8602879398466434,3648,38912,1245184
2.0425112,-0.02224816121160984,4.7075777,0.3289442816376686,17.28,16.2,0.8313378614490678,3672,39168,1253376
2.0169203,-0.022572037579957394,5.5026784,0.32930448710918425,15.99,14.35,0.8074842830076058,3696,39424,1261568
2.0050845,-0.0234588346327655,4.868726,0.335061702132225,16.55,13.44,0.8093622279332741,3720,39680,1269760
2.066527,-0.02224689656170085,5.1417866,0.3270628038048744,14.48,14.28,0.8326374445503569,3744,39936,1277952
2.0541768,-0.02273754480527714,5.404388,0.33057828843593595,14.77,15.69,0.7744283462090994,3768,40192,1286144
2.0420988,-0.022424666662700474,5.3016872,0.33901780009269716,15.22,15.36,0.7685806333320642,3792,40448,1294336
2.1007915,-0.021606153985485436,5.2901974,0.3101057282090187,15.55,14.47,0.8126908523888237,3816,40704,1302528
2.1294405,-0.02063628986943513,4.889457,0.3131095057725906,17.39,14.76,0.8209257667333406,3840,40960,1310720
2.0990293,-0.021278548180125655,5.53797,0.3039744916558266,17.67,12.98,0.8535386924461467,3864,41216,1318912
2.1041903,-0.02306970346486196,5.1359224,0.2757502213120461,16.98,14.28,0.8413113276689653,3888,41472,1327104
2.080017,-0.022306048825848846,5.7792273,0.29579272866249084,16.21,15.83,0.8084249797363297,3912,41728,1335296
2.1225917,-0.022775920706335454,4.8397903,0.2878198328614235,15.97,15.99,0.8107685129460872,3936,41984,1343488
2.1143773,-0.021724321187939495,4.806159,0.3056229278445244,15.42,18.38,0.8382301131150176,3960,42240,1351680
2.0750756,-0.018750052442774178,5.5089316,0.3350191831588745,15.9,18.38,0.7691929046739512,3984,42496,1359872
2.1381054,-0.01990371017251164,4.527288,0.333438463807106,16.2,18.8,0.807197667376476,4008,42752,1368064
2.1210241,-0.02072822364512831,4.983698,0.3341075776517391,16.78,18.64,0.8447653957007897,4032,43008,1376256
2.1469514,-0.022734240791760386,4.8569355,0.32837753802537917,17.53,18.2,0.8008724544461552,4056,43264,1384448
2.188583,-0.022453241194598378,5.0239697,0.3102235424518585,18.68,17.56,0.8014537214566361,4080,43520,1392640
2.1750166,-0.02136961276642978,5.151505,0.31855459153652194,18.47,17.33,0.8081063101000101,4104,43776,1400832
2.1200435,-0.020750387660227715,5.3035984,0.31432848542928693,18.87,18.05,0.8082676164866396,4128,44032,1409024
2.1214814,-0.01964180836454034,5.2583694,0.32913251042366026,18.88,16.2,0.7787861388898616,4152,44288,1417216
2.0868483,-0.01958545682951808,5.2359395,0.3330563782155514,17.51,16.8,0.8315196077837095,4176,44544,1425408
2.04431,-0.020223925146274267,5.9662905,0.3310687176883221,16.22,16.67,0.8245003805119506,4200,44800,1433600
2.0637643,-0.021325584161095323,5.6843038,0.3654975253343582,14.99,16.4,0.7114962533704345,4224,45056,1441792
2.060654,-0.02186451548244804,5.7620273,0.3543714547157288,14.99,17.87,0.8018561927926582,4248,45312,1449984
2.0570774,-0.022922354200854898,5.5723853,0.3486260572075844,16.69,20.03,0.8090799910663943,4272,45568,1458176
2.016447,-0.022225120086222887,6.064469,0.35972465068101883,17.43,19.77,0.7506226014588778,4296,45824,1466368
2.0345564,-0.021451377272605897,6.2439194,0.3355155181884766,18.85,18.71,0.7989646024218647,4320,46080,1474560
2.0413878,-0.02110755489207804,5.9123,0.3185004150867462,20.78,19.17,0.8042245501579898,4344,46336,1482752
2.1455283,-0.020389590500853955,5.9365635,0.3160057583451271,20.29,18.78,0.8069973708528977,4368,46592,1490944
2.0602129,-0.02154887340031564,6.438417,0.2800360172986984,20.09,18.27,0.7932810741159682,4392,46848,1499136
2.0828419,-0.023435496292077005,6.2146287,0.2571521160006523,19.86,18.1,0.7938528651998532,4416,47104,1507328
2.068794,-0.024355038751382382,6.63508,0.2602161233127117,19.41,18.57,0.7256024942858417,4440,47360,1515520
2.0533125,-0.023396999530959875,6.3546023,0.24528075590729714,19.15,17.71,0.8182122938630934,4464,47616,1523712
2.1095762,-0.022970602547284214,6.177097,0.2355833277106285,19.96,16.83,0.8103911306523951,4488,47872,1531904
2.064458,-0.021705079635139554,6.2075057,0.23772766306996346,20.22,16.48,0.8245855486515168,4512,48128,1540096
2.1219015,-0.021419590786099434,6.3047223,0.23565277963876724,20.09,16.61,0.734087246738695,4536,48384,1548288
2.1883008,-0.020768967419862748,5.9488826,0.22795311540365218,19.91,16.05,0.8260565567366496,4560,48640,1556480
2.1939769,-0.02182219092734158,6.0044103,0.25067910850048064,18.87,16.6,0.7764083825146649,4584,48896,1564672
2.170645,-0.020815806165337562,6.2134566,0.24370248809456826,18.62,16.99,0.806032298833415,4608,49152,1572864
2.154889,-0.019753879811614753,6.371692,0.2510564036667347,18.96,17.14,0.7658704794373401,4632,49408,1581056
2.1382837,-0.021788770388811825,6.2516994,0.25426345959305763,20.05,15.79,0.8044935726041688,4656,49664,1589248
2.1493607,-0.021103957649320364,6.137753,0.26004196584224704,20.09,15.95,0.7954344750843392,4680,49920,1597440
2.1717334,-0.021598007404245435,6.2526693,0.2733197347819805,18.72,15.97,0.8043905572404959,4704,50176,1605632
2.1393774,-0.0221957451896742,5.992738,0.2651870518922806,18.38,15.09,0.8045406804735875,4728,50432,1613824
2.0750513,-0.01955569506622851,6.1487927,0.31050987854599954,18.12,15.83,0.7464075881734265,4752,50688,1622016
2.1176832,-0.0176125983055681,6.4251065,0.3237688411772251,18.6,16.47,0.7446849563353246,4776,50944,1630208
2.000452,-0.019240900785662235,6.990961,0.3250250214338303,19.38,17.61,0.7671949404729747,4800,51200,1638400
2.0609422,-0.019921007168013604,6.9287786,0.3307985252141952,19.24,17.72,0.7941629463185886,4824,51456,1646592
2.088349,-0.021433658523019403,6.8013577,0.30393742248415945,19.67,18.28,0.786482352614721,4848,51712,1654784
2.0654707,-0.023139408414717764,6.650368,0.31796929076313973,18.73,18.65,0.7782266097938351,4872,51968,1662976
1.9950594,-0.02289137999759987,6.5066485,0.344192852973938,17.43,18.54,0.7652923569662049,4896,52224,1671168
2.0861557,-0.02230479960795492,7.017378,0.36467565566301346,17.01,17.76,0.7254068346013827,4920,52480,1679360
2.015203,-0.021662238514982165,7.660086,0.3621899326145649,16.62,18.35,0.8024616528589754,4944,52736,1687552
2.0978563,-0.021963842869736253,6.9403477,0.327768457531929,17.78,17.51,0.8019519555136831,4968,52992,1695744
2.0477145,-0.023390289354138075,6.619788,0.3186135321855545,18.46,15.84,0.7719686694722077,4992,53248,1703936
2.072844,-0.02362354571465403,6.8492494,0.29899406254291533,19.77,15.77,0.7566363312936532,5016,53504,1712128
2.080513,-0.02388679434079677,7.1820707,0.2907288159430027,18.89,15.85,0.8498241503058728,5040,53760,1720320
2.0734243,-0.02240509926341474,6.6354394,0.32369556933641436,17.26,17.19,0.7715485373061395,5064,54016,1728512
2.0830839,-0.020398788205347955,6.4178114,0.33036620169878006,17.97,17.88,0.7346496384086543,5088,54272,1736704
2.126837,-0.020414718645624816,6.813621,0.3523237356543541,17.31,17.47,0.7143677195435054,5112,54528,1744896
2.0505977,-0.019875025171786548,6.8450413,0.3720920337736607,17.41,17.26,0.7422907571470081,5136,54784,1753088
2.171052,-0.01887915327679366,6.357319,0.380576718300581,17.38,16.12,0.7670348376351315,5160,55040,1761280
2.141649,-0.019310958865098656,6.7717023,0.3772472666203976,16.92,15.75,0.7453875869059915,5184,55296,1769472
2.1496944,-0.01907522193621844,6.9654136,0.39947192385792735,15.77,15.8,0.6234967486231611,5208,55552,1777664
2.1214268,-0.01948065294418484,7.0421014,0.3907420817017555,15.93,15.97,0.7549755691412978,5232,55808,1785856
2.1156766,-0.021459989938884972,7.2913127,0.3718410846590996,16.09,15.86,0.7666727706293337,5256,56064,1794048
2.072706,-0.021663607312366367,7.8766484,0.3413640595972538,16.88,18.77,0.7296520427057369,5280,56320,1802240
2.1331441,-0.020766530027613042,7.540423,0.28110137686133385,18.81,18.51,0.713544062742035,5304,56576,1810432
2.086307,-0.020326316938735545,7.496398,0.3206774379312992,18.21,19.18,0.6949221429976489,5328,56832,1818624
2.136077,-0.02042020667809993,7.6700115,0.3088613559305668,18.08,19.81,0.7478648074419901,5352,57088,1826816
2.0921996,-0.021692218724638224,7.4803348,0.30434670820832255,19.05,18.94,0.7559938362694245,5376,57344,1835008
2.1259348,-0.023260454153642057,7.4479237,0.3142236918210983,19.17,19.29,0.7394448145563224,5400,57600,1843200
2.1574676,-0.02264846540056169,7.3172274,0.2703869065642357,19.88,19.57,0.799739814631423,5424,57856,1851392
2.1291788,-0.02111279612407088,7.587049,0.2977070593833923,20.1,20.65,0.6912898487664108,5448,58112,1859584
2.1409788,-0.019244687519967555,7.3504324,0.310222906768322,19.31,20.27,0.786745235365579,5472,58368,1867776
2.1210515,-0.0163024140894413,7.6396575,0.3644107648730278,18.42,21.83,0.7504516500470411,5496,58624,1875968
2.1429017,-0.018018716303631662,7.027349,0.36478341460227964,17.87,20.89,0.7687507456481406,5520,58880,1884160
2.2008872,-0.02071006545331329,6.4235077,0.3280612426996231,18.3,20.68,0.8086405479454555,5544,59136,1892352
2.156146,-0.022256963411346076,6.684457,0.3169244320690632,18.51,19.55,0.7818563961692901,5568,59392,1900544
2.1372378,-0.023780879518017172,7.4405704,0.2641914060711861,19.15,19.3,0.7970857246118627,5592,59648,1908736
2.1374514,-0.024021492097526787,7.267223,0.2683338153362274,19.89,18.75,0.7124314949963297,5616,59904,1916928
2.133772,-0.023513693381100893,7.243522,0.2892440558969975,19.29,20.14,0.7144459499891456,5640,60160,1925120
2.139859,-0.022779046474024654,7.17726,0.2793631760776043,19.57,19.58,0.7722549278998718,5664,60416,1933312
2.1490586,-0.020933797108009456,7.1393476,0.2623099218308926,20.17,21.23,0.8454648466346271,5688,60672,1941504
2.1510918,-0.021047101179137825,7.11475,0.25128180712461473,19.76,20.92,0.7158030037685221,5712,60928,1949696
2.1150982,-0.020033960356377067,7.310428,0.23376854926347732,20.35,20.45,0.7798608174489918,5736,61184,1957888
2.1665037,-0.019848124184645714,7.0765715,0.23602607548236848,21.78,19.83,0.7799326540769063,5760,61440,1966080
2.1479414,-0.021120978291146456,6.983751,0.23940070301294328,21.11,19.61,0.7798701611515114,5784,61696,1974272
2.217411,-0.02202508897986263,7.007529,0.2551338766515255,20.49,19.26,0.7493828341466551,5808,61952,1982464
