average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_layer0,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9583615,-0.02989688582252711,4.045725,0.3495901063084602,0.1529547220095992,1.7368602991104125,259.24,9.98,262.21,9.44,0.8210153863530144,850,3720,155.0,39680,1269760
1.9523823,-0.029779701358638704,3.777376,0.3770689286291599,0.15330002612123886,1.7367798368136087,271.87,10.77,254.49,9.31,0.8076536454155641,851,3744,156.0,39936,1277952
1.9512916,-0.03206259081140161,4.2352495,0.34244135409593585,0.1538154114658634,1.7368626336256663,261.73,10.07,260.77,9.39,0.8586083093874168,851,3768,157.0,40192,1286144
1.9698977,-0.03199377880431711,3.954109,0.3358632053434849,0.15389005200316508,1.7367194275061288,250.71,9.44,260.25,9.53,0.837888024717507,852,3792,158.0,40448,1294336
2.0453246,-0.03246845636051148,3.849679,0.3148216028511524,0.1541585506250461,1.7366947114467621,269.3,10.82,279.44,11.22,0.8402982243766457,851,3816,159.0,40704,1302528
1.975079,-0.031862726625986396,4.005245,0.29561753317713735,0.15440564441184204,1.7367209951082865,277.64,11.72,259.11,10.52,0.8616557151556353,851,3840,160.0,40960,1310720
1.9654422,-0.029893241384997965,3.7343974,0.3065208506584167,0.15472234996656578,1.73671844402949,284.28,13.08,255.37,11.21,0.8766454060277407,841,3864,161.0,41216,1318912
1.9066914,-0.029530757004395128,4.161819,0.32472592309117315,0.15501989219337703,1.7366554180781046,278.37,11.93,258.83,10.52,0.8253732314755092,852,3888,162.0,41472,1327104
1.9413933,-0.03082319668494165,4.1178994,0.32039748281240465,0.15519313396265108,1.7365585466225941,268.81,11.16,264.57,10.78,0.8544848956802743,850,3912,163.0,41728,1335296
1.9274514,-0.030978633905760944,4.0514035,0.3208139680325985,0.1555764092753331,1.7364701370398203,263.96,10.41,273.44,11.09,0.811073436809753,849,3936,164.0,41984,1343488
1.9820504,-0.029448636176530273,4.2659845,0.33843920394778254,0.15596867948770524,1.7364712337652841,284.04,11.66,278.98,10.84,0.8312165455691691,850,3960,165.0,42240,1351680
1.9721979,-0.030617810140829534,4.49579,0.30889231637120246,0.15643003676086664,1.7364660422007243,287.54,12.72,268.69,10.26,0.8549885216432311,849,3984,166.0,42496,1359872
1.9938647,-0.028836556358728557,4.1016192,0.318629901856184,0.15701992468287548,1.7363628228505452,310.02,13.58,285.23,10.94,0.8532652095677156,850,4008,167.0,42752,1368064
1.9809879,-0.028721721570473164,4.238968,0.331172431409359,0.15739597380161285,1.7362783670425415,305.41,13.25,279.99,11.36,0.8466665789531858,847,4032,168.0,43008,1376256
2.0064597,-0.03084500340744853,4.1597986,0.3081195263564587,0.15784257724881173,1.7362952570120493,283.69,11.89,279.25,11.24,0.8524860010205387,841,4056,169.0,43264,1384448
1.9287496,-0.0307817578362301,4.505173,0.33082064643502235,0.15847767585267622,1.7362560669581095,293.57,12.91,278.7,10.78,0.8327182592617189,850,4080,170.0,43520,1392640
2.0249739,-0.02989140246063471,4.3435993,0.3294124607741833,0.1588289376348257,1.7361867705980936,292.86,13.05,275.17,10.0,0.826837502612415,850,4104,171.0,43776,1400832
2.0620987,-0.03041756526567042,4.291691,0.31674945801496507,0.15899453597764174,1.7360993901888528,292.71,13.04,260.93,9.09,0.8667445947132985,850,4128,172.0,44032,1409024
2.0537624,-0.030527260317467154,4.139173,0.3102205397188664,0.1592324659228325,1.73603399793307,301.77,13.01,270.92,9.92,0.8681719178347838,850,4152,173.0,44288,1417216
2.0402896,-0.029266649442724883,4.297536,0.3152900642156601,0.15946068738897642,1.7360375285148621,306.89,12.93,253.93,8.7,0.8262489192414948,850,4176,174.0,44544,1425408
2.067545,-0.03153778826352209,4.073471,0.30178547963500024,0.15962155622740587,1.7360694845517477,307.4,13.66,258.21,9.29,0.8503083221436945,851,4200,175.0,44800,1433600
2.0553193,-0.03349780038464814,4.469298,0.31750111043453216,0.16012509986758233,1.7360363145669302,298.64,12.41,257.1,9.28,0.8323499033293835,850,4224,176.0,45056,1441792
2.0653856,-0.03192661648616195,3.7467575,0.3365680739283562,0.16043696850538253,1.7359415431817373,283.43,11.67,264.64,9.73,0.7838947504227946,841,4248,177.0,45312,1449984
1.9808322,-0.03199232290498912,4.529458,0.3505803506076336,0.16067799019316834,1.7359463175137837,285.53,11.75,268.76,9.32,0.8384554012997376,851,4272,178.0,45568,1458176
1.9863064,-0.0326816532574594,4.635476,0.36840669766068457,0.16092965876062712,1.7359045803546906,264.42,10.39,276.79,10.02,0.8306744963048631,850,4296,179.0,45824,1466368
2.0174544,-0.03274313789792359,4.4090734,0.3527686582505703,0.16140221344927946,1.735799233118693,262.62,10.22,301.19,11.37,0.871968487191795,848,4320,180.0,46080,1474560
1.9668965,-0.031797058982774615,4.6409082,0.35719161823391915,0.16165627303222815,1.7358160297075906,274.92,11.06,294.76,11.22,0.8307175297335976,851,4344,181.0,46336,1482752
1.9742683,-0.033124617808498444,4.512372,0.34815868064761163,0.1620820262779792,1.7358124355475109,281.55,11.99,303.53,12.38,0.8076105631574688,851,4368,182.0,46592,1490944
2.0195997,-0.0323495627194643,4.1778574,0.3373089788854122,0.16244887461264929,1.7358420729637145,282.28,13.04,290.48,11.51,0.8750089322711749,851,4392,183.0,46848,1499136
1.9792169,-0.03228588329162449,4.607078,0.34344413548707964,0.1625185038894415,1.7358442068099975,295.93,13.35,283.39,11.04,0.7935247618234145,844,4416,184.0,47104,1507328
1.9838833,-0.0331075835833326,4.1630206,0.3405293917655945,0.16277005051573118,1.735892649491628,298.41,13.63,278.95,10.49,0.8362468698784903,850,4440,185.0,47360,1515520
1.9481535,-0.03374440957792103,4.533862,0.33346465200185776,0.16329041471083958,1.7359551707903544,279.6,11.89,284.49,9.69,0.8482967228243773,850,4464,186.0,47616,1523712
1.9344294,-0.03305970337241888,5.0408144,0.3291956323385239,0.16367295756936073,1.735837302605311,284.15,11.95,280.56,9.44,0.7805185950828746,852,4488,187.0,47872,1531904
1.980777,-0.030843850472010673,4.7738113,0.3445542719960213,0.1638483547916015,1.7357324679692587,288.69,12.44,278.31,9.52,0.8428638476335371,850,4512,188.0,48128,1540096
2.0247073,-0.03158201727084815,4.084392,0.3249551923573017,0.16404669247567655,1.735583390792211,293.93,12.77,279.31,10.11,0.8384280138720797,852,4536,189.0,48384,1548288
1.993869,-0.03215980351902545,4.704394,0.33895831033587454,0.16444004227717718,1.7355006357034048,299.55,12.3,269.23,9.61,0.8419742849313936,851,4560,190.0,48640,1556480
2.004631,-0.029209432047791778,4.592927,0.38221275582909586,0.16482944178084533,1.735520984729131,282.15,11.97,277.72,10.2,0.7355331935159668,845,4584,191.0,48896,1564672
2.066503,-0.03043143575079739,4.1552577,0.3871563856303692,0.16502438833316166,1.7354964733123779,273.52,10.68,284.62,10.57,0.8305908312251213,848,4608,192.0,49152,1572864
1.9669963,-0.029714201535098253,4.7578964,0.38191085487604143,0.16508704610168934,1.7354677200317383,273.28,10.93,277.12,9.83,0.863847288153297,844,4632,193.0,49408,1581056
1.9983814,-0.02781039132270962,5.125518,0.3843638676404953,0.16532613560557366,1.7354524870713552,280.22,11.55,270.42,9.3,0.8229010312114634,851,4656,194.0,49664,1589248
1.9292471,-0.02819578995462507,5.093289,0.3446562337875366,0.165642944475015,1.735396142800649,278.45,12.1,285.94,10.52,0.8577567587178714,850,4680,195.0,49920,1597440
2.0138497,-0.03058674610219896,5.069874,0.3279514548182487,0.16577098096410434,1.7353784581025442,278.47,12.07,303.21,12.0,0.8102991656534977,851,4704,196.0,50176,1605632
1.9523091,-0.029826768664643167,5.30809,0.3295797696709633,0.16626302525401115,1.7352332989374797,277.42,11.64,321.7,13.94,0.8516019429935127,850,4728,197.0,50432,1613824
1.9482594,-0.029886442073620855,4.9808893,0.3189803433418274,0.16656258677442867,1.7352038085460664,285.28,12.73,321.75,14.12,0.8500685312955407,849,4752,198.0,50688,1622016
2.04816,-0.03131959492806345,4.8145013,0.3224760404229164,0.16649959435065587,1.7351193368434905,284.53,13.04,305.06,13.31,0.8311422975606528,849,4776,199.0,50944,1630208
1.8901892,-0.03149055158253759,5.5253973,0.3160094186663628,0.16659331358969212,1.7350588997205099,296.49,14.27,294.22,12.21,0.8085540358794575,841,4800,200.0,51200,1638400
2.0748978,-0.030701525011099875,5.0224853,0.3158151197433472,0.16666430433591206,1.7349489510059357,299.24,14.63,284.99,11.69,0.871968171285767,852,4824,201.0,51456,1646592
2.0122497,-0.031661274740472437,5.2496305,0.3135091906785965,0.16665142501393954,1.73482599457105,296.03,14.08,300.15,12.9,0.8151138432940153,851,4848,202.0,51712,1654784
2.0115595,-0.03133492862805724,5.043027,0.3144446215033531,0.16667768619954587,1.7346634964148204,296.28,13.65,287.0,12.28,0.7701129458442699,850,4872,203.0,51968,1662976
2.0169973,-0.03111795011907816,5.0724645,0.3215836018323898,0.16677720410128435,1.7345615168412527,294.06,13.06,280.21,12.39,0.8624977089725021,850,4896,204.0,52224,1671168
1.9918767,-0.027632014080882072,5.278405,0.3286929503083229,0.16668226346373557,1.734518927335739,295.04,13.28,293.62,13.35,0.8423548264482279,851,4920,205.0,52480,1679360
2.0380383,-0.026803441382944583,4.926109,0.35199872225522993,0.1669903215020895,1.734521073102951,297.76,13.35,290.72,13.31,0.824346815892266,851,4944,206.0,52736,1687552
2.03733,-0.027096454994753005,5.488838,0.3426317559182644,0.1673338291545709,1.7344833076000215,300.62,13.56,295.66,12.49,0.8194716238023195,843,4968,207.0,52992,1695744
1.9982947,-0.02760655955877155,5.127251,0.32811867326498034,0.1674829283108314,1.7344595630963644,307.85,14.47,296.47,11.84,0.8793252312652243,851,4992,208.0,53248,1703936
1.9945824,-0.029832421019673348,5.5417557,0.31992850616574287,0.16758840307593345,1.7343937118848165,293.81,13.86,289.65,11.9,0.786994028386063,851,5016,209.0,53504,1712128
2.052969,-0.03129464039579034,5.098873,0.29466029345989225,0.16813148111104964,1.7343067288398744,320.51,15.65,296.46,12.39,0.8245731219984015,853,5040,210.0,53760,1720320
2.0807617,-0.031972432071343065,5.371166,0.310555565059185,0.1685254647086064,1.734183140595754,314.98,15.4,300.88,14.04,0.7503787860552089,851,5064,211.0,54016,1728512
1.9706568,-0.033268221905454996,5.51055,0.3101311527192593,0.16883105809489887,1.734112415711085,292.71,12.65,298.32,13.44,0.8693099321976415,849,5088,212.0,54272,1736704
2.0210915,-0.031430532983504234,5.454341,0.30826454892754557,0.16899925321340561,1.7340567052364348,292.26,12.45,296.53,12.56,0.8246388389033272,852,5112,213.0,54528,1744896
2.0483565,-0.031238588113337754,5.4927335,0.32039992317557336,0.16917148977518082,1.733964067697525,295.53,13.35,290.94,12.68,0.8366149971420384,850,5136,214.0,54784,1753088
2.0279574,-0.030607762299478054,5.0565047,0.3015613749623299,0.16912744330863158,1.733879429101944,295.83,13.79,286.46,12.06,0.8623947298196832,851,5160,215.0,55040,1761280
2.0881646,-0.028706079120747744,5.0449777,0.3018827672302723,0.16938245755930742,1.7338837226231893,313.7,15.65,288.54,12.84,0.8649320900182857,843,5184,216.0,55296,1769472
1.990794,-0.02880334420595318,5.13811,0.30000062227249147,0.1695799633860588,1.7338310956954956,316.63,15.43,285.74,12.06,0.8374261814737591,849,5208,217.0,55552,1777664
2.00877,-0.029110737130977213,5.8584003,0.3183711864054203,0.16982046415408453,1.7337650914986928,307.04,13.48,302.75,12.74,0.7781646219982008,851,5232,218.0,55808,1785856
1.9942192,-0.03078052999917418,6.2143846,0.3231005935370922,0.1701404978831609,1.7338252862294514,316.63,14.29,306.91,13.23,0.8072766156767877,849,5256,219.0,56064,1794048
1.9804355,-0.03238857018295675,5.9149947,0.3121704870462418,0.17029848471283912,1.7337704340616862,319.6,14.17,318.37,12.8,0.815028900851695,852,5280,220.0,56320,1802240
2.0162096,-0.03119769145734608,6.052096,0.32420825511217116,0.17052091769874095,1.7336004237333933,330.98,15.09,317.74,13.34,0.8277403725262109,852,5304,221.0,56576,1810432
1.9647739,-0.029147980757988988,6.3861113,0.31068037897348405,0.17072116223474343,1.733453341325124,325.21,15.67,302.04,12.68,0.8503096030948188,851,5328,222.0,56832,1818624
2.022839,-0.02798771451227367,6.2121215,0.31603417336940764,0.17090685081978638,1.7333782732486724,330.81,15.98,301.83,13.79,0.8256686850932263,841,5352,223.0,57088,1826816
1.9776043,-0.025723552061244846,6.3490615,0.3097845433652401,0.1711441078533729,1.733300616343816,325.01,15.79,306.23,13.53,0.9054853908200847,852,5376,224.0,57344,1835008
2.009627,-0.02618584326002747,6.238754,0.3209857548773289,0.17145336456596852,1.7332395752271017,322.86,15.43,329.49,15.16,0.7963983821833233,850,5400,225.0,57600,1843200
1.9421499,-0.028274187589995562,6.6329594,0.3174028781056404,0.1719047802189986,1.733111842473348,320.73,15.58,336.22,15.98,0.7337689224013406,852,5424,226.0,57856,1851392
1.9925369,-0.02898125184699893,5.711097,0.3149111196398735,0.1723191482325395,1.733100058635076,298.99,14.37,325.01,15.31,0.8342477150745171,850,5448,227.0,58112,1859584
1.9611732,-0.029096084581688046,6.5957227,0.3185739967226982,0.17266578115522863,1.7330699622631074,293.38,14.56,311.93,14.4,0.8652877872456882,851,5472,228.0,58368,1867776
2.0036676,-0.029452585335820913,5.9376817,0.3153752386569977,0.1729568970700105,1.7329430480798085,299.03,14.72,286.94,13.08,0.8035803874224813,851,5496,229.0,58624,1875968
2.0427802,-0.0304026463907212,5.548706,0.3163804247975349,0.17321109858651956,1.7328758458296458,308.98,15.43,285.7,12.54,0.8238432999956611,853,5520,230.0,58880,1884160
1.9836028,-0.03187197072431445,6.120363,0.31779867932200434,0.17346479793389638,1.7328261454900107,302.25,14.1,297.98,13.69,0.7968015748519882,844,5544,231.0,59136,1892352
2.0521016,-0.030355527233332395,5.8209705,0.33697520911693574,0.17361015963057677,1.7327561994393668,308.6,14.23,309.44,14.85,0.8120210376984593,851,5568,232.0,59392,1900544
2.03432,-0.03154244290664792,6.3668756,0.3428240790963173,0.17385070932408173,1.7327929178873698,304.3,13.29,322.73,15.27,0.8710870448807565,848,5592,233.0,59648,1908736
1.9768913,-0.03079880912322551,6.901427,0.32618791952729226,0.17394541998704274,1.7327358802159627,304.83,12.76,319.34,14.76,0.8265005034293231,852,5616,234.0,59904,1916928
1.9718077,-0.029000284760259093,6.372263,0.3079084920883179,0.1743651323020458,1.73269180059433,324.03,14.94,311.09,14.38,0.849530443567682,853,5640,235.0,60160,1925120
1.9615698,-0.028669866928830744,6.1899443,0.316060388982296,0.17443631663918496,1.7326576590538025,317.53,14.75,316.97,14.26,0.8316566242463856,851,5664,236.0,60416,1933312
1.9903204,-0.029329040269367397,6.927666,0.28020814910531044,0.1747457504272461,1.7325271526972452,331.22,15.56,316.3,13.77,0.8554373490942563,852,5688,237.0,60672,1941504
1.989984,-0.02830977783538401,6.615628,0.2777822625637054,0.1749922150125106,1.73251580397288,344.68,17.23,309.31,13.21,0.8259758409189442,852,5712,238.0,60928,1949696
1.9786386,-0.028334597246721386,6.294165,0.2989761121571064,0.1751205511391163,1.7324756721655528,335.04,15.54,309.85,13.31,0.843571004885967,843,5736,239.0,61184,1957888
2.0033958,-0.028728960319422184,6.2286205,0.3100170211493969,0.17544467176000278,1.7323601047197978,319.64,14.42,325.64,14.27,0.8738146748491433,851,5760,240.0,61440,1966080
1.9882473,-0.02684390895999968,6.9252367,0.31967982843518256,0.17569296744962534,1.7323240121205647,301.64,13.41,318.67,13.43,0.8435809344837568,853,5784,241.0,61696,1974272
1.910544,-0.02777137452736497,6.8853106,0.35785461649298667,0.1759418019404014,1.7322496831417085,286.63,12.27,320.74,13.45,0.8158125176740312,851,5808,242.0,61952,1982464
1.9684558,-0.029239377845078705,6.9491143,0.33856759637594225,0.1762006014585495,1.7322183469931285,292.71,12.59,325.56,13.02,0.8342943025088909,850,5832,243.0,62208,1990656
2.012588,-0.03106191685423255,6.77635,0.2941057004034519,0.1766451987127463,1.7321500261624654,312.48,14.56,320.97,13.01,0.8577954340822349,853,5856,244.0,62464,1998848
2.0811617,-0.031242796555161476,6.2709346,0.2989471252262592,0.17692371134956678,1.7321705639362335,328.42,15.8,322.03,14.45,0.7808388629062607,852,5880,245.0,62720,2007040
2.0588365,-0.03093885138630867,6.333038,0.2781813955307007,0.1769343465566635,1.7321225206057231,334.67,16.3,323.68,14.78,0.8786619742233535,844,5904,246.0,62976,2015232
2.0453036,-0.029883105782791974,6.3386874,0.26336927369236945,0.17732300634185474,1.732011365890503,335.26,16.76,331.33,15.95,0.8631594494982819,853,5928,247.0,63232,2023424
2.0197582,-0.030323042771779,6.6124334,0.24927667513489724,0.1777611422042052,1.7319389800230662,340.91,16.28,330.0,16.88,0.8591916277545806,851,5952,248.0,63488,2031616
2.0682902,-0.030417447299696504,5.794619,0.2500957728922367,0.1780041240155697,1.731891494989395,336.15,15.64,318.43,16.02,0.8664842863580519,852,5976,249.0,63744,2039808
2.010541,-0.0298776278225705,6.594459,0.241799568682909,0.17835665171345075,1.7318660616874695,326.82,15.5,329.87,17.07,0.8859430132619626,851,6000,250.0,64000,2048000
2.0077116,-0.03147414461243898,6.1965284,0.22821596011519432,0.17862053029239178,1.7317904750506083,336.78,16.44,326.16,16.28,0.9043176609864434,853,6024,251.0,64256,2056192
2.0511737,-0.032089654663577674,6.4693027,0.24639446213841437,0.17885939665138723,1.7318051179250082,329.12,16.09,328.45,15.81,0.8910347321125095,850,6048,252.0,64512,2064384
1.9897678,-0.03146009248215705,6.6406064,0.2410801438987255,0.17927335624893506,1.731659189860026,319.91,15.76,356.1,17.89,0.8658979223363489,847,6072,253.0,64768,2072576
1.9632789,-0.03376818284858018,6.5974493,0.23134909331798553,0.179510368903478,1.7316016137599946,338.03,16.84,355.5,18.57,0.8225029195103346,844,6096,254.0,65024,2080768
2.0061176,-0.030025361529551445,6.907484,0.2579547902941704,0.1797928847372532,1.7315247019131979,340.05,17.12,349.14,17.8,0.8503867583933741,852,6120,255.0,65280,2088960
1.9344594,-0.028781563425436616,7.066923,0.259063381254673,0.18016239665448666,1.731394851207733,329.87,16.18,352.6,18.57,0.8735285947898392,850,6144,256.0,65536,2097152
2.0308986,-0.028283922281116248,7.0872893,0.261478653550148,0.18039142328004043,1.7313385705153148,351.74,18.05,336.91,18.19,0.8487911410982649,852,6168,257.0,65792,2105344
1.9495755,-0.029429539386183024,7.5478663,0.2515078327059746,0.18072558355828125,1.73138600786527,361.46,18.49,340.26,18.04,0.9128924450528322,850,6192,258.0,66048,2113536
2.017062,-0.03048815632238984,7.154404,0.24825949847698212,0.18107002824544907,1.73135693470637,358.41,18.51,357.54,18.78,0.8028845412662439,852,6216,259.0,66304,2121728
2.0041635,-0.03089579788967967,7.2509065,0.25120181277394293,0.18118601714571317,1.7313426872094473,344.62,17.3,354.25,17.63,0.8617849125607926,852,6240,260.0,66560,2129920
2.034821,-0.03013909304514527,7.2367315,0.23238518744707107,0.18122501720984777,1.7312870442867279,357.32,18.79,347.97,16.56,0.8964363240198846,853,6264,261.0,66816,2138112
1.9972492,-0.02987607961986214,7.091879,0.25324087038636206,0.1811092083652814,1.7311774810155234,341.62,17.65,348.11,16.17,0.8138663811827996,844,6288,262.0,67072,2146304
1.964988,-0.02951281828340143,6.799884,0.23421962842345237,0.1812229863057534,1.7310533066590628,333.46,16.81,338.36,16.08,0.8948434000485924,854,6312,263.0,67328,2154496
1.9391894,-0.02963088586460799,7.4947147,0.22159649163484574,0.1814415584007899,1.7309415996074677,344.85,17.97,329.18,16.36,0.8867881886072101,851,6336,264.0,67584,2162688
1.9964962,-0.0293133017513901,7.449132,0.24846041813492775,0.18168343293170133,1.7307329098383586,341.92,17.2,344.49,17.28,0.796784359011133,851,6360,265.0,67840,2170880
1.9451694,-0.029186125914566218,7.7508683,0.23379702389240264,0.1819214802235365,1.7305944005648295,339.85,17.27,343.51,17.49,0.8357176761323928,850,6384,266.0,68096,2179072
1.9964365,-0.028932243487797677,6.949218,0.2602544340491295,0.1821516758451859,1.7304544707139333,345.54,17.49,346.99,18.25,0.8475573189905281,851,6408,267.0,68352,2187264
2.0351088,-0.02982184709049761,6.9913087,0.2457826577872038,0.18245715027054152,1.730311797062556,352.73,18.42,361.83,19.28,0.9226161394712379,852,6432,268.0,68608,2195456
2.0041742,-0.030392005280591546,6.763461,0.23654037781059742,0.18321448477605978,1.7302115619182588,347.35,17.27,363.74,18.63,0.8980692121437288,844,6456,269.0,68864,2203648
1.9624971,-0.02993859400972724,7.333582,0.25227899305522444,0.18360054356356462,1.7301486015319825,334.68,16.59,370.47,19.41,0.7106931586036279,852,6480,270.0,69120,2211840
2.0490916,-0.028900744076818228,7.217779,0.237867683544755,0.18392272392908732,1.730137550830841,338.83,17.16,374.04,19.69,0.7877234318518125,852,6504,271.0,69376,2220032
2.0480654,-0.02601684019435197,6.4940376,0.2477912724763155,0.18427080747981867,1.7300202012062074,338.24,17.5,375.06,18.88,0.9136217415826845,850,6528,272.0,69632,2228224
2.031076,-0.026816419064998626,6.9447103,0.23976801306009293,0.1844495529929797,1.729979266722997,345.06,18.02,372.42,19.07,0.931546446493433,850,6552,273.0,69888,2236416
2.0120332,-0.026081347656436264,7.313643,0.22831543505191804,0.18466019307573636,1.7298864285151163,368.72,19.64,374.06,19.27,0.8874430738213557,852,6576,274.0,70144,2244608
1.9967378,-0.026374269695952534,7.470797,0.24478637769818307,0.1850504784534375,1.7298147519429525,365.31,19.28,358.19,18.57,0.8614791892229183,853,6600,275.0,70400,2252800
1.9523191,-0.029465868254192173,7.8283725,0.24128241896629332,0.18545940332114697,1.7297588288784027,355.71,18.24,346.2,16.84,0.8625681498366221,852,6624,276.0,70656,2260992
2.0195782,-0.027959291147999464,8.113379,0.24187364533543587,0.18575073791046937,1.729685749610265,362.22,18.36,352.71,17.96,0.843315109866985,851,6648,277.0,70912,2269184
2.010807,-0.027961091245524584,8.018013,0.2492194330692291,0.18582146887977918,1.7295705378055573,363.06,18.62,342.86,17.35,0.8075172705280532,845,6672,278.0,71168,2277376
2.0455115,-0.026608100151643155,7.4508915,0.250764781832695,0.1860430543621381,1.7295133511225382,362.05,19.45,347.86,17.73,0.841584945386554,851,6696,279.0,71424,2285568
2.006288,-0.026237389473244548,7.245862,0.25824858516454696,0.1861747805029154,1.7293925603230795,365.57,19.8,360.37,18.23,0.8710833439850402,850,6720,280.0,71680,2293760
2.0422628,-0.028404469983652234,7.0971518,0.2807828685641289,0.18644814603030682,1.7292362034320832,357.77,18.23,364.15,17.89,0.9090783559861492,851,6744,281.0,71936,2301952
2.0433125,-0.029047777196392417,7.1482725,0.2852128353714943,0.1867472836126884,1.7292202015717824,354.18,17.42,367.07,17.74,0.8775876471277696,853,6768,282.0,72192,2310144
2.0708377,-0.02959851937368512,6.808897,0.2925113853812218,0.18652639910578728,1.7291642208894094,350.62,16.32,364.17,17.36,0.8807565645430702,851,6792,283.0,72448,2318336
1.9934214,-0.029597802869975567,7.684639,0.2995795100927353,0.18659956716001033,1.7291905383268993,345.02,15.54,360.72,16.59,0.8567452443385982,853,6816,284.0,72704,2326528
2.0212252,-0.02694834946654737,7.4150767,0.27758685022592544,0.1869088833530744,1.7291978160540262,356.33,16.74,347.94,16.55,0.8936621407753681,842,6840,285.0,72960,2334720
2.021019,-0.024480930138379334,8.143067,0.26172218009829523,0.18709114367763202,1.7291101237138113,367.09,18.92,346.27,17.49,0.9005618988093278,852,6864,286.0,73216,2342912
2.0151114,-0.023310783645138146,8.078979,0.24773685097694398,0.18689321329196293,1.7291506052017211,366.78,19.08,348.33,17.45,0.8376134964799424,850,6888,287.0,73472,2351104
1.9797195,-0.022792730326764286,8.255386,0.24019970387220382,0.18699576283494632,1.7290446082750957,367.21,19.87,361.45,18.21,0.8518908130745184,851,6912,288.0,73728,2359296
1.9531462,-0.023296883092261852,8.469449,0.2694577017426491,0.18729987281064192,1.728985740741094,365.19,19.59,370.69,19.86,0.8183152046040705,852,6936,289.0,73984,2367488
2.0246592,-0.024750522132962943,8.771002,0.31986254289746285,0.1874628105511268,1.728903200229009,358.34,18.67,380.77,20.56,0.7118887094324702,851,6960,290.0,74240,2375680
2.005384,-0.023937541409395635,9.136082,0.33894591420888903,0.18780097179114819,1.728778072198232,357.59,18.24,380.29,20.07,0.7685269362641406,852,6984,291.0,74496,2383872
2.0085876,-0.024729950148612262,8.544932,0.3419221746921539,0.1878820785631736,1.7287565390268962,362.74,18.94,370.06,19.78,0.7447039423242923,853,7008,292.0,74752,2392064
2.0133681,-0.023363299597986043,8.654258,0.33576896354556085,0.18798465492824715,1.7286579370498658,364.88,18.58,363.36,18.81,0.8081129714246393,843,7032,293.0,75008,2400256
2.012892,-0.02419583424925804,9.26025,0.32804774478077886,0.18787382692098617,1.7284570535024006,361.78,17.9,367.59,19.14,0.8689162211350026,852,7056,294.0,75264,2408448
1.9795097,-0.025423092772252857,9.13521,0.35344952389597895,0.18772233749429384,1.7283586700757345,354.02,18.03,375.8,20.38,0.8008249601478346,853,7080,295.0,75520,2416640
1.9190134,-0.025209059990011155,9.144123,0.39330009326338766,0.18785353899002075,1.7283713221549988,342.24,17.33,378.77,20.69,0.7836326074132964,850,7104,296.0,75776,2424832
1.9764812,-0.026874212604016064,9.3337145,0.37350630789995193,0.18808573360244432,1.7282394369443257,339.25,17.41,383.49,20.38,0.8858824064683323,851,7128,297.0,76032,2433024
1.985445,-0.026464772345498204,9.206759,0.340641625225544,0.18819577917456626,1.7280624330043792,342.23,18.08,378.4,19.78,0.8466529831522258,851,7152,298.0,76288,2441216
2.0482187,-0.026089285919442772,8.42634,0.3040218025445938,0.1883631734798352,1.7279203514258066,356.15,19.68,370.06,18.91,0.8176445370027488,849,7176,299.0,76544,2449408
2.0240128,-0.027313203453086316,9.029346,0.285330174267292,0.18838026113808154,1.7278412441412607,353.96,18.95,365.17,18.48,0.8062360071883973,851,7200,300.0,76800,2457600
1.9744426,-0.02642256857827306,8.652881,0.303719751983881,0.18857716384033363,1.7278306345144907,364.72,19.41,364.36,18.32,0.8858468579790127,842,7224,301.0,77056,2465792
2.0264187,-0.02571978104300797,8.576517,0.32154028221964837,0.1887997662027677,1.7277265210946402,365.42,19.11,355.59,18.3,0.8973094557427368,850,7248,302.0,77312,2473984
1.9076054,-0.024590411242097616,8.925775,0.3207567326724529,0.1889672921349605,1.7276146233081817,368.6,18.72,352.27,18.5,0.8990921348180315,852,7272,303.0,77568,2482176
1.9449066,-0.01996667350176722,9.4814205,0.36840578988194467,0.1892976614336173,1.7274693886439005,369.19,18.25,347.28,18.25,0.8021548798778877,850,7296,304.0,77824,2490368
1.9262217,-0.02097386071458459,9.339643,0.3550330935418606,0.18960676528513432,1.7274786015351613,374.28,19.28,356.74,18.45,0.8036549579511798,852,7320,305.0,78080,2498560
2.0586877,-0.023971550394780935,9.15615,0.3195498479902744,0.18962546437978745,1.7273896296819051,381.9,20.11,361.14,18.85,0.8922456149309518,852,7344,306.0,78336,2506752
2.0308692,-0.024559478550218047,8.992601,0.3262584228813648,0.1896386203666528,1.7273605306943258,381.67,20.2,356.14,18.97,0.8300679938634575,854,7368,307.0,78592,2514944
1.9841502,-0.028341807378455996,9.0528145,0.25248354613780977,0.1896240827937921,1.7272912323474885,383.39,20.17,359.27,19.25,0.8379133952013357,847,7392,308.0,78848,2523136
2.0138543,-0.027570312703028323,8.895557,0.2701624405384064,0.1898045881340901,1.7271349887053171,373.65,19.36,356.96,19.03,0.783073064878329,851,7416,309.0,79104,2531328
1.9955608,-0.026008998001925646,8.62674,0.3038197310268879,0.18996516776581604,1.7270297169685365,374.59,19.55,346.35,18.75,0.821323705440792,853,7440,310.0,79360,2539520
