average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer4,avg_frob_kernel_layer4,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.5001621,-0.023775122673250736,-0.12068157,0.0712557478249073,0.02647258445310096,1.7409207999706269,82.73,-0.76,76.52,-0.93,0.4717604953409722,877,696,29.0,7424,237568
2.4781616,-0.024576937407255174,-0.11447853,0.0695619260519743,0.026645695588861904,1.7410501301288606,81.62,-0.15,84.2,-0.82,0.5099182350839022,869,720,30.0,7680,245760
2.4506981,-0.024997448939830066,-0.19369929,0.06852740246802569,0.02689428802502031,1.7412241498629253,76.05,-0.28,74.29,-1.01,0.46704861272082954,880,744,31.0,7936,253952
2.445852,-0.023709670151583852,-0.048257727,0.06870148606598377,0.02687842645100318,1.7412608067194622,82.49,-0.28,77.7,-0.29,0.387534696344771,877,768,32.0,8192,262144
2.4382205,-0.02504928729031235,-0.018740846,0.06564971696585417,0.026967256425026183,1.7413398802280426,79.76,-0.21,81.76,-0.32,0.46402402414317157,879,792,33.0,8448,270336
2.4236226,-0.02432772025465965,-0.09671595,0.06632845737040043,0.02708076701189081,1.7415616889794667,84.68,-0.7,73.78,-0.3,0.4974376803509375,879,816,34.0,8704,278528
2.4325235,-0.025270956549793482,0.04642986,0.06603842541575432,0.02746737141472598,1.7417855421702066,82.03,-0.47,80.66,-0.21,0.5212959680969492,880,840,35.0,8960,286720
2.3742301,-0.02607478138525039,-0.118604764,0.06680940099060535,0.027731202193535864,1.7420159359773,86.51,-0.17,77.29,-0.8,0.4647305743774144,878,864,36.0,9216,294912
2.3962934,-0.02685192127712071,-0.018779242,0.0685534530878067,0.027864168401962767,1.7420317729314168,83.61,-0.37,77.89,-0.07,0.4965019190075969,869,888,37.0,9472,303104
2.3946307,-0.025686336108483376,0.0009192848,0.06961881078779697,0.027574026898946613,1.7417219718297323,83.39,-0.36,79.12,-0.48,0.38515446687301225,877,912,38.0,9728,311296
2.4395523,-0.02666449304204434,0.0069873803,0.07384670488536357,0.0276310281168359,1.7416868567466737,86.52,-0.37,79.67,-0.34,0.36706721180142,878,936,39.0,9984,319488
2.4506147,-0.026174327293410897,0.031669874,0.07346171885728836,0.027627494413172825,1.7415479163328806,81.79,-0.12,79.79,-0.24,0.37502408831000555,879,960,40.0,10240,327680
2.4752262,-0.026364966561086476,0.08047354,0.07382681529968976,0.028095474660707016,1.7416917165120442,77.17,-0.32,82.29,-0.43,0.35464513159179023,879,984,41.0,10496,335872
2.4571958,-0.028370185177773236,0.07236583,0.07587528441101313,0.028497777896700428,1.7419690191745758,82.21,-0.24,80.25,-0.34,0.3758134333586983,877,1008,42.0,10752,344064
2.4579096,-0.028693799646571278,0.029323718,0.07045277800410986,0.02889277395249034,1.7421589116255443,79.61,-0.05,84.42,-0.5,0.43346950512782634,877,1032,43.0,11008,352256
2.4758291,-0.02791333705186844,0.07469754,0.07818291623145342,0.02911125580430962,1.742287528514862,87.15,-0.11,83.84,-0.51,0.36061140910481815,880,1056,44.0,11264,360448
2.4279447,-0.02905626661144197,0.04856533,0.07675065621733665,0.029605425647847974,1.7423725148042044,89.1,0.42,86.28,-0.23,0.3384676602456056,878,1080,45.0,11520,368640
2.4596515,-0.028760617347434164,-0.041615147,0.07848022915422917,0.029728739171211296,1.7424110313256582,79.84,0.08,86.81,-0.47,0.4559208832274384,869,1104,46.0,11776,376832
2.456293,-0.02928844854235649,0.05650826,0.07748811986297369,0.030239129437056058,1.74270561337471,79.68,0.02,86.0,-0.19,0.4896473605950783,879,1128,47.0,12032,385024
2.4273434,-0.02853553360328078,-0.02827021,0.07364498920738698,0.030511496126806984,1.7430496911207836,86.76,0.11,81.75,-0.52,0.430463198545018,879,1152,48.0,12288,393216
2.3807495,-0.02816076872171834,0.16670163,0.0726248748973012,0.030863295858337855,1.743283599615097,83.88,0.04,80.38,-0.25,0.4545997543673239,878,1176,49.0,12544,401408
2.366982,-0.026996450305450708,-0.08114053,0.06748138435184955,0.031113308959174902,1.7433640897274016,79.21,0.38,83.41,0.32,0.41938944822770385,880,1200,50.0,12800,409600
2.3770235,-0.027341431404929607,0.022885008,0.06956759188324213,0.03115479605427633,1.7433471878369649,84.41,0.38,88.19,0.51,0.41303960685053576,879,1224,51.0,13056,417792
2.3294623,-0.026568541207816453,0.14740051,0.06743935849517584,0.031476464242829634,1.7433930575847625,81.78,0.28,94.88,0.1,0.41547080513033496,880,1248,52.0,13312,425984
2.3194582,-0.028665304663591087,0.07977666,0.06424880556762219,0.0316140059226503,1.7435484906037648,83.09,0.82,86.78,0.38,0.5125855615413236,870,1272,53.0,13568,434176
2.4286027,-0.028300908356904984,0.28877306,0.06257366929203272,0.031599693240908285,1.7435338834921519,84.46,0.79,83.96,0.48,0.46242956774553357,879,1296,54.0,13824,442368
2.43089,-0.028250613305717705,0.21742943,0.06531555585563183,0.03195889011258259,1.743678061167399,82.5,0.22,90.66,-0.15,0.3915326909038459,877,1320,55.0,14080,450560
2.4118507,-0.02780787233263254,0.12870407,0.06276627827435732,0.03197412891119408,1.7436326563358306,79.64,0.42,83.66,0.09,0.5396433966853167,879,1344,56.0,14336,458752
2.359329,-0.027939267777837812,0.25364095,0.0631929749250412,0.03252229681432558,1.7437128762404124,81.07,0.41,89.75,0.51,0.4814411124417032,873,1368,57.0,14592,466944
2.360101,-0.02789211998693645,0.14979702,0.06356673154979944,0.032406583214954786,1.7436221579710642,83.44,0.63,80.9,0.17,0.4523945807904147,878,1392,58.0,14848,475136
2.376411,-0.02943240514025092,0.2298959,0.0629978071898222,0.03287781064282171,1.743731540441513,85.43,0.77,81.07,0.72,0.5111923902333093,872,1416,59.0,15104,483328
2.3957746,-0.0299752514064312,0.22578394,0.06325309827923775,0.03322122276294977,1.7439915637175243,77.43,0.54,85.47,0.08,0.5150214868346056,875,1440,60.0,15360,491520
2.3514009,-0.029178024348802865,0.3517219,0.06718832429498434,0.03343905484265027,1.7439862807591757,83.27,0.5,78.37,-0.08,0.525552081164909,869,1464,61.0,15616,499712
2.4013383,-0.030278299287892878,0.25600228,0.06836354434490204,0.03356040973449126,1.744202486673991,81.26,0.62,84.75,0.7,0.5657305698381818,874,1488,62.0,15872,507904
2.4085681,-0.02944512413814664,0.22842233,0.06892635378986597,0.033657677044781543,1.7442527492841085,83.42,0.76,90.38,0.49,0.5227836104653674,873,1512,63.0,16128,516096
2.3171475,-0.030312462989240885,0.38323024,0.06611449427902699,0.03401336234722597,1.74442138671875,84.13,0.99,85.2,0.45,0.6502663723635353,874,1536,64.0,16384,524288
2.2970307,-0.030706637417897583,0.46495333,0.06389386098831892,0.034182785189477725,1.7443366428216298,95.1,1.35,86.77,0.87,0.5806573063630946,876,1560,65.0,16640,532480
2.3470645,-0.030517525672912597,0.35538733,0.06269330453127622,0.03424818903828661,1.7444398661454519,87.78,1.21,81.58,0.33,0.5690160705957668,878,1584,66.0,16896,540672
2.371309,-0.03153960298281163,0.18514246,0.06229961637407541,0.034605763668272026,1.744650940100352,90.1,1.06,89.45,0.4,0.45557037206778406,877,1608,67.0,17152,548864
2.3636794,-0.03324716367758811,0.39727226,0.06374911181628704,0.035010654263896865,1.7448862393697102,80.05,0.66,90.57,0.66,0.5745202622435941,878,1632,68.0,17408,557056
2.2961068,-0.03262704842491075,0.40766352,0.06881592508405447,0.034835066578428574,1.7447973370552063,83.87,1.08,91.43,0.76,0.6064718491105981,870,1656,69.0,17664,565248
2.3440692,-0.031494003881234675,0.40358803,0.08392815757542849,0.03500499402483304,1.7450059791405996,93.12,0.51,92.46,0.63,0.44506639536838455,878,1680,70.0,17920,573440
2.312215,-0.031537660208996385,0.20933674,0.08697972550988198,0.03506679243679779,1.7450759907563527,85.3,0.7,83.73,0.7,0.540522955298504,878,1704,71.0,18176,581632
2.3360736,-0.031117129174526782,0.39240748,0.08741991244256496,0.03542552066113179,1.7451059619585674,90.06,1.06,85.58,0.86,0.6281832476461666,877,1728,72.0,18432,589824
2.312968,-0.03113970113452524,0.26198974,0.08228485759347677,0.03579869239086596,1.7450873752435048,98.74,1.57,80.61,0.77,0.6104815761417928,880,1752,73.0,18688,598016
2.3018568,-0.031365749198012056,0.25275788,0.0764986765757203,0.036112701615396266,1.745154192050298,94.8,0.75,99.75,0.7,0.5561286460824655,878,1776,74.0,18944,606208
2.2554286,-0.03360394765157253,0.5136119,0.06837051905691624,0.03648902390462657,1.7452633023262023,93.25,1.13,92.18,0.46,0.6595274852399114,875,1800,75.0,19200,614400
2.297038,-0.032039611954241994,0.5562679,0.07125248312950135,0.036890639793515825,1.7454910457134247,93.6,1.14,97.8,1.1,0.6479309981630275,870,1824,76.0,19456,622592
2.2025204,-0.03282862980850041,0.5372783,0.07276030328124762,0.0371493586319654,1.7454144835472107,92.43,1.48,89.95,1.02,0.6671243007926161,879,1848,77.0,19712,630784
2.1882944,-0.031703613535501066,0.74806213,0.06855345211923122,0.03754116791727332,1.7455311954021453,98.72,1.75,99.24,1.5,0.6349758011001637,876,1872,78.0,19968,638976
2.2762084,-0.02983199232723564,0.41579157,0.07596946537494659,0.03778482298754777,1.7455134570598603,101.25,1.1,97.62,1.06,0.5972574074118934,880,1896,79.0,20224,647168
2.2331688,-0.03106150748208165,0.5737629,0.0741627587750554,0.037873067390561725,1.7453774034976959,97.9,1.23,96.57,1.3,0.6668748013416796,879,1920,80.0,20480,655360
2.225617,-0.031495638438500465,0.64177537,0.07726958077400922,0.0380740072481179,1.7454822262128193,98.61,1.59,95.02,1.09,0.6784983906370088,877,1944,81.0,20736,663552
2.1688964,-0.030867584091611208,0.9471179,0.0950135538727045,0.038217006790606925,1.7456044455369313,105.85,2.06,103.87,0.9,0.5707130921422976,877,1968,82.0,20992,671744
2.2442553,-0.03137419741600752,0.7402847,0.08867829617112875,0.03833425143772426,1.745603968699773,99.27,1.73,100.65,1.41,0.7670499747060676,879,1992,83.0,21248,679936
2.2282236,-0.030601069922558965,0.68720025,0.09318838000297547,0.03860478087250764,1.7456603745619457,106.31,1.88,115.72,1.54,0.6874337183071407,870,2016,84.0,21504,688128
2.1624322,-0.030041691712103785,0.74323094,0.09933887735009193,0.03921830238541588,1.7453850269317628,115.31,1.97,104.29,0.94,0.6650981650859379,879,2040,85.0,21760,696320
2.2322173,-0.02951678405981511,0.56393826,0.09712526470422744,0.03983739629232635,1.7450394789377848,120.69,2.21,103.93,1.27,0.5521229266121921,878,2064,86.0,22016,704512
2.2856731,-0.03022249081172049,0.7226726,0.09920744188129901,0.040478610705273844,1.7452190260092417,111.71,1.56,110.8,1.41,0.6466445245890007,880,2088,87.0,22272,712704
2.2822587,-0.028895379919558765,0.78445584,0.10958085283637047,0.04102350436539079,1.7456185241540274,109.41,2.03,120.36,1.53,0.5778395451684382,877,2112,88.0,22528,720896
2.188511,-0.02849939727690071,0.9437935,0.10572516858577728,0.04135153762375315,1.7458120922247569,112.34,2.43,123.15,2.07,0.7003516372420818,878,2136,89.0,22784,729088
2.130115,-0.030740584034938366,0.87530845,0.09900274306535721,0.04183523064712062,1.745764474074046,109.54,2.32,120.58,1.9,0.7075252531841212,879,2160,90.0,23040,737280
2.2056139,-0.02822706974344328,0.7349636,0.122971795424819,0.04211869888628523,1.7458061754703522,127.93,2.39,123.74,2.26,0.5092057577415976,880,2184,91.0,23296,745472
2.2158208,-0.029273023607674985,0.88557184,0.12284578599035739,0.04256057655438781,1.7461136817932128,139.02,2.66,127.2,1.9,0.5912819634641624,869,2208,92.0,23552,753664
2.1813595,-0.02471704568481073,0.8584003,0.1425063320249319,0.042934394107821086,1.7461062292257945,147.45,3.14,141.15,2.0,0.5470485659780242,880,2232,93.0,23808,761856
2.2086074,-0.027122581098228692,0.88520116,0.14199208576232195,0.043236271431669596,1.7462578475475312,137.57,2.61,137.49,2.39,0.6581471523530789,879,2256,94.0,24064,770048
2.1594942,-0.02915387277957052,0.8771759,0.12356793519109488,0.04323488139004136,1.7464948455492655,139.13,2.35,126.2,1.59,0.6582430707381272,879,2280,95.0,24320,778240
2.1766598,-0.02806290690321475,0.8896776,0.12198049392551184,0.043251831115533906,1.7466104666392008,154.25,2.92,130.21,1.57,0.6493441792611133,878,2304,96.0,24576,786432
2.1326025,-0.031345286839641634,1.0725708,0.10742662515491247,0.04339562128686036,1.7467245678106944,155.71,2.99,130.05,2.13,0.713259167862121,879,2328,97.0,24832,794624
2.1161764,-0.0310564179578796,1.0294896,0.11111711189150811,0.04380602092326929,1.7467021743456523,144.83,2.64,132.56,2.47,0.6988927848973745,878,2352,98.0,25088,802816
2.1041791,-0.029533536466769875,1.1351697,0.11850079156458378,0.044080407075428714,1.746720059712728,146.87,2.28,132.41,2.17,0.6493259910587892,870,2376,99.0,25344,811008
2.161316,-0.03168391912477091,1.0603943,0.1182519992440939,0.044423486090575656,1.7468585471312206,145.78,2.16,142.53,2.53,0.7083098533228699,880,2400,100.0,25600,819200
2.1960137,-0.028728827310260385,1.208277,0.14042526513338088,0.04469007520237937,1.7471059183279674,154.46,3.53,135.56,2.41,0.6161466788987178,879,2424,101.0,25856,827392
2.1616333,-0.028711122912354767,1.0702785,0.14110259249806403,0.04489821907676136,1.7472987671693165,159.66,3.61,145.77,2.62,0.7242493946837512,879,2448,102.0,26112,835584
2.1549096,-0.03069811356253922,1.1168993,0.1307219300419092,0.045168457618759324,1.747314707438151,145.59,2.94,156.66,3.27,0.7040035971058826,879,2472,103.0,26368,843776
2.1996787,-0.029889071329962463,0.9944373,0.13850715972483157,0.04535430147079751,1.7471694886684417,152.82,3.3,147.57,3.09,0.6050126959742717,879,2496,104.0,26624,851968
2.1184056,-0.029115870737005025,1.3174716,0.13850117072463036,0.04563709006567175,1.747281195720037,160.57,4.1,154.62,2.94,0.6986719208584034,880,2520,105.0,26880,860160
2.1805015,-0.02944313105661422,1.2512331,0.15340541310608388,0.04601554218679667,1.747413686911265,172.39,4.93,164.38,3.54,0.7265265959632508,879,2544,106.0,27136,868352
2.1732938,-0.02869614295195788,1.3708228,0.16530869528651237,0.04609247379315396,1.7476442495981852,186.85,4.9,178.97,4.2,0.6931375877555868,879,2568,107.0,27392,876544
2.1550825,-0.030323782372288405,1.46469,0.16734904550015928,0.046461137357012676,1.7477392196655273,175.64,3.55,191.97,4.43,0.7284792277895283,871,2592,108.0,27648,884736
2.0758643,-0.03041212816722691,1.6630039,0.16617903649806975,0.046396164320564516,1.7477246960004171,188.3,4.19,194.9,4.28,0.7109544042649609,880,2616,109.0,27904,892928
2.091437,-0.029550685649737715,1.9563863,0.1695207354426384,0.04637130390619859,1.7478625039259592,195.14,4.58,211.53,5.38,0.7318811121374789,879,2640,110.0,28160,901120
2.0292017,-0.02818277890793979,1.6287612,0.17317028172314167,0.04659399105391155,1.747871744632721,203.35,5.18,203.01,5.2,0.765810229094158,880,2664,111.0,28416,909312
2.0959141,-0.026800079490058124,1.8162053,0.18793461196124553,0.0467589613981545,1.7481581032276154,199.22,5.13,215.15,5.76,0.7418276737272433,879,2688,112.0,28672,917504
2.0554125,-0.02626705571077764,1.7721448,0.19117751568555832,0.04700313435556988,1.7481308182080586,199.1,5.1,217.83,6.15,0.7448583160585931,881,2712,113.0,28928,925696
2.0865047,-0.02638715256936848,2.1003702,0.18755334883928299,0.04728096185717732,1.7481352190176647,213.87,6.15,228.67,7.54,0.7991907448538822,877,2736,114.0,29184,933888
2.0939522,-0.023966721552424134,1.8389876,0.21376366406679154,0.04747852817721044,1.7481936633586883,219.88,7.1,196.53,5.14,0.7847201035452956,869,2760,115.0,29440,942080
1.9573909,-0.02515489015262574,2.3988662,0.2168239536881447,0.04771770407678559,1.7482783993085225,228.09,7.19,190.74,5.12,0.7380358367390188,878,2784,116.0,29696,950272
2.0065508,-0.023998986813239753,2.5294523,0.24098546758294107,0.04790971512362982,1.7484398027261099,243.13,8.51,219.06,6.84,0.794618139398436,880,2808,117.0,29952,958464
2.009063,-0.026411620932631195,2.592434,0.24769927605986594,0.04814762984557698,1.7486415723959605,239.17,7.22,243.94,8.15,0.7596325274931306,880,2832,118.0,30208,966656
2.131326,-0.02856893596239388,1.8858253,0.22649991601705552,0.04831545425889393,1.7489718695481618,225.9,7.15,238.07,7.07,0.8490780922741924,879,2856,119.0,30464,974848
2.064148,-0.030110650840215386,2.1288652,0.21965878039598466,0.048398436334294574,1.7491292754809062,223.04,6.4,223.0,5.69,0.7398504804902095,876,2880,120.0,30720,983040
2.027314,-0.029404989974573255,2.271373,0.21755347698926925,0.04867452473845333,1.7490738828976948,235.66,6.97,235.54,6.79,0.7611618355206983,879,2904,121.0,30976,991232
2.1254945,-0.02882664294913411,2.2560325,0.22254403963685035,0.04879281860000143,1.748996337254842,247.13,7.25,261.07,8.14,0.8067963498862873,871,2928,122.0,31232,999424
2.086206,-0.024707362218759955,2.282312,0.2703617116808891,0.048815443692728874,1.7490598479906718,267.37,8.96,268.84,8.74,0.8177161280725943,881,2952,123.0,31488,1007616
2.0275471,-0.021922327829524874,2.6102602,0.2963042162358761,0.04894753507493685,1.7490649441878001,264.43,9.57,270.86,8.42,0.8428126109659854,878,2976,124.0,31744,1015808
1.9959375,-0.02260262540075928,2.597436,0.29400849029421805,0.04920394727960229,1.7491942326227823,245.71,9.09,260.57,8.13,0.7997220203400595,882,3000,125.0,32000,1024000
2.06688,-0.023014935073442756,2.5989428,0.304679691195488,0.049579616030678154,1.7495268702507019,230.51,7.98,267.74,8.95,0.7969317961289427,879,3024,126.0,32256,1032192
2.03291,-0.025861711902543903,2.6510367,0.2871795727312565,0.04963836533327897,1.7496087531248727,226.93,7.67,262.96,10.23,0.8107846593068105,880,3048,127.0,32512,1040384
2.0728188,-0.02805148048326373,2.3605967,0.2766471391916275,0.05024773258094986,1.749860417842865,237.01,7.9,250.68,9.41,0.763628818031646,879,3072,128.0,32768,1048576
1.9951468,-0.02903157685417682,2.807329,0.27409439653158185,0.050139536359347404,1.749897265434265,238.49,8.06,264.6,10.44,0.8011588632474371,880,3096,129.0,33024,1056768
2.1017387,-0.027084911889396608,2.2392774,0.29295448571443555,0.050064079680790505,1.7497658888498941,257.04,9.21,258.39,8.98,0.8338210119911537,879,3120,130.0,33280,1064960
2.1244292,-0.02677237046416849,2.2979274,0.2909969003498554,0.05082241907560577,1.7500380714734396,262.15,9.93,271.23,9.63,0.8014863581197953,870,3144,131.0,33536,1073152
2.066503,-0.025854616784490646,2.6031592,0.28286349177360537,0.05144198527559638,1.7500592211882273,263.85,10.27,257.72,9.36,0.8320757030689792,878,3168,132.0,33792,1081344
2.080486,-0.024942746264860035,3.0014489,0.31780680805444717,0.05212958996805052,1.7501923819382985,251.58,8.78,235.63,7.72,0.7682351702474162,879,3192,133.0,34048,1089536
2.0790064,-0.024732556734234093,2.729235,0.31430753991007804,0.05213951570137094,1.74991428454717,257.01,7.84,239.35,7.57,0.7114422928321038,879,3216,134.0,34304,1097728
2.070437,-0.024667877960018812,2.9033608,0.33902697056531905,0.05242636429611593,1.7495866417884827,273.08,9.37,253.57,7.94,0.7985947855706623,881,3240,135.0,34560,1105920
2.0948696,-0.023914212263189256,3.0925493,0.35097835943102834,0.05332621298730374,1.749777372678121,268.44,9.52,253.26,7.93,0.8323876549689848,879,3264,136.0,34816,1114112
2.1157634,-0.02514590776991099,3.0033662,0.3438170251250267,0.0537703780302157,1.7502643326918284,270.81,10.75,255.94,8.98,0.7945484272311363,881,3288,137.0,35072,1122304
2.1126533,-0.024701136504299937,2.9472828,0.34917943090200426,0.05452354759909213,1.7502354641755422,265.54,10.09,267.81,9.88,0.7698003871478625,868,3312,138.0,35328,1130496
2.1536455,-0.024692061310634016,2.5023558,0.3225414334237576,0.055273161906128125,1.7499043822288514,249.42,9.46,266.16,9.42,0.8303348530824206,878,3336,139.0,35584,1138688
2.0198264,-0.024635717305354774,3.469141,0.3275891371071339,0.056185540898392596,1.7500066757202148,247.36,9.2,271.49,9.35,0.8395287361615718,879,3360,140.0,35840,1146880
2.1100416,-0.023854124983772637,3.1911948,0.33689708784222605,0.05698090319832166,1.7501107116540273,249.09,9.76,256.06,7.6,0.8311869493344352,878,3384,141.0,36096,1155072
2.1620317,-0.024556306244339795,2.983354,0.33509800776839255,0.05739671799043814,1.7500980039437612,262.83,10.47,264.87,8.9,0.8008902877156578,878,3408,142.0,36352,1163264
2.1402698,-0.02492605067556724,2.9186008,0.34520102456212043,0.05836997946413855,1.7502390027046204,267.6,9.99,268.75,9.8,0.8154152912375692,880,3432,143.0,36608,1171456
2.165805,-0.025205419885460288,2.6177642,0.34594195619225504,0.058592702634632586,1.750016063451767,259.62,9.65,264.02,10.25,0.793181595468897,880,3456,144.0,36864,1179648
2.0983384,-0.024955900714267044,3.1175392,0.33468010619282723,0.05948762636010845,1.7497247378031413,262.8,9.74,240.98,9.2,0.8520441302783032,879,3480,145.0,37120,1187840
2.1541338,-0.027139100679196417,2.8649187,0.31684080615639687,0.06002706084400415,1.7498050888379415,266.38,10.1,229.72,7.78,0.8138891431640594,871,3504,146.0,37376,1196032
2.0764809,-0.026171027799136937,3.4761,0.31320631816983224,0.06015931647270918,1.7498040517171225,273.62,10.14,224.65,7.18,0.8384559174292383,879,3528,147.0,37632,1204224
2.1226704,-0.02536249683704227,2.946916,0.320591835975647,0.06000245188673337,1.7494104266166688,273.05,10.32,238.3,8.08,0.8120236889394524,879,3552,148.0,37888,1212416
2.0912716,-0.02630969435442239,3.2752285,0.31437597528100014,0.06062980396673083,1.7494394838809968,259.39,10.1,273.68,9.9,0.861840526714954,880,3576,149.0,38144,1220608
2.105056,-0.02434299996588379,3.4406357,0.34035076335072517,0.061223422922194,1.7495624601840973,274.59,11.57,287.98,10.66,0.846575839110706,879,3600,150.0,38400,1228800
2.1265707,-0.02362074577715248,3.538201,0.3724928168952465,0.061624234759559235,1.7496014535427094,278.53,12.05,294.44,11.32,0.8043044400412709,881,3624,151.0,38656,1236992
2.0865045,-0.02488747934345156,3.1203308,0.3614055998623371,0.06265566584964594,1.74956107934316,271.61,11.74,262.23,9.83,0.8173928112924308,875,3648,152.0,38912,1245184
2.1333213,-0.02654228306375444,2.829705,0.3535538025200367,0.06277221391598384,1.7500764886538187,248.48,9.76,256.8,9.27,0.8535096366427679,880,3672,153.0,39168,1253376
2.1316652,-0.026321568731218575,3.751694,0.37525902420282364,0.0633399175790449,1.7501491089661916,252.62,9.65,248.84,9.24,0.794283903641499,870,3696,154.0,39424,1261568
