average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.1417384,-0.01922406249679625,8.392283,0.24720704540610314,20.96,20.42,0.6482924650124999,5856,62464,1998848
2.152012,-0.019615141074173153,8.40524,0.22754113525152206,22.15,18.92,0.7241492171153894,5880,62720,2007040
2.2137177,-0.02000882241409272,8.592045,0.22002187505364418,22.47,20.64,0.750086259866787,5904,62976,2015232
2.14986,-0.019733803323470057,8.625097,0.20939896941185,22.37,20.23,0.7825503885382405,5928,63232,2023424
2.0940228,-0.018425417873077096,8.578168,0.19219031289219857,22.43,21.11,0.7430935747643339,5952,63488,2031616
2.13412,-0.016919198795221746,8.836518,0.2406259836256504,22.42,22.5,0.6501740758860552,5976,63744,2039808
2.1115732,-0.015292846977245063,8.7237015,0.3150115126371384,21.44,24.31,0.5331273784059963,6000,64000,2048000
2.1684532,-0.013836961381603032,9.276254,0.33134271159768103,21.53,23.91,0.7304497770694414,6024,64256,2056192
2.0772436,-0.013756754624191672,9.522209,0.3453932735323906,20.27,23.49,0.6352021530134933,6048,64512,2064384
2.082951,-0.014852803035173565,9.588439,0.3288547173142433,20.68,22.52,0.5423313843174843,6072,64768,2072576
2.1341271,-0.016084573273546995,9.08699,0.2730054502189159,21.71,21.96,0.6404220651930135,6096,65024,2080768
2.1573095,-0.014990318925119936,9.315948,0.2890906921029091,22.31,21.96,0.7446205201826501,6120,65280,2088960
2.1389673,-0.013459451757371425,9.072174,0.3015353302657604,22.02,22.47,0.6466579238549705,6144,65536,2097152
2.1516576,-0.01481319749262184,8.815548,0.3085372720658779,21.44,22.66,0.711940375433784,6168,65792,2105344
2.1556196,-0.014590272204950452,8.781938,0.3332672724127769,20.64,23.7,0.6249881978336117,6192,66048,2113536
2.1327593,-0.01617513265926391,8.660404,0.30326694682240485,20.56,24.09,0.757175929712764,6216,66304,2121728
2.179626,-0.017412172984331845,8.461977,0.2924272336065769,20.56,22.76,0.7102717033906245,6240,66560,2129920
2.1618428,-0.016503333975560964,8.956784,0.2881639936566353,21.41,22.27,0.5126408310141882,6264,66816,2138112
2.1260588,-0.01659783678362146,9.225496,0.251702079474926,21.65,22.17,0.7234782526642152,6288,67072,2146304
2.1938648,-0.01568748053861782,9.247301,0.25914110749959945,22.16,21.57,0.6791026393053416,6312,67328,2154496
2.170029,-0.016523477176669986,9.326812,0.25322612062096594,21.69,20.89,0.7530600873983047,6336,67584,2162688
2.1888564,-0.01780680804280564,9.278531,0.25115580692887307,21.41,21.44,0.6539285071330234,6360,67840,2170880
2.148423,-0.018150758242700248,9.366817,0.2664645208418369,21.84,21.18,0.5384825563739828,6384,68096,2179072
2.1632695,-0.0187139783333987,9.64125,0.27927958622574806,21.84,20.23,0.6134290757238094,6408,68352,2187264
2.165245,-0.018548398613929748,9.406955,0.3017965619266033,22.17,20.1,0.6050879988755467,6432,68608,2195456
2.1796432,-0.01971626283135265,9.294491,0.29518701761960986,21.98,21.23,0.692603072299085,6456,68864,2203648
2.1573184,-0.019107862659730017,9.352043,0.3063451163470745,22.27,21.22,0.5662760117557575,6480,69120,2211840
2.1729941,-0.01673139974474907,9.396914,0.35098602414131164,21.45,22.43,0.669519447312948,6504,69376,2220032
2.228187,-0.016558152548968794,9.17028,0.36171757653355596,21.07,22.86,0.7105872137485686,6528,69632,2228224
2.188998,-0.01658530915156007,9.518244,0.3422955373674631,20.75,23.13,0.7119723450596942,6552,69888,2236416
2.2005496,-0.016254010195843875,9.463617,0.31686683259904386,20.55,21.5,0.7103845876350989,6576,70144,2244608
2.1689525,-0.01593442019075155,9.579735,0.2742912863940001,21.28,22.04,0.698823634281225,6600,70400,2252800
2.150866,-0.01720122592989355,9.418394,0.20617328874766827,23.27,20.5,0.7529682202134759,6624,70656,2260992
2.1582851,-0.019403213150799275,9.269637,0.20795054584741593,23.74,21.7,0.7553235516362581,6648,70912,2269184
2.145945,-0.0182313710777089,9.509486,0.2078968708217144,23.92,20.68,0.6066548551973389,6672,71168,2277376
2.126018,-0.018774353864137082,9.051927,0.22849842190742492,23.46,20.55,0.6715550509360619,6696,71424,2285568
2.1310327,-0.018024761390406638,9.418385,0.29688300341367724,22.43,19.73,0.6336406010720737,6720,71680,2293760
2.1271567,-0.01816001927247271,9.889953,0.29828463435173036,22.34,19.58,0.7423419659814539,6744,71936,2301952
2.0769536,-0.018686755413655193,9.821709,0.33025744497776033,21.95,19.42,0.6838193321168115,6768,72192,2310144
2.086301,-0.018714373980183153,9.634125,0.36045522361993787,21.28,19.51,0.5035955536784071,6792,72448,2318336
2.1247876,-0.01878270386485383,9.507076,0.36591185569763185,21.78,20.12,0.6781315342616023,6816,72704,2326528
2.1060066,-0.017040032737422734,10.039959,0.36227989956736567,21.78,19.75,0.661304365650742,6840,72960,2334720
2.0432007,-0.01642374029150233,10.263742,0.4054876074194908,21.77,18.99,0.4127464030120793,6864,73216,2342912
2.0362713,-0.015570998801849782,10.229479,0.3902957174181938,22.98,21.2,0.6650914001253874,6888,73472,2351104
2.0513732,-0.014270813814364373,10.3508835,0.35571221247315404,23.21,21.16,0.6737849747975573,6912,73728,2359296
2.0703971,-0.01365980704780668,10.425697,0.42338916078209876,22.91,22.57,0.6423965198690744,6936,73984,2367488
2.0601587,-0.013104756199754774,10.40176,0.3942755818367004,22.21,22.8,0.6626023104509748,6960,74240,2375680
2.0734487,-0.014112652381882071,10.252734,0.4133525303006172,21.14,22.56,0.7253363092008251,6984,74496,2383872
2.062762,-0.014673162829130887,10.3333025,0.4314208300411701,20.82,21.82,0.6884375039946862,7008,74752,2392064
2.069121,-0.016157868397422136,10.371861,0.36227802231907846,20.73,21.6,0.7487359742658037,7032,75008,2400256
2.1119542,-0.016397295314818622,10.000703,0.3401421697437763,21.84,21.58,0.7117735613870181,7056,75264,2408448
2.0227478,-0.017936115136835726,10.486194,0.28773602232337,21.02,21.93,0.8103129505494323,7080,75520,2416640
2.035582,-0.018546374200377615,10.721019,0.23148382514715193,22.99,21.73,0.7861537061113499,7104,75776,2424832
2.0179565,-0.018501324637327343,10.534333,0.23806431889533997,23.73,21.44,0.7912426198181794,7128,76032,2433024
2.0239596,-0.01864181271987036,10.892309,0.23865508943796157,23.87,19.91,0.7651835359355834,7152,76288,2441216
2.014149,-0.01729118383489549,10.823986,0.2978883105516434,23.32,20.46,0.6931281436156018,7176,76544,2449408
1.979843,-0.01787731735035777,10.994977,0.360131825953722,23.52,19.35,0.6761797900295936,7200,76800,2457600
2.0027323,-0.017019993751309814,10.94527,0.4089912162721157,22.34,19.62,0.7026754534798337,7224,77056,2465792
2.0208273,-0.01714607538189739,11.300324,0.3826301923394203,23.25,21.0,0.8038765717579031,7248,77312,2473984
2.0267818,-0.01565692152362317,11.192683,0.348634629547596,23.68,22.03,0.7166560544763791,7272,77568,2482176
2.0066116,-0.014235826493240893,11.188635,0.38092904835939406,23.62,22.78,0.6743176178895315,7296,77824,2490368
2.1153224,-0.01443512857425958,10.767798,0.3499345651268959,22.82,23.44,0.7312571341967247,7320,78080,2498560
2.0588388,-0.01612226991914213,11.299775,0.3462387438118458,23.41,24.75,0.8130144239545545,7344,78336,2506752
2.0537188,-0.017580846422351897,11.289324,0.33464076578617097,22.84,24.96,0.7044085076656069,7368,78592,2514944
2.0786643,-0.017763239052146673,11.143035,0.26368145242333413,23.15,24.94,0.7614282753472226,7392,78848,2523136
2.1277964,-0.017926709614694118,10.726535,0.21809415102005006,24.29,24.83,0.7912830209983394,7416,79104,2531328
2.064444,-0.017158175674267112,10.862498,0.276171153485775,24.76,24.21,0.6317806114739728,7440,79360,2539520
2.019328,-0.015480344071984292,11.502193,0.3316467273235321,23.78,24.01,0.6751792911878534,7464,79616,2547712
2.0420775,-0.01334089382784441,11.579014,0.3963859060406685,23.02,22.51,0.6489980797392365,7488,79872,2555904
2.0026424,-0.013504511795472353,11.777152,0.5175719404220581,22.14,22.56,0.543725289814811,7512,80128,2564096
2.023048,-0.013502809081692248,11.4366,0.519699547290802,21.78,21.79,0.6639773837872593,7536,80384,2572288
2.0192761,-0.012199101333972067,11.820607,0.5057101389765739,22.35,21.53,0.7041935402914299,7560,80640,2580480
2.0608535,-0.014592788461595774,11.494687,0.45826354444026945,22.32,21.99,0.7862593347404575,7584,80896,2588672
2.0711195,-0.014949167435988784,11.621923,0.42297575920820235,22.5,22.11,0.7107714860207288,7608,81152,2596864
2.0454953,-0.014929928164929152,12.01941,0.39788019984960554,22.75,21.91,0.7818397124580561,7632,81408,2605056
2.0342946,-0.014434462543576956,11.702914,0.4102217623591423,22.11,22.3,0.7751645083265281,7656,81664,2613248
1.9827561,-0.015054026071447879,11.798583,0.4250379130244255,22.59,23.42,0.7302316372207793,7680,81920,2621440
2.0994413,-0.015473557238001376,11.833751,0.39181742623448373,23.29,22.75,0.7580576276325234,7704,82176,2629632
2.0663857,-0.014896833261009306,11.667221,0.3923227098584175,24.07,23.18,0.688708004070861,7728,82432,2637824
2.0920691,-0.01552685230737552,11.573499,0.39675584763288496,23.91,23.41,0.6687594752815332,7752,82688,2646016
1.9733435,-0.015255553186871112,11.790597,0.3666761234402657,25.09,23.45,0.811021585346883,7776,82944,2654208
2.0470362,-0.014829209726303815,11.701803,0.3859309539198875,25.38,22.61,0.566583232278164,7800,83200,2662400
2.040894,-0.01547334569040686,11.60058,0.3407436792552471,25.3,23.9,0.7600757847485011,7824,83456,2670592
2.0307457,-0.015383251002058387,12.064828,0.32041665628552435,25.06,23.39,0.7290596786852617,7848,83712,2678784
2.0861983,-0.014939661254175007,11.12383,0.31711710393428805,25.4,23.33,0.7411123049040477,7872,83968,2686976
2.0591846,-0.01585636294214055,11.912834,0.30484977930784224,24.79,24.65,0.7426654532264094,7896,84224,2695168
2.0858934,-0.015025049943942577,11.64154,0.34850953876972196,24.15,24.27,0.7380754147768613,7920,84480,2703360
2.047832,-0.01588060410460457,11.6690235,0.3297042672336101,24.54,24.59,0.8429721982734554,7944,84736,2711552
2.0334136,-0.01579828378977254,12.220136,0.34456280633807185,24.44,26.01,0.757622253317352,7968,84992,2719744
2.0495627,-0.015479266978800296,11.905602,0.354225769340992,24.43,24.54,0.7487383826700065,7992,85248,2727936
2.0536008,-0.016270304126664997,12.029882,0.3095942793786526,25.6,24.22,0.8233855288861385,8016,85504,2736128
1.9846008,-0.015390090919099748,12.417081,0.36754794254899026,25.0,23.56,0.7095236001688437,8040,85760,2744320
2.127646,-0.016132872921880335,12.130616,0.372972062677145,24.96,22.68,0.754283398209926,8064,86016,2752512
2.0258129,-0.016320768238510936,12.191462,0.3957880727946758,24.64,23.01,0.744862030425781,8088,86272,2760704
2.0119712,-0.015409073568880558,12.243498,0.4387161087989807,24.58,23.78,0.7004476782295901,8112,86528,2768896
2.046655,-0.015419409410096705,12.259051,0.40873652696609497,24.58,24.37,0.7663594920097717,8136,86784,2777088
2.1059875,-0.015318229424301534,12.750131,0.42461475789546965,24.5,23.67,0.7639093678032682,8160,87040,2785280
1.992565,-0.014654494712594897,11.953156,0.43531662464141846,24.2,23.24,0.6767204839212075,8184,87296,2793472
2.0995846,-0.014967139512300491,12.160986,0.39615859106183055,25.32,22.58,0.7875426122009002,8208,87552,2801664
2.073601,-0.016257160506211222,12.472287,0.37633164033293726,24.97,22.3,0.8223411837192283,8232,87808,2809856
2.0966623,-0.015800114907324313,12.193662,0.34660073891282084,24.91,22.66,0.7914674100182365,8256,88064,2818048
2.0461588,-0.017359775383956732,12.720409,0.28924260422587394,25.73,23.91,0.8286929085485216,8280,88320,2826240
2.08839,-0.017734855278395117,12.397831,0.29087014481425283,25.86,23.84,0.7717080891218766,8304,88576,2834432
2.0528,-0.01593138317577541,12.221729,0.33328097373247145,25.56,25.29,0.7619823243291219,8328,88832,2842624
2.0900445,-0.01644813323393464,12.143057,0.4471961164474487,24.37,25.25,0.7221780345039075,8352,89088,2850816
2.0557363,-0.015518734743818641,12.108258,0.48339114293456076,23.63,25.3,0.7747817389308762,8376,89344,2859008
2.0763886,-0.01381922531640157,12.588329,0.6141787031292916,21.64,24.96,0.6531654922882335,8400,89600,2867200
2.042062,-0.014324002361390739,12.371683,0.6003868773579597,21.09,24.63,0.7754242178958668,8424,89856,2875392
2.0283105,-0.013883138748351485,12.263989,0.5733231142163276,21.59,24.42,0.6601786095233573,8448,90112,2883584
2.1208267,-0.014587541383225471,12.5443735,0.520603139847517,22.94,24.35,0.8233116699176579,8472,90368,2891776
2.115001,-0.015889681621920317,12.463926,0.40593873754143717,23.83,24.06,0.7944352283415235,8496,90624,2899968
2.0635083,-0.017612905763089656,12.770892,0.3547192052006721,25.11,23.49,0.8422790630571362,8520,90880,2908160
2.0268965,-0.01693139704875648,12.563061,0.33947752237319945,25.63,23.17,0.6047771991318072,8544,91136,2916352
2.040538,-0.017812375561334193,12.649421,0.31153771460056306,26.35,23.71,0.8371831818041353,8568,91392,2924544
2.059823,-0.016053478247486055,12.561454,0.38158293068408966,25.31,23.09,0.7121979467579655,8592,91648,2932736
2.061254,-0.016522077061235905,12.591789,0.4015252298116684,24.94,23.0,0.7888470707392025,8616,91904,2940928
2.0561957,-0.01491399637889117,12.79556,0.3859903447329998,24.82,22.99,0.7876892003277169,8640,92160,2949120
2.050801,-0.013992632101289927,12.648448,0.43866839244961736,25.1,23.09,0.7181557181414119,8664,92416,2957312
2.099227,-0.012743719411082566,13.484101,0.4243853396177292,24.01,22.25,0.7944167593391103,8688,92672,2965504
2.027705,-0.01461372480262071,12.886198,0.4169118285179138,24.38,21.84,0.8406445153795568,8712,92928,2973696
2.103352,-0.015291817532852293,12.871361,0.4202233824133873,25.23,22.44,0.740143993274265,8736,93184,2981888
2.0580537,-0.015052181584760547,13.310398,0.4258205607533455,24.97,21.96,0.7917019651700405,8760,93440,2990080
2.0543878,-0.015777882039546966,13.41382,0.43825520783662797,24.88,21.3,0.6949469960821837,8784,93696,2998272
2.0252495,-0.014963487691711635,13.689476,0.4606979465484619,25.04,21.91,0.8049710301349501,8808,93952,3006464
2.0336666,-0.014446345295291395,13.302002,0.511228723526001,24.7,22.34,0.7103481537568317,8832,94208,3014656
1.9992055,-0.013960851000156253,13.494123,0.5241600278019906,23.98,22.32,0.7783504100164578,8856,94464,3022848
2.007864,-0.013867246496956795,13.650817,0.5092918869853019,24.47,22.11,0.8046554059845235,8880,94720,3031040
1.9285872,-0.013931796550750733,13.816617,0.48681079506874086,25.35,22.72,0.8309317727709593,8904,94976,3039232
1.9779754,-0.013542091967537999,14.498851,0.4828105315566063,25.4,22.24,0.7696513172687631,8928,95232,3047424
2.0011003,-0.013778799967840314,13.641453,0.48859764128923416,25.69,22.93,0.8007864047690079,8952,95488,3055616
1.9555267,-0.015573642095550894,14.821026,0.4523013696074486,26.62,23.04,0.8476613730219953,8976,95744,3063808
1.9329638,-0.014608668014407158,14.030264,0.4814483869075775,26.39,21.9,0.8273354128760986,9000,96000,3072000
1.9259205,-0.014762899866327643,13.863883,0.48833380222320555,25.86,21.5,0.7601707930510133,9024,96256,3080192
1.8773353,-0.014016210436820983,14.552346,0.5389096340537072,25.09,21.96,0.7797153023621501,9048,96512,3088384
1.9697214,-0.01286690085195005,14.631994,0.6413823530077934,24.41,21.4,0.758152949612536,9072,96768,3096576
1.9389393,-0.011255906941369177,14.525773,0.6926886084675788,23.87,19.84,0.6922601138165088,9096,97024,3104768
1.8929406,-0.011815929175354541,14.276805,0.7764086109399796,23.1,19.4,0.7126990975202532,9120,97280,3112960
1.9288071,-0.011445676698349417,14.336088,0.8394485795497895,22.39,18.06,0.6745250988246985,9144,97536,3121152
1.9691062,-0.010647314158268273,13.972255,0.7974891978502273,22.56,18.49,0.7518256158409241,9168,97792,3129344
1.939751,-0.009964256002567708,13.193948,0.8455716860294342,21.82,19.97,0.6887819741208179,9192,98048,3137536
1.9479282,-0.010957806990481912,13.267333,0.791045423746109,21.64,20.99,0.7388836231229009,9216,98304,3145728
2.021923,-0.012281398754566908,13.532008,0.7199627071619034,22.47,21.94,0.726293169329682,9240,98560,3153920
1.9811033,-0.013290176354348659,13.252843,0.7636450806260109,23.32,22.46,0.6554603039640943,9264,98816,3162112
2.058279,-0.011793451295234262,13.911326,0.7165579655766487,23.37,22.98,0.6932149695777099,9288,99072,3170304
2.025652,-0.011747450619004667,13.976816,0.6645021209120751,23.25,21.92,0.8018144085400729,9312,99328,3178496
1.993678,-0.0098656224925071,13.066385,0.6132045134902,23.71,22.37,0.7574614410398277,9336,99584,3186688
1.8791602,-0.01208337661344558,13.754006,0.4817859944701195,24.68,22.52,0.8482255369644587,9360,99840,3194880
1.9829657,-0.01432405728381127,13.77225,0.4489932370185852,24.4,22.37,0.7861072472602166,9384,100096,3203072
1.9986973,-0.015309852743521334,13.84476,0.4206157600879669,24.71,23.8,0.7925393340211095,9408,100352,3211264
2.0255442,-0.016683538784272967,12.891933,0.4863151404261589,25.25,23.99,0.7122719113998357,9432,100608,3219456
1.9998542,-0.015305937728844582,13.184117,0.5373904570937157,24.64,23.37,0.7621846022366185,9456,100864,3227648
1.9916617,-0.014321631002239883,13.437665,0.6106358566880226,23.63,22.21,0.6772674662248822,9480,101120,3235840
2.0915704,-0.012166219530627131,12.266682,0.6867798572778702,23.42,22.27,0.7164562399389331,9504,101376,3244032
2.0125282,-0.01181195817887783,12.687079,0.6874691289663315,22.61,22.02,0.699290855157279,9528,101632,3252224
2.0427017,-0.011177710199262947,12.574316,0.7434293699264526,21.47,22.22,0.713555173350287,9552,101888,3260416
2.0199306,-0.012695126535836607,12.4018345,0.657277121245861,21.77,22.06,0.7473279987546513,9576,102144,3268608
2.0469873,-0.013669552851933987,12.395307,0.576063802242279,23.34,23.9,0.7428994331586055,9600,102400,3276800
2.059983,-0.01458288739202544,12.347881,0.5896375995874404,22.68,23.59,0.6415861151866077,9624,102656,3284992
2.0148358,-0.014430011590011418,12.361379,0.5716147047281265,22.38,24.4,0.6218772095226015,9648,102912,3293184
1.9847778,-0.014212179565802216,12.871341,0.5745482376217842,22.68,23.57,0.7426136645412504,9672,103168,3301376
2.0330014,-0.014251063885167241,12.782117,0.605911808013916,21.93,23.25,0.734172092387727,9696,103424,3309568
2.013749,-0.015246741631999612,13.230115,0.52589022397995,22.13,22.63,0.8125071872834873,9720,103680,3317760
2.0419722,-0.016162886121310293,12.836077,0.46157043784856794,23.48,23.1,0.7555074513577289,9744,103936,3325952
1.9807298,-0.015920557798817753,12.805082,0.4393372368812561,24.56,22.7,0.7817653869644403,9768,104192,3334144
1.9975051,-0.016376926857046784,12.738783,0.41158223390579224,24.73,24.11,0.7904405802132632,9792,104448,3342336
1.9730633,-0.01663066026754677,12.705926,0.3934136827290058,25.79,24.53,0.7549825636435867,9816,104704,3350528
2.012855,-0.01694730800110847,12.754029,0.4052459175884724,26.12,24.85,0.7485594187626234,9840,104960,3358720
1.9571494,-0.017641596337780355,12.699301,0.4150897251069546,25.24,24.0,0.8043942549199312,9864,105216,3366912
1.9555978,-0.018485755072906614,12.974615,0.42143229976296426,24.62,23.99,0.7592447528785522,9888,105472,3375104
1.9316233,-0.019192541213706137,13.042052,0.3955980132520199,25.21,23.7,0.8349018398130715,9912,105728,3383296
2.0129814,-0.01846886456478387,12.2172985,0.4431924447417259,24.32,22.82,0.7282364034530164,9936,105984,3391488
2.0159714,-0.01792144261300564,12.389015,0.4358742806315422,23.85,22.69,0.7321840941877187,9960,106240,3399680
2.0331984,-0.016997792320325972,12.653311,0.42354353606700895,24.26,24.12,0.8182250998342371,9984,106496,3407872
2.0037153,-0.015758174690417945,12.916104,0.43221949532628057,24.07,24.27,0.8430678003072549,10008,106752,3416064
1.9756253,-0.01726581681985408,13.215621,0.3594011999666691,24.12,24.36,0.8313314292220526,10032,107008,3424256
2.1010528,-0.017088513080962,12.734204,0.36684051021933556,24.73,24.61,0.7523007811952994,10056,107264,3432448
1.9781075,-0.016888216598890723,12.5606365,0.3534621500968933,25.35,25.06,0.813985235014365,10080,107520,3440640
2.0744615,-0.017580982269719242,12.905951,0.3289956910908222,26.02,24.76,0.859918438838823,10104,107776,3448832
2.0334027,-0.015446640215814114,13.361673,0.4321113592386246,25.6,24.27,0.6461161679217962,10128,108032,3457024
1.9923215,-0.0172261207876727,13.4843445,0.41893702030181884,25.01,24.02,0.7891254873776473,10152,108288,3465216
2.021572,-0.016847707680426538,12.826189,0.43726510658860207,25.42,24.09,0.7566866986298774,10176,108544,3473408
1.9445838,-0.01561250492464751,12.95567,0.46708747833967207,25.66,23.92,0.7479379583292625,10200,108800,3481600
1.978777,-0.01564231691882014,13.212568,0.4913860633969307,24.85,22.99,0.6851854019258283,10224,109056,3489792
1.9994214,-0.01487013854086399,12.836808,0.5279864752292633,24.9,23.09,0.675129894381511,10248,109312,3497984
1.9711995,-0.01534712873864919,13.244245,0.5213964360952378,24.63,23.62,0.7783614058203916,10272,109568,3506176
1.9622976,-0.015320048970170318,13.268429,0.5130723747611046,24.27,23.12,0.8009239856087335,10296,109824,3514368
1.960298,-0.016531324265524745,12.945525,0.5144212646782398,23.58,22.26,0.7266891016062147,10320,110080,3522560
1.9705682,-0.0163584920973517,13.263191,0.48922550931572917,23.89,23.16,0.704171234274988,10344,110336,3530752
2.0016773,-0.016437822070438413,13.232927,0.5795334140956402,23.01,23.05,0.6704103780018686,10368,110592,3538944
2.0324225,-0.0176720507000573,12.328615,0.5569028210639954,23.9,22.95,0.8390890380232023,10392,110848,3547136
2.0155816,-0.01718058338621631,12.865624,0.5139427401125432,23.64,23.09,0.7745778010618231,10416,111104,3555328
2.001151,-0.016920040587428957,12.771924,0.5086987344920635,23.74,23.09,0.7368474207042482,10440,111360,3563520
1.920351,-0.017988984817638994,13.292065,0.4266693480312824,23.87,23.22,0.7218615457364636,10464,111616,3571712
1.9439201,-0.016936903288587928,13.265185,0.42670058384537696,25.56,24.66,0.8098646396083231,10488,111872,3579904
1.9465466,-0.01595215095207095,13.06669,0.42706972792744635,25.55,24.41,0.7656284507746846,10512,112128,3588096
1.9912182,-0.014273234959691763,12.917072,0.4406966336071491,24.53,24.64,0.6783611066608467,10536,112384,3596288
1.8904104,-0.01344640789553523,12.711748,0.43875092402100563,24.57,24.28,0.807566870769746,10560,112640,3604480
1.9820747,-0.014490911862812936,12.481986,0.4043872971832752,25.27,23.58,0.8327657953329097,10584,112896,3612672
1.9659197,-0.013129852432757615,12.770441,0.42674012809991835,25.14,22.09,0.7088856437987413,10608,113152,3620864
2.0749013,-0.013088013832457364,12.449826,0.43506385266780856,24.89,21.74,0.7297992465408653,10632,113408,3629056
2.0010002,-0.015042993342503905,12.632292,0.4122586426138878,25.26,21.93,0.7673417523711352,10656,113664,3637248
1.9067547,-0.013248794046230614,13.690076,0.5390346263349056,24.52,21.09,0.6505521521336681,10680,113920,3645440
1.9635397,-0.015268927924335002,12.846316,0.5029423448443413,24.2,21.63,0.8118015894116053,10704,114176,3653632
1.9754263,-0.014709792081266642,13.065165,0.4877872878313065,23.73,21.77,0.6938142577706993,10728,114432,3661824
1.9893274,-0.013967753711622208,12.644895,0.5284773683547974,23.11,23.02,0.6823893272243944,10752,114688,3670016
1.9471619,-0.013324295326601714,12.192491,0.4848285880684853,23.26,22.76,0.6837271358384541,10776,114944,3678208
2.0212367,-0.013267001153435558,12.775109,0.534592088162899,23.2,22.67,0.7203049549183086,10800,115200,3686400
1.9425027,-0.014000968562904746,12.777839,0.5775188931822777,22.01,22.2,0.6968840781250568,10824,115456,3694592
1.922789,-0.014091362031176686,13.322689,0.5382404717803001,22.06,21.25,0.7049544318100349,10848,115712,3702784
1.9577048,-0.014950954676605762,12.890409,0.6269276887178421,21.0,21.55,0.6830449956797607,10872,115968,3710976
1.9654306,-0.013221254819072784,12.787963,0.6129003697633744,21.6,22.06,0.7458838729409168,10896,116224,3719168
1.8430326,-0.012092050691135227,13.653079,0.5914029690623284,22.96,22.15,0.7220888053579967,10920,116480,3727360
1.9594682,-0.010073705026879907,13.1682,0.6566800907254219,23.0,22.27,0.730850216567258,10944,116736,3735552
1.9143249,-0.009850213513709604,12.826899,0.6004070913791657,22.1,21.76,0.7368989935436078,10968,116992,3743744
1.936362,-0.011707965224049986,13.031101,0.553463828265667,24.02,22.0,0.8094608332393853,10992,117248,3751936
1.9492311,-0.0121150255901739,12.790041,0.5496099132299423,23.66,21.76,0.7032559010201997,11016,117504,3760128
2.0025687,-0.013459504623897374,13.727175,0.6071790075302124,22.51,21.72,0.6586229117166809,11040,117760,3768320
1.925958,-0.015280410568229853,13.599239,0.5990342229604722,22.77,22.02,0.7336424234287238,11064,118016,3776512
1.9694883,-0.014582406203262508,13.72323,0.6014442628622055,22.8,23.21,0.7719704316785146,11088,118272,3784704
1.904633,-0.015175402243621648,12.978463,0.6062820714712143,22.73,23.01,0.8199384017376558,11112,118528,3792896
1.8832511,-0.014946564571000636,13.035122,0.5341034385561944,22.76,24.5,0.7461122454968696,11136,118784,3801088
1.906387,-0.015010465057566763,14.290242,0.5059654086828231,23.92,23.92,0.7819359695764933,11160,119040,3809280
1.8737676,-0.013028552923351526,13.6915245,0.5389762985706329,24.24,23.77,0.8013136088637424,11184,119296,3817472
1.9575837,-0.012305814472492784,13.824533,0.5152543473243714,24.12,23.74,0.7845592898533272,11208,119552,3825664
1.8322196,-0.012179456625599414,14.162084,0.5913324248790741,23.87,23.5,0.7500617556543445,11232,119808,3833856
1.8584948,-0.013945537169929594,13.925741,0.6052598106861115,24.16,24.65,0.7804101131384489,11256,120064,3842048
1.9138409,-0.01474229164654389,13.895258,0.6631774646043778,23.63,23.71,0.7448124180801587,11280,120320,3850240
1.9419789,-0.016004206570796667,13.563031,0.6913669380545616,22.76,23.82,0.7762234216885022,11304,120576,3858432
1.9403913,-0.014732297016307712,13.593606,0.6884912246465683,22.57,21.69,0.73107070031134,11328,120832,3866624
1.9197158,-0.01566701984964311,13.087725,0.704247168302536,22.07,21.42,0.7452117498297238,11352,121088,3874816
1.9469585,-0.016091343834996222,13.6925955,0.7760120451450347,21.54,21.2,0.6581973990324614,11376,121344,3883008
1.9576713,-0.013669847233686597,12.967807,0.7467090916633606,22.4,19.99,0.800148485026343,11400,121600,3891200
1.9574538,-0.01377765484387055,13.691713,0.6448993615806102,23.13,20.77,0.8559425197375637,11424,121856,3899392
1.9635998,-0.013139094461221247,13.623611,0.6847655518352985,23.56,21.21,0.6866559212004004,11448,122112,3907584
1.955457,-0.012743196340743453,13.558801,0.5905334158241748,23.19,20.9,0.7717800368472878,11472,122368,3915776
1.9133399,-0.013635824704542755,14.218828,0.6034892638027668,24.28,21.62,0.6925658422073069,11496,122624,3923968
1.9214705,-0.014401986040174961,13.762443,0.6607104757428169,23.74,22.87,0.7854025588642239,11520,122880,3932160
1.9738145,-0.015052561447955668,13.992996,0.607318012714386,23.84,23.14,0.7785502155354604,11544,123136,3940352
1.9168704,-0.01530930183827877,14.157478,0.5587330570816994,24.23,23.04,0.8385439387471542,11568,123392,3948544
1.9018687,-0.016295626992359757,13.854282,0.5496351560950279,24.5,23.16,0.8312654289239967,11592,123648,3956736
1.9586891,-0.01585854820907116,13.78195,0.546473634839058,24.52,23.98,0.7627034378758532,11616,123904,3964928
2.0070941,-0.01530619198922068,14.018053,0.6256049266457557,23.23,24.22,0.6849419207135135,11640,124160,3973120
1.9588299,-0.013819711524993181,14.019198,0.6188999709486961,24.08,24.09,0.79518619114069,11664,124416,3981312
1.9388969,-0.013366071335040032,13.851535,0.6604488605260849,23.07,24.41,0.7783248467096395,11688,124672,3989504
1.9476252,-0.014574620961211622,14.086886,0.6305499961972236,23.31,24.16,0.8299350122386755,11712,124928,3997696
1.9808009,-0.015242922538891434,14.1228695,0.5641188406944275,23.23,24.15,0.8159008873143301,11736,125184,4005888
