average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer11,avg_frob_kernel_layer11,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.6037664,-0.019477987526915968,-0.28300294,0.0704075963050127,0.02871582944256564,1.7324800153573354,75.27,-0.91,75.01,-1.18,0.5434927565710281,848,576,24.0,6144,196608
2.5951045,-0.01957343524787575,-0.1786754,0.07302734151482582,0.03013532256397108,1.7329283912976583,77.56,-0.82,77.5,-0.37,0.48517342372222216,845,600,25.0,6400,204800
2.566638,-0.01971862679813057,-0.12112857,0.06712052434682846,0.031176759457836548,1.7334309001763661,77.5,-0.1,77.8,-0.19,0.45541257374369015,847,624,26.0,6656,212992
2.5590248,-0.01947876824066043,-0.1958266,0.062336402647197246,0.032256054668687285,1.732966375350952,78.25,0.09,74.48,-0.1,0.5321770605923939,849,648,27.0,6912,221184
2.5786202,-0.019803174987901004,-0.0606355,0.057314375042915346,0.03297745199718823,1.7327025135358174,81.51,-0.23,74.98,0.11,0.4754361527120211,846,672,28.0,7168,229376
2.5495172,-0.01985490497900173,-0.10713396,0.04810922510921955,0.033851978027572234,1.7325591623783112,77.72,0.36,77.97,-0.33,0.48620866755057,848,696,29.0,7424,237568
2.5583124,-0.021086311999242754,0.13256885,0.0451100336201489,0.03449349401829143,1.7328253448009492,78.93,0.13,78.5,-0.1,0.26226524247380545,839,720,30.0,7680,245760
2.543955,-0.022385237358976157,0.09326613,0.04266999870538712,0.03475256400803725,1.7325460950533549,76.63,0.37,71.31,0.08,0.31482185003255203,846,744,31.0,7936,253952
2.5461483,-0.023382572485134007,0.04916671,0.03852820659056306,0.0350175550673157,1.7327368438243866,77.58,0.3,79.37,0.3,0.35346971998746,845,768,32.0,8192,262144
2.5354536,-0.0226156441308558,0.10119257,0.036585898231714965,0.03596038770241042,1.7322506427764892,82.98,0.56,77.67,0.52,0.36663825963551655,848,792,33.0,8448,270336
2.535417,-0.021988349477760495,0.1464783,0.03362237503752112,0.036545289757971965,1.7325084924697876,80.56,0.86,76.23,0.25,0.4031408828453005,847,816,34.0,8704,278528
2.5142255,-0.02282487102318555,0.13756399,0.03275211235508323,0.03758937393625577,1.7324311673641204,77.17,0.68,75.01,0.26,0.384917320553988,843,840,35.0,8960,286720
2.508956,-0.0224147139582783,0.21607831,0.03272315489128232,0.0394375227081279,1.7323077976703645,77.42,0.84,75.28,0.39,0.3613172097556363,848,864,36.0,9216,294912
2.4777381,-0.023535789935849608,0.24596885,0.03326231624931097,0.040417888388037684,1.732219362258911,74.05,0.53,82.18,0.31,0.39992388402279333,840,888,37.0,9472,303104
2.5095823,-0.023582863993942736,0.2193674,0.03584137758240104,0.0407190441309164,1.7321322202682494,81.25,0.61,80.58,0.3,0.48040722587739504,846,912,38.0,9728,311296
2.5086606,-0.024027152908965944,0.24425808,0.03711969241499901,0.04088368647110959,1.7322530806064607,79.04,0.51,78.0,0.34,0.42330418821467297,847,936,39.0,9984,319488
2.4909797,-0.023651665220968426,0.22924398,0.03791324196383357,0.04108229936100542,1.7321945329507191,75.72,0.6,80.56,0.68,0.5561460938824077,846,960,40.0,10240,327680
2.4854093,-0.023658833657391368,0.17531504,0.0389771549962461,0.04152792650274932,1.7322043220202128,79.39,0.86,77.62,0.62,0.46977318376043187,845,984,41.0,10496,335872
2.5306098,-0.024192496812902392,0.13488053,0.03816729258745909,0.041763412036622566,1.7321718176205954,82.3,0.9,81.61,1.14,0.48098894535549297,844,1008,42.0,10752,344064
2.5083559,-0.024498676140792666,0.18427256,0.03570785937830806,0.04194675288163126,1.7323433498541514,86.39,1.01,86.15,1.23,0.5087852450997621,847,1032,43.0,11008,352256
2.5084975,-0.025002016094513236,0.20754434,0.037399213518947365,0.04242143075292309,1.7326906085014344,87.03,1.04,79.29,0.73,0.4302483420794043,847,1056,44.0,11264,360448
2.501703,-0.026637879982590675,0.28661957,0.035728332176804545,0.04339703673807283,1.7327042043209075,92.92,1.2,87.2,0.94,0.5866125594376916,846,1080,45.0,11520,368640
2.5114024,-0.025581781193614005,0.34717172,0.03916785774752498,0.04416235222791632,1.7328397591908773,90.23,1.33,83.2,1.16,0.4888252649083623,838,1104,46.0,11776,376832
2.5295289,-0.0261153835314326,0.35247028,0.0424709190800786,0.045023016585037115,1.732665055990219,87.64,1.32,87.43,0.91,0.5556628305355613,844,1128,47.0,12032,385024
2.5040045,-0.02686482870718464,0.37328896,0.04258186807855964,0.04520333805121481,1.7326388120651246,85.96,1.3,81.01,1.15,0.5924728670387203,846,1152,48.0,12288,393216
2.5070326,-0.02705340660410002,0.35597736,0.04493215441703796,0.04532514618864904,1.7329152782758077,89.43,1.55,87.74,1.3,0.5893581470400302,847,1176,49.0,12544,401408
2.5117974,-0.025428289968986065,0.30738238,0.04708842188119888,0.04558555734499047,1.7331709841887155,92.4,1.2,80.35,1.23,0.5268559681812135,844,1200,50.0,12800,409600
2.4846737,-0.024894397775642573,0.5227104,0.0473760411888361,0.04610070410029342,1.7334832747777302,83.85,1.53,91.85,1.26,0.6723458016395851,846,1224,51.0,13056,417792
2.4881124,-0.025357567644678055,0.47700757,0.05077426292002201,0.04642653825382392,1.733528103431066,87.75,1.27,92.37,1.6,0.6221105728242751,843,1248,52.0,13312,425984
2.4562407,-0.024878756799735127,0.4569499,0.052181544862687584,0.04687356553040445,1.7336901326974232,87.72,1.42,91.76,1.51,0.6193709096621325,835,1272,53.0,13568,434176
2.4868336,-0.026416311184875668,0.3708849,0.049537067767232656,0.046985791010471685,1.73386852145195,90.39,1.52,89.19,1.51,0.6704969293873413,846,1296,54.0,13824,442368
2.4960165,-0.02601474166382104,0.5541753,0.04729329377412796,0.047502328936631484,1.7340789794921876,90.02,1.74,90.16,1.1,0.716965276094448,845,1320,55.0,14080,450560
2.4333775,-0.025875136875547468,0.5829372,0.04451055210083723,0.04775404959606628,1.7341127316157023,87.54,2.01,93.45,1.58,0.6966381814856308,847,1344,56.0,14336,458752
2.441717,-0.0272343973768875,0.6791354,0.041844492219388484,0.048514087684452534,1.7337548375129699,88.9,1.76,94.54,2.11,0.7424244051005993,847,1368,57.0,14592,466944
2.4554455,-0.026022122967988254,0.49917725,0.04472820462659002,0.04903546152636409,1.7332102835178376,96.1,1.9,101.86,1.99,0.6850280637854338,847,1392,58.0,14848,475136
2.4668403,-0.027740912123117595,0.59449977,0.04502783292904496,0.04914767330822845,1.7332588970661162,99.38,1.81,104.46,1.97,0.7159465372523666,845,1416,59.0,15104,483328
2.4917974,-0.02895903669530526,0.6074569,0.045796280428767204,0.049670845301200944,1.733367927869161,109.15,2.26,101.09,2.29,0.6841763441942716,847,1440,60.0,15360,491520
2.4298403,-0.02976630145451054,0.66206646,0.04679305370897055,0.05035319570451975,1.7335702538490296,101.47,2.32,92.99,1.98,0.6974817863523013,839,1464,61.0,15616,499712
2.4325023,-0.029480402355547993,0.5543004,0.04411317966878414,0.050842527269075316,1.7339951634407043,107.67,2.1,103.05,1.86,0.6227527208999997,846,1488,62.0,15872,507904
2.440398,-0.030058501586318016,0.58404267,0.04306659512221813,0.0517015107596914,1.7334097186724344,109.61,2.67,94.46,2.05,0.7206245874328969,848,1512,63.0,16128,516096
2.4647646,-0.029351406223140655,0.70423156,0.04323307082056999,0.05428155291204651,1.7326513369878134,105.68,2.44,99.08,2.12,0.6961608241011917,848,1536,64.0,16384,524288
2.373488,-0.02748560638166964,0.75067997,0.0454695700109005,0.05552057884633541,1.7327456533908845,111.2,2.44,116.43,2.86,0.7332163354724075,846,1560,65.0,16640,532480
2.3938506,-0.024965398758649827,0.8903951,0.05898474514484406,0.05610166544405123,1.7330747942129772,132.25,3.07,121.53,2.46,0.6022661485205116,845,1584,66.0,16896,540672
2.3753362,-0.023513949136249723,0.7214156,0.07289938721805811,0.05676802070811391,1.7329740246136984,129.38,3.33,120.56,2.68,0.582847442792934,845,1608,67.0,17152,548864
2.3419032,-0.024117117132991552,0.7779012,0.07940586626529694,0.05704540312290192,1.7329412043094634,133.69,2.71,126.41,3.21,0.6975497571229314,846,1632,68.0,17408,557056
2.2962475,-0.02608963955193758,1.066127,0.08046968795359134,0.05725095568535229,1.7331588427225748,130.88,2.78,125.68,3.72,0.714679251306916,840,1656,69.0,17664,565248
2.3055248,-0.026054926887154578,0.94438386,0.07759235709905625,0.05762690582002203,1.7333235184351603,136.39,3.36,135.15,3.91,0.7284136652059916,848,1680,70.0,17920,573440
2.3205225,-0.026383075900375842,1.144497,0.0811194634437561,0.057991233421489596,1.733443268140157,136.73,3.86,135.49,3.87,0.6099525834042815,844,1704,71.0,18176,581632
2.230318,-0.025754140336066485,1.1610217,0.08326711505651474,0.05859316751981775,1.7334523797035217,145.61,4.17,129.8,3.87,0.6681699187394601,844,1728,72.0,18432,589824
2.2556632,-0.02609674235805869,0.9594199,0.08787113919854164,0.05927321695101758,1.733311512072881,155.35,4.31,148.47,4.31,0.7352277796583302,847,1752,73.0,18688,598016
2.2857041,-0.02729293640702963,0.9930907,0.09528621140867471,0.05996841328839461,1.733382558822632,159.64,4.49,154.22,4.63,0.6826072148418092,846,1776,74.0,18944,606208
2.24279,-0.027953503262251614,1.1824871,0.08953507367521524,0.06032165709572534,1.7335538307825724,156.85,4.21,156.27,5.25,0.7211285581620923,846,1800,75.0,19200,614400
2.3119142,-0.02638429240323603,1.3842,0.11614801656454801,0.06038240416285892,1.7337948600451152,163.52,4.91,162.98,5.34,0.5887596711005493,839,1824,76.0,19456,622592
2.2873957,-0.022564282789826393,1.3457102,0.14128363076597453,0.06059626100274424,1.7337676544984182,179.27,6.06,188.19,6.66,0.6751015008953084,845,1848,77.0,19712,630784
2.279015,-0.020943985655903816,1.4593825,0.15802992179989814,0.06089711588186522,1.7336828092734018,191.86,6.53,207.65,7.24,0.70363488725062,845,1872,78.0,19968,638976
2.320899,-0.01816218829713762,1.465354,0.17743952505290508,0.06116735464893282,1.7337209443251291,215.35,7.72,215.84,7.95,0.6991741233663163,847,1896,79.0,20224,647168
2.321773,-0.018205994600430132,1.3913885,0.18672793939709664,0.06149899161731203,1.7337222894032795,199.63,7.79,198.62,7.53,0.741334662247148,846,1920,80.0,20480,655360
2.2663212,-0.019906011475250125,1.9296025,0.18459271982312203,0.0624583483984073,1.733444474140803,194.14,7.17,184.22,6.51,0.7899652987923232,846,1944,81.0,20736,663552
2.271414,-0.02066080500371754,1.9787583,0.192843961417675,0.06222365110491713,1.733216138680776,190.58,6.7,178.39,6.71,0.8063340642427674,845,1968,82.0,20992,671744
2.339963,-0.021645494401454926,1.6188902,0.19915975973010064,0.06282376451417804,1.733483189344406,209.72,8.29,183.19,7.1,0.815229413538503,843,1992,83.0,21248,679936
2.3450902,-0.022325049210339783,1.5440686,0.18678051099181175,0.06467563478897015,1.73351047039032,197.24,7.03,189.9,6.31,0.760404557961643,831,2016,84.0,21504,688128
2.2874203,-0.0227578045707196,1.7025876,0.17788221940398216,0.0659330460553368,1.7332833449045817,203.44,6.45,180.69,5.53,0.7220611045019377,843,2040,85.0,21760,696320
2.269379,-0.022465345691889526,2.056358,0.17542432934045793,0.06692425751437743,1.7329294761021932,213.31,7.06,189.34,5.92,0.7759788612761221,845,2064,86.0,22016,704512
2.2056832,-0.021761592514812945,2.5598,0.19989188328385354,0.06814932792137067,1.7330176134904225,242.63,9.53,215.54,7.6,0.8605784843068907,844,2088,87.0,22272,712704
2.1878688,-0.020137543408200145,2.5513282,0.2149678213894367,0.06860758339365323,1.7329567313194274,228.15,9.44,221.74,8.33,0.8126948922890601,841,2112,88.0,22528,720896
2.2515776,-0.017900529447942973,2.234841,0.23054390482604503,0.06880936740587155,1.7328551391760507,235.02,9.93,240.93,8.72,0.8048597757662924,845,2136,89.0,22784,729088
2.2971117,-0.018238021801225843,2.373709,0.23421909973025323,0.06937497295439243,1.7326775093873341,224.6,8.45,235.73,8.9,0.7923934839668412,844,2160,90.0,23040,737280
2.1896596,-0.019253996727056803,2.6581602,0.25708184838294984,0.06999745440358916,1.7327420075734457,253.84,10.27,239.9,8.88,0.799289310867582,843,2184,91.0,23296,745472
2.2922473,-0.0201669003861025,2.418403,0.2666443113982677,0.07030028651158014,1.7327129026254018,250.26,10.3,241.99,9.73,0.8242506343501346,839,2208,92.0,23552,753664
2.183694,-0.020330135957337916,2.8750732,0.27692160204052924,0.07055412726476788,1.7326389213403066,258.5,11.12,226.32,9.4,0.8253842810173126,845,2232,93.0,23808,761856
2.2186527,-0.018933750758878886,2.6120977,0.3199418878555298,0.07109424869219462,1.7324416399002076,246.56,10.23,235.46,10.74,0.770831160503106,847,2256,94.0,24064,770048
2.1132493,-0.01774313112255186,3.0553732,0.3247202605009079,0.07120448819672068,1.7324277222156526,263.04,10.69,246.67,11.23,0.7971376718237598,847,2280,95.0,24320,778240
2.2182481,-0.019502475592307746,2.3696005,0.31816396847367284,0.07167265595247348,1.7324094831943513,274.25,11.86,273.45,12.88,0.811974229776395,845,2304,96.0,24576,786432
2.174957,-0.019856051639653743,2.91748,0.3375365474820137,0.07204483589157462,1.7322609921296437,263.23,11.3,280.07,13.19,0.8150190782233249,846,2328,97.0,24832,794624
2.173763,-0.020057029216550292,2.9487,0.35194420695304873,0.07212721761316061,1.7322101513544719,273.69,12.01,287.05,13.6,0.73880129495586,846,2352,98.0,25088,802816
2.1861563,-0.01774607550352812,3.1236832,0.3554154279828072,0.07226033167292674,1.7322178463141122,262.01,10.43,286.09,13.61,0.7770245375966843,837,2376,99.0,25344,811008
2.1484842,-0.017810545163229108,3.583249,0.3710123510658741,0.07223398375014464,1.7323899487654368,266.61,10.99,286.06,13.77,0.6818568379663079,848,2400,100.0,25600,819200
2.1964478,-0.01686639053747058,3.5602193,0.38735706627368927,0.07220316510647536,1.7324187835057576,297.71,14.52,289.65,13.57,0.8679788132508383,847,2424,101.0,25856,827392
2.167074,-0.018013785835355522,3.502577,0.3693176460266113,0.07203426994383336,1.7323833286762238,303.81,15.54,284.56,13.64,0.8325997893975161,843,2448,102.0,26112,835584
2.231463,-0.019176071118563412,3.2001255,0.3457445505261421,0.07214151509106159,1.7324856042861938,320.15,16.79,299.32,15.3,0.8463492332658309,845,2472,103.0,26368,843776
2.2007155,-0.018806600756943227,3.725861,0.3765114456415176,0.07229788874586424,1.732529745499293,318.9,16.74,297.74,14.58,0.7789943203507228,846,2496,104.0,26624,851968
2.2145753,-0.019067639955319463,3.7492874,0.3622144654393196,0.07292797857274612,1.7324291964371998,309.73,15.12,307.38,15.44,0.795373572955026,844,2520,105.0,26880,860160
2.206257,-0.01839047552552074,3.7704582,0.38317588716745377,0.0734182808548212,1.7325419485569,316.12,15.36,310.05,15.32,0.8170876491108716,846,2544,106.0,27136,868352
2.1617286,-0.018353728693909943,4.0617023,0.4040249919891357,0.07349459426477552,1.7324993749459585,314.27,15.27,302.12,15.21,0.7720803907940683,845,2568,107.0,27392,876544
2.1667807,-0.017660944568924607,4.3405285,0.3969126996397972,0.07364108463128408,1.7325500528017679,307.21,14.25,278.83,13.94,0.7287382137125725,836,2592,108.0,27648,884736
2.1761308,-0.017242675027810038,4.1539264,0.4060088974237442,0.0740525670349598,1.732694971561432,315.33,14.57,266.3,12.51,0.7832628000685037,844,2616,109.0,27904,892928
2.1896164,-0.01958443531766534,4.0752273,0.38460299342870713,0.07452106984953086,1.7327458063761394,312.45,14.06,263.48,12.04,0.7683359065913872,846,2640,110.0,28160,901120
2.226453,-0.0208393109543249,3.7785227,0.3519011950492859,0.07482600100338459,1.7325538078943887,308.24,14.23,270.05,11.89,0.8070015116307054,845,2664,111.0,28416,909312
2.1970131,-0.02240161135327071,4.093962,0.33482215374708174,0.07526469907412926,1.7323820471763611,307.25,14.3,259.87,11.35,0.7846829153859465,844,2688,112.0,28672,917504
2.2208085,-0.022514815512113272,4.4134746,0.3260042664408684,0.0756815096984307,1.732263151804606,299.69,14.13,269.77,12.31,0.7974295260941368,844,2712,113.0,28928,925696
2.2764003,-0.021885102298110724,4.164288,0.31397647082805635,0.07635760518411795,1.7320487995942433,300.66,15.21,259.87,12.18,0.8235559481826628,843,2736,114.0,29184,933888
2.2018206,-0.02188401445746422,4.2356954,0.3223812706768513,0.07687703358630339,1.7318280776341757,305.43,14.97,275.75,12.92,0.7925371612942287,835,2760,115.0,29440,942080
2.1745396,-0.021404242417775096,4.108057,0.3108505867421627,0.07732408052931229,1.7316063006718954,287.18,13.61,274.43,12.97,0.7589621979172856,844,2784,116.0,29696,950272
2.1916754,-0.021964375297538936,4.3625865,0.31588042780756953,0.0777327749878168,1.7314197281996409,296.51,12.85,289.93,12.56,0.7742929233931046,845,2808,117.0,29952,958464
2.168785,-0.02194413848221302,5.0264482,0.33197204932570457,0.07789174976448218,1.731330253680547,291.35,12.22,292.88,12.65,0.7838301794895552,847,2832,118.0,30208,966656
2.225743,-0.020771606517955662,4.2782707,0.33229479923844335,0.07806382980197668,1.7312013149261474,295.58,13.59,297.22,13.35,0.8028791985756156,846,2856,119.0,30464,974848
2.183442,-0.02254598640371114,4.458505,0.3609004148840904,0.0783293147260944,1.7310785671075186,289.63,14.24,292.86,13.17,0.7614770629013007,847,2880,120.0,30720,983040
2.1848872,-0.023209069757722318,4.5002685,0.3480496233701706,0.07861682772636414,1.7310266931851706,289.31,14.57,293.79,14.18,0.8137390480733218,848,2904,121.0,30976,991232
2.1994793,-0.02461573529057205,4.1339383,0.33864922404289244,0.07885463579247395,1.7310993154843648,288.36,14.12,300.95,15.14,0.7882973423239203,838,2928,122.0,31232,999424
2.190377,-0.02479297894984484,4.6842914,0.35181101769208906,0.07935029901564121,1.7311655640602113,293.71,14.04,299.68,15.49,0.7014068204210359,845,2952,123.0,31488,1007616
2.170241,-0.024057573811151086,4.501069,0.3257288341224194,0.07952206855018934,1.731315759817759,311.07,15.47,294.44,15.72,0.8288604824876767,846,2976,124.0,31744,1015808
2.1542594,-0.024340506712906062,4.904207,0.3066862328350544,0.0797055813173453,1.7312139034271241,319.94,16.18,305.16,15.93,0.786712700153257,847,3000,125.0,32000,1024000
2.185274,-0.0220497785275802,4.6463804,0.3105598537623882,0.07971244882792235,1.7310389876365662,326.73,17.33,310.95,16.33,0.8015515043211187,845,3024,126.0,32256,1032192
2.2325196,-0.022310796747915446,4.5229745,0.31267599895596504,0.07954341160754362,1.7310652991135915,317.91,15.91,313.81,16.23,0.6622634206682019,847,3048,127.0,32512,1040384
2.2198677,-0.0246613101195544,4.4650054,0.31119649812579153,0.0796563286955158,1.7311303039391837,309.38,14.94,311.4,15.72,0.7984148767490333,847,3072,128.0,32768,1048576
2.2258687,-0.025749172172509133,4.5942016,0.2995415684580803,0.08011347725987435,1.731073005994161,287.69,13.08,298.77,14.59,0.8496268085887418,847,3096,129.0,33024,1056768
2.1944244,-0.025549508291296662,3.848329,0.29444766029715536,0.08046833413342634,1.7310000916322072,293.95,13.7,296.53,13.82,0.8130106214902526,846,3120,130.0,33280,1064960
2.2156637,-0.026759257977828382,4.673092,0.2726988460123539,0.08089385169247786,1.7309746781984965,291.26,13.13,291.95,13.35,0.7927800193950907,839,3144,131.0,33536,1073152
2.1851408,-0.024824004517868162,4.8567257,0.2700627082586288,0.08105190893014272,1.7308488289515178,302.81,14.12,293.2,13.21,0.8447373051814739,847,3168,132.0,33792,1081344
2.1962285,-0.023734020558185874,4.8294735,0.28973249360919,0.08166322664668163,1.7309894959131877,307.79,15.16,303.2,13.73,0.7827630873180719,846,3192,133.0,34048,1089536
2.1466305,-0.02612712307134643,4.9733076,0.29138876155018806,0.08207689405729374,1.7312283794085184,316.78,15.53,301.29,14.3,0.8222398862444332,845,3216,134.0,34304,1097728
2.2116735,-0.025790275598410517,5.0261364,0.28840783700346945,0.08268794665733974,1.731072982152303,318.84,16.08,319.2,15.69,0.8345087450822921,847,3240,135.0,34560,1105920
2.1833045,-0.0243140902207233,5.1243916,0.2981787592172623,0.08266271967440844,1.7312100966771444,325.0,16.49,322.17,15.91,0.749881953475789,847,3264,136.0,34816,1114112
2.1981115,-0.023015143296215682,5.0475774,0.31657016441226005,0.0827278912688295,1.731163771947225,347.42,17.87,316.02,15.55,0.7831290877969013,847,3288,137.0,35072,1122304
2.2037313,-0.02226316208485514,5.259536,0.3218063385784626,0.08271915894001722,1.7311254819234212,344.65,17.63,326.86,16.64,0.77530822462982,839,3312,138.0,35328,1130496
2.2256842,-0.020679200370796024,5.157947,0.3377595567703247,0.08289720037331184,1.7310233175754548,354.11,18.14,323.99,16.55,0.7830069408377016,844,3336,139.0,35584,1138688
2.1859248,-0.019783381461165844,5.235235,0.34273371011018755,0.08291905286411444,1.7310564935207366,349.24,17.62,338.24,17.61,0.7707210895331157,848,3360,140.0,35840,1146880
2.2201817,-0.02152691113296896,5.081586,0.3293212804198265,0.08302285727113486,1.731117880344391,335.77,17.07,348.3,18.69,0.808895054313979,848,3384,141.0,36096,1155072
2.1946328,-0.021451234961859883,5.073747,0.31200973585247993,0.08320235957702,1.7310363054275513,340.45,18.15,360.2,20.41,0.8065222926470723,847,3408,142.0,36352,1163264
2.2152228,-0.02154665080597624,5.236352,0.30375205680727957,0.08352761548012495,1.7308542291323343,346.96,19.16,367.78,20.95,0.7741331947720076,848,3432,143.0,36608,1171456
2.1625717,-0.022018290942069144,5.7172627,0.2792363454401493,0.08387210064878066,1.7306347370147706,350.18,19.64,360.96,20.92,0.8232961391680969,848,3456,144.0,36864,1179648
2.2220566,-0.021546527596656234,5.49201,0.27325347885489465,0.083856117973725,1.730498214562734,362.42,20.69,366.61,21.46,0.8057795638183194,844,3480,145.0,37120,1187840
2.2291713,-0.019787477490026503,5.3375115,0.2716965827345848,0.08401383931438128,1.7304417113463084,375.13,21.39,345.26,18.38,0.7818302075016363,836,3504,146.0,37376,1196032
2.2489648,-0.018552614534273745,5.480412,0.26446743607521056,0.08410044300059477,1.7305967529614767,370.14,21.01,337.31,18.1,0.8153181318214499,846,3528,147.0,37632,1204224
2.2667856,-0.02131082542706281,4.8032064,0.27079439133405686,0.08416793992122014,1.7305034319559733,361.45,20.14,316.53,16.53,0.7703908765462805,847,3552,148.0,37888,1212416
2.266028,-0.021749573128763588,5.3639565,0.26036122396588324,0.08457400817424059,1.7306234061717987,339.78,18.59,325.01,17.54,0.820952598288933,847,3576,149.0,38144,1220608
2.2228303,-0.02095734332455322,5.7822905,0.26237056076526644,0.08475245510538419,1.7306387881437937,339.24,18.66,336.41,18.89,0.7971504164479879,846,3600,150.0,38400,1228800
2.2997158,-0.02243831048021093,5.159435,0.2765102542936802,0.08493454990287622,1.730653198560079,330.68,17.79,335.78,18.8,0.7613948944152382,846,3624,151.0,38656,1236992
2.2443814,-0.021225651188287883,5.379337,0.28803709119558335,0.08508547569314638,1.7306447009245554,324.37,17.64,345.22,18.58,0.7821534693045854,846,3648,152.0,38912,1245184
2.1983237,-0.020716245477087794,5.5288916,0.2941118203103542,0.08524399523933729,1.7307210326194764,338.77,18.76,346.14,18.09,0.8561506041147063,847,3672,153.0,39168,1253376
2.197768,-0.022159044640138747,5.9300985,0.28774803683161737,0.08522785749907295,1.7308053433895112,341.15,19.07,351.48,18.27,0.8005277175822556,840,3696,154.0,39424,1261568
