average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.1748378,-0.01714173360262066,8.720586,0.2283390611410141,23.29,21.82,0.736569140329505,5856,62464,1998848
2.0697584,-0.01593597185332328,8.791679,0.2381112189590931,22.5,22.28,0.7172095704073591,5880,62720,2007040
2.1357534,-0.01696965151000768,8.433011,0.2265505862236023,22.0,21.44,0.6272075679464207,5904,62976,2015232
2.1437194,-0.016455567250959577,8.559904,0.21684015795588493,22.57,21.3,0.6690476129669332,5928,63232,2023424
2.1790054,-0.016750720660202206,8.414104,0.2507464924454689,22.12,20.2,0.6390102208653465,5952,63488,2031616
2.1411858,-0.018405323401093483,8.820016,0.2533054576814175,21.11,19.85,0.7067228673319322,5976,63744,2039808
2.1313756,-0.017819192274473608,8.980637,0.28795748949050903,20.88,19.97,0.5701163200213721,6000,64000,2048000
2.1628585,-0.016853498849086462,9.109261,0.34242654502391817,20.16,20.73,0.5986327372946925,6024,64256,2056192
2.1403823,-0.014437331319786608,9.077516,0.36510132923722266,19.79,21.31,0.5859359886756226,6048,64512,2064384
2.1477802,-0.01373274255078286,9.183416,0.3745358540117741,20.14,21.22,0.5788024860357261,6072,64768,2072576
2.1454327,-0.01275305634830147,9.242055,0.32896168775856494,20.37,20.42,0.7286353731897528,6096,65024,2080768
2.1702898,-0.012098072059452535,9.346143,0.2866170554608107,20.42,19.85,0.7150376477804559,6120,65280,2088960
2.1750069,-0.016000076308846475,9.4183855,0.21288715548813342,22.53,19.03,0.6521488946382183,6144,65536,2097152
2.1520164,-0.014838065188378095,9.42619,0.21973670057952405,22.53,19.0,0.690257974316207,6168,65792,2105344
2.1466563,-0.014838757487013935,9.700544,0.27888454362750054,21.79,19.85,0.5655132108199594,6192,66048,2113536
2.1313603,-0.01444765953347087,9.81058,0.3635229374468327,19.87,19.82,0.5870407630605154,6216,66304,2121728
2.1203778,-0.015361809604801237,9.819459,0.4192592020332813,18.95,20.6,0.6290456031020053,6240,66560,2129920
2.1095572,-0.014929525977931917,9.475246,0.41758964240550994,18.93,21.64,0.7170710399600209,6264,66816,2138112
2.0626717,-0.014954820615239442,10.212791,0.3891761068999767,20.07,22.43,0.6887016364552137,6288,67072,2146304
2.0507317,-0.014293524264357984,10.177731,0.3253267662227154,21.29,22.46,0.6462618852415654,6312,67328,2154496
2.105959,-0.013080191169865429,10.161416,0.29389809757471086,22.79,21.75,0.6368788720512737,6336,67584,2162688
2.1378357,-0.012629984330851584,9.858978,0.27074199974536894,23.77,20.83,0.6871075697764168,6360,67840,2170880
2.1043477,-0.012991737008560449,10.896298,0.3290660548210144,22.7,20.2,0.6315769364209961,6384,68096,2179072
2.0852067,-0.011294462934602052,10.584406,0.346842332482338,22.77,20.59,0.6398046201592458,6408,68352,2187264
2.0523798,-0.01122620033333078,10.71974,0.3949021391570568,22.24,20.5,0.6375241998445023,6432,68608,2195456
2.0526962,-0.011608406850136817,11.304659,0.4626939181983471,21.51,21.99,0.6766840323727115,6456,68864,2203648
2.0682309,-0.012887632292695343,11.262807,0.44012351617217066,21.43,21.94,0.7245882127167336,6480,69120,2211840
2.1053388,-0.013932327469810844,10.813066,0.45689425751566887,21.93,22.23,0.6102632869020559,6504,69376,2220032
2.036634,-0.013699357267469167,11.112558,0.46106119275093077,21.9,21.35,0.7213125676228238,6528,69632,2228224
1.9845209,-0.013535205340012908,11.142957,0.4651820033788681,21.58,21.77,0.6321709490060563,6552,69888,2236416
2.0207818,-0.015653252615593374,11.724481,0.4587272870540619,21.2,20.05,0.7537986105811143,6576,70144,2244608
2.0531368,-0.01411940600257367,11.583371,0.47849615544080737,20.9,20.2,0.6134142998466801,6600,70400,2252800
1.9559722,-0.014899884543847292,11.422885,0.43620808646082876,21.69,20.43,0.7428307014968637,6624,70656,2260992
1.9847666,-0.014178074661176652,11.161791,0.3894869887828827,22.07,21.34,0.7321533882745144,6648,70912,2269184
2.0324728,-0.01481212473474443,11.036988,0.36562405914068224,22.24,21.72,0.7198614201581519,6672,71168,2277376
2.050329,-0.015435121776536108,11.065373,0.32369807481765744,22.58,22.34,0.7258111618478138,6696,71424,2285568
2.047169,-0.015039327547419816,11.093528,0.3517108215391636,22.86,22.44,0.7227931529803471,6720,71680,2293760
2.0677538,-0.015454316933173687,11.324987,0.35484767153859137,22.6,22.56,0.7246425980052433,6744,71936,2301952
1.9978589,-0.013635877459309996,11.135652,0.36728617757558824,22.22,21.98,0.74725704798592,6768,72192,2310144
2.029601,-0.012571317562833428,11.257103,0.3832849469780922,21.92,23.5,0.7459773330069694,6792,72448,2318336
2.0156074,-0.012253037001937628,11.526151,0.35942634388804434,22.47,21.43,0.7188636110988802,6816,72704,2326528
1.940207,-0.011968361530452967,11.280682,0.34962503403425216,22.27,22.03,0.7137911806220973,6840,72960,2334720
1.9482967,-0.013949973774142563,11.0253105,0.3595748959481716,23.01,21.36,0.6350055040430771,6864,73216,2342912
2.0215158,-0.013170719775371254,11.450655,0.3485578560829163,23.06,20.83,0.7151615561684843,6888,73472,2351104
1.9103526,-0.013473206805065275,11.655486,0.3464359386265278,24.18,21.24,0.7280462452931324,6912,73728,2359296
2.032852,-0.013832671260461211,11.374576,0.34684829637408254,23.45,22.66,0.7884217875673046,6936,73984,2367488
1.9903574,-0.013887778399512172,11.619134,0.34883291736245153,23.18,22.58,0.6533423202091322,6960,74240,2375680
1.9845092,-0.013416914995759725,11.930728,0.3342123506963253,23.63,22.53,0.7660011201977107,6984,74496,2383872
1.9367192,-0.012283336161635816,11.419219,0.334185729175806,24.22,23.27,0.7623207260197427,7008,74752,2392064
1.9515862,-0.01025098376441747,11.690893,0.3375254036486149,24.49,24.31,0.6945489293436665,7032,75008,2400256
1.9946779,-0.008751503652893006,11.267535,0.3740536284446716,23.88,23.03,0.6049742225422019,7056,75264,2408448
2.0533519,-0.007145989635027945,11.008381,0.40221927911043165,23.97,23.51,0.6564903862423632,7080,75520,2416640
2.0412486,-0.008155034761875868,11.043203,0.48602511912584306,22.59,22.93,0.482027722216119,7104,75776,2424832
2.0666084,-0.007699270807206631,11.002883,0.5391323506832123,21.47,21.41,0.591785957428362,7128,76032,2433024
2.059442,-0.009266409231349826,10.972857,0.5510889023542405,21.38,20.69,0.5662008465591604,7152,76288,2441216
2.103274,-0.008893117550760507,10.857674,0.5505076029896736,21.26,20.5,0.602330778770539,7176,76544,2449408
2.104937,-0.010004962319508195,11.272614,0.5138311377167701,20.59,20.13,0.647207076166129,7200,76800,2457600
2.073104,-0.010044433362782,11.068213,0.5049336737394333,20.71,19.91,0.6138647597800044,7224,77056,2465792
2.1458194,-0.010995881417766213,11.349959,0.4325291505455971,21.38,21.37,0.6834868633989829,7248,77312,2473984
2.087331,-0.013433253169059753,11.097949,0.4211422997713089,21.98,22.62,0.5628718012677587,7272,77568,2482176
2.0427563,-0.014036595956422388,10.948022,0.3780890767276287,22.08,22.88,0.6974829759039746,7296,77824,2490368
2.03835,-0.014668749733828009,11.326041,0.31549299508333206,23.54,22.56,0.6636371285803581,7320,78080,2498560
2.0352473,-0.014057824607007205,10.968535,0.3212308359146118,24.01,22.95,0.7148428440156389,7344,78336,2506752
2.037027,-0.015045598237775267,11.327122,0.3430709613859653,22.9,22.82,0.6442285014431463,7368,78592,2514944
2.1017144,-0.013657922446727753,11.143947,0.4098015615344048,22.67,22.75,0.5491274854657378,7392,78848,2523136
2.0660546,-0.012916528736241162,11.402983,0.47322109699249265,22.28,23.0,0.5958380330274782,7416,79104,2531328
2.035559,-0.013347010537981987,11.884805,0.48603428691625594,21.97,23.14,0.6857284191665032,7440,79360,2539520
2.0140307,-0.012228034748695792,11.918154,0.48281499177217485,21.46,23.19,0.679474949483188,7464,79616,2547712
2.0275576,-0.0113337915064767,12.1057205,0.5156002420186997,21.73,22.91,0.6134906943863463,7488,79872,2555904
2.0452507,-0.012282670456916094,11.763743,0.4270291942358017,23.16,23.51,0.8164349490951306,7512,80128,2564096
2.0275793,-0.011650242693722248,12.353875,0.4463180837035179,23.42,23.79,0.7415409607541743,7536,80384,2572288
1.9749118,-0.012062330176122486,11.737044,0.4417112985253334,23.96,24.82,0.7012420158736656,7560,80640,2580480
1.9827387,-0.013433255341369658,12.019276,0.382759460657835,23.54,25.34,0.6409883930840605,7584,80896,2588672
2.0220408,-0.013575260278303176,11.932768,0.4302158987522125,24.62,24.86,0.6807220576114795,7608,81152,2596864
2.0294156,-0.013385978017468006,12.455881,0.462050925642252,23.18,24.33,0.6507366982920648,7632,81408,2605056
2.0748715,-0.012556581816170365,12.586486,0.461395131200552,23.23,23.83,0.7804093331061536,7656,81664,2613248
2.0045006,-0.012224058732390403,12.318779,0.5008947265148163,22.69,23.1,0.6927339415145362,7680,81920,2621440
2.070447,-0.01286835442762822,12.355564,0.49024016708135604,22.92,23.6,0.684198193540889,7704,82176,2629632
2.05802,-0.013319075447507203,12.653741,0.5044038474559784,22.46,23.07,0.7452441527098792,7728,82432,2637824
1.9905406,-0.014019797635264696,12.323315,0.4655050137639046,22.89,23.48,0.8321261854965549,7752,82688,2646016
2.026577,-0.014613976725377143,12.831735,0.4778975448012352,23.56,22.01,0.643818277789694,7776,82944,2654208
1.9707824,-0.015140656540170312,12.308723,0.46682036310434344,24.08,22.51,0.7497123145068776,7800,83200,2662400
2.027445,-0.014193008039146662,12.514904,0.42515587747097017,23.43,22.16,0.7274515513703264,7824,83456,2670592
2.0217955,-0.014218270541168749,12.23442,0.4439572462439537,24.32,22.28,0.7416047160962824,7848,83712,2678784
2.093183,-0.012877732045017182,12.539664,0.43454777061939237,24.13,21.67,0.6041590927570389,7872,83968,2686976
2.0531962,-0.013744610967114568,12.594641,0.3981079782545567,24.48,22.4,0.8113294513563475,7896,84224,2695168
2.0448527,-0.012897868752479552,12.80665,0.454859109967947,24.24,21.25,0.6481278722964828,7920,84480,2703360
2.0532353,-0.013564783744513989,12.630875,0.4507021306455135,24.09,21.16,0.7456736698892532,7944,84736,2711552
2.0339596,-0.013346821644809097,12.604316,0.42306026741862296,23.76,20.38,0.7460625793080236,7968,84992,2719744
2.097782,-0.013652081156615169,12.123145,0.4570268373191357,24.11,21.13,0.732700873464927,7992,85248,2727936
1.992488,-0.014452681981492788,12.517201,0.3732310998439789,24.52,21.03,0.826582540936209,8016,85504,2736128
2.009344,-0.01461204071296379,12.8626795,0.38824163615703583,25.08,22.7,0.69008668028152,8040,85760,2744320
2.063667,-0.01387598502682522,12.823828,0.39861047118902204,25.55,22.56,0.7709618100847871,8064,86016,2752512
2.0285947,-0.014785710545256734,13.1283245,0.3582702486217022,25.43,22.57,0.8475954662691462,8088,86272,2760704
1.9946069,-0.01449249560944736,12.705125,0.4549203276634216,24.61,22.36,0.7035235064064054,8112,86528,2768896
2.0312502,-0.014838884552009404,12.766301,0.48345787450671196,23.55,21.6,0.7243304925617142,8136,86784,2777088
2.030472,-0.014917265868280082,12.55139,0.4617296762764454,23.92,21.72,0.7715176288731241,8160,87040,2785280
1.9830863,-0.013925943358335644,12.74242,0.5009790289402009,24.29,21.18,0.7541198699833207,8184,87296,2793472
2.0260344,-0.013634649247396737,12.627752,0.446585987508297,24.12,22.94,0.7661354721896703,8208,87552,2801664
2.013643,-0.014521111298818142,12.865048,0.42621023118495943,24.49,23.1,0.7757466874426296,8232,87808,2809856
2.0199234,-0.014442232833243907,12.643109,0.43309500604867934,24.36,23.01,0.7780938080741291,8256,88064,2818048
2.008718,-0.014589823740534484,12.90154,0.4623164862394333,23.9,23.14,0.7395631375891378,8280,88320,2826240
1.986741,-0.014336408856324851,12.656317,0.4781695964932442,23.27,23.8,0.7335782511396634,8304,88576,2834432
2.0387015,-0.013749733846634627,13.182032,0.48751267313957214,23.39,23.52,0.7570348717157334,8328,88832,2842624
2.010251,-0.012306792591698468,12.993297,0.5279938206076622,23.91,23.92,0.726071397066127,8352,89088,2850816
1.9933435,-0.01372854741755873,12.893978,0.4612314936518669,24.69,24.08,0.8358244535316199,8376,89344,2859008
2.0849376,-0.014204311356879771,12.740894,0.4477715042233467,25.38,23.84,0.7748047507868414,8400,89600,2867200
2.0805771,-0.014078149907290935,12.873401,0.45371152698993683,25.24,24.12,0.6781014654347183,8424,89856,2875392
2.0491722,-0.015410166271030902,13.037355,0.44374495387077334,25.3,23.85,0.7495355448673936,8448,90112,2883584
2.0799778,-0.013842352693900465,13.316074,0.5569634354114532,24.82,24.13,0.6680063141534274,8472,90368,2891776
2.0583785,-0.01413678513839841,13.600715,0.5725950628519059,24.69,23.47,0.7432483141294655,8496,90624,2899968
2.003647,-0.013811454605311156,13.486787,0.6364246633648872,23.02,23.47,0.7086331533080379,8520,90880,2908160
2.0442812,-0.01402150406036526,13.100633,0.6404776811599732,22.41,24.29,0.7517175901884697,8544,91136,2916352
2.0224216,-0.013999851341359316,13.790479,0.6110905286669731,21.71,23.71,0.7278050836081198,8568,91392,2924544
2.0209758,-0.013612709399312735,13.088276,0.6254431432485581,22.95,23.13,0.7692675331636645,8592,91648,2932736
2.0145102,-0.012955828821286559,14.174905,0.5632030552625656,23.35,23.47,0.7386546015966464,8616,91904,2940928
1.9927074,-0.012851862115785479,13.764786,0.539453584253788,24.86,23.67,0.7963759261300305,8640,92160,2949120
2.013992,-0.011527874385938048,13.900618,0.5583225154876709,24.25,23.62,0.72871532441622,8664,92416,2957312
1.9632701,-0.011448952690698207,13.909567,0.5623535358905792,24.81,24.53,0.8001499727490106,8688,92672,2965504
2.0152667,-0.009131623608991503,14.330898,0.5674550187587738,24.65,24.88,0.7851680395034812,8712,92928,2973696
2.0088089,-0.007230573534034192,14.197424,0.5576222744584084,24.88,25.06,0.8124860369853903,8736,93184,2981888
1.9631606,-0.008876586882397532,13.662963,0.5206298166513443,24.63,24.96,0.7840414123088064,8760,93440,2990080
2.0344856,-0.009603173714131117,13.554558,0.4816071602702141,25.0,24.9,0.7754674517269846,8784,93696,2998272
2.0114648,-0.0122105615073815,14.080346,0.4685071423649788,25.39,23.97,0.8171680418899745,8808,93952,3006464
2.0042057,-0.013732091877609492,13.784281,0.43856840491294863,25.42,23.61,0.8483070656591041,8832,94208,3014656
2.0055008,-0.014006541566923261,14.156643,0.4936521527171135,24.57,23.46,0.7080013157646472,8856,94464,3022848
2.0340226,-0.011901955669745803,13.31962,0.5753344663977623,23.48,23.86,0.7769890130411046,8880,94720,3031040
2.0047195,-0.011733650136739016,13.348146,0.570245450437069,23.34,23.97,0.7437719009229722,8904,94976,3039232
2.0444245,-0.010256430120207369,13.851616,0.6750078228116035,22.4,23.98,0.6824356987405084,8928,95232,3047424
1.9917192,-0.010357009624131023,13.238775,0.6713366338610649,21.3,24.02,0.7593056065876151,8952,95488,3055616
2.0043058,-0.012205113149248064,13.153978,0.6055434343218803,21.65,23.1,0.7648831001028273,8976,95744,3063808
2.0606148,-0.012501335036940873,13.05382,0.577964819073677,22.77,21.99,0.8313321689629034,9000,96000,3072000
2.0151985,-0.013142522089183331,12.845383,0.48075192257761956,22.77,21.97,0.8250537056667695,9024,96256,3080192
2.0465057,-0.01322780376765877,13.564796,0.45904155865311624,23.18,21.64,0.7453045671156409,9048,96512,3088384
2.0577104,-0.01319182602223009,13.430183,0.4973033533990383,23.65,20.78,0.6930724208502895,9072,96768,3096576
2.030627,-0.013220812580548226,13.383567,0.5640230540931225,22.98,20.58,0.7089284287261048,9096,97024,3104768
2.0793965,-0.013689789602067322,12.852692,0.6040665994584561,22.7,20.43,0.7569984614935086,9120,97280,3112960
2.09467,-0.013772273033391685,13.109733,0.5935884615778924,22.63,21.14,0.7851945139980246,9144,97536,3121152
2.0296931,-0.013299843578133732,13.198602,0.5460966393351555,22.87,21.11,0.7516841162040434,9168,97792,3129344
2.08779,-0.012504354233387858,13.189186,0.5163363209366798,22.48,20.76,0.7236404582952425,9192,98048,3137536
2.0646937,-0.013413525936193764,13.260246,0.5379197123646736,23.39,20.07,0.6791946172974453,9216,98304,3145728
2.096123,-0.012666970528662204,12.558011,0.6189949157834053,22.22,19.68,0.6593797884439103,9240,98560,3153920
2.1125143,-0.01354503074195236,13.425907,0.6125137704610825,22.04,19.3,0.7527023806638793,9264,98816,3162112
2.0900006,-0.012155978595837951,13.34881,0.5869899168610573,22.45,19.18,0.756837368900546,9288,99072,3170304
2.0662045,-0.011196132730692625,12.975174,0.5555508616566658,22.06,20.66,0.7462599305598886,9312,99328,3178496
2.0458512,-0.010633660922758281,13.011838,0.45641122609376905,22.85,21.37,0.7756848465730994,9336,99584,3186688
2.1070373,-0.00978566961362958,12.781824,0.48695266991853714,23.0,20.13,0.6727238501600596,9360,99840,3194880
2.0477035,-0.012380525858607144,12.934087,0.5003386345505715,22.15,20.42,0.7289069137320504,9384,100096,3203072
2.0304267,-0.012919485417660326,12.950372,0.4782314078509808,22.21,20.07,0.7813396549594603,9408,100352,3211264
2.0785706,-0.014409049150999635,12.853424,0.48754493609070776,22.61,20.18,0.7641241933093149,9432,100608,3219456
2.070611,-0.015124980376567692,12.972305,0.5161003528535366,21.5,21.99,0.6726129358094832,9456,100864,3227648
2.0738838,-0.014300101483240724,13.017635,0.5493782012164593,22.15,21.02,0.6872870650163619,9480,101120,3235840
2.081581,-0.016027843602932988,13.390183,0.5916950705647469,21.9,21.36,0.6855631007243199,9504,101376,3244032
2.09276,-0.014587524547241628,12.959342,0.6468443259596824,21.62,20.94,0.7307071233653724,9528,101632,3252224
2.0722773,-0.01484190137591213,12.785893,0.7025806328654289,20.43,20.09,0.585202574321128,9552,101888,3260416
2.0679455,-0.014221515324898064,12.536634,0.7137414312362671,20.43,20.39,0.6303723308273207,9576,102144,3268608
2.046677,-0.012901336294598878,12.710653,0.6441669711470603,20.27,20.07,0.8078606353831749,9600,102400,3276800
2.05946,-0.014421779657714068,12.695924,0.5780078616738319,20.86,19.95,0.7947229667603466,9624,102656,3284992
2.0498714,-0.011989900516346097,12.111804,0.5381826028227806,21.21,19.42,0.6895448672430731,9648,102912,3293184
2.0537362,-0.01253741572611034,12.5799885,0.46918290615081787,21.72,18.31,0.7209234891202656,9672,103168,3301376
2.1055024,-0.011358402618207038,12.600006,0.48151681035757066,22.32,18.58,0.7799354394805108,9696,103424,3309568
2.1203187,-0.009746299330145121,12.434336,0.5063838508725166,22.0,19.46,0.6986466770649653,9720,103680,3317760
2.109949,-0.009263406875543296,12.3500595,0.4790533089637756,22.62,20.52,0.6769250395451178,9744,103936,3325952
2.0880828,-0.011038964283652603,12.183618,0.45457325667142867,23.52,21.48,0.7191418691409794,9768,104192,3334144
2.1000488,-0.012638051519170404,12.571037,0.44694765269756315,24.07,21.58,0.6928210819304426,9792,104448,3342336
2.1223927,-0.013854792611673473,12.129894,0.4372877368330956,23.7,20.3,0.7290264413294839,9816,104704,3350528
2.1174462,-0.013684644030872732,12.15,0.44256465524435046,23.24,19.74,0.6573584114032838,9840,104960,3358720
2.100489,-0.01376825186656788,12.226841,0.4873417016863823,22.92,19.67,0.6282391080392236,9864,105216,3366912
2.059122,-0.01380219884449616,12.082018,0.4516974429786205,23.22,19.32,0.8051786482384963,9888,105472,3375104
2.0526986,-0.012786770733073353,12.554533,0.4783204390108585,22.2,20.07,0.7031619143279135,9912,105728,3383296
2.0794873,-0.013332673746626824,12.101676,0.45833678647875786,22.7,20.0,0.7029582397514407,9936,105984,3391488
2.0948906,-0.012962467886973172,12.608945,0.4252811788022518,22.47,19.32,0.6752158977509388,9960,106240,3399680
2.067539,-0.01244397489586845,12.769765,0.5068244895339012,23.07,18.61,0.6214395079681918,9984,106496,3407872
2.0868046,-0.012280145483091474,12.71657,0.6128555309772491,21.34,18.98,0.5871747686004549,10008,106752,3416064
2.0282836,-0.013081944584846496,12.753809,0.6017870488762855,21.46,19.5,0.712401943587333,10032,107008,3424256
2.078633,-0.013663634723052383,12.9059725,0.5803729563951492,20.95,20.33,0.806182773490046,10056,107264,3432448
2.089819,-0.013702519019134343,11.961282,0.6224507102370263,20.56,21.19,0.6252791128961823,10080,107520,3440640
2.0686471,-0.013680805207695813,12.292029,0.5287342888116836,21.07,21.19,0.6843447335508411,10104,107776,3448832
2.0726402,-0.013057007540483027,12.89472,0.5781575205922127,21.63,21.69,0.618073555126647,10128,108032,3457024
2.0173032,-0.012458522745873779,12.35301,0.6177656984329224,22.07,22.35,0.6931363057926139,10152,108288,3465216
1.9960425,-0.01237434742739424,13.285807,0.5521910327672959,21.72,21.39,0.7098611531460665,10176,108544,3473408
2.0343478,-0.013488469505682587,12.584727,0.5621349737048149,21.6,20.36,0.7448316931236053,10200,108800,3481600
2.0432181,-0.012586889644153417,13.072977,0.5164222294092178,21.97,20.3,0.7000072733278422,10224,109056,3489792
2.0455837,-0.014023407525382937,13.252104,0.5491115200519562,22.84,19.78,0.7296488765781172,10248,109312,3497984
2.0508783,-0.011667218180373312,13.010907,0.6323843401670456,22.9,20.05,0.6195558958798227,10272,109568,3506176
1.9947369,-0.012407775684259832,13.007647,0.5579273667931557,23.73,21.86,0.8530932798590649,10296,109824,3514368
2.0183916,-0.012293713297694922,12.390323,0.5543393620848656,23.85,22.03,0.7927465001903119,10320,110080,3522560
1.968143,-0.011479463279247284,12.813932,0.5368887108564376,22.76,22.36,0.7255115695936947,10344,110336,3530752
1.968926,-0.011908093560487032,12.069856,0.5065692800283432,23.03,21.6,0.6823373546941383,10368,110592,3538944
1.8968573,-0.010929688478354365,12.80407,0.6087265655398368,21.43,20.82,0.6293422991160798,10392,110848,3547136
1.9464839,-0.012139720653649419,12.716447,0.5801045623421669,21.38,20.81,0.8050212653074723,10416,111104,3555328
2.0211809,-0.013555827790405602,12.288666,0.49018845543265344,22.65,21.24,0.8061021868172666,10440,111360,3563520
2.0109746,-0.013858577429782599,12.248336,0.40260403260588645,23.44,22.15,0.7722094756246617,10464,111616,3571712
2.069358,-0.013164125978946686,11.796408,0.34057247832417487,23.48,22.71,0.7573728506115618,10488,111872,3579904
2.0194414,-0.01255361937917769,12.077994,0.36351181373000147,24.64,22.41,0.7000828813334905,10512,112128,3588096
1.9882551,-0.01262620646506548,12.155492,0.5314787589013577,22.18,20.61,0.559973525573042,10536,112384,3596288
2.0152879,-0.013041732157580555,12.077555,0.5513547644019127,21.33,20.55,0.6781254150033078,10560,112640,3604480
1.9923787,-0.013292116075754166,12.024119,0.5145953051745892,21.69,19.65,0.8176337339314238,10584,112896,3612672
2.0477326,-0.014089169963262975,11.59058,0.5502980731427669,21.86,20.32,0.6771722604472479,10608,113152,3620864
2.0292675,-0.016411270266398787,11.634861,0.4743527720868588,21.54,21.58,0.7121603840857444,10632,113408,3629056
2.059485,-0.01636385706719011,11.806707,0.4098944841325283,22.65,22.37,0.8285975277223001,10656,113664,3637248
2.034164,-0.015606829579919577,11.773557,0.47034667268395425,23.04,22.32,0.59956275920445,10680,113920,3645440
2.045201,-0.01651066603139043,11.830664,0.4206328353285789,22.3,23.37,0.7185007798434326,10704,114176,3653632
2.0610814,-0.014606281532905996,11.915414,0.39232768744230273,23.18,22.11,0.7106382066922496,10728,114432,3661824
2.0814073,-0.013426625565625728,11.807187,0.47450035572052,23.26,21.4,0.541792676402145,10752,114688,3670016
2.1064055,-0.013154851589351892,11.714981,0.4563044773042202,21.93,21.59,0.734617969990552,10776,114944,3678208
2.1444502,-0.01321453504730016,11.326724,0.48458037108182905,21.23,21.54,0.6610750449753162,10800,115200,3686400
2.1465368,-0.01479243823327124,11.329787,0.45700474590063095,20.77,21.28,0.7864794864184036,10824,115456,3694592
2.1018612,-0.015384353375993668,11.626603,0.44939281433820727,20.82,21.74,0.6024507832113497,10848,115712,3702784
2.1154985,-0.016545541170053184,11.025558,0.39396764934062956,21.64,21.41,0.7943324802770285,10872,115968,3710976
2.0428667,-0.014707454741001129,11.152031,0.4306180879473686,21.02,20.44,0.6617701257101887,10896,116224,3719168
2.0943575,-0.013785210256464779,11.08492,0.4575245094299316,20.49,21.03,0.6603866816158604,10920,116480,3727360
2.1176176,-0.014183153868652881,11.355046,0.4625705343484878,19.52,21.83,0.669887278800694,10944,116736,3735552
2.065446,-0.013373913001269102,11.0305805,0.5167689843475819,19.94,20.65,0.6572369819989207,10968,116992,3743744
2.103618,-0.012840251908637584,10.913187,0.4664356899261475,20.5,21.35,0.7567009560460023,10992,117248,3751936
2.1537085,-0.014899507514201105,10.835992,0.4354292392730713,20.71,21.85,0.7381046825261355,11016,117504,3760128
2.1417177,-0.014891113587655127,11.014216,0.3656065158545971,20.64,21.11,0.8050905569978313,11040,117760,3768320
2.124267,-0.014741288726218044,11.357636,0.34404322877526283,21.8,21.77,0.6438283994490754,11064,118016,3776512
2.1124785,-0.013484996429178863,11.150283,0.33042806208133696,21.83,23.14,0.7105316576864457,11088,118272,3784704
2.0354006,-0.013726993268355726,11.110836,0.34679398849606513,22.13,23.59,0.6554328068337165,11112,118528,3792896
2.1059506,-0.015134846265427769,10.828507,0.31623203203082084,23.63,24.22,0.8168590121243106,11136,118784,3801088
2.1004634,-0.014754278897307814,10.840407,0.3107920689880848,24.44,24.38,0.630972712705751,11160,119040,3809280
2.0934417,-0.015009289577137678,10.6724415,0.28409268155694006,24.37,24.48,0.7983200279679035,11184,119296,3817472
2.0718267,-0.016176694282330574,10.951221,0.273459430038929,24.71,24.41,0.627300176482781,11208,119552,3825664
2.0379758,-0.01334007398225367,11.2828045,0.27825442880392076,24.85,23.77,0.7904700792163777,11232,119808,3833856
2.0182128,-0.013841566252522171,11.107756,0.2819762705266476,24.39,23.62,0.7196409469438939,11256,120064,3842048
2.1180727,-0.014619392827153205,10.659719,0.2621409033983946,24.64,23.66,0.794589977029967,11280,120320,3850240
2.1052592,-0.015356315197423101,11.285285,0.21555059112608432,25.22,24.24,0.8128768864823287,11304,120576,3858432
2.1088977,-0.017138796192593873,11.012191,0.19306252099573612,25.66,23.88,0.8238361375768632,11328,120832,3866624
2.1116517,-0.016159430383704602,11.312644,0.19845957688987256,25.77,23.35,0.7030579264948329,11352,121088,3874816
2.084112,-0.01593865572474897,11.372739,0.2261321146786213,25.68,23.26,0.7427908280593163,11376,121344,3883008
2.1111622,-0.015053881304338575,10.858656,0.2880191180109978,24.62,23.07,0.7489714769475254,11400,121600,3891200
2.1522908,-0.012747592329978942,11.477326,0.2909869113564491,25.06,22.67,0.8453616865756468,11424,121856,3899392
2.0917797,-0.012651674295775593,11.379928,0.3185661865770817,23.99,22.23,0.7260643242945792,11448,122112,3907584
2.078329,-0.012529609738849104,11.666013,0.3248597452044487,23.63,22.96,0.7696156944809285,11472,122368,3915776
2.0545547,-0.012819725004956126,11.423682,0.32803743064403534,23.45,23.26,0.709168112974965,11496,122624,3923968
2.1143074,-0.013158733206801117,11.479162,0.3830479880422354,24.15,24.05,0.6897272201553611,11520,122880,3932160
2.101671,-0.012240929189138114,11.631184,0.3768225549161434,23.67,23.74,0.7791845342636611,11544,123136,3940352
2.0625155,-0.012054508728906512,11.77814,0.3593438073992729,24.62,24.52,0.78826342673364,11568,123392,3948544
2.0306966,-0.011605819263495505,11.862522,0.3368449656665325,24.91,24.05,0.769479300141674,11592,123648,3956736
2.0932696,-0.011975414585322142,11.760978,0.3735178561508656,24.39,25.27,0.6554616327520572,11616,123904,3964928
2.0619037,-0.011350845191627741,11.379861,0.3547834843397141,24.59,24.92,0.7514328612307829,11640,124160,3973120
2.1199005,-0.012053126050159336,11.888187,0.38921068638563155,24.05,24.81,0.7007529369785543,11664,124416,3981312
2.162504,-0.012691325787454844,11.637086,0.3973121120035648,23.9,24.55,0.7005707609433935,11688,124672,3989504
2.0955493,-0.012660283269360662,11.727572,0.3235893675684929,23.42,24.39,0.8228172133372369,11712,124928,3997696
2.0430431,-0.014430909068323672,11.894295,0.310436863899231,24.43,23.28,0.7792561260870298,11736,125184,4005888
