average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.1091895,-0.013049152228049934,8.47479,0.39273393005132673,19.33,18.16,0.6667266226764832,5832,62208,1990656
2.107311,-0.012983739972114564,8.705119,0.40323702931404115,18.52,19.46,0.7525514013056562,5856,62464,1998848
2.0841904,-0.013317244686186313,8.5574465,0.3941481773555279,18.48,19.42,0.8283126508545173,5880,62720,2007040
2.084995,-0.01363651245366782,8.847658,0.3476309411227703,19.59,19.38,0.7128697182653869,5904,62976,2015232
2.0894237,-0.015601080423220993,9.225135,0.28502498105168345,20.3,19.18,0.8129917450352395,5928,63232,2023424
2.0321069,-0.01552308205049485,9.156307,0.29157318249344827,21.09,19.0,0.7592261545218764,5952,63488,2031616
2.0304933,-0.016501837158575654,9.301846,0.2835538937151432,22.32,18.11,0.7155238207669509,5976,63744,2039808
2.0040314,-0.016603564475663007,9.462371,0.31129244193434713,21.54,18.55,0.6815827829797145,6000,64000,2048000
2.0404534,-0.015554875140078367,9.605746,0.2992270179092884,21.91,19.32,0.7006970167162274,6024,64256,2056192
1.9922398,-0.015113602760247886,9.303835,0.2915152643620968,22.0,20.0,0.6789645056844933,6048,64512,2064384
2.0360625,-0.017435514219105244,9.112283,0.3046461808681488,20.52,19.82,0.6897372900845262,6072,64768,2072576
2.035553,-0.015452647926285862,9.23369,0.28907644137740135,19.77,19.98,0.7538077282529102,6096,65024,2080768
2.076796,-0.01589038759469986,9.085131,0.337209802120924,20.0,21.11,0.6279840380246848,6120,65280,2088960
2.0579405,-0.01336400631815195,8.984727,0.337492436170578,19.41,21.22,0.7455009864457283,6144,65536,2097152
2.0358677,-0.012883811006322504,9.007413,0.3001123781502247,20.43,21.69,0.6875318254206235,6168,65792,2105344
2.0594885,-0.015547861559316516,8.696529,0.27178915157914163,21.79,22.47,0.7833399304514651,6192,66048,2113536
2.0664344,-0.015101373763754963,8.814043,0.21443060763180255,22.49,22.46,0.8081239731276707,6216,66304,2121728
2.1150894,-0.017783655659295617,8.8539,0.17637018859386444,24.07,22.55,0.7947710301973167,6240,66560,2129920
2.0787265,-0.016158897122368218,8.927099,0.19868646189570427,24.62,22.01,0.725919779557951,6264,66816,2138112
2.1560948,-0.01587150848004967,8.962629,0.18037581913173198,24.67,22.39,0.7907134334848742,6288,67072,2146304
2.1023028,-0.01693983842153102,8.952736,0.202543158903718,24.29,21.76,0.7904405963510751,6312,67328,2154496
2.0839434,-0.015661828108131885,8.969206,0.20041262604296206,24.31,21.82,0.8534346072677513,6336,67584,2162688
2.0695083,-0.017698702686466276,8.574297,0.2111700826883316,23.33,21.23,0.6957468042035996,6360,67840,2170880
2.0480514,-0.01632857107091695,9.060176,0.24087098456919193,23.37,20.62,0.7107062058464982,6384,68096,2179072
2.070702,-0.016630437835119666,9.563172,0.28769351668655874,21.17,19.74,0.6740757686200773,6408,68352,2187264
2.0373287,-0.016777937952429055,9.342319,0.29858368940651414,21.6,18.59,0.7540316446372851,6432,68608,2195456
2.0067194,-0.012894400828517973,9.320166,0.3545698954164982,20.08,19.05,0.6002543545931702,6456,68864,2203648
2.0426168,-0.01167190492618829,9.444401,0.34419615000486375,21.04,19.49,0.7146760399972425,6480,69120,2211840
2.0670605,-0.012276976201683283,9.575897,0.2985368721187115,21.8,20.57,0.7536924217122287,6504,69376,2220032
2.0519712,-0.01318427249789238,9.134313,0.31684726119041445,21.9,21.38,0.7103326208690752,6528,69632,2228224
2.0232317,-0.013267623353749513,9.076764,0.2828058181703091,21.61,21.78,0.719958536764804,6552,69888,2236416
2.0089805,-0.014982512141577899,9.09802,0.32498535215854646,22.49,21.61,0.5485079563688584,6576,70144,2244608
2.0719354,-0.01672530867625028,9.301777,0.304846783131361,22.82,21.33,0.7727769511524725,6600,70400,2252800
2.0449796,-0.0183011315157637,9.819086,0.26508251622319223,23.04,23.1,0.826614446750132,6624,70656,2260992
2.1047182,-0.017553761531598867,9.540969,0.2553088431060314,22.99,22.54,0.7413354667367351,6648,70912,2269184
2.023339,-0.018359202085994186,9.655716,0.24519144266843795,22.24,22.66,0.6709899465784386,6672,71168,2277376
2.0465043,-0.01890462142881006,9.970994,0.23051008976995946,23.35,23.4,0.7565109560485505,6696,71424,2285568
2.1226616,-0.0176725854491815,9.7547455,0.24497595310211182,22.99,22.92,0.7185157267318472,6720,71680,2293760
2.0209124,-0.018153212084434926,10.014182,0.2434218829870224,22.32,22.61,0.7955503029338007,6744,71936,2301952
2.1135702,-0.017545321909710764,10.3673725,0.2643707911670208,22.84,21.58,0.5304690635069905,6768,72192,2310144
2.0533302,-0.014442754155024886,10.13819,0.33795404620468616,22.15,20.94,0.6823879776673585,6792,72448,2318336
2.0674248,-0.01412513602990657,10.267446,0.3328743477165699,22.18,20.65,0.7624653209639071,6816,72704,2326528
2.060545,-0.013016063207760453,10.198484,0.3491062956303358,22.25,20.91,0.7548590090642406,6840,72960,2334720
2.1233144,-0.01333648454863578,9.8640175,0.3311575435847044,22.07,21.26,0.6310975036286248,6864,73216,2342912
2.1062815,-0.014707362572662532,10.227841,0.3136196704953909,21.88,21.66,0.6832132857418224,6888,73472,2351104
2.1336308,-0.015188465313985943,10.342772,0.34400663822889327,21.8,21.4,0.5683583566393053,6912,73728,2359296
2.111959,-0.01560659309849143,10.117735,0.3657974784076214,20.84,20.01,0.6235134242055688,6936,73984,2367488
2.0538898,-0.015704476526007056,10.251338,0.37483256980776786,21.18,19.48,0.6454014536058124,6960,74240,2375680
2.010915,-0.014437850373797119,10.517073,0.36655493691563606,21.42,19.27,0.6857332810135228,6984,74496,2383872
2.051806,-0.014619828495196998,10.271482,0.3531299954652786,22.53,20.03,0.6999829423307564,7008,74752,2392064
2.0412252,-0.01559443375095725,10.812295,0.30748331025242803,22.45,21.51,0.762406638797293,7032,75008,2400256
1.9969666,-0.01420424242503941,10.450988,0.27564261749386787,23.72,22.72,0.7069748737685921,7056,75264,2408448
2.0232449,-0.013199967620894313,10.637834,0.3264327831566334,23.52,21.78,0.5472285798020715,7080,75520,2416640
1.9682891,-0.01237455965951085,10.695093,0.37030273586511614,22.47,20.81,0.4879737090088193,7104,75776,2424832
2.0015523,-0.012380582140758633,10.9101515,0.4410558608174324,22.35,20.39,0.6103014629940717,7128,76032,2433024
1.9367224,-0.01261889302637428,10.9818535,0.4779240371286869,21.51,19.58,0.5996006529824613,7152,76288,2441216
2.029607,-0.013218041048385204,10.979112,0.4801255819201469,20.59,19.74,0.6739433769121845,7176,76544,2449408
1.9904613,-0.013566399938426912,11.20416,0.4985611918568611,20.37,19.45,0.6287638178364712,7200,76800,2457600
1.9616406,-0.011856319587677718,11.012563,0.44490105330944063,20.85,19.15,0.8216030266109977,7224,77056,2465792
1.9742329,-0.011207936233840882,10.651309,0.5036892047524453,20.85,19.54,0.6699662165462525,7248,77312,2473984
1.9756061,-0.010208077430725097,10.679632,0.4580677878856659,21.71,19.0,0.7665066459960292,7272,77568,2482176
2.0149202,-0.009284074725583196,11.160132,0.4663322365283966,21.24,20.3,0.5313076025783486,7296,77824,2490368
2.0249946,-0.009486352314706892,10.951622,0.4662181022763252,22.19,20.65,0.7694094532478142,7320,78080,2498560
2.0006082,-0.010379880194086581,11.034373,0.48684036746621134,21.46,21.33,0.5775733574938613,7344,78336,2506752
2.024408,-0.009259429059457034,11.181112,0.5564653451740742,21.69,21.44,0.5939090587591365,7368,78592,2514944
2.0344195,-0.00866565205855295,11.160468,0.5324629919230938,21.98,21.84,0.7408096700498445,7392,78848,2523136
2.0403137,-0.00929313451051712,11.878139,0.5523901420831681,22.0,22.63,0.6989189445308354,7416,79104,2531328
2.0358436,-0.008985860566608607,11.428305,0.518234548419714,21.88,22.52,0.6748546426602183,7440,79360,2539520
2.1134946,-0.008745619235560298,11.804777,0.4325017869472504,23.62,22.37,0.7482989172537464,7464,79616,2547712
2.0839736,-0.011766477916389705,11.098744,0.38251083001494407,24.13,23.46,0.7405314518828998,7488,79872,2555904
2.0297234,-0.011855527097359299,11.387238,0.32691837042570115,24.35,23.13,0.708733964991128,7512,80128,2564096
2.0327554,-0.01186374870594591,11.294397,0.2924863366782665,24.83,22.79,0.6620130458609728,7536,80384,2572288
2.0614898,-0.012611753460951149,11.292156,0.2656356367468834,24.96,22.74,0.739883203439942,7560,80640,2580480
2.103243,-0.014762345761992037,11.217645,0.2443529748916626,25.41,22.13,0.7257623241003216,7584,80896,2588672
2.085114,-0.012672089361585677,10.995549,0.2953766974806786,25.6,22.73,0.5803395960130632,7608,81152,2596864
2.0661495,-0.014866528734564781,11.094653,0.29179334595799444,25.05,21.13,0.6940377155019358,7632,81408,2605056
2.053336,-0.015477365925908088,11.255832,0.2900774347782135,25.08,21.39,0.7332550499921733,7656,81664,2613248
2.034271,-0.013546731900423764,11.621569,0.3600261527299881,24.37,21.31,0.6035582758605587,7680,81920,2621440
2.050875,-0.013109281002543867,11.713769,0.37736313432455065,22.86,20.15,0.6536506325594995,7704,82176,2629632
2.0358646,-0.013824892840348183,11.353997,0.3516055591404438,23.85,20.66,0.8115189365707358,7728,82432,2637824
1.9862536,-0.013016550592146814,11.905257,0.41336610734462736,23.16,21.14,0.6200850014402457,7752,82688,2646016
2.0333192,-0.012939494403544813,11.584201,0.4130227433145046,22.42,22.64,0.6755564297047765,7776,82944,2654208
2.0135152,-0.012598917817231268,11.753855,0.4133282305300236,23.32,23.13,0.6034208548992099,7800,83200,2662400
2.0543215,-0.012921033983584494,11.525146,0.427453178614378,23.16,23.34,0.7571910437951098,7824,83456,2670592
2.0736513,-0.01256678220583126,11.579486,0.4032291395962238,23.22,23.87,0.7510438576368245,7848,83712,2678784
2.019828,-0.012615265571512282,11.891555,0.3741051572561264,23.46,23.18,0.7446102711723366,7872,83968,2686976
1.9857132,-0.012659231317229569,11.851048,0.3517390039563179,23.5,21.95,0.6622478007982343,7896,84224,2695168
1.9731333,-0.014090068601071835,11.5452175,0.354767514616251,23.77,21.51,0.7105976350730139,7920,84480,2703360
2.027363,-0.01251059855800122,11.553526,0.38584874927997587,23.43,21.69,0.6025070200075453,7944,84736,2711552
1.9502481,-0.013479622774757444,11.9660635,0.36537443697452543,24.56,22.37,0.7535517942588404,7968,84992,2719744
1.9887956,-0.013365728640928864,12.349435,0.34706102922558785,23.99,22.56,0.7563082197686504,7992,85248,2727936
1.9669776,-0.01280074714217335,12.232653,0.3939884465932846,23.64,23.2,0.5945149023727881,8016,85504,2736128
1.969282,-0.012474152809008956,11.897286,0.4096145239472389,24.01,23.35,0.5995111294134814,8040,85760,2744320
1.949961,-0.011778028863482178,11.917916,0.534966052621603,22.28,22.49,0.6583131030830287,8064,86016,2752512
1.9555277,-0.010826756143942476,12.646395,0.5627582165598869,22.29,22.81,0.653355024344153,8088,86272,2760704
1.9592433,-0.010351864770054817,12.665177,0.534278459250927,22.27,22.35,0.6918691426476231,8112,86528,2768896
1.9645714,-0.011796025745570659,12.29284,0.47158716976642606,22.82,21.61,0.7640024149999673,8136,86784,2777088
2.0449395,-0.013412864063866436,11.714972,0.3772099408507347,22.56,21.97,0.761119357218244,8160,87040,2785280
2.043081,-0.014210514295846223,11.87319,0.3545322400331497,23.88,22.28,0.7262877096311646,8184,87296,2793472
1.9741975,-0.01446978157851845,12.246444,0.336076086461544,23.53,21.06,0.7464702654867087,8208,87552,2801664
1.9640497,-0.01467683481052518,12.283758,0.35720602571964266,23.69,22.6,0.7007339003006412,8232,87808,2809856
1.9884168,-0.01330590518657118,12.337177,0.3855392360687256,23.66,23.13,0.6525169648046141,8256,88064,2818048
1.974949,-0.013207921045832335,11.92197,0.4102432778477669,24.38,22.81,0.6666261295003777,8280,88320,2826240
1.965695,-0.014197725346311927,12.536446,0.46421286880970003,23.65,21.97,0.6380752631258236,8304,88576,2834432
1.9351904,-0.014213772094808518,12.658433,0.4973054254055023,23.06,21.09,0.6948668377009695,8328,88832,2842624
2.04198,-0.014147679563611746,12.465153,0.44666849687695503,24.0,22.85,0.8010270125681993,8352,89088,2850816
1.9550331,-0.014198453635908664,12.158803,0.4165439215302467,23.48,22.62,0.770143464929764,8376,89344,2859008
2.0091376,-0.014089267966337502,11.998051,0.33601327672600745,24.37,23.36,0.8087412891295396,8400,89600,2867200
2.0380392,-0.014585317787714302,12.708336,0.3040751640498638,25.02,24.68,0.6887169709274522,8424,89856,2875392
1.9210476,-0.01498852064833045,12.772096,0.31840415477752687,25.89,23.94,0.718873462157989,8448,90112,2883584
1.9408808,-0.01471134876832366,12.718471,0.3166734251379967,25.21,23.04,0.7710793824930098,8472,90368,2891776
1.9959449,-0.014290362382307648,12.296275,0.3413031688332558,25.65,23.32,0.7779942921512469,8496,90624,2899968
1.9348012,-0.013101368229836225,12.125661,0.33885411426424983,25.35,23.39,0.7796239368343706,8520,90880,2908160
2.0019453,-0.013715370027348399,12.327447,0.3144567862153053,25.31,22.75,0.7748679273262336,8544,91136,2916352
1.9998406,-0.013804755811579526,12.535061,0.3637233506143093,24.5,22.89,0.6704096055516202,8568,91392,2924544
1.9340507,-0.013856088211759925,12.180244,0.37774847477674484,24.79,21.93,0.7314395467162353,8592,91648,2932736
1.956727,-0.014290973208844662,12.34197,0.4016908743977547,24.46,22.31,0.7469306281296122,8616,91904,2940928
2.0231795,-0.013547976114787162,12.198348,0.46771779149770737,23.55,21.58,0.7201207688714368,8640,92160,2949120
1.9952947,-0.012818303522653878,11.950219,0.511369087100029,22.48,20.47,0.5649172994754134,8664,92416,2957312
1.9982475,-0.012608938631601632,12.161073,0.4920135831832886,23.16,20.8,0.694045348335441,8688,92672,2965504
2.0608041,-0.012145508113317192,12.032892,0.48471435010433195,22.26,20.33,0.7553134801512955,8712,92928,2973696
2.0237093,-0.011716797430999577,12.153019,0.43952580481767656,22.79,20.77,0.7410572531216983,8736,93184,2981888
2.021675,-0.013021205672994257,11.841115,0.358697953671217,24.41,21.38,0.7690030072293842,8760,93440,2990080
2.0786092,-0.012676304485648871,11.550753,0.33442398443818094,24.97,22.42,0.7305792051143525,8784,93696,2998272
2.0155852,-0.01415860142558813,11.602325,0.3371746702492237,24.41,21.72,0.6877279641787365,8808,93952,3006464
1.997034,-0.014013485079631209,11.878718,0.3411062966287136,24.14,21.0,0.7331623460116294,8832,94208,3014656
2.0109575,-0.01447519414126873,11.614921,0.32900059163570405,24.71,21.72,0.7740142256323903,8856,94464,3022848
2.0404634,-0.013241645288653672,11.77183,0.3515171019732952,24.16,21.36,0.657552983501705,8880,94720,3031040
2.0956163,-0.01270552140660584,11.700658,0.35539358913898467,24.52,21.14,0.6712523426540175,8904,94976,3039232
2.094121,-0.013417660277336835,11.588839,0.39508790463209154,23.93,22.09,0.5121192545925634,8928,95232,3047424
2.1055532,-0.011073808525688946,11.587413,0.458826984167099,24.05,22.5,0.6430545753600663,8952,95488,3055616
2.1538124,-0.01126511893235147,11.476598,0.4371309307217598,23.46,21.7,0.7374128942046243,8976,95744,3063808
2.052736,-0.010873070065863431,11.627684,0.4460615237057209,23.4,21.99,0.6120517536644392,9000,96000,3072000
2.1023946,-0.012365621803328395,11.650638,0.43962439730763436,22.79,23.24,0.6197196619516296,9024,96256,3080192
2.0641246,-0.015180729138664901,11.582539,0.3670087446272373,23.34,23.79,0.79317561964167,9048,96512,3088384
2.0146124,-0.016066185543313623,11.733993,0.32772246092557905,24.46,23.76,0.8103242696462901,9072,96768,3096576
2.0815294,-0.01480758116580546,12.018339,0.29536268919706343,24.72,24.04,0.6979883245393703,9096,97024,3104768
2.0727859,-0.014136339752003551,11.374993,0.2596517217159271,25.79,23.92,0.6956669942346108,9120,97280,3112960
2.0619493,-0.012452857671305537,11.882917,0.24119934283196925,26.11,23.56,0.767345084083522,9144,97536,3121152
2.0006478,-0.011648350907489658,11.724246,0.2687750356644392,25.97,23.35,0.7499649899827049,9168,97792,3129344
2.045989,-0.012417967808432876,11.493964,0.2877830594033003,25.21,22.96,0.7401629424937792,9192,98048,3137536
2.0573447,-0.013430314743891359,11.830751,0.2797199805825949,24.5,22.27,0.7727181497226487,9216,98304,3145728
2.0603092,-0.013472789404913784,12.066798,0.33224915772676467,23.29,22.05,0.7129169258238475,9240,98560,3153920
2.0932055,-0.012072589499875903,11.673656,0.4020790369808674,22.43,20.95,0.6089398453392706,9264,98816,3162112
2.0134504,-0.011949144760146737,11.678551,0.420161994099617,22.72,21.68,0.6958117271387432,9288,99072,3170304
2.0425348,-0.010386139405891299,11.87633,0.43130169093608856,22.52,22.16,0.6866390786379275,9312,99328,3178496
2.0699177,-0.010143911186605691,11.97353,0.47711382508277894,22.36,21.42,0.5431498484296438,9336,99584,3186688
2.1598353,-0.010840527685359121,11.399485,0.492013897895813,21.65,21.67,0.59459676344803,9360,99840,3194880
2.1403494,-0.00949609228875488,11.582646,0.5391559356451034,21.28,21.28,0.6082695227684736,9384,100096,3203072
2.051556,-0.010348160904832183,11.97176,0.5583292454481125,20.86,21.11,0.6404967830113228,9408,100352,3211264
2.067318,-0.010823352518491447,12.210493,0.49447312965989115,21.08,21.8,0.7578764967420761,9432,100608,3219456
2.0910258,-0.011059642457403242,12.676536,0.5197488634288311,21.19,21.45,0.585133761364212,9456,100864,3227648
2.0529926,-0.010022113416343927,11.964667,0.5162993170320987,21.3,21.92,0.6847658734685325,9480,101120,3235840
2.0519686,-0.009545395583845675,12.563449,0.549930689483881,21.23,21.68,0.6227005942146363,9504,101376,3244032
1.9974526,-0.010761288236826658,12.539402,0.552098837196827,21.93,21.05,0.787310088367227,9528,101632,3252224
1.9894822,-0.010506820937152953,12.401461,0.5111700063943863,21.81,21.46,0.6672956825124073,9552,101888,3260416
2.0047953,-0.010481776918750256,12.971174,0.5005429568886757,22.52,20.56,0.6914486802210451,9576,102144,3268608
2.089037,-0.010183396667707711,11.244392,0.4297625422477722,23.3,21.52,0.8232581272415188,9600,102400,3276800
2.098894,-0.010382472195196897,12.045195,0.42974851712584494,23.26,22.07,0.7580601503760441,9624,102656,3284992
2.0660808,-0.011316099166870118,11.909525,0.44399705454707145,23.62,21.88,0.6929434487985493,9648,102912,3293184
2.0801718,-0.011903837085701524,11.774873,0.45142035469412806,22.93,21.51,0.48527050103441915,9672,103168,3301376
2.0619254,-0.011366323810070753,11.828875,0.492689071148634,23.45,22.64,0.6675555816693843,9696,103424,3309568
2.101371,-0.012059640092775225,11.54226,0.5112479798495769,22.77,22.18,0.6731571947835648,9720,103680,3317760
2.0922604,-0.012133961184881628,12.289269,0.478932366669178,23.16,22.68,0.706669894428454,9744,103936,3325952
2.0879853,-0.011792394602671265,12.054792,0.437970469892025,22.99,22.73,0.7426523555286819,9768,104192,3334144
2.050436,-0.01120275081600994,12.025059,0.40854825705289843,23.6,23.2,0.6631610384585533,9792,104448,3342336
2.10704,-0.012349725672975183,12.156785,0.4442575430870056,22.9,23.07,0.7028597973865481,9816,104704,3350528
2.0933337,-0.011834757192991674,12.00569,0.40452790513634684,23.31,22.58,0.8136684764482728,9840,104960,3358720
2.0634751,-0.013934056009165943,12.418459,0.41115095481276515,23.92,22.43,0.6929795143152222,9864,105216,3366912
2.0176287,-0.013343623336404563,11.795057,0.4100781773030758,24.03,21.49,0.7186251282744964,9888,105472,3375104
2.0820937,-0.013420078614726662,12.158295,0.37410702392458917,24.4,21.2,0.738780078045447,9912,105728,3383296
2.0595424,-0.013759516743011773,12.1755705,0.41865007251501085,25.14,21.62,0.6805893041560488,9936,105984,3391488
2.0115936,-0.01292427388485521,12.084356,0.5004008540511131,23.84,22.08,0.5806227640045053,9960,106240,3399680
2.0202742,-0.01341751789674163,12.257015,0.497744018137455,23.47,21.69,0.7360806784306873,9984,106496,3407872
2.0012283,-0.01337961752898991,12.349654,0.5436815536022186,22.38,21.53,0.7337942742756168,10008,106752,3416064
2.0452332,-0.01323181380983442,11.987068,0.5462782791256905,22.34,22.69,0.6116399475744908,10032,107008,3424256
2.0005164,-0.012815691088326276,12.571746,0.5652544224262237,21.49,21.93,0.629617294518737,10056,107264,3432448
2.0180874,-0.01265925141517073,12.637111,0.6442931479215622,21.34,21.6,0.5448053490151381,10080,107520,3440640
1.9977144,-0.012273195059970021,12.367195,0.6539380952715874,21.11,21.99,0.6651204533409347,10104,107776,3448832
2.0950177,-0.012985819270834326,12.218653,0.6205511498451233,21.12,22.06,0.7683173246054054,10128,108032,3457024
2.045883,-0.012791553176939488,12.471111,0.5932841989398002,20.79,22.35,0.7305601019632333,10152,108288,3465216
2.0803142,-0.012597489049658179,12.089907,0.47540326565504076,21.92,22.02,0.8086910858367976,10176,108544,3473408
2.013727,-0.013909288397990167,12.637722,0.4150826981663704,22.59,23.2,0.8010408191930141,10200,108800,3481600
2.0252867,-0.01368053823709488,12.48299,0.43939496755599977,23.63,24.2,0.6940422478849844,10224,109056,3489792
2.063565,-0.014076200709678233,12.598139,0.37759688138961794,23.78,24.87,0.8227054408592519,10248,109312,3497984
2.1101,-0.014468949912115931,12.451127,0.4268765786290169,23.98,24.37,0.7625607062165117,10272,109568,3506176
2.0225594,-0.015574224581941963,12.315414,0.47331407606601716,23.5,24.76,0.6425487962357177,10296,109824,3514368
2.0456564,-0.014163425732403994,12.429104,0.46453949689865115,23.36,25.27,0.7457058756709021,10320,110080,3522560
2.0115006,-0.013102837409824132,12.873554,0.493132241666317,23.18,24.99,0.7929700250799773,10344,110336,3530752
2.0429597,-0.013787675783969462,12.480211,0.4267606718838215,23.63,25.81,0.8252260289962924,10368,110592,3538944
2.019124,-0.013811886862386017,13.026276,0.3867907263338566,24.01,25.76,0.7818850684092054,10392,110848,3547136
2.028083,-0.015779702833388,12.256231,0.32333834111690524,24.85,25.14,0.8553339589285678,10416,111104,3555328
2.0431023,-0.014716624689754099,12.471646,0.3915761995315552,24.62,24.33,0.6457915008243322,10440,111360,3563520
1.958449,-0.014142812232021242,12.774643,0.518207014799118,24.45,23.34,0.6096147654002863,10464,111616,3571712
1.982283,-0.012597304079681635,12.380442,0.5490761686861515,24.76,23.78,0.7725018720382782,10488,111872,3579904
1.999689,-0.01241159712895751,13.010793,0.628357127904892,23.64,24.05,0.771918790449124,10512,112128,3588096
1.9529088,-0.011618771562352777,12.606854,0.5646279853582382,23.39,24.35,0.8157825650790552,10536,112384,3596288
2.0297492,-0.012592284320853651,12.671242,0.47708193987607955,23.71,24.45,0.7664629212575367,10560,112640,3604480
2.0343535,-0.012486216160468758,12.924317,0.4357207578420639,24.79,23.93,0.8493650502545119,10584,112896,3612672
2.001851,-0.011796829155646265,12.727524,0.4625999706983566,24.17,22.59,0.688109352170136,10608,113152,3620864
1.9491743,-0.009879334708675741,13.053774,0.5120958486199378,24.52,23.57,0.7089953980052415,10632,113408,3629056
1.9620488,-0.009579600375145674,12.785889,0.5070332586765289,24.05,23.97,0.8002853203877036,10656,113664,3637248
1.9749787,-0.008537540445104241,12.653471,0.5494592437148094,24.1,24.71,0.7637829321810123,10680,113920,3645440
1.9800446,-0.008584712706506252,12.607544,0.5564041802287102,23.58,24.67,0.7488619395061271,10704,114176,3653632
1.9752096,-0.009143317234702408,12.880652,0.5459511759877205,23.8,24.82,0.6907094749883024,10728,114432,3661824
1.975364,-0.010827349498867989,13.237752,0.5440008449554443,24.02,23.39,0.7588928033366491,10752,114688,3670016
1.9710102,-0.011453344556502997,13.329158,0.5904104477167129,23.18,22.75,0.7215228693301253,10776,114944,3678208
2.0161293,-0.011381267481483518,12.77815,0.5741328117251396,23.01,23.12,0.7106486152022623,10800,115200,3686400
2.0191195,-0.010886372933164239,13.354327,0.5945167630910874,22.61,23.51,0.6747038817608143,10824,115456,3694592
1.9976788,-0.010621438049711288,13.189626,0.739072325527668,20.79,23.68,0.6578570792053638,10848,115712,3702784
1.9914376,-0.010605382004287093,13.134805,0.7221415159106255,20.57,23.25,0.6887482727251935,10872,115968,3710976
2.0360591,-0.009495042602065951,13.527985,0.7444158267974853,21.39,21.74,0.7309409778145298,10896,116224,3719168
2.1087208,-0.010431216766592115,12.899105,0.7083652657270432,21.76,20.59,0.7135798334970314,10920,116480,3727360
2.0219631,-0.010479376197326928,13.264067,0.6082846546173095,21.62,19.61,0.7062864563042748,10944,116736,3735552
1.9937391,-0.008887723551597447,12.854016,0.6194190144538879,23.02,19.51,0.6710317601060588,10968,116992,3743744
2.0797513,-0.011652035536244512,12.62801,0.6799922341108322,21.95,19.04,0.5898858453637735,10992,117248,3751936
2.0271318,-0.011132823461666703,12.943588,0.7456164914369583,20.97,19.58,0.7343622690470153,11016,117504,3760128
2.020576,-0.011558183038141578,12.739209,0.6802251359820366,21.33,20.58,0.8368662152917032,11040,117760,3768320
2.015422,-0.012198925886768847,12.9309435,0.6521693462133408,21.28,21.88,0.6819531617354002,11064,118016,3776512
2.0650709,-0.011416173733305186,12.954965,0.5755208918452263,21.07,22.4,0.7068012392833798,11088,118272,3784704
2.0282593,-0.01190638110274449,13.4753275,0.5815724566578865,22.24,23.18,0.6115108740881514,11112,118528,3792896
2.047569,-0.012443750072270632,12.982659,0.6060460537672043,22.16,22.97,0.8047310596807902,11136,118784,3801088
2.08829,-0.012026144242845475,12.275344,0.6377151423692703,20.9,22.54,0.687067967919494,11160,119040,3809280
2.0838091,-0.013898072983138263,12.362125,0.6327638471126557,20.49,22.69,0.6848168792207847,11184,119296,3817472
2.0298247,-0.013314181319437922,12.649254,0.5497317880392074,20.37,21.95,0.7492857833292697,11208,119552,3825664
1.9928071,-0.011745596993714571,12.438627,0.5525883567333222,21.26,22.28,0.6951024866164419,11232,119808,3833856
2.045403,-0.012037699553184211,12.195685,0.49448481559753416,22.06,23.04,0.7886991835064211,11256,120064,3842048
2.0371053,-0.013335693841800094,11.853419,0.5224919241666793,22.15,23.62,0.6895387151301218,11280,120320,3850240
2.0106971,-0.013952861852012576,12.242739,0.4766264286637306,22.75,23.23,0.7799036813434836,11304,120576,3858432
2.0338101,-0.013390935440547765,12.011465,0.4628426077961922,23.33,24.55,0.7376426849080386,11328,120832,3866624
1.9885521,-0.012754868646152318,12.58875,0.46055597215890887,22.98,24.35,0.7794748096782644,11352,121088,3874816
1.9416509,-0.013366166451014579,12.714258,0.3751734724640846,24.04,24.51,0.7542612602952405,11376,121344,3883008
1.9479089,-0.012021897966042161,12.132553,0.40127346813678744,24.65,23.8,0.7689903951680251,11400,121600,3891200
2.0137625,-0.01177559298928827,12.032614,0.3783128575980663,24.23,22.68,0.7419229388409878,11424,121856,3899392
1.9886278,-0.011385555355809629,12.189838,0.3798194949328899,24.31,22.6,0.7750379948089627,11448,122112,3907584
2.03023,-0.011841766107827424,11.917633,0.37275180786848067,25.36,22.95,0.7893055288371373,11472,122368,3915776
2.0366495,-0.012405886380001903,12.025253,0.36843194514513017,24.34,21.24,0.7251750556961654,11496,122624,3923968
2.0366824,-0.012189416447654366,12.236318,0.3802937626838684,24.45,21.56,0.7342207418419914,11520,122880,3932160
2.0233877,-0.013036164580844343,11.813546,0.4051927138864994,23.66,20.18,0.6510800735497133,11544,123136,3940352
2.0109327,-0.012710601496510208,11.85108,0.5160587683320046,21.97,19.19,0.6645550705086161,11568,123392,3948544
1.9965154,-0.01432937634177506,11.817498,0.5643682599067688,20.94,19.17,0.672149223802379,11592,123648,3956736
2.0738375,-0.014274608865380288,11.915465,0.5746578297019005,21.13,20.29,0.7524244317368866,11616,123904,3964928
2.0596113,-0.014023409141227603,12.018541,0.6202316898107528,21.15,19.73,0.6370862879394579,11640,124160,3973120
2.1188715,-0.013497310024686158,12.021361,0.5246620509028435,21.17,19.9,0.7931248420231635,11664,124416,3981312
2.0825982,-0.01449807324912399,11.891135,0.47752021729946137,21.72,20.49,0.7428146613258895,11688,124672,3989504
2.1655078,-0.014471868106629699,11.006901,0.5299320715665817,21.38,21.11,0.5559865292091306,11712,124928,3997696
