average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.107448,-0.022947935000993312,6.083565,0.3255752658843994,0.06949178383547405,1.7354259449988603,342.22,18.1,322.81,15.9,0.7648804087348736,880,3600,150.0,38400,1228800
2.084331,-0.024098882712423803,5.9234266,0.32501070946455,0.06990412984778231,1.7353663405403494,352.0,18.26,338.55,16.46,0.7512508413129254,880,3624,151.0,38656,1236992
1.9998726,-0.022830394757911564,5.999947,0.3056156550347805,0.0700196082223556,1.735329251922667,350.71,17.96,352.1,17.16,0.7266013644557694,881,3648,152.0,38912,1245184
2.0299397,-0.02105339365079999,6.2318053,0.32115949496626855,0.07009243203428923,1.735290738195181,361.21,18.89,344.64,16.16,0.738997524877918,880,3672,153.0,39168,1253376
2.025585,-0.019566025948151947,5.672609,0.3131321154534817,0.07017509632496513,1.7351241283118726,355.55,18.95,340.97,15.52,0.7832185744791302,872,3696,154.0,39424,1261568
2.1003335,-0.019895688625983895,5.9391513,0.3105801190435886,0.07035430921641819,1.7351035667583345,348.05,18.51,325.16,14.74,0.7813136731881711,881,3720,155.0,39680,1269760
2.0779343,-0.020107561172917485,5.856044,0.3223568831384182,0.07040539764748246,1.7349563337862492,332.4,17.67,319.45,14.75,0.7116469983361786,877,3744,156.0,39936,1277952
2.0881581,-0.020752698737196623,5.9640183,0.32057613879442215,0.07045104094031558,1.7349893800914287,331.09,16.39,323.79,14.87,0.6902033429868297,878,3768,157.0,40192,1286144
2.1024761,-0.020480634919367732,6.1024346,0.3096363015472889,0.07065797620998637,1.7349228279665112,345.43,17.48,335.05,15.7,0.7756196467004464,879,3792,158.0,40448,1294336
2.1225004,-0.021586936083622277,6.3084903,0.29002602234482766,0.07064940262425808,1.734895203076303,345.33,17.62,333.62,15.51,0.7763664860228512,882,3816,159.0,40704,1302528
2.0431488,-0.020326752839609982,6.5291843,0.27031593665480613,0.07076157174487889,1.7349342308938502,363.66,19.28,334.45,16.05,0.7503403435438989,883,3840,160.0,40960,1310720
2.1174536,-0.01986718805972487,6.3819513,0.2493058606982231,0.0707801018277678,1.7348559699952601,374.1,20.15,330.74,16.72,0.7847065477617121,874,3864,161.0,41216,1318912
2.0752738,-0.020079296133480966,6.845334,0.27612859234213827,0.07088740744329698,1.7348508888855576,367.16,19.08,331.33,17.42,0.7277430016786819,882,3888,162.0,41472,1327104
2.1623082,-0.019271490373648704,6.6600003,0.2687112656235695,0.07092065172837465,1.7347698843106627,371.37,19.87,332.96,18.16,0.7572648003219515,881,3912,163.0,41728,1335296
2.1227221,-0.0207124626589939,6.164015,0.28006982535123826,0.07108482223775354,1.7348103456199169,372.37,19.63,340.26,17.43,0.6998593470471435,880,3936,164.0,41984,1343488
2.1010964,-0.022049712943844498,6.327613,0.2696129807829857,0.07129155724214797,1.7348435705527663,369.79,19.79,343.09,17.81,0.7487159654057833,882,3960,165.0,42240,1351680
2.1184654,-0.021837738477624952,6.200097,0.2572906020283699,0.0716392186594021,1.7348205596208572,372.21,20.41,339.32,17.3,0.7708740551182839,878,3984,166.0,42496,1359872
2.1227148,-0.022508422513492405,6.6121163,0.26488067403435706,0.07203437197822496,1.7347439294680953,379.45,20.69,337.1,17.64,0.7273583951856977,882,4008,167.0,42752,1368064
2.0954385,-0.02198662448208779,6.6498733,0.2502805122733116,0.07223684027667332,1.7347209095954894,384.25,20.85,327.6,16.9,0.733828600806019,883,4032,168.0,43008,1376256
2.1051326,-0.023029225612990558,6.49796,0.27198694288730624,0.07242875027877745,1.7346718929708005,373.74,20.15,334.39,17.48,0.7487111760350841,873,4056,169.0,43264,1384448
2.1172209,-0.023193365463521333,6.4680295,0.25909524902701375,0.07267522417459986,1.734643705934286,369.35,19.74,339.73,18.08,0.7232532775516092,880,4080,170.0,43520,1392640
2.140022,-0.022671900468412786,6.454031,0.26779338136315345,0.07289142784975411,1.734578176960349,367.08,19.09,342.66,17.36,0.6760586288171815,880,4104,171.0,43776,1400832
2.069007,-0.02228860223898664,6.5812616,0.2809841018915176,0.07293202208420553,1.7346479050815105,363.12,19.01,334.67,17.49,0.729492952251946,864,4128,172.0,44032,1409024
2.1441715,-0.02013331721769646,6.6244817,0.29801097452640535,0.07294720408099238,1.7346489194780588,360.99,19.14,348.89,18.24,0.6071920632756476,880,4152,173.0,44288,1417216
2.04561,-0.01857353653293103,6.6920333,0.3085801215469837,0.07302279967079812,1.7346033491194248,368.79,18.66,342.95,17.26,0.7083398881140901,880,4176,174.0,44544,1425408
2.133378,-0.01931928957346827,6.7855306,0.3092326833307743,0.07334946613264037,1.7345276245847345,366.69,18.77,340.03,17.77,0.7250312374621534,878,4200,175.0,44800,1433600
2.1220737,-0.020229623871855437,7.0007734,0.3060858264565468,0.07360135741037084,1.734460044465959,362.46,18.62,344.58,18.25,0.7618981017919071,874,4224,176.0,45056,1441792
2.117262,-0.020669801319018008,7.318309,0.28878020495176315,0.07373168426420307,1.7344341596588493,366.46,18.38,343.42,17.66,0.7529584044919142,872,4248,177.0,45312,1449984
2.146244,-0.02037999202031642,6.654925,0.2772433796525002,0.07395581143573508,1.73449799567461,359.95,18.35,334.67,17.24,0.7806391462127599,883,4272,178.0,45568,1458176
2.102691,-0.021934284553863106,6.9067383,0.2760655891895294,0.07405008056266524,1.7344135677441954,356.68,18.28,339.91,17.61,0.6968658429483741,883,4296,179.0,45824,1466368
2.1104927,-0.02131964288186282,7.3281045,0.2726933154463768,0.07436253320556716,1.7344343602657317,360.0,19.26,329.11,16.88,0.8068034797072776,881,4320,180.0,46080,1474560
2.0795166,-0.02221374347805977,7.545573,0.25279572561383246,0.07440368647257856,1.7345543036237359,363.7,19.82,320.37,16.15,0.7182376497166318,883,4344,181.0,46336,1482752
2.0340064,-0.02320946323219687,7.2073016,0.28663655057549475,0.07462607357010712,1.734403496608138,362.22,19.69,323.34,16.52,0.7510548915799292,879,4368,182.0,46592,1490944
2.0626142,-0.02316368351690471,7.21026,0.27769219771027565,0.07508057213162829,1.734425870515406,362.63,20.17,329.36,16.83,0.7570426830065005,882,4392,183.0,46848,1499136
2.105766,-0.022055613989941776,7.02987,0.28154160514473914,0.07536280083222664,1.7343742629513144,362.06,20.86,341.89,17.45,0.7416087732197103,873,4416,184.0,47104,1507328
2.0721807,-0.023118489827029406,7.3637967,0.3002616272866726,0.07546930882745073,1.7343808870762587,352.75,19.53,356.22,19.41,0.7245686347094776,884,4440,185.0,47360,1515520
2.0546079,-0.021661870144307614,7.4581423,0.3174416798353195,0.07570911628390604,1.7342681758105756,339.49,18.08,355.41,19.6,0.6072691266119699,884,4464,186.0,47616,1523712
2.1203506,-0.02140399527736008,6.974802,0.3369861486554146,0.07600360086180444,1.734245678037405,348.93,17.98,344.99,18.71,0.6884136995404301,881,4488,187.0,47872,1531904
2.0321887,-0.021287486888468266,7.5908294,0.35545551985502244,0.07618471831628995,1.7343000680208207,336.11,16.13,342.93,18.42,0.7443257883780288,883,4512,188.0,48128,1540096
2.0318801,-0.021276086429134013,7.8765078,0.3607188725471497,0.07647737792322004,1.73422930277884,342.33,16.36,332.14,16.81,0.7276312437592333,882,4536,189.0,48384,1548288
1.9943296,-0.021386272963136433,7.7281027,0.352407456189394,0.07666508715155942,1.7342527914792298,342.94,17.32,338.71,16.65,0.7562821834381481,881,4560,190.0,48640,1556480
1.9434873,-0.022319885515607894,8.337644,0.3439270921051502,0.0768119546904927,1.7343319533392787,342.61,17.47,343.09,17.29,0.6017272537692884,877,4584,191.0,48896,1564672
1.9807155,-0.022578071001917124,7.6884813,0.3456116037070751,0.07696381996429409,1.7343984028324484,350.8,18.17,348.7,17.66,0.6881148177503966,881,4608,192.0,49152,1572864
2.039188,-0.02222058824263513,8.221972,0.39568014442920685,0.07710884360276396,1.73441743273288,339.54,17.58,355.52,18.74,0.5804379229862118,875,4632,193.0,49408,1581056
2.039511,-0.02190800935961306,8.102929,0.3870437404513359,0.07720027627983654,1.734417006187141,333.86,17.01,369.78,20.04,0.6912842778511401,880,4656,194.0,49664,1589248
2.0036638,-0.019759873021394016,8.444333,0.38435243636369704,0.0775695965043269,1.7343614319339395,348.59,18.47,377.61,21.0,0.7104443997697342,882,4680,195.0,49920,1597440
1.9808644,-0.020491949515417218,7.9962816,0.3603678625822067,0.07785370015117224,1.7343688471242786,351.67,18.51,381.17,21.36,0.6873531196246065,883,4704,196.0,50176,1605632
2.0576534,-0.020293205063790083,8.419944,0.3248532012104988,0.07816384440702677,1.7343533407896756,362.95,19.7,371.03,20.09,0.5822229673995261,882,4728,197.0,50432,1613824
2.0066955,-0.021140734157525,8.143169,0.30204022660851476,0.07819117186845688,1.7342683849856257,376.94,20.43,379.26,20.82,0.660225500941704,883,4752,198.0,50688,1622016
2.032609,-0.02004847423173487,8.335962,0.3058162431418896,0.07844414788669382,1.7342699913308024,367.98,19.99,376.9,20.47,0.6632732399706822,881,4776,199.0,50944,1630208
1.9403805,-0.018101708255708216,8.352804,0.3210527475178242,0.07843679425568553,1.7342883652076124,368.97,20.4,374.33,20.59,0.7344918980325973,874,4800,200.0,51200,1638400
1.9454455,-0.01804319182410836,8.415436,0.3117728231847286,0.07846446349431062,1.7341963045299054,365.66,20.06,375.16,20.44,0.7534744133353988,880,4824,201.0,51456,1646592
2.0657668,-0.015407841252163053,8.829027,0.3378919866681099,0.07857121645356528,1.7342208540067077,361.31,19.25,377.12,21.08,0.6628678643067012,883,4848,202.0,51712,1654784
1.9782529,-0.01600025316234678,8.438318,0.30881103202700616,0.07868950334413967,1.734204045124352,364.55,20.42,371.48,21.12,0.6301539970664938,883,4872,203.0,51968,1662976
2.1100972,-0.01678015470504761,8.39725,0.3038465341925621,0.07889791377674556,1.7341095937415958,365.86,19.74,371.86,20.72,0.6822077259997039,882,4896,204.0,52224,1671168
2.0644622,-0.01783338652458042,8.839758,0.27426605224609374,0.0790405090941931,1.7340599888935686,369.06,19.67,378.25,21.4,0.6678888389480466,883,4920,205.0,52480,1679360
2.046972,-0.018604868580587207,8.629113,0.23294029250741005,0.07899579538461694,1.7339633412659168,373.71,20.9,377.64,21.11,0.7409049350153583,883,4944,206.0,52736,1687552
2.0761557,-0.017059578960761428,8.49597,0.25302663788199425,0.07910468875015794,1.7340040493756532,376.39,22.63,380.17,21.41,0.5406170429584098,873,4968,207.0,52992,1695744
2.0359347,-0.018023112770169974,8.597435,0.22168602779507637,0.07922034518414875,1.734107785858214,376.79,22.81,380.63,20.91,0.738804819486951,879,4992,208.0,53248,1703936
2.0734076,-0.01812364485580474,8.77597,0.23490807488560678,0.07921815721347229,1.7339830553159117,378.83,23.37,371.7,20.8,0.6815829910402105,881,5016,209.0,53504,1712128
2.0600343,-0.015590705485083163,8.623099,0.26811896219849585,0.07942381711145571,1.734018938243389,378.86,23.42,371.32,21.24,0.4454303826433247,884,5040,210.0,53760,1720320
2.1081223,-0.015846572699956596,8.194947,0.2718880046904087,0.07943483758899675,1.7340575160458684,380.94,22.76,363.39,21.21,0.6602559909989666,882,5064,211.0,54016,1728512
2.1085413,-0.015869813594035803,8.516372,0.3016786561906338,0.07953711027948884,1.7339450962841512,382.65,23.13,363.77,21.09,0.4629730236865902,883,5088,212.0,54272,1736704
2.0838401,-0.016061292374506594,8.328141,0.2880078011751175,0.0796813977023703,1.7339101625606417,384.55,23.48,375.3,22.72,0.7587112920181699,881,5112,213.0,54528,1744896
2.1197257,-0.01588877986650914,8.306603,0.2899234627187252,0.07970296802704979,1.7338922610506415,376.58,22.36,374.06,22.61,0.573300905887933,883,5136,214.0,54784,1753088
2.0183387,-0.019305536085739733,8.442226,0.24420345343649388,0.0800047046635882,1.7338662093505264,376.46,22.52,370.29,22.12,0.6169102768588601,880,5160,215.0,55040,1761280
2.067702,-0.017488061701878905,8.741137,0.2085998945683241,0.08008744882972678,1.7338114976882935,384.54,23.5,373.86,22.24,0.6605505473382209,871,5184,216.0,55296,1769472
2.0569863,-0.016999940602108837,8.685435,0.21919398866593837,0.08015716506306489,1.733843499980867,383.56,23.21,364.39,21.68,0.5698677143750623,882,5208,217.0,55552,1777664
2.0565627,-0.016284230230376125,8.715694,0.2290853800624609,0.08019326100693433,1.7339022794738412,379.9,22.38,357.82,20.71,0.615888606522202,882,5232,218.0,55808,1785856
2.075728,-0.01630372429266572,8.2726755,0.2774035696685314,0.08035940531444793,1.7339800911024212,370.19,21.45,367.6,21.37,0.6824524195777434,882,5256,219.0,56064,1794048
2.0533688,-0.017955855904147028,8.831967,0.26262310571968556,0.08038366282162315,1.7338236063718795,368.37,20.75,363.98,21.61,0.7712489567443097,877,5280,220.0,56320,1802240
2.0441325,-0.018092166711576284,8.785899,0.26289128564298153,0.08046371953641937,1.7338577419519425,366.75,20.92,366.24,21.72,0.6264068638467937,883,5304,221.0,56576,1810432
2.1119528,-0.018338123438879847,8.763797,0.22462181322276592,0.08065220934913668,1.733873878978193,376.26,21.63,367.89,22.04,0.6474310534232315,880,5328,222.0,56832,1818624
2.175575,-0.018161838497035204,8.754482,0.19433542050421238,0.08072426141079632,1.733847394026816,380.97,22.02,366.9,22.45,0.6602991897170816,873,5352,223.0,57088,1826816
2.10279,-0.01742239056620747,8.947446,0.2136591986566782,0.08099704055130133,1.7337687771767378,389.16,23.85,367.35,21.98,0.5247600866897886,882,5376,224.0,57344,1835008
2.1178849,-0.018007528097368778,8.790801,0.219034773260355,0.0809614645982947,1.7336933325976134,379.02,23.34,373.0,21.59,0.66927211889078,880,5400,225.0,57600,1843200
2.1483626,-0.01891863748896867,8.790883,0.21624133467674256,0.08092369258811231,1.733664216287434,382.74,23.76,376.4,21.54,0.5949506912827434,882,5424,226.0,57856,1851392
2.141149,-0.018453599328640848,8.398303,0.23306170612573623,0.08119632617272146,1.733511937968433,372.19,23.56,372.48,21.69,0.6599599454964133,882,5448,227.0,58112,1859584
2.0853612,-0.01821711957687512,8.933026,0.24261735364794731,0.08137923350259371,1.7334853053092956,373.61,22.69,364.19,20.65,0.7276344441205913,881,5472,228.0,58368,1867776
2.1116478,-0.01764153745258227,8.766803,0.25420252963900564,0.0815952057033428,1.733496030792594,376.23,22.45,364.8,21.13,0.6344658422386297,882,5496,229.0,58624,1875968
2.0987346,-0.016799066432286056,9.018383,0.2612444347143173,0.08174146964120155,1.7335302397608756,375.79,22.48,366.41,22.18,0.7492766584715316,880,5520,230.0,58880,1884160
2.0523849,-0.017508597252890466,9.375891,0.25947609171271324,0.08182543771144993,1.7335860015824438,378.6,22.48,368.97,22.32,0.75181466663425,873,5544,231.0,59136,1892352
2.11756,-0.015517613664269448,8.989053,0.27400757387280467,0.0818125947847875,1.7336065284907818,377.94,22.31,370.83,21.86,0.5501577540129406,881,5568,232.0,59392,1900544
2.0852437,-0.01551855674944818,8.957399,0.2747523096203804,0.08180272332683672,1.7335460217669607,373.74,22.18,380.56,22.63,0.6664040836530657,882,5592,233.0,59648,1908736
2.1167183,-0.013876807880587877,8.96764,0.3174635569751263,0.08189039540156955,1.733497491106391,379.27,21.89,376.63,21.97,0.6051750878688054,882,5616,234.0,59904,1916928
2.0951054,-0.012729569938965141,9.135692,0.3060427783429623,0.08200596947754094,1.733490345813334,380.91,21.9,376.62,21.56,0.5771590963045062,879,5640,235.0,60160,1925120
2.1108875,-0.011945058456622065,9.373343,0.2787513180077076,0.08201338453109201,1.7334618497639895,385.42,22.36,375.09,21.35,0.6970859376494806,882,5664,236.0,60416,1933312
2.0266287,-0.012155235474929214,8.890255,0.28900942251086237,0.08215676233703562,1.7334768561646343,379.6,22.33,363.47,20.28,0.6097787218284423,881,5688,237.0,60672,1941504
2.0948403,-0.013202924374490976,8.981499,0.23294013760983945,0.08239827915131173,1.7335287492722273,378.08,22.42,363.09,20.13,0.7528218815923975,883,5712,238.0,60928,1949696
2.1343067,-0.014163518310524523,9.084277,0.218174235150218,0.08252800894915709,1.733500899374485,385.59,23.95,364.07,20.64,0.5899166650466712,870,5736,239.0,61184,1957888
2.0810957,-0.015002391822636128,9.18693,0.24967110879719256,0.08271296600287315,1.7334891442209481,376.38,23.08,364.9,20.8,0.5804570910858864,882,5760,240.0,61440,1966080
2.0531304,-0.012922231142874807,9.206571,0.2894724994152784,0.08271115356619703,1.7334459137171507,369.13,21.94,371.48,21.74,0.359336047013988,882,5784,241.0,61696,1974272
2.1065311,-0.012599332120735197,9.204119,0.33015257984399793,0.08279816133108397,1.733396964892745,375.59,21.79,377.0,22.9,0.555019689750218,882,5808,242.0,61952,1982464
2.076027,-0.012157281374093144,9.464807,0.38288973808288573,0.08288405566963775,1.733398200944066,366.86,20.99,381.58,23.57,0.49946885469632074,881,5832,243.0,62208,1990656
2.1283042,-0.012892321778926998,9.050183,0.37990348026156423,0.08298071525750857,1.7333833672106267,364.97,21.04,370.28,21.97,0.5982761994188981,881,5856,244.0,62464,1998848
2.050374,-0.012760231769643724,9.682168,0.3853607776761055,0.08331613739246677,1.7333941182121635,355.6,20.2,369.59,21.86,0.6627819941332823,882,5880,245.0,62720,2007040
2.0585825,-0.013129609534516931,9.884181,0.42455819427967073,0.0833670767267904,1.7333252560347319,346.13,20.05,361.02,20.39,0.5276181395014299,871,5904,246.0,62976,2015232
2.106842,-0.013785486542619765,9.796769,0.40714476376771924,0.08334396384707361,1.7332439072430135,357.5,20.82,352.55,19.4,0.6954511462071293,883,5928,247.0,63232,2023424
2.0017426,-0.014793631033971905,9.940763,0.38548538655042647,0.08346068551436474,1.7331706097349524,353.84,20.83,351.1,19.61,0.7099205230198644,883,5952,248.0,63488,2031616
2.0318205,-0.013985353782773017,9.821996,0.35279532834887506,0.08363875343748077,1.7331698331981897,365.07,22.33,356.76,20.8,0.6148279635676754,881,5976,249.0,63744,2039808
1.9817481,-0.014139798060059548,9.852229,0.2805404032766819,0.08386839415470604,1.7332330888137222,375.18,23.05,370.87,22.01,0.6897641442646665,882,6000,250.0,64000,2048000
2.0968857,-0.015385404010303319,9.919891,0.2606335586309433,0.08410685719936736,1.7331935074180365,381.96,23.37,357.47,21.71,0.6478045037012583,882,6024,251.0,64256,2056192
2.0243502,-0.015147410240024329,10.082629,0.2494971388578415,0.08422737616310769,1.733181446418166,382.5,23.82,362.16,21.47,0.7634752997705967,881,6048,252.0,64512,2064384
2.0643775,-0.017631009817123414,9.935168,0.21722167290747166,0.08435009091517713,1.7330359250307084,390.99,24.04,364.69,21.41,0.7031921514101691,879,6072,253.0,64768,2072576
2.071492,-0.01728425660636276,9.834753,0.21126068122684954,0.08432980969337223,1.7330308696255088,401.54,24.64,364.9,21.17,0.6985691015409152,873,6096,254.0,65024,2080768
2.0557632,-0.01598100413568318,9.435989,0.203567857965827,0.0843135297003755,1.7330367077142,399.65,24.48,371.73,21.71,0.7698174098784407,880,6120,255.0,65280,2088960
2.118499,-0.01749439924489707,9.740899,0.23981107376515864,0.0845411678765231,1.7329738941043615,396.62,24.04,372.12,20.59,0.6473433076580598,882,6144,256.0,65536,2097152
2.0333874,-0.016650060415267943,9.496291,0.27584060981869696,0.08465442292799708,1.733064230158925,389.02,23.52,372.36,20.95,0.6348439734964448,883,6168,257.0,65792,2105344
2.060362,-0.015402103941887617,9.4082365,0.3429257211089134,0.08482109354663407,1.7330954097211362,372.6,21.69,379.44,21.77,0.7208499518226512,879,6192,258.0,66048,2113536
2.0772533,-0.015746334802825005,10.157725,0.34674990564584734,0.08484677944143186,1.7329974975436926,367.28,20.64,375.04,22.01,0.6536807251848946,883,6216,259.0,66304,2121728
1.9994471,-0.01422676383284852,10.117747,0.3401149302721024,0.08489517079979123,1.7330150647088884,362.58,20.39,387.38,23.46,0.7422168289559608,881,6240,260.0,66560,2129920
2.1127465,-0.014867319210898131,9.888062,0.32920931234955786,0.08523645126406336,1.7328037075698375,367.26,20.84,386.63,24.09,0.7352298171576102,883,6264,261.0,66816,2138112
2.0960884,-0.015079134430270641,10.197674,0.29399006962776186,0.08546916757259168,1.7327458323910832,373.79,21.89,380.93,23.37,0.5356997497895941,874,6288,262.0,67072,2146304
2.0830815,-0.014786013434641063,9.912864,0.32272647112607955,0.08560599924021517,1.7327153507620097,373.51,22.3,389.27,23.55,0.486383802693805,881,6312,263.0,67328,2154496
2.0379374,-0.015114755337126553,10.261723,0.363303731828928,0.08562164179347746,1.7327516974881292,373.14,22.21,380.11,22.61,0.5195145960601144,883,6336,264.0,67584,2162688
2.0543942,-0.01275541024748236,9.85839,0.3884561565518379,0.08572885291505372,1.7327670436352491,378.21,22.42,367.79,21.46,0.6143926167831699,881,6360,265.0,67840,2170880
2.134717,-0.012920034788548947,10.11741,0.3854653185606003,0.08579872639129463,1.7327410191297532,371.5,21.68,371.39,21.32,0.6868282895680339,882,6384,266.0,68096,2179072
2.1488662,-0.01353073820937425,10.292863,0.38969505310058594,0.0857008106624562,1.7326594481244684,377.52,21.82,364.71,20.71,0.75758192455395,877,6408,267.0,68352,2187264
2.1529472,-0.012885923255234957,10.140585,0.3481587825715542,0.08575195040102698,1.7326485397294165,377.38,21.71,367.28,21.23,0.7219939702374216,883,6432,268.0,68608,2195456
2.059587,-0.01260370068019256,10.48373,0.3711537091434002,0.08575173759891186,1.7326371729373933,375.57,22.33,372.63,21.82,0.558784538482316,873,6456,269.0,68864,2203648
2.0891407,-0.01299160932423547,10.298336,0.3500087992846966,0.08591429065963893,1.7326917266473174,378.76,22.94,377.77,21.55,0.7925474978187992,880,6480,270.0,69120,2211840
2.0669465,-0.012868134572636336,10.749842,0.31596480146050454,0.08603642242669593,1.7325301110744475,380.26,22.95,367.59,20.73,0.6572573900636933,883,6504,271.0,69376,2220032
1.9917082,-0.012489036729093642,10.621651,0.30156205788254736,0.08604384256104822,1.73262903355062,386.58,23.67,366.25,19.67,0.6802410431757909,883,6528,272.0,69632,2228224
2.0170965,-0.011802456276491284,10.586295,0.2640536330640316,0.0861756040558248,1.7326119910925626,388.75,24.08,360.46,19.28,0.6456520228648108,884,6552,273.0,69888,2236416
1.9919804,-0.011755842128768563,10.665963,0.2790838451683521,0.08626894084663946,1.732502886466682,399.8,24.12,362.6,20.29,0.6431153749215195,880,6576,274.0,70144,2244608
2.0261464,-0.01125742838717997,10.307921,0.3150949722528458,0.08632254177937285,1.7325112776830793,402.06,24.64,369.39,21.51,0.6770065923474076,881,6600,275.0,70400,2252800
2.0586755,-0.012187384981662035,10.353757,0.32738846212625505,0.0863894271398749,1.7325667895376682,399.64,24.31,376.85,22.82,0.7279679061210627,881,6624,276.0,70656,2260992
2.0948248,-0.012006465531885623,10.279893,0.3966882461309433,0.08641367335549148,1.7325585251674056,387.44,22.1,380.82,23.52,0.6711799559619445,878,6648,277.0,70912,2269184
2.040816,-0.01178251078352332,10.488927,0.4611508974432945,0.08646052381445771,1.7326045509427785,375.61,21.53,383.97,24.24,0.5306442811916784,872,6672,278.0,71168,2277376
2.1187222,-0.011832316052168607,10.441477,0.4408399499952793,0.08644334739838086,1.732566884160042,376.06,21.81,381.96,23.15,0.6633611009586218,883,6696,279.0,71424,2285568
2.026693,-0.011504943473264575,10.150268,0.5044486436247826,0.08647904828867467,1.7325755773112177,371.79,20.77,370.88,21.93,0.7010958906907948,882,6720,280.0,71680,2293760
2.090147,-0.0116766118677333,10.651634,0.4843937946856022,0.08651854006093344,1.732568691112101,363.93,20.08,366.49,21.43,0.6148283328949002,882,6744,281.0,71936,2301952
2.036753,-0.011933207153342664,10.637078,0.4731868304312229,0.08658187088694831,1.7325347233563662,369.28,21.16,368.23,21.85,0.5658388500849867,883,6768,282.0,72192,2310144
2.0264633,-0.01192331284750253,11.127132,0.4567907589673996,0.08662995512022462,1.732541647180915,373.62,21.86,362.27,21.25,0.7413242597608984,878,6792,283.0,72448,2318336
2.0609975,-0.011998496991582215,10.765567,0.41074118673801424,0.08675145311026426,1.7325747039169073,379.88,22.56,368.32,22.71,0.6519147190055952,881,6816,284.0,72704,2326528
2.0490425,-0.011661056028679014,11.146647,0.43489950805902483,0.08684529861493502,1.732630306109786,387.3,23.47,365.62,22.34,0.6069877178442489,873,6840,285.0,72960,2334720
2.0346057,-0.011649088659323752,11.196444,0.432719324529171,0.08680965968160308,1.7326612068340181,379.16,22.38,363.81,22.59,0.6351095540035334,882,6864,286.0,73216,2342912
2.0734863,-0.011700394074432552,11.28686,0.46415157213807107,0.08670999736023077,1.7326038325205446,384.43,22.63,357.13,21.23,0.6969964991535358,883,6888,287.0,73472,2351104
2.102374,-0.012027145624160766,10.608041,0.47609464436769483,0.08675124113324273,1.7326248750090598,378.27,22.19,359.69,21.23,0.7078907812012847,880,6912,288.0,73728,2359296
2.0799065,-0.011905643320642412,10.636592,0.47711808085441587,0.08676238018924778,1.7325237041339279,370.89,21.46,366.49,21.32,0.6498535761603612,882,6936,289.0,73984,2367488
2.1469953,-0.012965531051158906,10.973022,0.4330653527379036,0.08688061980828934,1.7325017312541604,378.28,22.32,368.87,22.16,0.604468319991371,882,6960,290.0,74240,2375680
2.1078432,-0.014321638504043221,11.299815,0.40697223097085955,0.08705007907374238,1.732528369501233,374.9,22.0,366.14,21.66,0.7377496997432325,882,6984,291.0,74496,2383872
2.016631,-0.014547079061158001,11.06732,0.43395560175180437,0.08721225266308466,1.732564752921462,373.73,22.12,371.87,22.44,0.5372652296804576,883,7008,292.0,74752,2392064
2.0780444,-0.01384748219512403,10.727129,0.44236798852682113,0.08738407763412397,1.7325154276564718,371.6,22.52,374.93,22.62,0.606237703591615,871,7032,293.0,75008,2400256
2.0758343,-0.01438772100955248,11.15984,0.41715058833360674,0.08756564342875209,1.7324467508122325,373.3,22.92,378.07,22.56,0.7332516705274268,880,7056,294.0,75264,2408448
2.1101005,-0.012933562472462655,11.029996,0.39548277854919434,0.08769895920413547,1.732430568523705,374.88,23.08,380.82,23.01,0.7214632306465066,880,7080,295.0,75520,2416640
2.0549867,-0.012680480447597802,10.67934,0.38805528968572617,0.08770082266964892,1.7324089096859097,375.95,23.09,391.96,24.51,0.6180268989994742,882,7104,296.0,75776,2424832
2.059971,-0.011246976223774255,10.976464,0.3728459104895592,0.08778928826359333,1.7323630737140774,379.13,22.82,388.53,24.86,0.6976442333324583,882,7128,297.0,76032,2433024
2.0262856,-0.0102579200360924,11.156743,0.3993285308778286,0.08786988285391999,1.7322319058701396,383.1,23.33,385.58,24.38,0.5653653429647395,882,7152,298.0,76288,2441216
2.1132348,-0.011129019581712783,11.085854,0.4810345681011677,0.08780743343486393,1.7320855969563127,373.34,22.41,387.94,24.73,0.5764474253695716,882,7176,299.0,76544,2449408
2.106174,-0.011057652668096125,11.054648,0.4873729459941387,0.08782919003970165,1.7320449305698276,364.73,21.13,377.9,22.56,0.6863872163334677,882,7200,300.0,76800,2457600
2.127872,-0.011680156653746963,11.662004,0.47121663495898247,0.08801921642261731,1.7319947350770235,371.56,22.07,369.3,21.85,0.611068100860938,872,7224,301.0,77056,2465792
2.0870392,-0.01039534896146506,11.215949,0.4786367589235306,0.08809361586136219,1.731957952491939,375.08,22.44,367.4,21.33,0.6226978424538852,877,7248,302.0,77312,2473984
2.104383,-0.01022520629223436,11.310655,0.446144817173481,0.08825562466263363,1.7318840701133014,368.83,22.1,357.17,19.94,0.615190487899063,880,7272,303.0,77568,2482176
2.1060953,-0.010670664408244192,11.660627,0.445729278922081,0.08835206382100295,1.7319165915250778,375.54,22.92,361.05,20.12,0.6564671260797612,882,7296,304.0,77824,2490368
2.1242518,-0.008627861798740923,11.636449,0.4086402554810047,0.08842211148912611,1.7319410640746356,382.52,24.34,363.19,20.45,0.684458858445751,882,7320,305.0,78080,2498560
