average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer1,avg_frob_kernel_layer1,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.5953906,-0.01937304493971169,-0.093799144,0.06936690632253885,0.017404788627754898,1.7301532586415609,79.47,-0.2,74.31,-0.31,0.4357002013724596,854,504,21.0,5376,172032
2.5872583,-0.020140248402021825,-0.08391733,0.06483281284570694,0.017972051224205643,1.7299332360426585,82.39,-0.2,79.59,-0.21,0.3308370454784776,853,528,22.0,5632,180224
2.5916367,-0.02058074500411749,-0.14701796,0.061585190035402776,0.019296318028743067,1.7295880933602652,79.73,0.25,75.2,-0.12,0.3353293947622866,845,552,23.0,5888,188416
2.575848,-0.02079078453127295,0.07593573,0.05905522268265486,0.01970269453401367,1.7296688397725424,80.62,0.33,78.91,-0.42,0.3811971922597591,853,576,24.0,6144,196608
2.5559552,-0.020783580993302166,0.031609047,0.054651673696935174,0.02023405071813613,1.7297395726044973,78.67,0.14,83.95,0.18,0.46962011665905146,851,600,25.0,6400,204800
2.5428872,-0.01963119283784181,0.03849198,0.054021742343902585,0.02150023273813228,1.7295059978961944,78.75,-0.1,75.35,0.25,0.49427618926636085,853,624,26.0,6656,212992
2.5370567,-0.02115147506352514,0.04664506,0.05327245317399502,0.022238783546102543,1.7294907530148824,84.69,0.3,83.02,0.32,0.448419965672209,854,648,27.0,6912,221184
2.5068436,-0.021263044266961514,0.19646795,0.05121445488184691,0.022944523758875828,1.7295936564604442,83.46,0.19,78.16,0.69,0.4933110525324519,855,672,28.0,7168,229376
2.4782734,-0.02295793375466019,0.16557294,0.05072784002870321,0.02323856469398985,1.7294587254524232,80.82,0.56,79.01,0.97,0.4083959179526404,853,696,29.0,7424,237568
2.4411118,-0.02164479666855186,0.19924912,0.04687370406463742,0.02325073091002802,1.7295014063517253,77.91,0.85,79.63,0.27,0.3787380493724095,845,720,30.0,7680,245760
2.4611528,-0.023228470371104776,0.24044096,0.05030128987506032,0.02363100458557407,1.7293860455354055,79.83,0.77,76.56,0.22,0.3855939160038496,854,744,31.0,7936,253952
2.4291005,-0.021323147476650775,0.2601738,0.05432487117126584,0.02466083716135472,1.7293352683385212,80.58,0.54,79.93,0.52,0.3839217659400114,853,768,32.0,8192,262144
2.4423506,-0.02117554583121091,0.22477932,0.05816801840439439,0.02464553331180165,1.7294255355993906,79.09,0.93,80.95,0.33,0.45983583118342297,853,792,33.0,8448,270336
2.4650025,-0.02235109434928745,0.37368587,0.0679089342430234,0.02619284245495995,1.7292139212290445,79.48,0.72,80.37,0.3,0.412526633300353,853,816,34.0,8704,278528
2.477587,-0.022622880907729268,0.2641204,0.07332116983830929,0.027123261080123483,1.728940200805664,84.34,0.12,79.58,0.21,0.4453078299751333,853,840,35.0,8960,286720
2.441882,-0.023946766378358006,0.08974777,0.07291432749480009,0.027958398793513577,1.7288180192311604,77.42,0.43,82.35,0.51,0.5064592181002262,855,864,36.0,9216,294912
2.459667,-0.02377203225623816,0.25915304,0.07016118604689836,0.027608554041944445,1.7287884871164958,88.15,0.87,83.03,0.77,0.6006346367954905,847,888,37.0,9472,303104
2.4403481,-0.025796042247675358,0.34143335,0.0627897448465228,0.028084317261042695,1.7287321209907531,86.29,1.42,81.65,0.9,0.6238050479822239,854,912,38.0,9728,311296
2.4479444,-0.026153570781461896,0.33205038,0.05710022337734699,0.027748080575838684,1.7287644465764365,84.35,1.06,81.75,0.9,0.625948059395359,853,936,39.0,9984,319488
2.4337807,-0.027098507997579874,0.5158052,0.05248789168894291,0.028440691872189443,1.728991343577703,85.38,1.32,83.96,0.72,0.6544996990076588,854,960,40.0,10240,327680
2.4263146,-0.026731247608549894,0.45608625,0.05227083448320627,0.028748456590498486,1.7291202286879221,81.83,1.39,85.1,0.97,0.6518925189969402,854,984,41.0,10496,335872
2.3910508,-0.024998425971716642,0.42855728,0.050842628665268425,0.028789008688181638,1.7289854029814402,86.5,1.75,85.46,1.21,0.7052887384966496,852,1008,42.0,10752,344064
2.3284314,-0.02467397284694016,0.37279472,0.048813130632042886,0.029127673354620735,1.7289234121640524,84.34,1.59,81.54,1.3,0.6750320533391229,854,1032,43.0,11008,352256
2.3474848,-0.025097873350605367,0.47724858,0.049412055723369125,0.029811060770104328,1.7288744628429413,79.72,1.27,84.61,1.52,0.5841723656613943,853,1056,44.0,11264,360448
2.334408,-0.024019737662747502,0.43670276,0.04937102597206831,0.030559750118603308,1.7286809066931406,87.47,1.59,86.11,1.18,0.60162275656124,855,1080,45.0,11520,368640
2.3363736,-0.025715676597319544,0.4407384,0.048993380032479765,0.031127959846829374,1.7285766323407492,87.53,1.77,85.95,1.26,0.6733546359469726,847,1104,46.0,11776,376832
2.3318534,-0.02483776230830699,0.4834072,0.05307002641260624,0.03135706706282993,1.728603184223175,92.76,1.83,86.03,1.54,0.6419713838904899,852,1128,47.0,12032,385024
2.2938392,-0.02629869671538472,0.61824816,0.055147553086280825,0.03173882796739538,1.7286280850569407,92.28,1.72,88.52,1.63,0.6507951411117863,854,1152,48.0,12288,393216
2.3028824,-0.026531700445339083,0.5484461,0.05640583153814077,0.031436829222366215,1.7286282658576966,90.25,1.76,90.93,1.63,0.6429243456366269,854,1176,49.0,12544,401408
2.3470929,-0.027513249018229543,0.53231955,0.06122463468462229,0.031636609028403956,1.7285975456237792,99.15,1.92,90.82,1.44,0.634041820500956,852,1200,50.0,12800,409600
2.3044832,-0.025725699348840864,0.4720569,0.05780104197561741,0.03171746289978425,1.728458563486735,91.15,1.76,89.64,1.71,0.698975983626992,852,1224,51.0,13056,417792
2.2953994,-0.026006506357807668,0.5576058,0.054222220238298174,0.031728912921001516,1.7283232927322387,91.5,1.97,87.14,1.57,0.7297517141443005,853,1248,52.0,13312,425984
2.2561166,-0.025557708295527847,0.7298691,0.05648458478972316,0.031103485108663637,1.728288729985555,92.59,1.85,93.64,2.17,0.6483380200458723,844,1272,53.0,13568,434176
2.2532716,-0.02471057595917955,0.7856076,0.05342521926388145,0.031132006381327907,1.728270177046458,97.4,2.45,97.07,2.33,0.7020519418717244,854,1296,54.0,13824,442368
2.2708035,-0.02531586434924975,0.83667994,0.05639189561828971,0.03138617152969043,1.7282797435919444,93.28,1.9,104.92,2.23,0.7074399835403344,854,1320,55.0,14080,450560
2.2610474,-0.025702381678856908,0.69722396,0.06304971316829323,0.032227809401229025,1.7281442364056905,117.42,2.79,109.03,2.27,0.6920827188083032,854,1344,56.0,14336,458752
2.2413013,-0.026746450839564204,0.9042433,0.06141308654099703,0.03135094983348002,1.7280522386233013,123.72,2.6,115.65,2.73,0.7307929195762921,856,1368,57.0,14592,466944
2.1885927,-0.022740680989809334,0.74158806,0.07689175792038441,0.03066804468786965,1.728052838643392,129.69,3.15,109.3,2.39,0.6219515440489154,856,1392,58.0,14848,475136
2.2442284,-0.02264140739105642,0.8249181,0.08268943395465612,0.030591359276634953,1.72804745833079,120.82,2.8,118.33,2.47,0.690704093893766,852,1416,59.0,15104,483328
2.2600462,-0.019888246566988527,0.7365814,0.10860616568475961,0.032592506520450114,1.7281129856904347,119.54,3.02,121.48,3.19,0.502210744378,857,1440,60.0,15360,491520
2.2597475,-0.019960110085085036,0.8298567,0.11294969405978918,0.0346515582408756,1.7279846131801606,109.46,2.53,134.68,3.7,0.7100371531563583,848,1464,61.0,15616,499712
2.2402008,-0.018043805309571326,0.87591237,0.11168397605419159,0.037604252559443316,1.7281222780545553,121.29,3.18,146.81,3.65,0.6601783824139813,854,1488,62.0,15872,507904
2.2910404,-0.018038725978694856,0.80498904,0.10958800122141837,0.03944563921540976,1.7277333319187165,134.89,3.69,143.48,3.72,0.6702960572789021,855,1512,63.0,16128,516096
2.2096026,-0.01592134763021022,0.9530254,0.09756080754101276,0.03938105197933813,1.7278118153413138,125.98,3.03,150.3,4.12,0.6587513728208223,852,1536,64.0,16384,524288
2.247033,-0.01416865321341902,0.8159722,0.11200551703572273,0.04041610296505193,1.7276480476061502,137.75,3.51,152.4,4.54,0.6603765766819865,856,1560,65.0,16640,532480
2.2443707,-0.014055025102570652,0.8160999,0.11891560513526202,0.040500984496126574,1.7271954615910847,157.46,4.37,154.27,4.49,0.6390660708192419,855,1584,66.0,16896,540672
2.171564,-0.015377069606911391,0.957234,0.13139480542391538,0.0401402245896558,1.7271308024724326,152.19,4.46,141.67,3.96,0.6083842879750283,854,1608,67.0,17152,548864
2.1288095,-0.016904537563677876,1.0402923,0.1373466482013464,0.040492301372190315,1.7271653274695078,165.79,4.88,148.63,4.36,0.7026201805287343,857,1632,68.0,17408,557056
2.1930108,-0.019478522380813955,1.129522,0.12534724652767182,0.040387761577342945,1.7271757046381633,182.71,5.24,164.78,4.95,0.6808943005526116,847,1656,69.0,17664,565248
2.1627302,-0.022045827670954168,1.1333178,0.11234674535691738,0.040316643115753927,1.7271894494692484,177.27,4.39,170.42,4.64,0.6942836165395099,855,1680,70.0,17920,573440
2.174472,-0.021204967794474214,1.2635664,0.11282538607716561,0.04114955550370117,1.7271230558554331,172.43,4.59,165.95,4.46,0.6758810815329859,855,1704,71.0,18176,581632
2.1268759,-0.02221492853248492,1.6363676,0.12428529419004918,0.04153638447945317,1.7268571118513742,165.03,5.17,157.24,5.23,0.6508496557319204,852,1728,72.0,18432,589824
2.162615,-0.021503916271030904,1.4543378,0.1387925136834383,0.04224698453520735,1.7265121459960937,172.26,5.7,164.61,5.74,0.7369596709139135,854,1752,73.0,18688,598016
2.1773403,-0.019951676419004798,1.6167011,0.1601116044819355,0.04237046223133802,1.726422421137492,180.86,6.31,156.77,4.95,0.7349067497565469,856,1776,74.0,18944,606208
2.070101,-0.018599041507113726,1.5454749,0.15706884823739528,0.04246385100608071,1.726307354370753,172.68,5.72,154.3,4.82,0.7519558481887589,855,1800,75.0,19200,614400
2.181512,-0.017921874846797435,1.6937395,0.15876376286149024,0.0423060942441225,1.7263196408748627,184.32,5.98,191.48,6.07,0.7283202543230775,842,1824,76.0,19456,622592
2.1001987,-0.015577482047956438,1.6841011,0.16480222716927528,0.04263436108206709,1.7261866569519042,207.26,7.14,217.77,7.53,0.7637467245782954,854,1848,77.0,19712,630784
2.0816236,-0.01620268102036789,1.7848182,0.17259335927665234,0.04308251814606289,1.7260154902935028,227.46,8.17,201.69,6.91,0.7845167540804969,854,1872,78.0,19968,638976
2.1768377,-0.015784069236833603,1.5148653,0.17882891334593295,0.04326941502901415,1.726038432121277,220.87,8.0,226.34,8.78,0.8354107459296926,853,1896,79.0,20224,647168
1.9904405,-0.01546120357234031,2.3943021,0.20377715542912483,0.04350896157945196,1.7258983472983043,202.8,7.35,221.73,8.49,0.8069902598928924,853,1920,80.0,20480,655360
2.0430183,-0.01631079245824367,2.2423785,0.2074309965968132,0.04347932046900193,1.725746218363444,216.83,8.82,233.01,8.91,0.8014822877483901,855,1944,81.0,20736,663552
1.9733006,-0.017160449675284326,2.3602982,0.22783885419368743,0.04360005999915302,1.725785231590271,235.63,8.95,213.05,7.13,0.7302618898818674,852,1968,82.0,20992,671744
2.1384375,-0.016425329223275185,2.0599854,0.24490940541028977,0.044079659941295785,1.7257608075936635,224.16,8.28,217.79,7.1,0.7983706581365595,854,1992,83.0,21248,679936
2.0570228,-0.017878456958569586,2.2663748,0.22849224448204042,0.044413835555315015,1.7256429294745128,206.9,6.94,231.31,7.68,0.8194323001563338,845,2016,84.0,21504,688128
2.1243522,-0.018793141073547303,2.1176775,0.2159423080086708,0.044695991836488244,1.7254289031028747,203.18,6.82,229.95,8.82,0.8448215904011497,853,2040,85.0,21760,696320
2.0006752,-0.01718455632450059,2.8989692,0.22179931715130807,0.045138725902264316,1.7254554172356924,216.17,7.65,225.11,8.3,0.7949134462694081,852,2064,86.0,22016,704512
2.0608952,-0.017463102678302676,2.6860218,0.22157855436205864,0.04526966835061709,1.7253591299057007,230.5,9.23,234.66,8.86,0.8178351578435775,857,2088,87.0,22272,712704
2.078487,-0.017821420005057008,2.8171346,0.23749294087290765,0.04570363032010694,1.7254379073778787,254.42,10.85,242.95,9.26,0.826665767492146,856,2112,88.0,22528,720896
2.0741963,-0.01606428249971941,2.867477,0.26072317704558373,0.045709963887929916,1.725565234820048,274.52,13.03,247.05,9.87,0.8407218467842074,853,2136,89.0,22784,729088
2.01789,-0.017240134025923906,3.0383599,0.2526726543903351,0.04570897373681267,1.7255493740240733,287.31,14.3,253.52,10.73,0.8690960278244441,852,2160,90.0,23040,737280
2.066164,-0.01829294841270894,2.7156239,0.25386612832546235,0.04583074169543882,1.7253812670707702,273.62,13.25,254.97,11.16,0.8265986948632655,854,2184,91.0,23296,745472
2.029477,-0.01779031113255769,2.7609076,0.26979924499988556,0.04562604834015171,1.7254123230775198,260.82,12.22,273.99,11.78,0.82398647335425,848,2208,92.0,23552,753664
2.0113714,-0.01743697626516223,2.7836914,0.27495177790522574,0.046098822727799416,1.7254614353179931,266.22,12.0,278.24,12.35,0.8399559602118656,853,2232,93.0,23808,761856
2.0185726,-0.016997246807441115,3.3884208,0.2891393573582172,0.04602540396153927,1.7254411081473033,271.96,11.55,281.31,12.33,0.7936625741692878,855,2256,94.0,24064,770048
2.0239122,-0.017020967644639312,3.0113945,0.2935011392831802,0.045730283359686534,1.7254194458325705,279.48,12.45,264.21,11.18,0.815667938601411,856,2280,95.0,24320,778240
2.0448143,-0.016738981562666594,3.33561,0.29347640663385394,0.045659940239662924,1.725603751341502,266.99,11.8,255.98,10.63,0.8378846110587946,857,2304,96.0,24576,786432
2.107259,-0.018457372803241015,2.6627564,0.29930215924978254,0.04540977738797665,1.7256481150786083,270.08,11.82,260.56,10.27,0.7971546628637525,855,2328,97.0,24832,794624
2.11848,-0.01989145585335791,2.7493207,0.2967664948105812,0.04516652695213755,1.7258404314517974,264.59,10.7,272.58,11.7,0.8193674670306835,853,2352,98.0,25088,802816
2.0922437,-0.018780241291970014,3.2621555,0.3036517590284348,0.04567937816803654,1.7256918728351593,256.96,10.71,281.35,12.94,0.8382578160156564,848,2376,99.0,25344,811008
2.044566,-0.019694547196850182,3.5773683,0.32845141381025317,0.04587174179032445,1.7258407056331635,260.02,10.91,283.35,13.8,0.8176269138235505,853,2400,100.0,25600,819200
2.0302172,-0.020108725572936238,3.793582,0.3373550516366959,0.04636513954028487,1.7258633037408193,276.21,12.33,275.6,13.46,0.7904218796651196,856,2424,101.0,25856,827392
2.0597525,-0.020135888694785536,3.6349356,0.3446730014681816,0.046960260284443694,1.7256620983282724,270.61,12.67,278.07,13.09,0.8468767019841604,855,2448,102.0,26112,835584
2.018679,-0.020540141756646334,3.8538995,0.3609181758761406,0.04746850375086069,1.7256038745244344,293.98,14.12,276.33,13.35,0.8475356795160784,851,2472,103.0,26368,843776
2.0373898,-0.021084704380482436,3.4268632,0.33308544620871544,0.048093324558188516,1.7256714721520743,289.39,14.77,282.44,13.73,0.8482800094424938,853,2496,104.0,26624,851968
2.113283,-0.020060395076870918,3.276263,0.31340823277831076,0.048327588165799774,1.7255369901657105,295.09,14.93,277.33,12.64,0.8390216025867571,855,2520,105.0,26880,860160
1.9878454,-0.01706351260188967,4.036239,0.3473984207212925,0.04860216851035754,1.7255563000837961,315.45,16.51,294.67,13.93,0.8313278094630886,854,2544,106.0,27136,868352
2.0458426,-0.01592206080444157,4.247744,0.3454904170334339,0.048881648542980355,1.7255532562732696,314.53,15.78,300.05,13.87,0.8017680279616449,853,2568,107.0,27392,876544
2.106998,-0.015540532981976867,3.5924306,0.3506996622681618,0.04863864987467726,1.7255986293156942,327.64,16.43,312.73,14.88,0.806022018351081,846,2592,108.0,27648,884736
1.9837387,-0.014392609666101635,4.1962576,0.3790431843698025,0.049344902858138084,1.7255634327729543,334.77,16.47,322.57,15.44,0.762064122055254,855,2616,109.0,27904,892928
2.0565488,-0.014229801455512643,4.054984,0.36015194207429885,0.049732596644510824,1.725256750981013,334.73,16.16,328.58,16.67,0.7983565744395915,854,2640,110.0,28160,901120
1.9600922,-0.013537997058592736,4.71538,0.3665844503045082,0.049638147217532,1.725245616833369,342.07,16.4,343.86,17.91,0.792781983212881,852,2664,111.0,28416,909312
2.037916,-0.01398068739566952,4.49397,0.369930864572525,0.04952608166883389,1.7253968238830566,342.59,16.14,338.6,17.78,0.8192115586926281,855,2688,112.0,28672,917504
1.9776473,-0.013617804534733295,4.645433,0.3618798777461052,0.04953055987134576,1.7253778517246245,345.93,16.92,335.64,18.02,0.7792740615260125,852,2712,113.0,28928,925696
1.9552672,-0.014999171099625529,4.883872,0.3604694613814354,0.049156472583611804,1.7254277686278026,347.15,16.89,333.4,17.16,0.8108834975004979,853,2736,114.0,29184,933888
2.0041025,-0.01585407817270607,4.6007915,0.3370725753903389,0.049224889899293585,1.725676695505778,346.34,17.29,331.17,16.94,0.7921585553089884,846,2760,115.0,29440,942080
2.020327,-0.016166048687882722,5.1301694,0.33437702924013135,0.05046847611665726,1.725897216796875,350.72,18.2,329.29,16.85,0.7957614577084245,853,2784,116.0,29696,950272
2.0277672,-0.017155175749212503,4.7988415,0.3152187903225422,0.05081734287862976,1.7259470999240876,357.36,18.96,340.51,17.48,0.8324794457553073,854,2808,117.0,29952,958464
2.0384054,-0.01745192033238709,4.517172,0.30560643240809443,0.05131792901083827,1.7260920683542886,350.77,18.44,345.66,17.73,0.8223919840560019,854,2832,118.0,30208,966656
1.9976641,-0.016504943538457155,5.649484,0.3292546255886555,0.05202490851903955,1.726263972123464,363.81,19.19,337.31,16.74,0.7313198602547613,853,2856,119.0,30464,974848
2.037209,-0.017302906224504113,5.0673027,0.32511318519711496,0.05262958494325479,1.7263706545035045,365.46,18.83,329.52,15.89,0.7956292470932977,855,2880,120.0,30720,983040
1.9871423,-0.017768739094026386,5.3378673,0.3418379701673985,0.05423949041093389,1.726235310236613,365.62,19.46,332.77,15.9,0.794840155645767,853,2904,121.0,30976,991232
2.0414617,-0.016442235824652016,5.5172257,0.3434962889552116,0.05479844380170107,1.7262825826803843,370.56,19.8,331.1,15.73,0.8191855536789628,846,2928,122.0,31232,999424
2.065404,-0.0166258556349203,5.054175,0.32671417117118834,0.05489119064683715,1.7263384580612182,368.64,19.73,336.2,15.84,0.8028250784356326,855,2952,123.0,31488,1007616
1.9814383,-0.015911532999016344,6.09963,0.3447716996073723,0.05578404317299525,1.7262220402558646,372.37,19.5,333.97,16.02,0.7405699416246522,852,2976,124.0,31744,1015808
2.10756,-0.015988264693878592,5.2275295,0.34359270066022873,0.05609058244153857,1.726206801335017,368.41,19.01,336.26,15.52,0.7539580580547939,854,3000,125.0,32000,1024000
1.9982239,-0.01811312499921769,5.425133,0.3624877393245697,0.05649526646981637,1.7261216342449188,355.83,17.38,338.46,16.42,0.7346151380678996,855,3024,126.0,32256,1032192
2.0713842,-0.018269781274721026,5.140226,0.35980758249759676,0.05647883337611954,1.7260501424471537,350.85,17.32,340.29,16.88,0.7382031585766504,856,3048,127.0,32512,1040384
1.994089,-0.019243989232927562,5.4202733,0.35264182031154634,0.056056307659794885,1.7261938075224559,335.38,16.46,350.03,17.41,0.76996571407172,851,3072,128.0,32768,1048576
2.0166156,-0.01856751465704292,5.558034,0.3474139457941055,0.05589982162540157,1.726058119535446,339.61,16.84,348.27,17.57,0.7588009561620144,857,3096,129.0,33024,1056768
2.00792,-0.0189468669006601,5.241676,0.3175899152457714,0.0559374305109183,1.7263148248195648,342.42,16.97,347.26,17.25,0.8060842698226629,855,3120,130.0,33280,1064960
1.9657749,-0.01915524949785322,5.9849133,0.3252690027654171,0.056637392720828454,1.7261453370253246,350.1,17.16,350.26,17.66,0.7819469933794075,846,3144,131.0,33536,1073152
2.0065324,-0.019471779339946805,5.4512625,0.29717383176088336,0.057612987545629345,1.7261322100957235,349.17,17.16,331.33,15.38,0.8081407305859399,855,3168,132.0,33792,1081344
2.040858,-0.018671200359240175,5.518364,0.30518764823675154,0.057543535934140286,1.7260002235571543,347.84,16.3,341.47,16.24,0.7234175917267055,857,3192,133.0,34048,1089536
1.9752547,-0.018785712867975236,6.3516736,0.30284899413585664,0.05728554210315148,1.725722716252009,350.79,16.73,339.06,16.19,0.8045557204442505,855,3216,134.0,34304,1097728
2.0135162,-0.0172071517072618,5.9470057,0.3038118368387222,0.05706106030071775,1.725719557205836,354.92,17.58,339.02,16.79,0.7650825362313133,852,3240,135.0,34560,1105920
2.007502,-0.018076078286394476,6.172803,0.31185842633247374,0.05712279534588258,1.72591366370519,356.39,17.76,347.86,17.99,0.7365961248211652,853,3264,136.0,34816,1114112
2.0494645,-0.01906816474162042,5.7765217,0.29823250249028205,0.057992734014987946,1.7256584624449411,344.86,17.48,346.25,18.39,0.7810415964147975,855,3288,137.0,35072,1122304
2.0553427,-0.018940788912586867,5.929625,0.3057947677373886,0.05844273203983903,1.7255120476086934,332.43,16.09,333.03,16.93,0.76968783508823,846,3312,138.0,35328,1130496
2.0141003,-0.016844923251774162,5.7739844,0.3201964184641838,0.05920011438429355,1.7253237227598825,328.56,15.94,327.14,16.31,0.7525512661044753,849,3336,139.0,35584,1138688
2.0470634,-0.01753740742104128,6.206236,0.3209305980801582,0.05924982912838459,1.7252851684888204,318.17,15.06,326.7,16.18,0.6965052804391603,855,3360,140.0,35840,1146880
2.1072237,-0.0172375178639777,5.733318,0.32633615836501123,0.060325096764912205,1.7253246009349823,332.14,16.68,324.33,16.27,0.7458911813053759,854,3384,141.0,36096,1155072
2.066767,-0.018028313706163316,6.17474,0.3205928668379784,0.06100363327811162,1.7252162595589955,327.12,16.31,329.81,16.66,0.7666973594920855,854,3408,142.0,36352,1163264
2.0851638,-0.019912089267745615,5.8264155,0.33298716574907306,0.06194807651142279,1.725018701950709,330.91,15.9,322.56,15.07,0.6986483828035983,855,3432,143.0,36608,1171456
2.1033077,-0.01983774876687676,6.1792283,0.3465658585727215,0.06236332450062036,1.724825143814087,333.46,15.98,326.83,15.76,0.7032972952904928,852,3456,144.0,36864,1179648
2.1081715,-0.018875764692202212,5.723143,0.3413909661769867,0.06270099201550086,1.7244361142317455,333.13,15.94,328.32,15.32,0.7642203015699671,854,3480,145.0,37120,1187840
2.143173,-0.01797641977202147,6.3972664,0.3464390715956688,0.06241779274617632,1.724420569340388,340.38,16.45,330.43,15.41,0.7951015080259771,846,3504,146.0,37376,1196032
2.1293993,-0.017000225894153117,6.0420294,0.32873301550745965,0.06261763696869214,1.7241522689660391,340.89,16.98,331.22,15.99,0.734270521901935,853,3528,147.0,37632,1204224
2.1299891,-0.01684590573422611,6.230459,0.3229557950794697,0.06313369432464241,1.724189180135727,345.69,17.72,332.48,16.13,0.6864191200960541,853,3552,148.0,37888,1212416
2.1247568,-0.019029245721176268,5.9142647,0.317111479640007,0.06334586065883438,1.7242644409338632,350.05,18.18,342.6,16.07,0.7686732454359507,854,3576,149.0,38144,1220608
2.177749,-0.01921759417280555,6.048585,0.3059001138806343,0.06397273981322844,1.7242944598197938,354.1,18.13,354.92,17.92,0.7195469449367249,853,3600,150.0,38400,1228800
2.1758733,-0.01966841331683099,6.165888,0.28654844224452974,0.0645658401461939,1.7244019667307535,370.0,19.57,351.28,17.62,0.8186846513520446,852,3624,151.0,38656,1236992
2.1600611,-0.019677369659766554,6.059591,0.27428082883358,0.06533025012662014,1.724443139632543,371.1,18.54,358.37,18.19,0.737410221232947,854,3648,152.0,38912,1245184
2.1159809,-0.01756989596411586,6.164068,0.27248902544379233,0.06533547223856052,1.724646951754888,373.43,19.09,356.8,18.85,0.793404987176839,853,3672,153.0,39168,1253376
2.1638632,-0.016413211626932024,6.1609187,0.2768921320140362,0.06535496584450205,1.724680984020233,384.31,20.25,354.94,18.63,0.7598223721726872,844,3696,154.0,39424,1261568
2.1882453,-0.015334858112037181,5.58043,0.28103778526186945,0.06563338755319516,1.7247020880381265,370.16,19.93,343.12,18.72,0.7573421853371433,853,3720,155.0,39680,1269760
