average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer1,avg_frob_kernel_layer1,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.077934,-0.024515316884499042,4.8969855,0.3301044037938118,0.0760736484080553,1.7269489864508312,325.26,15.66,305.09,12.87,0.8235273906324154,851,3696,154.0,39424,1261568
2.0690353,-0.023244638512842357,4.795209,0.34000149354338643,0.0762710156540076,1.7268478989601135,336.36,15.7,307.7,12.54,0.7835158503075597,861,3720,155.0,39680,1269760
2.0445924,-0.02327874450478703,4.89895,0.323098706305027,0.07635783484826485,1.726662145058314,347.67,16.08,305.69,13.32,0.7390139455401183,859,3744,156.0,39936,1277952
2.0879414,-0.023579556080512702,4.9701977,0.3354667982459068,0.07645706512654821,1.7265516300996144,348.71,16.19,309.8,13.75,0.7936232202707297,859,3768,157.0,40192,1286144
2.0515444,-0.023250064942985774,4.784256,0.33433131873607635,0.07617179911273221,1.7267213185628256,349.16,16.59,327.51,15.16,0.8314144202765575,859,3792,158.0,40448,1294336
1.9650055,-0.02276357488706708,5.1390867,0.32421924248337747,0.07612499790266156,1.726657654841741,353.14,16.86,338.99,16.74,0.8284178045603515,859,3816,159.0,40704,1302528
2.0422332,-0.023470693277195098,5.182076,0.30317815750837324,0.0760861497061948,1.7265827178955078,353.81,17.75,330.08,15.96,0.8496064291227339,852,3840,160.0,40960,1310720
1.9535308,-0.024667835105210544,5.605085,0.295346802175045,0.07605811826263865,1.7265198628107707,342.32,17.79,334.25,16.32,0.8354847213174865,849,3864,161.0,41216,1318912
1.9962808,-0.022787559791468084,5.093161,0.29720898658037187,0.07643520502994458,1.7264492392539978,338.29,16.83,330.1,16.81,0.7770258804228953,859,3888,162.0,41472,1327104
2.0632207,-0.024291120506823062,5.067884,0.29391109079122546,0.07669946985940139,1.7264812151590982,342.9,16.85,328.65,16.21,0.8171591161186801,858,3912,163.0,41728,1335296
2.0680006,-0.025816872753202914,5.258667,0.2927744571864605,0.07699823590616385,1.7262725214163461,337.57,16.49,325.13,16.12,0.813271866121776,862,3936,164.0,41984,1343488
2.033235,-0.02599031583406031,5.174939,0.30610824927687647,0.07713100706848006,1.7259637713432312,341.93,16.63,329.68,16.3,0.7849260228890309,859,3960,165.0,42240,1351680
2.0391529,-0.02545144483912736,5.616893,0.2935759973526001,0.07744434620253741,1.7258403499921162,341.65,16.72,329.25,15.99,0.844517297761171,861,3984,166.0,42496,1359872
1.996989,-0.025778399668633937,5.26174,0.3012234653532505,0.07775795560640593,1.725822675228119,335.52,16.64,337.5,16.85,0.8293273594096222,864,4008,167.0,42752,1368064
2.0066853,-0.025614414494484664,5.9418926,0.327920935600996,0.07806997201405466,1.725808471441269,333.12,16.79,348.79,18.05,0.754271122360152,865,4032,168.0,43008,1376256
2.0338767,-0.02539559651631862,5.680099,0.3254652200639248,0.07844376151139537,1.7257004717985789,345.54,17.51,354.31,18.08,0.7460575372246308,856,4056,169.0,43264,1384448
2.0270984,-0.02422058120369911,5.625468,0.34765789613127707,0.07857995871454478,1.7255710105101267,334.06,17.4,343.5,17.13,0.7401158262515647,865,4080,170.0,43520,1392640
1.9919506,-0.024225840643048287,5.9693427,0.3650242522358894,0.07888196166604758,1.7254607379436493,332.78,16.55,331.71,15.89,0.7174403780304521,863,4104,171.0,43776,1400832
2.0491483,-0.023021347718313337,5.3093867,0.3529693320393562,0.0792259634938091,1.725371571381887,343.07,17.38,323.88,15.51,0.7222707553048919,864,4128,172.0,44032,1409024
2.0715723,-0.022524669244885446,6.0715632,0.357152102291584,0.07947343816049397,1.7253034512201946,340.57,16.52,323.61,15.47,0.7374900127499064,862,4152,173.0,44288,1417216
2.010273,-0.023258411278948187,5.968242,0.3503833478689194,0.08018228557581702,1.7248887916405995,346.21,16.65,323.4,15.68,0.7521768136308462,860,4176,174.0,44544,1425408
2.057396,-0.022150184200145303,6.2908974,0.31367363035678864,0.08010793353120486,1.7249457915623982,354.94,17.89,333.14,16.16,0.839973040002493,859,4200,175.0,44800,1433600
2.0131104,-0.022003889470361172,6.1103473,0.29443015113472937,0.079930549999699,1.724866078297297,370.86,19.36,346.68,17.27,0.7605493545403055,868,4224,176.0,45056,1441792
2.0746968,-0.02164764026645571,6.0898037,0.26591739788651464,0.08009024352456133,1.7245826760927836,384.21,20.91,349.44,17.55,0.7578158480777492,850,4248,177.0,45312,1449984
2.0141575,-0.020769533356651663,5.924651,0.24846702054142952,0.08020748561248184,1.7242784202098846,386.66,21.28,352.74,16.83,0.7664147407670634,858,4272,178.0,45568,1458176
2.0400686,-0.02125075915362686,6.2455187,0.24130952209234238,0.08052833668577174,1.7240583022435507,389.46,22.08,354.98,16.95,0.8303418309029472,859,4296,179.0,45824,1466368
1.9982673,-0.020951746958307923,6.074212,0.24012694254517555,0.08055306430906058,1.7239932676156362,385.37,21.39,360.81,17.28,0.8200869228892095,856,4320,180.0,46080,1474560
2.0012891,-0.02108308155089617,5.9421954,0.25393572881817816,0.08048992129042745,1.7240686039129893,372.16,20.63,361.82,18.18,0.7821953869015575,852,4344,181.0,46336,1482752
2.0042741,-0.02102765014395118,6.0250225,0.25816508203744887,0.08036040927593907,1.7239243110020956,364.93,19.26,360.26,17.77,0.7474131527773814,857,4368,182.0,46592,1490944
1.9999094,-0.021170058697462083,6.3601875,0.26204849645495415,0.0805922863073647,1.7239100674788157,360.84,19.02,360.44,18.63,0.8129359066528127,859,4392,183.0,46848,1499136
2.0218737,-0.022204074980691074,6.9368525,0.2765407344698906,0.08057582120721539,1.7240543782711029,358.31,19.05,358.97,18.53,0.7309488795765219,845,4416,184.0,47104,1507328
2.00387,-0.021494826385751366,6.710784,0.28448990896344184,0.08081831506763895,1.7238089203834535,347.79,18.4,362.9,18.2,0.6882289057747408,854,4440,185.0,47360,1515520
2.0892296,-0.020650873729027807,6.5668554,0.3364396880567074,0.08081216979771852,1.7237781504789988,334.69,17.52,375.19,19.43,0.6681931258171391,857,4464,186.0,47616,1523712
2.0476751,-0.018661632048897446,7.2323174,0.34742226675152776,0.08083721073344349,1.7237474501132966,344.87,17.77,366.38,19.02,0.7998988640105702,857,4488,187.0,47872,1531904
2.0206625,-0.01631351178046316,7.2896147,0.3420290285348892,0.0811619850806892,1.7235507905483245,343.68,17.51,364.57,19.71,0.7686890002381418,858,4512,188.0,48128,1540096
2.0121007,-0.016548238634131848,7.610892,0.34453024819493294,0.08115321590254704,1.7234995126724244,361.44,18.35,358.36,19.31,0.7276417405200988,860,4536,189.0,48384,1548288
1.9682736,-0.01723881925456226,7.5664215,0.2926698516309261,0.0811595272583266,1.7234177311261496,364.66,18.94,349.08,18.99,0.8051641883246949,858,4560,190.0,48640,1556480
1.9869317,-0.01702274858020246,7.405404,0.2669168809056282,0.08131281035020947,1.7233384092648825,381.35,20.32,347.74,18.43,0.7930763684021586,855,4584,191.0,48896,1564672
2.027875,-0.017197315050289035,7.1520643,0.26925078287720683,0.08160316590219736,1.7231513798236846,378.44,19.66,358.81,19.65,0.7328968801976837,858,4608,192.0,49152,1572864
2.0552437,-0.018310829610563815,7.381567,0.2721308432519436,0.08165158703923225,1.7231240113576254,375.21,18.96,355.56,18.84,0.6938540394482737,850,4632,193.0,49408,1581056
2.0517914,-0.017252994454465806,7.799078,0.2853956237435341,0.08163860573743781,1.7230896711349488,373.23,19.51,344.94,18.0,0.6990195476740552,862,4656,194.0,49664,1589248
2.0589242,-0.017179105705581607,7.4478827,0.3462719841301441,0.0817634243828555,1.7230784595012665,365.86,18.59,345.15,18.03,0.639813756876003,866,4680,195.0,49920,1597440
2.0825527,-0.017059331540949643,7.472873,0.3613021233677864,0.0819628338329494,1.7230298240979514,357.83,18.22,332.69,16.7,0.706555513604324,866,4704,196.0,50176,1605632
1.984779,-0.017742047775536774,7.798598,0.34560478940606115,0.08221828639507293,1.722973237435023,354.46,18.0,333.54,17.37,0.7869453620671667,864,4728,197.0,50432,1613824
2.0308948,-0.01640189303085208,7.3871017,0.3699427606165409,0.08244958957657218,1.7229480922222138,349.7,17.08,348.09,18.05,0.7010763584021507,860,4752,198.0,50688,1622016
2.0451949,-0.016953343385830523,7.34673,0.34870348021388053,0.08263219172755877,1.7230100631713867,350.45,17.71,354.05,18.73,0.6583692406067845,861,4776,199.0,50944,1630208
2.0728617,-0.0185378650482744,7.446372,0.3427972774207592,0.0828374839698275,1.722831388314565,348.71,17.29,358.06,19.16,0.7587524280448573,852,4800,200.0,51200,1638400
2.0803154,-0.0178832436632365,7.354752,0.3466584450006485,0.08261297323430578,1.7227731744448345,338.36,17.34,345.05,17.32,0.7484548559122903,863,4824,201.0,51456,1646592
2.1187007,-0.01859725403599441,7.2098784,0.31716568395495415,0.08249013700212042,1.7225983679294585,348.35,18.17,349.03,17.45,0.7688324520665311,857,4848,202.0,51712,1654784
2.111146,-0.019299498358741403,7.665335,0.2924695581197739,0.08289836000961562,1.7222576002279917,354.71,18.84,359.34,17.94,0.8154552342915398,858,4872,203.0,51968,1662976
2.10952,-0.02078697913326323,7.615315,0.25300674855709077,0.082932602846995,1.7219692607720694,360.69,19.51,351.11,17.64,0.8329799842011185,856,4896,204.0,52224,1671168
2.082192,-0.020784893613308666,7.3525267,0.22037915915250778,0.08292906785694261,1.72207400004069,377.96,21.34,348.22,17.88,0.8798079655336943,852,4920,205.0,52480,1679360
2.1072748,-0.020662803191225976,7.528089,0.21598831489682196,0.08331444961950182,1.7221143066883087,371.26,20.4,354.83,18.65,0.7935934432571049,858,4944,206.0,52736,1687552
2.1082485,-0.019930927727837115,7.862453,0.2464081923663616,0.08325449270196258,1.7221217632293702,366.7,20.57,354.97,18.48,0.7531861771667885,848,4968,207.0,52992,1695744
2.1046576,-0.018910059223417194,7.6727595,0.2626012192666531,0.08348086636203031,1.7219430267810822,366.66,20.91,359.78,19.18,0.8314349356571785,860,4992,208.0,53248,1703936
2.192003,-0.019706723254639655,7.472128,0.2891216440498829,0.08337927951167028,1.7219075461228688,359.89,19.97,367.02,19.7,0.8117096180975165,860,5016,209.0,53504,1712128
2.1339521,-0.020131396376527846,7.283345,0.2965300616621971,0.0836078891220192,1.7218382557233174,355.98,19.78,368.2,20.71,0.8357622632830842,867,5040,210.0,53760,1720320
2.1089082,-0.01969487378373742,7.949562,0.27672348961234094,0.08360913998136918,1.7218555986881257,346.2,18.46,368.3,20.44,0.8310746978185339,862,5064,211.0,54016,1728512
2.0374432,-0.020256271357648074,8.073033,0.28927270740270616,0.08353896147261063,1.7219378729661305,356.32,19.08,366.3,19.8,0.7947881862866069,863,5088,212.0,54272,1736704
2.0907288,-0.01813192996894941,8.069384,0.28489608883857725,0.08352727241193254,1.7219992379347484,356.43,19.24,362.92,19.67,0.6775557470101532,862,5112,213.0,54528,1744896
2.1173437,-0.017781838865485042,7.426023,0.2824431850016117,0.08358937349791327,1.7218927164872488,364.35,19.6,352.02,17.63,0.7617271767538505,859,5136,214.0,54784,1753088
2.1426167,-0.01857642990304157,8.104686,0.26938837617635725,0.08387272323792179,1.7218173722426096,381.09,21.31,344.53,17.04,0.7526765062684058,861,5160,215.0,55040,1761280
2.0850565,-0.017647716247010975,8.027943,0.25449986174702643,0.08411773787811398,1.721930056810379,379.5,21.35,361.56,19.14,0.8256906817092617,853,5184,216.0,55296,1769472
2.0803773,-0.017188146850094198,8.241514,0.25832371175289154,0.08423087866976857,1.7219518462816874,386.8,21.89,366.39,18.48,0.7856714442046684,863,5208,217.0,55552,1777664
2.0896213,-0.016076665734872223,8.25049,0.2634921732544899,0.08452134514227509,1.721712436278661,381.59,21.04,370.2,18.83,0.7884955969272017,861,5232,218.0,55808,1785856
2.1033797,-0.017185891582630574,8.877412,0.2583763736486435,0.0843637127118806,1.721829315026601,381.2,20.87,370.23,19.15,0.6413847611771415,867,5256,219.0,56064,1794048
2.0466743,-0.017857767548412083,8.415929,0.2547271879017353,0.08464697658394774,1.7218384146690369,374.77,19.93,364.02,18.84,0.6827469070445762,867,5280,220.0,56320,1802240
2.1426182,-0.017455046286340804,8.225593,0.25192378625273704,0.08500730199739337,1.7217532674471536,383.57,20.58,365.05,19.48,0.6800943694609787,862,5304,221.0,56576,1810432
2.0344617,-0.016224318414460866,8.547291,0.26564173236489297,0.08504065523544947,1.7218682229518891,380.5,20.69,370.66,19.98,0.6762274768838696,862,5328,222.0,56832,1818624
2.059329,-0.015039499562699348,8.8063545,0.31869681626558305,0.08504889073471228,1.7218668440977731,379.56,20.38,368.15,19.75,0.5466078852892662,854,5352,223.0,57088,1826816
2.0854566,-0.013787859433796257,8.278109,0.3250666883587837,0.08497284660115838,1.7219358702500662,376.68,19.86,371.53,19.96,0.7152187616372763,864,5376,224.0,57344,1835008
2.0421739,-0.012933985507115721,8.798983,0.3461335805058479,0.08472102709735434,1.7220418433348337,370.33,19.19,376.75,19.41,0.7357271915358639,864,5400,225.0,57600,1843200
2.1313574,-0.013598181568086147,8.512222,0.32124734625220297,0.08522771230588357,1.7218492130438487,365.92,19.39,378.12,19.57,0.7670941768214615,867,5424,226.0,57856,1851392
2.1112173,-0.013825243366882204,8.477676,0.29540984123945235,0.08541334702943762,1.7218005279699962,373.36,20.17,384.42,20.94,0.6681814167060908,865,5448,227.0,58112,1859584
2.1348336,-0.013810913232155143,7.929606,0.3351818349957466,0.08517217682674527,1.7217792729536692,370.26,19.32,389.48,21.03,0.5755483596176427,861,5472,228.0,58368,1867776
2.1077754,-0.01645410890225321,8.328917,0.297447609603405,0.08585532922297716,1.7215896805127462,377.63,20.23,377.55,20.1,0.8082910719830237,868,5496,229.0,58624,1875968
2.0624273,-0.0158805240271613,7.8997383,0.3077143447101116,0.08579256137212117,1.721686416864395,387.07,20.54,369.39,20.11,0.6752273137008877,860,5520,230.0,58880,1884160
2.0900586,-0.016714942050166427,8.869245,0.2855312576889992,0.08561388378341993,1.7217991848786671,388.65,20.33,370.58,19.73,0.7267868086979503,858,5544,231.0,59136,1892352
2.0708036,-0.017832917985506357,8.173036,0.2374844153225422,0.08635679930448532,1.7218889753023783,390.86,21.38,376.91,19.36,0.8004705964858643,882,5568,232.0,59392,1900544
2.0520387,-0.01599553696811199,8.673951,0.22494273886084556,0.08643947780753175,1.72193354566892,391.72,22.5,371.22,18.84,0.792997436378538,861,5592,233.0,59648,1908736
2.0858185,-0.017237826669588684,8.582327,0.22216015189886093,0.08665438940127691,1.7218385457992553,393.32,22.43,385.57,20.05,0.7321966922140146,866,5616,234.0,59904,1916928
2.0773242,-0.016432189969345926,8.66834,0.23889567717909813,0.08658855181808273,1.7219131211439769,391.73,23.37,374.89,19.69,0.7400589708740508,864,5640,235.0,60160,1925120
2.0209098,-0.01631331563461572,8.641769,0.2687312948703766,0.08687101667746902,1.7217877109845479,380.19,22.37,371.28,19.47,0.7631115829474663,859,5664,236.0,60416,1933312
2.1183834,-0.01585443166550249,9.112077,0.3087706655263901,0.08751560542732477,1.7214372058709462,363.77,20.3,373.8,20.53,0.7235294376529129,862,5688,237.0,60672,1941504
2.1036918,-0.017815875303931535,8.726409,0.33451478376984595,0.08781976938868562,1.721126820643743,361.81,19.54,369.21,21.19,0.6586968919272684,863,5712,238.0,60928,1949696
2.121939,-0.01856970542576164,8.480616,0.3369389747083187,0.08832729722683628,1.7209303696950278,352.95,18.76,376.5,20.79,0.7783395942597193,852,5736,239.0,61184,1957888
2.1875923,-0.017107829763554037,8.420908,0.3404934021830559,0.08851595562882722,1.7209400912125905,355.24,18.67,378.64,21.32,0.6404520392705639,862,5760,240.0,61440,1966080
2.0483813,-0.018916603550314902,9.056885,0.36781304210424426,0.08889465496564905,1.720908417304357,359.88,18.72,375.89,21.14,0.5922897242584155,861,5784,241.0,61696,1974272
2.048339,-0.018528173845261335,8.975521,0.35755533710122106,0.08904942024188738,1.7207129021485648,351.55,18.55,367.74,20.44,0.6894981708598826,859,5808,242.0,61952,1982464
2.0235176,-0.015896617444232108,9.225787,0.40979975983500483,0.08930292329750955,1.7205377995967865,346.42,17.5,367.88,20.45,0.5895208452853888,862,5832,243.0,62208,1990656
2.0507395,-0.015041916815098375,9.3328905,0.4647765029966831,0.08955509018463394,1.720564639568329,342.52,16.14,368.47,20.38,0.5680780958854684,865,5856,244.0,62464,1998848
2.0777342,-0.015088089199271053,9.77058,0.4495272274315357,0.08951703471442064,1.720376620690028,350.34,17.25,376.41,20.56,0.5587326962399761,865,5880,245.0,62720,2007040
2.067091,-0.014553582628723234,9.403564,0.44150705575942994,0.08938003793979685,1.7203639407952627,352.44,18.8,373.71,20.48,0.6683874985992195,858,5904,246.0,62976,2015232
2.1129503,-0.01530540196923539,9.543578,0.40592361956834794,0.08969783416638771,1.7202670911947886,349.71,18.63,379.8,20.12,0.6128889627075531,864,5928,247.0,63232,2023424
2.0459926,-0.01583619974553585,9.269959,0.38202770620584486,0.08976993700489402,1.7201160271962483,357.11,19.15,369.11,19.14,0.5220709826026307,863,5952,248.0,63488,2031616
2.0518692,-0.015708772465586662,9.672097,0.374730387032032,0.09024654241899649,1.7197914143403372,361.26,20.1,356.27,18.29,0.6048840281677179,862,5976,249.0,63744,2039808
2.1241455,-0.014689742815680801,9.476946,0.364842449426651,0.09036642064650853,1.7197309195995332,360.86,19.4,357.48,19.41,0.6444655254363805,864,6000,250.0,64000,2048000
2.071416,-0.014096116814762354,9.307777,0.3719020771980286,0.09030929477885366,1.7196682393550873,367.78,19.63,337.59,17.88,0.6449725293624606,866,6024,251.0,64256,2056192
2.0885527,-0.014853009642101823,9.404889,0.35408021733164785,0.09075364895785848,1.7195711314678193,372.16,19.75,339.95,18.74,0.6408674180328666,863,6048,252.0,64512,2064384
2.0481596,-0.014105809219181538,9.534991,0.3288088490068912,0.09088649020219843,1.719543884197871,384.36,20.82,339.58,18.8,0.6236613453333115,863,6072,253.0,64768,2072576
2.121222,-0.013993956334888934,9.458771,0.37036113247275354,0.09111641272902489,1.7195195138454438,377.43,20.04,330.28,17.52,0.6112619621562092,854,6096,254.0,65024,2080768
2.0578344,-0.013559018932282925,9.779983,0.4529465855658054,0.09102370537196597,1.71958536307017,366.13,18.95,343.88,18.74,0.6288066627060875,864,6120,255.0,65280,2088960
2.0903716,-0.014317831387743354,9.577322,0.46763308078050614,0.0905851314154764,1.719662857055664,357.59,18.18,341.83,17.77,0.7034173005172255,861,6144,256.0,65536,2097152
2.0557196,-0.013954329476691783,9.874446,0.49534554690122606,0.09077557402973374,1.7195608655611674,353.73,17.83,347.37,18.06,0.7016454896665922,864,6168,257.0,65792,2105344
2.0629742,-0.014149657925590873,10.060467,0.4132373971492052,0.09093828263382117,1.7196150819460552,357.25,18.5,354.97,18.75,0.8437256208948765,864,6192,258.0,66048,2113536
2.1589482,-0.01435613778186962,9.911146,0.35162631459534166,0.09123248063648741,1.7197244584560394,366.48,19.99,358.74,18.99,0.6796703251696422,862,6216,259.0,66304,2121728
2.1033032,-0.014268679420929402,10.310631,0.2949153745919466,0.09149292871976893,1.7195841312408446,377.72,21.73,355.09,18.91,0.7847780723518302,862,6240,260.0,66560,2129920
2.0975566,-0.013511585367377848,10.464694,0.31753649301826953,0.0916299526579678,1.7194938997427622,371.17,21.44,361.21,19.41,0.46023295421651866,864,6264,261.0,66816,2138112
2.1026287,-0.013562611646484583,10.8704,0.39540615051984784,0.0917160545475781,1.7196287314097087,369.3,21.03,362.19,20.01,0.6449441156074309,856,6288,262.0,67072,2146304
2.141613,-0.013683741353452206,10.6203575,0.4157427141070366,0.09172254834945003,1.7197314898173015,362.12,20.41,355.09,19.14,0.6286520274279135,863,6312,263.0,67328,2154496
2.0744233,-0.013589487932622433,10.212635,0.5165036372840405,0.09173007768889269,1.7197537839412689,363.31,19.87,369.92,20.96,0.551527505870697,867,6336,264.0,67584,2162688
2.027136,-0.013106856001541019,10.488604,0.4887671719491482,0.09167629107832909,1.719761989514033,360.78,19.14,373.22,21.44,0.7360336834712724,863,6360,265.0,67840,2170880
2.069677,-0.01387483044527471,10.042756,0.5514039845764637,0.09187595508992671,1.7196507255236309,360.8,18.98,358.13,20.41,0.6158114848921008,865,6384,266.0,68096,2179072
2.090501,-0.012633006218820811,10.352412,0.5464920292794705,0.09178271442651749,1.7196165283521017,354.31,18.69,357.62,20.69,0.7396626099734636,865,6408,267.0,68352,2187264
2.0470955,-0.013722144821658731,10.457117,0.4934462623298168,0.09186959766472379,1.7195859889189402,357.19,18.97,356.6,20.59,0.684069913177296,864,6432,268.0,68608,2195456
2.0699828,-0.014983660150319338,10.611342,0.45355313673615455,0.09187002154067159,1.7196123679478963,370.89,20.96,357.92,20.48,0.7688057294379624,854,6456,269.0,68864,2203648
2.054892,-0.01362305969465524,10.563643,0.4471040204167366,0.09195559537038207,1.7196193615595499,364.84,20.47,354.82,20.0,0.6642586148342713,866,6480,270.0,69120,2211840
2.1192203,-0.014043227527290583,10.821226,0.41699120014905927,0.09214189437528451,1.7195936759312949,373.42,20.97,369.09,20.94,0.7645119276779756,863,6504,271.0,69376,2220032
2.0349464,-0.013282987452112139,10.816549,0.3939802402257919,0.09230671068653465,1.71959939400355,380.22,21.69,372.55,21.6,0.6719751687816478,866,6528,272.0,69632,2228224
2.028416,-0.013135601454414426,11.179054,0.38578214719891546,0.09270935772607723,1.719267193476359,388.07,22.53,376.63,22.62,0.7868029082435253,862,6552,273.0,69888,2236416
2.0610354,-0.013456226629205047,11.1743355,0.37327261969447134,0.0930637196948131,1.7190786719322204,381.78,22.21,366.46,21.75,0.6256564583416677,864,6576,274.0,70144,2244608
2.0276759,-0.01424815621227026,11.602414,0.3575944998860359,0.0929897414209942,1.7190920054912566,392.22,23.48,371.63,22.54,0.6849208458759083,861,6600,275.0,70400,2252800
2.0342808,-0.012883051768876613,11.338127,0.3895625406503677,0.09336459301412106,1.7190322677294414,392.36,23.45,371.64,22.28,0.6760674430691447,865,6624,276.0,70656,2260992
2.0371308,-0.012910358444787561,10.883885,0.3707377080619335,0.09343400237460932,1.7189230084419251,394.26,23.86,363.69,21.58,0.7289386835688338,864,6648,277.0,70912,2269184
2.0431576,-0.013054664391092955,10.529351,0.35528373435139654,0.09354049932832519,1.7189779142538706,389.84,22.92,361.49,20.87,0.6592395044483761,853,6672,278.0,71168,2277376
2.0739195,-0.010564170442521573,10.573697,0.32657592847943306,0.09368337091679374,1.7188830435276032,398.99,24.03,367.53,21.2,0.781517065110932,859,6696,279.0,71424,2285568
2.0364914,-0.010959585411474109,10.580025,0.2589573285728693,0.09399240047981341,1.7187419712543488,397.91,24.06,355.25,19.47,0.7658761086064703,860,6720,280.0,71680,2293760
2.074987,-0.011768213189207018,10.285969,0.34540896750986577,0.09423529906198383,1.7185314416885376,390.96,23.17,356.17,18.93,0.5703678849394672,864,6744,281.0,71936,2301952
2.20267,-0.010534694492816925,9.755586,0.33293562673032284,0.09449865212664008,1.7184795498847962,389.33,23.16,363.85,19.72,0.6924488533490925,863,6768,282.0,72192,2310144
2.151149,-0.011340459124185145,10.303573,0.34058436430990696,0.09454002001633247,1.7183985531330108,393.92,23.13,358.18,19.42,0.6815571132538056,863,6792,283.0,72448,2318336
2.1819968,-0.011713032652623951,10.588496,0.4180275561660528,0.09453202961012722,1.7183408002058664,386.05,21.79,362.45,20.87,0.6616475336517956,858,6816,284.0,72704,2326528
2.1229243,-0.011956025990657508,10.31707,0.4338402010500431,0.09447522163391113,1.7183672726154327,373.8,20.75,365.34,21.31,0.7116133812976101,853,6840,285.0,72960,2334720
2.1687503,-0.011879706080071628,10.734186,0.46369839921593664,0.09460697375858823,1.7183425406614938,373.75,21.57,364.62,21.25,0.6588118278873123,859,6864,286.0,73216,2342912
2.104875,-0.011198557242751121,10.513829,0.46599419981241225,0.09455490571757158,1.718315804004669,372.57,21.08,376.05,22.04,0.6423423763740532,863,6888,287.0,73472,2351104
2.1524825,-0.011319026658311486,10.93681,0.4202774241566658,0.09466618796189626,1.7182184557120006,370.49,21.71,381.71,22.36,0.7610188168110346,863,6912,288.0,73728,2359296
2.0674603,-0.011109249393921345,10.794143,0.43248437970876696,0.09485777678589026,1.7181918621063232,369.44,21.14,384.89,22.82,0.6047029625970192,858,6936,289.0,73984,2367488
2.103907,-0.010997488468419761,11.009219,0.4105081284046173,0.0948221751799186,1.7181748727957407,380.03,21.42,389.37,23.49,0.6744484978015608,863,6960,290.0,74240,2375680
2.09499,-0.012114203341770918,11.265662,0.44086062952876093,0.0949733978137374,1.7180487215518951,377.92,21.76,377.96,22.53,0.6622135095876587,856,6984,291.0,74496,2383872
2.119224,-0.012112208444159478,11.109972,0.4489841794967651,0.09498032114158074,1.7181299825509389,379.45,22.01,372.81,22.26,0.7487656744602678,860,7008,292.0,74752,2392064
2.0960839,-0.011085102437064051,10.856713,0.4087793330848217,0.09507589849332969,1.7180558701356252,380.06,22.73,373.49,21.58,0.7315829941112545,853,7032,293.0,75008,2400256
2.1284144,-0.011617982860188931,11.172641,0.4225816704332829,0.09498780270417531,1.7180224756399791,376.49,22.3,366.21,20.64,0.6800882844290144,863,7056,294.0,75264,2408448
2.1064432,-0.011671232839580626,11.486844,0.37506555393338203,0.09551155293981234,1.717857563495636,376.02,22.48,359.05,19.69,0.7874416497570288,861,7080,295.0,75520,2416640
2.0955112,-0.011823184911627323,10.871248,0.35254942044615745,0.09568017395213246,1.7178823630015054,390.89,23.72,365.4,20.43,0.7941242191414771,863,7104,296.0,75776,2424832
2.0543718,-0.01223757522413507,11.191574,0.318688592761755,0.09597618002444505,1.7176444907983144,393.1,24.29,369.41,20.84,0.7894115967699872,864,7128,297.0,76032,2433024
2.1250944,-0.012942523919045925,11.525463,0.2699108096957207,0.09621021148438255,1.7177125970522562,394.4,23.83,375.11,21.38,0.7357605749317299,860,7152,298.0,76288,2441216
2.1051755,-0.013092907695099711,11.615189,0.2556088590621948,0.09670868677397569,1.7176352878411612,405.16,24.77,382.95,22.81,0.7621218601565741,866,7176,299.0,76544,2449408
2.0712717,-0.012237904546782374,11.611005,0.2474015511572361,0.09714860509460171,1.71758487423261,406.79,25.0,396.13,23.98,0.7833148907837137,859,7200,300.0,76800,2457600
2.096287,-0.012814603713341057,11.216385,0.26851236045360566,0.09704950802649061,1.7176935732364655,402.37,24.95,390.89,24.06,0.6939130092667609,850,7224,301.0,77056,2465792
2.0758936,-0.012971022017300129,11.361622,0.28209930151700974,0.09708851908023158,1.7178592324256896,397.48,25.02,391.69,24.07,0.7583916726319528,859,7248,302.0,77312,2473984
2.07651,-0.013324849158525467,11.348181,0.34796379044651987,0.09702821268389622,1.7179521083831788,394.25,24.61,376.87,22.46,0.6059131389419202,867,7272,303.0,77568,2482176
2.0727339,-0.014999549696221947,11.372846,0.3870147106051445,0.0971448398505648,1.717951480547587,392.11,24.19,376.77,21.83,0.6725972858363529,862,7296,304.0,77824,2490368
2.0713658,-0.014721465227194131,11.316507,0.3890558621287346,0.09715165843566259,1.718064151207606,387.27,23.87,371.93,21.3,0.7198586348883753,861,7320,305.0,78080,2498560
2.0762627,-0.015018671839497984,11.615437,0.473287835419178,0.09693405500923594,1.718372654914856,379.18,23.01,370.61,20.89,0.578994487916868,867,7344,306.0,78336,2506752
2.0879269,-0.014344092821702362,11.8078575,0.4001134936511517,0.09731097395221393,1.7182095487912497,382.47,23.33,369.02,21.15,0.7957644301061267,865,7368,307.0,78592,2514944
2.0420594,-0.014107471844181419,11.580652,0.45455912858247755,0.09751063908139865,1.7180455009142557,377.91,22.91,359.97,20.67,0.6333168770570117,855,7392,308.0,78848,2523136
2.0788257,-0.014012343478389084,11.419806,0.47010851398110387,0.09748397301882505,1.717831563949585,368.66,21.7,359.8,21.05,0.7116402796583778,865,7416,309.0,79104,2531328
