average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer2,avg_frob_kernel_layer2,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.635589,-0.009429480293765663,-0.4040351,0.09089166820049285,0.0182914140013357,1.7335577309131622,78.9,-1.41,76.13,-1.41,0.5812054379470204,881,384,16.0,4096,131072
2.6485498,-0.010035113291814923,-0.2059466,0.0794608586281538,0.01870253935145835,1.7339210907618205,79.69,-1.34,77.73,-1.42,0.5192259016028649,880,408,17.0,4352,139264
2.633146,-0.011241489653475583,-0.23518363,0.07226386647671461,0.018763104376072686,1.733977379401525,77.42,-1.34,81.37,-1.77,0.5702524162286831,880,432,18.0,4608,147456
2.6212797,-0.012678098306059838,-0.22260837,0.07012636628001928,0.01922309446769456,1.734088929494222,82.04,-1.28,82.99,-1.68,0.5494264111817682,881,456,19.0,4864,155648
2.6339273,-0.01417433364316821,-0.2600426,0.07186028860509396,0.019696900015696885,1.7342293977737426,83.19,-1.1,79.33,-0.9,0.5293515453473826,879,480,20.0,5120,163840
2.611936,-0.014334486667066812,-0.23907799,0.07286716628819705,0.02052601103981336,1.734259875615438,78.75,-1.15,80.22,-1.19,0.5613854327404348,880,504,21.0,5376,172032
2.596777,-0.01513727702666074,-0.063670404,0.07202179331332445,0.020992902324845394,1.7344690342744191,83.5,-0.74,81.75,-0.81,0.5052442614053922,880,528,22.0,5632,180224
2.6089756,-0.015895314174704255,-0.067912355,0.06936933919787407,0.021353727004801235,1.734517792860667,80.27,-0.51,75.83,-0.46,0.5156367624472944,872,552,23.0,5888,188416
2.5719972,-0.01682029076386243,-0.095698185,0.06484084863215685,0.021864280741040906,1.7346125066280365,80.78,-0.52,80.95,-0.23,0.5476446972680371,878,576,24.0,6144,196608
2.5772202,-0.017258287924341857,0.013837951,0.058062868304550645,0.02253418986996015,1.7349041899045308,83.99,-0.21,86.35,-0.21,0.45659705125269556,878,600,25.0,6400,204800
2.532998,-0.019548297813162207,0.07505436,0.05530853487551212,0.022970477382962904,1.7349098483721415,89.02,-0.27,79.86,-0.4,0.516954898765686,879,624,26.0,6656,212992
2.5422392,-0.02045194975566119,-0.079101,0.05273906189948321,0.02334127064483861,1.7351166586081186,85.42,-0.1,78.35,-0.34,0.5210887742303025,879,648,27.0,6912,221184
2.5413632,-0.020130040696822105,-0.004875961,0.0494109719991684,0.023515333778535326,1.7352236310640972,80.22,0.09,74.61,-0.17,0.5655465883237407,880,672,28.0,7168,229376
2.5087318,-0.020392669627908616,0.01753396,0.049393587931990626,0.024123465269804002,1.7355034192403158,80.35,0.27,76.96,0.1,0.38779925039358554,880,696,29.0,7424,237568
2.499496,-0.02074482375057414,0.042331602,0.04642095822840929,0.024427274459352097,1.7354724129041037,79.6,0.32,88.1,0.21,0.37139181972854574,872,720,30.0,7680,245760
2.5120463,-0.0214575093309395,0.071631655,0.04368587072938681,0.024603009844819706,1.7356391946474712,81.44,0.43,82.83,0.25,0.4095401930536837,879,744,31.0,7936,253952
2.5214024,-0.02063650362426415,0.09132041,0.042345968764275314,0.025243765146782,1.7357341428597768,80.57,0.53,84.53,0.09,0.2750679567167341,879,768,32.0,8192,262144
2.4892948,-0.022721005124039947,0.035676062,0.04017695842310786,0.025693515967577695,1.7356940348943075,86.09,0.37,81.04,0.36,0.3420499529819361,879,792,33.0,8448,270336
2.4839458,-0.022913463558070363,0.09315135,0.04184065973386168,0.0257187413983047,1.7354303816954295,82.51,0.17,83.95,0.25,0.430984650777657,877,816,34.0,8704,278528
2.4803727,-0.020199454119428993,-0.009653244,0.04006762495264411,0.025730952123800912,1.7351454516251883,79.9,0.84,81.49,0.55,0.36782742487410824,877,840,35.0,8960,286720
2.509268,-0.02094198828563094,0.13426164,0.04298025168478489,0.026204942290981612,1.7353807032108306,83.83,0.33,76.46,0.02,0.33518242567012635,879,864,36.0,9216,294912
2.5663216,-0.021541340318508448,0.16000049,0.04424082465469837,0.02630120413377881,1.735276307662328,77.57,0.19,82.67,0.13,0.276609761499095,869,888,37.0,9472,303104
2.5406258,-0.022197239981032908,0.1737519,0.040870452262461186,0.02655049872895082,1.7351840953032176,84.06,0.6,77.54,0.27,0.29689955931556467,877,912,38.0,9728,311296
2.5134394,-0.022708405442535877,0.22009401,0.04268771156668663,0.027427461681266627,1.7351608633995057,80.77,0.47,84.76,0.56,0.32765625119360364,878,936,39.0,9984,319488
2.4894805,-0.024065782288089393,0.23989175,0.03786941843107343,0.028109934460371733,1.7353496849536896,87.42,1.14,81.82,0.49,0.3421068769200214,878,960,40.0,10240,327680
2.4831972,-0.024578309147618712,0.29543194,0.03591321583837271,0.028708191588521004,1.735223549604416,79.27,0.89,80.33,0.37,0.44032569839113533,877,984,41.0,10496,335872
2.5226743,-0.023057646655943245,0.24340314,0.03904395783320069,0.028640348681559166,1.7349196632703145,78.59,0.44,81.65,0.65,0.35999616102580834,878,1008,42.0,10752,344064
2.4901638,-0.02410960594890639,0.25500518,0.04079534087330103,0.02885140913228194,1.7348289171854654,80.74,0.66,83.34,0.75,0.37383095064514826,877,1032,43.0,11008,352256
2.4849374,-0.0237199474661611,0.25783554,0.0426399108953774,0.029303623363375664,1.7346032321453095,83.09,0.86,89.71,0.57,0.3948422768564599,876,1056,44.0,11264,360448
2.4862,-0.02361838275101036,0.21810727,0.0423446948453784,0.02959080142900348,1.7345502515633902,79.62,0.98,84.38,0.66,0.4238744445336807,876,1080,45.0,11520,368640
2.5013,-0.023124786315020174,0.22345649,0.04044032050296664,0.02976619570205609,1.7344485561052958,81.04,0.97,84.1,0.76,0.4683522898119089,866,1104,46.0,11776,376832
2.4455,-0.024168371006380765,0.3192557,0.040175971556454894,0.03010753480096658,1.734314634402593,82.63,0.82,75.83,0.87,0.5034650563157352,877,1128,47.0,12032,385024
2.4300103,-0.024419340083841234,0.3827253,0.040500711761415,0.03040883510063092,1.7342291812102,81.85,1.03,89.47,0.64,0.42221346037896756,877,1152,48.0,12288,393216
2.4495647,-0.02527165219653398,0.36765718,0.041218596771359445,0.03037242479622364,1.7338621973991395,85.82,1.13,85.71,0.8,0.5701730135905252,878,1176,49.0,12544,401408
2.4437509,-0.02580961007392034,0.38560316,0.04144879968836904,0.030596893498053154,1.7337048411369325,81.82,1.25,93.09,0.85,0.5477944548962689,878,1200,50.0,12800,409600
2.4207618,-0.026669811161700637,0.3767917,0.038225944489240646,0.030600806760291258,1.7335755467414855,84.67,1.45,79.28,0.87,0.6279674483646986,876,1224,51.0,13056,417792
2.445564,-0.02790531881386414,0.37751287,0.03951544225215912,0.03097331216558814,1.7338371535142263,86.05,1.52,80.07,1.26,0.5237608609069854,877,1248,52.0,13312,425984
2.424365,-0.02724234020570293,0.30711055,0.04040452126413584,0.03115984806790948,1.7337794284025827,88.47,1.14,92.99,1.14,0.600397405281719,869,1272,53.0,13568,434176
2.438305,-0.026467746715061368,0.34557712,0.04188277542591095,0.031367961006859936,1.7339087585608164,85.54,1.13,86.27,1.63,0.5888977364694769,879,1296,54.0,13824,442368
2.4591558,-0.027614608467556537,0.47112992,0.044226946067065,0.03176647387444973,1.7339481472969056,91.47,1.53,82.14,1.1,0.5917526376884297,876,1320,55.0,14080,450560
2.443399,-0.027044683410786093,0.38520965,0.04678442072123289,0.031856133385250965,1.7339997947216035,84.11,1.15,86.56,1.22,0.5867218458911497,877,1344,56.0,14336,458752
2.471279,-0.02700925332028419,0.42169282,0.04975383050739765,0.03179779620841146,1.7339224616686504,86.63,1.77,88.87,1.39,0.5925112283169636,878,1368,57.0,14592,466944
2.429034,-0.02880285569932312,0.51950437,0.050791979134082794,0.03204073539624611,1.7337808032830557,87.35,1.8,92.5,1.38,0.6700099443983384,879,1392,58.0,14848,475136
2.4025161,-0.028140450059436262,0.47818425,0.05039422325789929,0.03232851037755609,1.7337334831555684,88.6,1.72,105.69,1.8,0.6919734144949221,876,1416,59.0,15104,483328
2.3878298,-0.02943905028514564,0.4551204,0.05008090559393168,0.03272540994609396,1.7339592337608338,93.57,1.45,102.94,1.68,0.6294119016111277,877,1440,60.0,15360,491520
2.3674736,-0.02928963621146977,0.4641331,0.04600263051688671,0.03286511326829592,1.7340866923332214,93.47,1.82,95.06,1.82,0.687432466448263,866,1464,61.0,15616,499712
2.3070004,-0.029735717298462985,0.6415587,0.04526453349739313,0.03308508448923628,1.7341597139835359,98.39,2.06,95.33,1.91,0.6878902147285808,876,1488,62.0,15872,507904
2.3133395,-0.029335027388297023,0.41288164,0.04557540286332369,0.03344312539945046,1.7341951529184978,110.48,2.33,106.25,2.3,0.6740629979062681,877,1512,63.0,16128,516096
2.3351328,-0.02920801108237356,0.9036599,0.044679837971925734,0.03392080546667178,1.7342991948127746,110.18,2.31,112.78,2.79,0.7239273900320551,876,1536,64.0,16384,524288
2.3205132,-0.028625493426807223,0.7568225,0.047566026113927365,0.03431461270277699,1.7344276150067648,110.52,2.55,111.68,2.88,0.6874252895631426,877,1560,65.0,16640,532480
2.2819097,-0.02921295503154397,0.7730015,0.04872508928179741,0.03437978991617759,1.7345031559467317,125.53,2.63,116.91,2.68,0.7223177580105271,877,1584,66.0,16896,540672
2.2803552,-0.029222119874320926,0.8370435,0.0524958074465394,0.03471588275084893,1.7344383974870046,118.34,2.77,122.06,2.62,0.6856950026452742,877,1608,67.0,17152,548864
2.2597795,-0.02937826923560351,0.76669455,0.05816554006189108,0.03485866421833635,1.7343814412752787,131.91,2.96,121.36,2.81,0.6845739651752878,877,1632,68.0,17408,557056
2.2633126,-0.026673599821515383,0.80241406,0.0682945479080081,0.03527718627204498,1.7343566278616587,129.01,3.29,132.24,3.34,0.6390429623742977,867,1656,69.0,17664,565248
2.2064838,-0.027890256568789483,0.8917578,0.07164813950657845,0.03555430586760243,1.734377388159434,135.09,3.28,126.47,3.27,0.7255138997887984,876,1680,70.0,17920,573440
2.1708336,-0.025982324951328337,1.1853924,0.08139712389558554,0.03585321248198549,1.7344502806663513,148.13,3.48,135.72,3.92,0.6881655310941297,876,1704,71.0,18176,581632
2.2099242,-0.02609215071424842,1.1866921,0.08428447306156159,0.035770103091594764,1.7344072798887888,154.28,4.14,143.2,4.28,0.7489913999843987,878,1728,72.0,18432,589824
2.235328,-0.024985186704434455,1.2696463,0.08555986881256103,0.036079931516904654,1.7345130026340485,147.84,4.28,150.56,4.27,0.6820202353534683,878,1752,73.0,18688,598016
2.1499445,-0.023045277250930668,1.2922095,0.09609968051314353,0.03643280422087495,1.7346430718898773,159.25,4.36,136.62,3.49,0.6955906924852939,878,1776,74.0,18944,606208
2.1218357,-0.02251260147895664,1.5406806,0.11860581628978252,0.03684521388388475,1.7345874031384787,178.6,5.31,141.9,3.51,0.7025942071645064,877,1800,75.0,19200,614400
2.1076555,-0.020265276874415577,1.4103116,0.1314674872905016,0.03699521723047023,1.7346206724643707,189.45,6.03,151.93,4.19,0.7536224794472588,868,1824,76.0,19456,622592
2.114679,-0.018712379848584534,1.4866724,0.1495623642206192,0.03743073173023485,1.734463232755661,189.58,6.16,158.73,4.21,0.7422755188034081,876,1848,77.0,19712,630784
2.0915015,-0.021351747047156096,1.680491,0.1511873884499073,0.037967790813817244,1.7344853202501933,179.42,4.77,169.59,4.52,0.7035920008173457,875,1872,78.0,19968,638976
2.106881,-0.02190243152435869,1.8768181,0.15103327304124833,0.03835856044821308,1.7346205552419027,190.76,4.96,161.12,4.38,0.7419755603162932,874,1896,79.0,20224,647168
2.160813,-0.022144506899639965,1.3980654,0.14927512630820275,0.03857180245997872,1.7346136132876078,185.26,4.98,155.57,4.26,0.6581155662041255,878,1920,80.0,20480,655360
2.0983016,-0.02278463764116168,1.6886963,0.1532366631180048,0.039027322451595126,1.734685629606247,193.38,5.79,179.24,4.97,0.7194154069723566,878,1944,81.0,20736,663552
2.09361,-0.02171067495830357,1.8285131,0.16611265815794468,0.03944944537090625,1.7348725259304048,208.53,6.17,185.09,4.8,0.739218072961147,879,1968,82.0,20992,671744
2.1706576,-0.020628779996186494,1.5971445,0.16928583927452565,0.039411356636955004,1.734873535235723,232.45,8.05,189.04,5.38,0.7779978654502857,876,1992,83.0,21248,679936
2.0819263,-0.0194503896869719,2.0777395,0.18593752712011338,0.03973795193714267,1.7349815865357716,219.15,8.3,209.49,7.03,0.8051175242630068,866,2016,84.0,21504,688128
2.0566194,-0.019964792327955366,1.9791738,0.1952568955719471,0.040255974059380153,1.7350752691427866,211.42,7.91,220.65,8.07,0.8218155753572111,876,2040,85.0,21760,696320
2.1662285,-0.01882596748881042,1.9592613,0.19120589762926102,0.04035477605701392,1.735088402032852,215.7,7.64,228.55,8.64,0.794971935928017,878,2064,86.0,22016,704512
2.1726296,-0.01931224889587611,1.9549975,0.19466515257954597,0.040538039939086445,1.7351371943950653,227.29,7.67,217.93,7.71,0.819520469654888,876,2088,87.0,22272,712704
2.1105926,-0.019931920603848994,2.2619035,0.20612534150481224,0.0404937864081153,1.7351133147875468,235.47,8.18,191.79,6.79,0.8126049653723817,877,2112,88.0,22528,720896
2.073852,-0.02043086281977594,2.0623236,0.2065094405412674,0.04062813844390736,1.735035514831543,225.63,8.6,198.25,7.2,0.816767538387853,877,2136,89.0,22784,729088
2.1592577,-0.019974561566486956,2.2278452,0.23534726232290268,0.040922412597714695,1.7351055463155112,237.63,10.43,211.97,8.25,0.8410514070336357,876,2160,90.0,23040,737280
2.1230319,-0.019991715825162827,2.1201134,0.2398245784640312,0.04130028114823384,1.7351447264353435,229.07,9.75,232.78,9.52,0.8013656188169823,877,2184,91.0,23296,745472
2.0766742,-0.018714811443351208,2.487654,0.2683816799521446,0.04168596327784542,1.735101193189621,245.02,9.6,238.74,9.55,0.6773292739751624,869,2208,92.0,23552,753664
2.0932379,-0.017267019324935972,2.4714034,0.27302071020007135,0.04203544918306553,1.7349950889746348,259.81,9.65,252.47,9.71,0.7642112145810536,877,2232,93.0,23808,761856
2.1064923,-0.018913018980529158,2.8223135,0.2643933793902397,0.0425154770213652,1.7349210639794668,261.61,9.53,242.75,8.33,0.8386411373362612,875,2256,94.0,24064,770048
2.099584,-0.017166011061053723,2.749925,0.2766522318124771,0.04276087310023987,1.734828809897105,268.72,10.57,246.42,8.34,0.8393310480426375,878,2280,95.0,24320,778240
2.082038,-0.01776926702586934,2.6633348,0.25635349720716477,0.042729835533677374,1.7347847561041514,275.74,11.54,255.68,8.55,0.810643268887171,877,2304,96.0,24576,786432
2.1009653,-0.01870394955156371,2.5029902,0.2651076523959637,0.04285969058531407,1.7346451123555502,291.23,11.98,264.97,9.59,0.8162095786745882,876,2328,97.0,24832,794624
2.1510708,-0.019203477832488717,2.455754,0.2660976679623127,0.0430473623596915,1.7346317688624064,285.83,11.45,276.67,10.21,0.8404392719761857,877,2352,98.0,25088,802816
2.1264565,-0.020585147915408015,2.6912189,0.2619501806795597,0.04340704596770687,1.734686807791392,289.55,11.58,277.23,10.96,0.8156558665947733,869,2376,99.0,25344,811008
2.127059,-0.022929523561615497,2.8311172,0.26464891657233236,0.04377773762228969,1.7346524755160013,291.24,11.29,281.01,10.87,0.8149201363727917,877,2400,100.0,25600,819200
2.106875,-0.022180674488190562,2.7277958,0.26784097254276273,0.04387429419763767,1.7348220705986024,278.17,10.48,291.29,12.05,0.8178020107013607,877,2424,101.0,25856,827392
2.208416,-0.022313522018957883,2.4300334,0.26675214871764186,0.044144416580427524,1.7348411520322164,277.17,10.35,284.61,12.34,0.8115114122344271,878,2448,102.0,26112,835584
2.1712246,-0.020156656063627452,2.7447846,0.291648770570755,0.04418865682416045,1.7347318530082703,273.2,11.41,273.56,11.83,0.8440244240342729,877,2472,103.0,26368,843776
2.1073725,-0.021212495432700963,2.9898767,0.2880493223667145,0.04419684522954507,1.7347072919209798,261.68,11.02,261.14,11.37,0.8085585618858627,876,2496,104.0,26624,851968
2.1811335,-0.020519911476876585,2.58031,0.2812798658013344,0.04440222737548633,1.7345676521460216,268.51,11.38,273.7,12.86,0.8514439631943658,876,2520,105.0,26880,860160
2.083471,-0.02092675006715581,3.1104946,0.30800404265522957,0.04457582155722264,1.7346551716327667,264.77,10.94,281.64,13.42,0.8218681543200673,878,2544,106.0,27136,868352
2.1234114,-0.022246933199930936,3.3488357,0.3053142243623734,0.04485167474034313,1.7348926266034443,282.19,11.68,292.46,13.85,0.8292151794356921,877,2568,107.0,27392,876544
2.209225,-0.019053413865622135,2.6352792,0.32578068643808367,0.045115724744726055,1.7348352789878845,276.05,11.85,303.82,14.12,0.8544478535598592,867,2592,108.0,27648,884736
2.1645792,-0.01908634331775829,2.7207248,0.3524828453361988,0.045201390247621966,1.7348073601722718,282.99,12.34,272.13,10.88,0.7950165930773718,877,2616,109.0,27904,892928
2.0862713,-0.0180474797799252,3.0845397,0.3386650562286377,0.045278233145504033,1.7347465495268504,285.24,10.88,257.01,9.62,0.799013729578561,876,2640,110.0,28160,901120
2.0557446,-0.019423922465648502,2.9827905,0.3199464550614357,0.04546221362285697,1.7347564399242401,271.92,9.68,250.12,8.8,0.8429350068062694,876,2664,111.0,28416,909312
2.0860014,-0.018687013348098844,3.1960928,0.3379472331702709,0.045495401116538874,1.7346541166305542,276.65,10.35,256.85,9.55,0.7902388210733631,875,2688,112.0,28672,917504
2.1435776,-0.01896145595703274,3.266015,0.3125887432694435,0.045778795622119145,1.734649380048116,276.17,11.35,263.48,10.28,0.8374960338902475,877,2712,113.0,28928,925696
2.1190548,-0.01891944244503975,3.3446546,0.3422259473800659,0.04604592566547675,1.7346759955088298,275.7,11.72,268.02,11.01,0.7983560895119669,875,2736,114.0,29184,933888
2.109475,-0.01679549165070057,3.999243,0.36003850609064103,0.04642355070618673,1.7347177604834239,280.38,12.11,267.99,11.08,0.8279861092999534,868,2760,115.0,29440,942080
2.1666334,-0.01904593888204545,3.0199697,0.33895519450306894,0.046243782538750604,1.7347325523694357,296.0,13.72,292.08,12.7,0.8542584439280212,877,2784,116.0,29696,950272
2.0415645,-0.017114566885866225,3.5104058,0.34691370457410814,0.04611774376762791,1.7346779565016428,305.0,15.15,307.88,13.91,0.8562893619599501,878,2808,117.0,29952,958464
2.089896,-0.018477597502060236,3.7756448,0.34442704141139985,0.04611718751969818,1.734647524356842,303.67,15.29,325.84,15.34,0.8109363077337615,878,2832,118.0,30208,966656
2.1258428,-0.01936570055782795,3.4019506,0.3325815862417221,0.046242572812814346,1.7346361041069032,298.47,15.45,332.07,16.58,0.8595965767064775,878,2856,119.0,30464,974848
2.0460267,-0.020344657115638255,3.779672,0.34521739453077316,0.046361860457637745,1.7344473123550415,296.32,14.51,327.1,16.46,0.7752313531808038,876,2880,120.0,30720,983040
2.0515792,-0.021421163184568284,4.1213584,0.34338574230670926,0.04641872487200184,1.7343258043130239,284.09,14.02,322.29,16.01,0.8227341719774678,877,2904,121.0,30976,991232
2.094295,-0.021729091927409173,4.021736,0.31880452156066896,0.046448901244579587,1.7342783272266389,297.03,13.94,316.7,15.79,0.8376345227790755,867,2928,122.0,31232,999424
2.1105742,-0.021760170785710214,4.423994,0.3150052887201309,0.046757154519189235,1.7342448035875957,313.81,14.73,309.96,15.65,0.8037940745294518,878,2952,123.0,31488,1007616
2.1537573,-0.02172876217402518,3.9253876,0.2986463056504726,0.046753058345197475,1.7342751483122507,326.78,16.22,310.85,15.95,0.8417605067919351,877,2976,124.0,31744,1015808
2.127185,-0.02198965455405414,4.597479,0.30787476256489754,0.04697596192839626,1.7343499779701232,326.5,15.96,312.22,15.79,0.8007037274864791,877,3000,125.0,32000,1024000
2.088879,-0.01968556116335094,4.6433945,0.331303863376379,0.04726503601156556,1.7342157065868378,330.41,16.18,295.46,14.75,0.8223330404170505,876,3024,126.0,32256,1032192
2.0459244,-0.020132097424939276,5.0005417,0.3366323655843735,0.04750610215448224,1.7342462400595346,322.11,15.92,304.2,14.53,0.763829118462512,877,3048,127.0,32512,1040384
2.0897741,-0.020755844879895447,4.368462,0.36003419682383536,0.047687227879791294,1.7341857930024465,323.7,16.05,304.41,14.2,0.7679405647290556,876,3072,128.0,32768,1048576
2.1154478,-0.019978555534034968,4.512941,0.3522123159468174,0.04802780127632502,1.7341608345508575,328.56,15.63,306.74,14.27,0.7505281721231442,876,3096,129.0,33024,1056768
2.12492,-0.02074540516361594,5.0637856,0.34023918852210044,0.048111481634109055,1.7342357059319815,329.21,15.04,324.93,15.49,0.7568538443524057,876,3120,130.0,33280,1064960
2.0563798,-0.0224870991287753,5.491935,0.34462437242269517,0.04829535314672076,1.7343549092610677,328.28,15.11,315.52,14.48,0.7825059030375832,869,3144,131.0,33536,1073152
2.1207235,-0.022356357420794667,4.73159,0.315736680328846,0.048531578895776306,1.734450242916743,311.0,14.04,313.25,14.26,0.840149959950329,879,3168,132.0,33792,1081344
2.0883987,-0.022556135966442525,5.129042,0.31274056792259214,0.048821457393297386,1.7345320403575897,313.79,14.79,310.24,14.57,0.8129778213504413,875,3192,133.0,34048,1089536
2.157454,-0.023026029742322863,4.4535303,0.30273148089647295,0.04893054727323734,1.7345345159371695,313.43,14.39,310.68,14.63,0.8068551760889825,878,3216,134.0,34304,1097728
2.130523,-0.02324181601870805,4.917287,0.3008078581094742,0.04908228107897325,1.7346205472946168,307.46,13.67,305.5,14.17,0.7968569427535697,876,3240,135.0,34560,1105920
2.1067605,-0.023216540371067823,4.5585713,0.3040719899535179,0.049215848134039675,1.7346751054128011,309.6,13.77,318.9,13.98,0.8148073859515849,874,3264,136.0,34816,1114112
2.0972636,-0.023211272885091602,4.440452,0.30966457769274713,0.04931572819608334,1.7346918781598408,296.79,12.39,324.12,14.1,0.7974302812663108,879,3288,137.0,35072,1122304
2.090333,-0.02270337877329439,4.6788087,0.31159978464245797,0.0493698789848177,1.734678437312444,305.89,13.0,326.67,14.37,0.8010338204609329,870,3312,138.0,35328,1130496
2.052266,-0.019797608745284377,4.856327,0.3312264247238636,0.04951018245128675,1.7346141854921977,307.39,13.09,333.27,15.01,0.7840894130187683,878,3336,139.0,35584,1138688
2.104185,-0.018871070840395986,4.7233467,0.3416817466914654,0.04965855803199493,1.7344097117582957,323.67,14.29,317.69,15.02,0.7800852284578523,871,3360,140.0,35840,1146880
2.0811162,-0.01915895756566897,4.99433,0.32384994700551034,0.04974414949474616,1.7343730489412943,338.36,15.49,329.08,16.74,0.8036752578657296,873,3384,141.0,36096,1155072
2.09383,-0.0193487919238396,5.015797,0.32985189169645307,0.04985028307743752,1.7343881924947102,338.78,16.69,330.4,17.36,0.8352333850223991,867,3408,142.0,36352,1163264
2.051838,-0.020816992253530772,4.7686286,0.29120789796113966,0.04980698502170924,1.7343354145685832,332.95,16.16,323.01,17.05,0.8057895552704087,874,3432,143.0,36608,1171456
2.0822372,-0.022505113568622618,5.1853848,0.2709166391193867,0.04975097456805789,1.7342287262280782,340.06,17.23,338.23,17.1,0.8215074789660224,877,3456,144.0,36864,1179648
2.1289883,-0.022640107460319997,4.839,0.2683549985289574,0.04972523734453205,1.7342349608739218,335.93,18.07,329.17,16.32,0.8256248179488771,864,3480,145.0,37120,1187840
2.1454215,-0.023607368730008602,4.67174,0.2499761126935482,0.0498799490231562,1.7341951926549275,332.26,17.16,323.32,15.23,0.836073564365239,861,3504,146.0,37376,1196032
2.1186757,-0.022886283043771983,4.760938,0.26047326788306235,0.05014596899209304,1.7341985762119294,329.24,17.45,320.88,14.65,0.8061183790371111,869,3528,147.0,37632,1204224
2.122115,-0.02192759346682578,5.3457108,0.2663787977397442,0.050306479861168894,1.7340684056282043,320.38,16.49,310.0,14.56,0.8263264850317712,874,3552,148.0,37888,1212416
2.1332457,-0.02120592405088246,4.670331,0.28012413024902344,0.050258686125108434,1.734016438325246,337.47,17.44,309.19,14.5,0.7865018672576972,873,3576,149.0,38144,1220608
2.1246617,-0.019757966841571033,4.751487,0.298155385106802,0.050307246836353174,1.7339829285939534,337.33,17.64,314.15,14.46,0.7876689137519088,869,3600,150.0,38400,1228800
2.0878818,-0.019348780694417655,5.0528536,0.2947500589489937,0.050384508208512105,1.734010605017344,351.6,17.69,307.63,14.05,0.828233459574055,876,3624,151.0,38656,1236992
2.1106904,-0.017989746923558415,5.1489754,0.31711974278092386,0.050439306887317535,1.7339715162913005,339.81,16.5,318.57,14.04,0.7808865630990283,878,3648,152.0,38912,1245184
2.0996938,-0.018876999602653086,5.1205153,0.30709718152880666,0.05052120332775398,1.733881704012553,327.47,15.55,325.14,14.45,0.7794061223600189,878,3672,153.0,39168,1253376
2.0718057,-0.02038398484699428,4.9005117,0.3118705137073994,0.05073896303010864,1.7339162747065227,322.47,15.64,317.49,14.19,0.8093413552211252,867,3696,154.0,39424,1261568
2.0866637,-0.02001155726145953,5.3162794,0.3350453881919384,0.05112707783637328,1.733877944946289,317.82,15.3,324.47,14.52,0.7275649493686634,878,3720,155.0,39680,1269760
