average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer4,avg_frob_kernel_layer4,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.599909,-0.021956213335506618,-0.123663135,0.07400677271187306,0.01277961546054135,1.7329234175957167,80.43,-0.78,81.63,-0.99,0.5038634043701686,877,504,21.0,5376,172032
2.548365,-0.022384110665880145,-0.20663215,0.0765839422866702,0.013278516856918872,1.732904184781588,80.46,-0.74,79.47,-0.82,0.45969000983406205,883,528,22.0,5632,180224
2.5433218,-0.022933828234672545,-0.19883424,0.07568535484373569,0.013503873438627615,1.7329223153682856,86.32,-0.49,81.45,-0.66,0.5034193330286403,873,552,23.0,5888,188416
2.5420046,-0.0243933782633394,-0.19201584,0.0717061086371541,0.013691314689656163,1.7329355842792071,83.04,-0.59,80.2,-0.5,0.5262804404272299,881,576,24.0,6144,196608
2.5526621,-0.024799347911030053,-0.1417295,0.06652543865144253,0.013851019918493315,1.7329633694428663,77.32,0.07,86.27,-0.68,0.49948283085380796,880,600,25.0,6400,204800
2.5171762,-0.025186700294725597,-0.06487711,0.06326333407312631,0.014183026604505008,1.732961342884944,78.51,-0.34,81.52,-0.96,0.4065862212522183,881,624,26.0,6656,212992
2.4908326,-0.025196812087669967,-0.14221905,0.06599853437393904,0.01449807223249396,1.733017195875828,82.55,-0.34,84.28,-1.13,0.4754013108055203,882,648,27.0,6912,221184
2.5201066,-0.02594854274764657,-0.068050034,0.07228514585644007,0.0146891382903627,1.7330186137786279,80.96,-0.58,77.12,-0.52,0.40097067388987595,883,672,28.0,7168,229376
2.5134506,-0.024470599265769125,0.07628563,0.07709375236183405,0.014897535425554382,1.7330073175521998,82.38,-0.48,76.24,-0.11,0.4523511117128959,882,696,29.0,7424,237568
2.5321789,-0.025009671626612544,0.012730728,0.07326492734253406,0.01513639022883196,1.7330772791917508,81.12,0.11,81.87,-0.3,0.400465535306473,873,720,30.0,7680,245760
2.4632385,-0.025011456152424217,0.09169384,0.06596667986363172,0.015494829009452798,1.7331081800735915,77.69,0.02,76.67,-0.41,0.4131245975003621,882,744,31.0,7936,253952
2.44412,-0.02460758302360773,0.039726313,0.06245841693133116,0.015568603435847832,1.7331771460863261,82.1,-0.53,79.16,-0.26,0.43981900350472347,879,768,32.0,8192,262144
2.4412875,-0.02492992373649031,0.03576501,0.06220391135662794,0.015690637931767854,1.7331821476037685,79.03,-0.05,80.27,-0.76,0.3927127647546833,881,792,33.0,8448,270336
2.4837713,-0.024702828312292695,0.08078099,0.06445568971335888,0.015831824606331025,1.7332679521579009,81.89,0.0,78.56,-0.36,0.5074477642088167,883,816,34.0,8704,278528
2.4556558,-0.02408846533857286,0.020948138,0.07132912509143352,0.016086385094214305,1.7332857005871258,79.3,-0.13,82.59,0.04,0.37800964741097587,882,840,35.0,8960,286720
2.4395752,-0.02426365424413234,-0.060090233,0.06879295479506255,0.01624967783491404,1.7332987627157799,82.08,0.48,78.73,0.18,0.30024454989224336,882,864,36.0,9216,294912
2.4321504,-0.02486534568015486,0.06310834,0.0679539655521512,0.016320770704870622,1.7333281500981403,83.35,-0.23,82.81,-0.31,0.4114878245606206,875,888,37.0,9472,303104
2.4662833,-0.026358712590299548,0.08813498,0.06673636712133885,0.01646384294885173,1.7334104093221518,82.04,0.35,81.65,0.25,0.39416175733941816,882,912,38.0,9728,311296
2.4359252,-0.02800502043683082,0.06254668,0.0658354988694191,0.016560364075697775,1.7334269837691234,77.43,0.19,87.03,0.13,0.24474125417882286,882,936,39.0,9984,319488
2.450924,-0.027537184483371675,0.10574351,0.06983076158910989,0.01661352994144636,1.7334681153297424,83.35,0.26,80.51,-0.24,0.3072792015198187,882,960,40.0,10240,327680
2.4739258,-0.028143013673834504,0.104890764,0.0656661431863904,0.016810272474300256,1.7334611296653748,81.6,0.52,76.72,0.39,0.4015970135503225,882,984,41.0,10496,335872
2.3652587,-0.0280804705619812,0.20428574,0.06879491038620472,0.01698802403940625,1.7334664058226805,76.66,0.46,76.86,0.17,0.37965707772651636,881,1008,42.0,10752,344064
2.4170017,-0.027370877913199365,0.29228976,0.06898113127797842,0.017216524449500305,1.7334694981575012,78.16,0.18,76.82,-0.05,0.459401651941611,881,1032,43.0,11008,352256
2.387562,-0.027816488621756435,0.1446325,0.06580026496201753,0.017485981155084575,1.7335220410273626,87.81,0.34,80.97,0.24,0.4846705849187748,881,1056,44.0,11264,360448
2.378144,-0.028995362045243382,0.061223667,0.06948068659752607,0.01771941467437378,1.7335434462015444,83.64,0.42,84.7,0.25,0.3948850702960053,880,1080,45.0,11520,368640
2.3636274,-0.029270128584466874,0.19550885,0.06733555890619755,0.01796615341940581,1.7335892555805352,80.34,0.34,79.11,0.49,0.39361135136282077,871,1104,46.0,11776,376832
2.3520725,-0.03191128735430539,0.12349771,0.061894101239740845,0.018278645324547736,1.7335833019935167,78.9,0.74,77.14,-0.28,0.36570440717548236,876,1128,47.0,12032,385024
2.3506565,-0.032729700077325105,0.17373008,0.05836084090173244,0.01853866167368866,1.7335295363114431,79.36,0.87,77.1,0.43,0.36037281332537485,882,1152,48.0,12288,393216
2.3813565,-0.030835063923150302,0.23553295,0.05853290367871523,0.0187560258729342,1.7334876872026004,86.05,0.97,84.08,0.14,0.30648500157696124,878,1176,49.0,12544,401408
2.3233027,-0.031452926830388604,0.30646238,0.0609370144456625,0.018938066248965522,1.7334160774946212,83.48,0.58,81.2,0.57,0.4112958376129714,880,1200,50.0,12800,409600
2.3929155,-0.02951239252462983,0.3297509,0.06452608346939087,0.01907915291115107,1.7333753865498762,91.1,0.7,77.64,0.58,0.31690140795658805,880,1224,51.0,13056,417792
2.393211,-0.030341248577460646,0.2778999,0.06651628766208888,0.01915931868549111,1.7333912439071215,83.68,0.42,79.12,0.75,0.38075763144714325,881,1248,52.0,13312,425984
2.4008307,-0.03150414650328457,0.23675665,0.06344838906079531,0.01934951093696257,1.7333598331763194,82.17,0.87,80.25,0.61,0.3923510410947284,871,1272,53.0,13568,434176
2.3998194,-0.032257539550773796,0.21143112,0.05937018994241953,0.019740481451858964,1.7332854115045988,81.68,0.53,84.76,0.16,0.3663104294005225,881,1296,54.0,13824,442368
2.3343203,-0.0324387756222859,0.21508355,0.06293550651520491,0.02001899613570948,1.7332856577176314,82.67,0.39,88.97,0.48,0.3434571526742164,882,1320,55.0,14080,450560
2.3504179,-0.033687601177953184,0.15058288,0.05874812394380569,0.020343484403068803,1.7331618620799139,87.01,0.9,83.06,-0.05,0.34474813552247807,881,1344,56.0,14336,458752
2.3738925,-0.03281744631472975,0.2593977,0.06438691735267639,0.02082489741419172,1.733082334811871,88.79,0.61,85.55,0.46,0.27931070205194775,881,1368,57.0,14592,466944
2.3586588,-0.03258835643529892,0.30745068,0.06393592316657305,0.021041675063378742,1.7330806606090985,84.36,0.91,82.0,-0.01,0.34846203574491774,881,1392,58.0,14848,475136
2.3801193,-0.03266981484834105,0.14585303,0.058004344180226326,0.021155789417256387,1.7331329208153945,89.63,0.85,88.15,0.33,0.41946687370106184,880,1416,59.0,15104,483328
2.3479185,-0.03440132255200297,0.24972466,0.05927488423883915,0.021393435527121394,1.7331546579415982,83.89,0.9,84.19,0.14,0.34129529044215645,881,1440,60.0,15360,491520
2.343593,-0.0344659262849018,0.33958045,0.05573874458670616,0.021650374297447483,1.7331660371560318,83.7,1.16,87.68,0.98,0.3784743665022856,872,1464,61.0,15616,499712
2.2526624,-0.03491444857325405,0.30194056,0.06154801961034537,0.021802537602714157,1.7331881598784373,86.51,1.01,91.84,0.51,0.38945038344131844,879,1488,62.0,15872,507904
2.2738688,-0.03490717365872115,0.29027057,0.0651086888462305,0.02197769069710445,1.7331741399489917,80.37,0.66,83.72,0.51,0.3728102752362944,881,1512,63.0,16128,516096
2.3070688,-0.03424727914854884,0.3016621,0.06456201642751694,0.022124618540587667,1.7330862540465135,83.56,0.8,84.98,0.82,0.4334824770555761,880,1536,64.0,16384,524288
2.3389115,-0.03483249017968774,0.25096402,0.06173319395631552,0.02232186668716867,1.733040855710323,88.85,1.28,83.16,0.62,0.3893573975386959,881,1560,65.0,16640,532480
2.2906876,-0.03285478174686432,0.26744848,0.05799821868538856,0.02251537616947154,1.7329869022736182,89.23,0.79,84.86,0.34,0.3263160345695014,880,1584,66.0,16896,540672
2.339366,-0.034366526906378564,0.28232506,0.053535819314420224,0.022778305222380786,1.7330968600053054,88.66,0.75,86.43,0.3,0.3968267198540375,880,1608,67.0,17152,548864
2.3400288,-0.03424017387907952,0.31507227,0.06210954025387764,0.023130683739656467,1.733107407276447,90.45,0.58,87.88,0.37,0.34711018337962307,881,1632,68.0,17408,557056
2.2813244,-0.03297626259736717,0.32610866,0.0668659806624055,0.023156379829973817,1.7330961417693358,88.29,0.85,85.76,0.36,0.4180876907930816,873,1656,69.0,17664,565248
2.2462466,-0.03279367910698056,0.40559852,0.06612807806581258,0.02315060940375658,1.7331239867668886,88.6,0.94,85.01,0.67,0.3803285189326898,881,1680,70.0,17920,573440
2.253075,-0.03342115625739098,0.42043224,0.0669618383795023,0.02324926279036215,1.7330521973279807,87.0,0.78,89.81,0.99,0.43927322539184777,879,1704,71.0,18176,581632
2.2562134,-0.03369294580537826,0.33099768,0.06334685914218426,0.02323125772158024,1.7330734406526271,87.13,0.75,86.51,0.3,0.37053983385063083,883,1728,72.0,18432,589824
2.3140619,-0.03476803887635469,0.29645073,0.06280857015401126,0.023379586496363257,1.733083542722922,86.11,0.83,92.59,0.54,0.40139536189102687,881,1752,73.0,18688,598016
2.2865727,-0.03629202083684504,0.36770868,0.06821887888014316,0.023562925603500144,1.7330833941698074,85.21,0.88,93.08,1.02,0.43307677419788215,881,1776,74.0,18944,606208
2.288154,-0.03668302606791258,0.26672637,0.0732107512280345,0.023776955281496506,1.7330916528518383,84.75,1.37,83.31,0.8,0.44229991767062005,882,1800,75.0,19200,614400
2.2530918,-0.03745255487039685,0.30970135,0.07201732408255339,0.023973249654262382,1.7331063880370214,94.4,1.05,92.0,0.87,0.38816470400495284,874,1824,76.0,19456,622592
2.262578,-0.03769169745966792,0.37160656,0.07441641289740801,0.024098388447887722,1.7330861990268414,90.0,1.18,92.99,1.46,0.43414287183546485,883,1848,77.0,19712,630784
2.248559,-0.03682252502068877,0.35274667,0.07078290581703187,0.024250046481385932,1.7331761825543184,97.31,0.91,99.29,1.08,0.49778416152298743,883,1872,78.0,19968,638976
2.3243806,-0.03654827653430402,0.42551288,0.07051674768328667,0.024592515798765535,1.733221026796561,101.46,1.22,85.52,0.73,0.4241662679601611,883,1896,79.0,20224,647168
2.2751143,-0.03716364482417703,0.49251923,0.06827999237924814,0.024887512040445123,1.733193859916467,101.02,1.42,92.58,0.74,0.46074370804347653,884,1920,80.0,20480,655360
2.2395706,-0.03691945122089237,0.5532165,0.06397378776222468,0.0251184451060978,1.7332031169762978,106.53,1.52,92.54,1.29,0.5107501470999691,883,1944,81.0,20736,663552
2.2136025,-0.03998871923889965,0.43981066,0.05971931666135788,0.025071226038303744,1.7331742300437047,103.21,1.44,99.46,0.88,0.5064791460928053,881,1968,82.0,20992,671744
2.2975037,-0.03942142725456506,0.49890557,0.05894038096070289,0.025233857971572713,1.7331129328562662,101.5,1.53,107.6,1.23,0.4650395793163312,883,1992,83.0,21248,679936
2.2731247,-0.039717861101962626,0.44533813,0.060506978631019594,0.02535777991480735,1.7331263576562588,91.52,1.19,97.4,0.94,0.5760804721007565,874,2016,84.0,21504,688128
2.2178862,-0.03946252063848078,0.5445198,0.06557434134185314,0.02552917679136394,1.7332280502869533,98.67,1.15,100.25,1.05,0.45390245950436525,882,2040,85.0,21760,696320
2.1155622,-0.03955377575941384,0.5889779,0.07186347957700491,0.025564511341753342,1.7332484795497014,109.91,1.5,95.74,0.77,0.4433886976383502,884,2064,86.0,22016,704512
2.1797307,-0.0407822649134323,0.51570326,0.07388197988271714,0.025670843161389293,1.7332908628078607,109.45,2.14,96.17,1.12,0.5367166909011107,884,2088,87.0,22272,712704
2.0795846,-0.04093316333834082,0.6257998,0.07833198137581349,0.02573333915049191,1.733298378953567,107.28,1.96,95.9,0.83,0.5368119140389777,882,2112,88.0,22528,720896
2.095731,-0.03919290042016655,0.6065309,0.08278713677078485,0.025892194242414217,1.7333082139492035,102.65,1.67,116.02,0.88,0.4515120893956628,883,2136,89.0,22784,729088
2.116403,-0.04101615103892982,0.7400923,0.08000557821244002,0.026129752816751325,1.7333568430863895,114.62,1.89,114.99,1.72,0.5444915445163627,883,2160,90.0,23040,737280
2.1272025,-0.04045189252588898,0.68191355,0.07996103208512068,0.026209675648414515,1.73340381360971,110.75,2.06,111.75,1.61,0.46734512354953706,882,2184,91.0,23296,745472
2.0985181,-0.04101475960575044,0.91192126,0.08000113658607005,0.026303705884639875,1.733431838796689,117.09,1.76,121.6,1.73,0.577693552919814,872,2208,92.0,23552,753664
2.0227633,-0.03973028742708266,0.8321962,0.08641457214951515,0.026408007248000312,1.7333958820654796,121.6,2.26,110.46,1.6,0.44288017083566955,884,2232,93.0,23808,761856
2.0616186,-0.035672052572481336,0.97877854,0.10774798080325126,0.026517175860856067,1.7333986101242211,132.7,3.17,107.3,1.41,0.4767477385932195,883,2256,94.0,24064,770048
2.016069,-0.036771120666526255,0.9806151,0.10911167178303004,0.0266286314314829,1.7333680221667656,114.29,2.35,104.46,1.52,0.6291994843772186,882,2280,95.0,24320,778240
2.0070236,-0.031938086906448004,1.0110918,0.12048827547580004,0.02678236208130329,1.7333291778197655,115.13,2.44,120.73,2.04,0.5688425483117371,881,2304,96.0,24576,786432
1.9875426,-0.03406669850461185,1.0180178,0.12406056184321641,0.026985843757420996,1.7333216898716413,110.13,2.3,119.98,1.97,0.5696508145918321,882,2328,97.0,24832,794624
2.0306969,-0.03656255750916898,0.98328054,0.10501056905835866,0.027186268324707132,1.7332863594476993,126.01,2.7,127.0,2.51,0.5959869116305753,884,2352,98.0,25088,802816
2.0404003,-0.0361721517238766,0.8637682,0.10945169549435377,0.027226354929119293,1.7333099060333692,143.53,3.13,142.71,2.33,0.587298320608058,874,2376,99.0,25344,811008
1.941766,-0.037513526305556294,0.84996265,0.10172446936368942,0.027213979773869842,1.7332964539527893,138.52,2.94,134.0,2.31,0.6375369267101698,883,2400,100.0,25600,819200
2.0765648,-0.03537337300367653,1.14753,0.09700780920684338,0.02726960873985193,1.7333526943738644,135.59,2.82,134.66,2.13,0.6619474705701534,883,2424,101.0,25856,827392
2.0291905,-0.03298057983629406,0.96657634,0.11401910983026027,0.027360193623112886,1.7333803296089172,141.21,3.01,123.34,1.86,0.5955713056868541,881,2448,102.0,26112,835584
2.010865,-0.03428580888547003,1.1733005,0.11467373937368393,0.027402003605661425,1.7333798520840131,150.42,2.98,134.45,2.44,0.6793265446464628,883,2472,103.0,26368,843776
2.0291023,-0.03451049738563597,1.0449781,0.1106763319671154,0.0276006266641791,1.7333839819981502,149.99,2.93,145.21,2.57,0.6800832777714632,883,2496,104.0,26624,851968
2.064882,-0.03509429511614144,1.0015016,0.12003359571099281,0.027553295417517523,1.7334329444628496,152.2,2.88,145.28,3.22,0.6212511590366877,883,2520,105.0,26880,860160
2.0357807,-0.034493964072316884,1.183217,0.11957037813961506,0.027739651946593277,1.7333719679942499,161.18,3.18,160.23,3.9,0.7056320495050297,884,2544,106.0,27136,868352
1.9429413,-0.03630128520075232,1.6058847,0.12562158279120922,0.02786074086174127,1.7333889397291036,167.47,3.28,161.01,3.79,0.7479662130248421,884,2568,107.0,27392,876544
1.9050909,-0.035672422922216354,1.3173807,0.13909319072961807,0.02798617688288057,1.733444292957966,156.81,2.89,181.3,4.44,0.6618723147296777,875,2592,108.0,27648,884736
1.912029,-0.03410892305430025,1.2247851,0.14687871553003787,0.028089612031026962,1.7334124895242544,152.43,3.73,179.3,4.54,0.768970111934122,881,2616,109.0,27904,892928
1.8858079,-0.0349082566332072,1.430325,0.1372946310043335,0.028257087277080036,1.733399776999767,157.15,4.01,184.77,4.48,0.6891412413832663,883,2640,110.0,28160,901120
1.9317517,-0.0343627090472728,1.2483963,0.14357659108936788,0.028287117116507523,1.7334288452680295,166.87,3.71,194.51,4.75,0.7398774522012073,883,2664,111.0,28416,909312
1.8110244,-0.031689457376487554,1.6343768,0.17923515170812607,0.02827880632713249,1.7334762525099974,197.84,4.79,184.84,4.41,0.6996065438455213,884,2688,112.0,28672,917504
1.9470693,-0.033337918263860046,1.2919012,0.1754076810926199,0.02852146994899578,1.733444012586887,198.57,4.86,176.4,4.29,0.7245062801345119,881,2712,113.0,28928,925696
1.9101906,-0.030505203772336245,1.3394841,0.19541214644908905,0.028556609267728232,1.7334454563947825,188.02,4.33,184.8,5.15,0.7568911238283693,883,2736,114.0,29184,933888
1.901787,-0.027474563894793393,1.7999917,0.2217385521531105,0.028696185456800985,1.7333778612888777,180.61,4.53,197.43,6.44,0.7983286735433692,875,2760,115.0,29440,942080
1.9957558,-0.02784150084014982,1.5329362,0.2116904979944229,0.02876722188038212,1.7333917406889108,191.55,5.41,200.34,6.08,0.8060558792405705,883,2784,116.0,29696,950272
1.9419552,-0.02819744627457112,1.4106584,0.2192425797879696,0.028805187900280332,1.7334025642046562,197.51,5.37,172.04,4.8,0.8116491955628407,883,2808,117.0,29952,958464
1.9798006,-0.02825408554635942,1.3500603,0.21335414111614226,0.028922563227052497,1.733429622879395,180.7,4.99,175.04,4.94,0.8299073152502366,885,2832,118.0,30208,966656
1.9799175,-0.031139712315052748,1.3815676,0.20158294782042505,0.028982305941365038,1.7334594412491873,175.28,4.86,185.2,4.8,0.8457168984182861,882,2856,119.0,30464,974848
1.9946316,-0.03332548481412232,1.1312209,0.19995434269309043,0.029017779409710225,1.7334324073333007,186.47,4.83,179.58,3.81,0.7291868200071363,882,2880,120.0,30720,983040
1.9903172,-0.033194451332092284,1.5355698,0.19750623553991317,0.02915269169608599,1.733452693086404,180.05,4.44,178.63,3.68,0.7570283164816324,884,2904,121.0,30976,991232
1.9605327,-0.03149671033024788,1.599125,0.21386779621243476,0.02913774324141951,1.7335054253156368,183.14,4.06,182.02,3.79,0.7707051907540712,876,2928,122.0,31232,999424
1.886699,-0.03111989955417812,1.591904,0.21015305578708648,0.029361705094729237,1.7334809761780958,194.16,4.72,207.71,5.32,0.7152715106630156,885,2952,123.0,31488,1007616
2.0084379,-0.03027217430062592,1.3921664,0.21217590883374216,0.02955501428410711,1.7334385626591169,191.32,4.73,203.93,5.8,0.7837780510671556,883,2976,124.0,31744,1015808
1.8528306,-0.028506576302461326,1.8465625,0.21727386578917504,0.029626704677992586,1.7334354822452251,187.08,5.37,196.3,5.74,0.839008814174474,885,3000,125.0,32000,1024000
1.9111489,-0.029287509131245316,1.8404822,0.22963859319686888,0.029722713801437258,1.733418231514784,181.01,5.03,188.5,5.65,0.7823619131307773,880,3024,126.0,32256,1032192
1.8558615,-0.02750642608385533,1.7975434,0.25968450695276263,0.029769972126548683,1.7333546042442323,215.55,6.61,198.25,5.7,0.8356706991819974,882,3048,127.0,32512,1040384
1.9784997,-0.028703114993404596,1.3632053,0.25648838609457014,0.029983090192833444,1.733307242164245,208.71,6.18,202.98,5.74,0.7689078345675091,882,3072,128.0,32768,1048576
1.9475418,-0.029914233500603585,1.5776746,0.2681827229261398,0.03001217818923928,1.7332743869378016,206.32,5.51,220.83,6.64,0.8139651496288219,883,3096,129.0,33024,1056768
1.9292705,-0.029756263941526414,1.6070796,0.2738060100376606,0.03016157516137285,1.7332325348487267,224.37,5.92,208.77,5.82,0.7757337909396975,884,3120,130.0,33280,1064960
1.991333,-0.03017270495183766,1.37393,0.2525777330994606,0.03028792662045397,1.7332274060982924,227.78,6.82,216.75,6.84,0.8275405704851374,875,3144,131.0,33536,1073152
1.9669995,-0.03206238856771961,1.5933987,0.24806126564741135,0.030349891017319282,1.7332302982990557,221.16,6.45,211.3,6.0,0.8328827817241393,882,3168,132.0,33792,1081344
1.9753637,-0.029854586326982825,1.857543,0.2759515677392483,0.03039382957315236,1.7333025322510647,216.73,7.24,210.25,6.31,0.821424712275822,882,3192,133.0,34048,1089536
1.952595,-0.028531825505197048,2.176322,0.27857610806822775,0.030511073031853953,1.7332851508489022,218.01,7.44,213.48,5.71,0.8519259363892968,880,3216,134.0,34304,1097728
1.9665092,-0.027895182315260173,2.0953858,0.32029463082551957,0.03059964128365559,1.7332661656232982,239.63,9.24,217.93,6.4,0.8249939963187651,882,3240,135.0,34560,1105920
1.9842383,-0.029143010932020843,2.1948712,0.32519534006714823,0.03076815881928409,1.7332161944646103,235.62,8.04,222.15,6.12,0.7930298419794034,883,3264,136.0,34816,1114112
1.9536427,-0.02871735855937004,2.196004,0.3207758675515652,0.030842893389098416,1.7332313136412547,218.82,6.43,214.65,6.51,0.8001091146954287,880,3288,137.0,35072,1122304
1.9138964,-0.030963171301409603,2.384711,0.32563760593533514,0.03087609914048069,1.7332376597019343,209.27,5.42,212.62,6.37,0.7566530893848682,874,3312,138.0,35328,1130496
2.0455804,-0.032071825950406495,1.8501375,0.31377500101923944,0.030982801244219725,1.7332345130351874,228.8,7.27,224.89,7.85,0.8539681128071792,882,3336,139.0,35584,1138688
1.942698,-0.03019242486450821,2.1938868,0.3292362667620182,0.031022224466365655,1.7331835535856395,227.88,6.98,216.53,6.93,0.7522829305185179,880,3360,140.0,35840,1146880
2.0206835,-0.027239436130039395,2.0990198,0.354598351418972,0.031095076895088333,1.7331815756284275,224.29,6.18,216.34,6.54,0.7365003801754793,881,3384,141.0,36096,1155072
2.019634,-0.02676507247146219,2.22058,0.40015411376953125,0.031072912475750714,1.733170064366781,227.63,5.96,192.28,4.69,0.734305054167027,883,3408,142.0,36352,1163264
1.9435185,-0.026863704416900874,2.442358,0.4024932509660721,0.0312002271680355,1.733140149941811,231.02,6.41,200.04,5.06,0.7260617466721715,867,3432,143.0,36608,1171456
1.9456528,-0.026550855208188295,2.3702798,0.41901359587907794,0.03130421778201148,1.733124105517681,244.28,7.29,200.64,3.72,0.8280020689323616,875,3456,144.0,36864,1179648
2.0218673,-0.02912396268453449,2.399739,0.3909952069818974,0.03136466725115427,1.7330703031558257,234.1,7.16,212.54,4.27,0.7546741699939378,877,3480,145.0,37120,1187840
2.0243125,-0.030044550914317368,2.4031374,0.3505764390528202,0.031408619712587654,1.7330539217362038,237.32,6.92,216.83,5.08,0.7890266312621796,866,3504,146.0,37376,1196032
2.0428014,-0.029810650567524136,2.3872163,0.3271519564092159,0.0315292244203682,1.733053279840029,239.96,6.85,213.12,6.48,0.8107768789491292,877,3528,147.0,37632,1204224
2.057189,-0.0312160962773487,2.0296657,0.3053645652532577,0.031488413457555,1.7330293089151383,241.53,7.2,221.19,7.34,0.815030039611105,873,3552,148.0,37888,1212416
2.0091298,-0.02966771065723151,2.1329439,0.3141217455267906,0.031572417931406214,1.7330527149713957,238.97,7.16,235.54,7.81,0.8099020401475293,883,3576,149.0,38144,1220608
1.9669294,-0.030764871006831528,2.5057795,0.28931801587343214,0.03161020966612201,1.7330509678675579,226.58,6.25,232.9,6.78,0.8085761040913725,883,3600,150.0,38400,1228800
2.0607314,-0.030864244028925895,2.3037972,0.33236826106905937,0.03167891992957616,1.7330470866881884,227.98,5.91,217.74,5.69,0.7460950011287109,882,3624,151.0,38656,1236992
1.9169197,-0.030730453934520483,3.0715055,0.3269283899664879,0.03171686453973122,1.733037987580666,216.39,5.93,230.94,6.69,0.8178961611700065,879,3648,152.0,38912,1245184
2.0507343,-0.031144187580794097,2.8056808,0.32308140203356744,0.03167577641561366,1.7330089124349448,240.33,7.63,244.0,7.9,0.8155722954377778,882,3672,153.0,39168,1253376
1.9397746,-0.02988771680742502,3.033094,0.3311386671662331,0.0317529249164671,1.7330024402875166,232.43,6.58,252.67,7.48,0.7923800476272018,873,3696,154.0,39424,1261568
