average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.2088397,-0.017871566554531454,8.473619,0.33813648119568823,19.57,20.11,0.7175197571884772,5832,62208,1990656
2.1293075,-0.01735707381274551,8.766307,0.30004712253808974,20.77,20.77,0.6392677031931087,5856,62464,1998848
2.1670752,-0.017401863546110688,8.575588,0.2773488028347492,21.86,20.27,0.7320295069406997,5880,62720,2007040
2.1593375,-0.015299964575096964,8.758576,0.3180717058479786,21.34,20.64,0.6650749834079683,5904,62976,2015232
2.2285554,-0.01591953980270773,8.541489,0.3081950944662094,20.37,21.6,0.6711811457494188,5928,63232,2023424
2.1606567,-0.016674982281401754,8.456925,0.30781199112534524,21.67,21.55,0.6505956954816936,5952,63488,2031616
2.187329,-0.01692752358969301,8.888769,0.2997002364695072,20.91,21.76,0.7851008607324051,5976,63744,2039808
2.1522784,-0.016802175398916007,8.765975,0.2724663160741329,21.02,21.58,0.6064888180716634,6000,64000,2048000
2.1815143,-0.015749269048683345,8.746699,0.25661553531885145,21.68,21.72,0.7050158269053675,6024,64256,2056192
2.140018,-0.015644949986599387,8.841346,0.2582963424921036,21.35,21.25,0.7066687399468379,6048,64512,2064384
2.1367424,-0.015999718680977822,9.115676,0.2477579580247402,21.35,22.43,0.6912383165921063,6072,64768,2072576
2.1608634,-0.015173907177522778,8.933969,0.23128525286912918,22.0,21.35,0.5237128521235741,6096,65024,2080768
2.157881,-0.015661018462851645,8.969816,0.2368405529856682,22.53,22.07,0.6340659123771446,6120,65280,2088960
2.1402354,-0.016591835119761526,9.072835,0.2367815051972866,22.32,23.53,0.6139546270267866,6144,65536,2097152
2.1748617,-0.015470650219358504,9.120403,0.22994267039000987,23.17,23.74,0.6812655604176742,6168,65792,2105344
2.2321167,-0.015407150150276721,8.607472,0.26087236605584624,22.9,21.89,0.5882970227517081,6192,66048,2113536
2.213713,-0.016197241684421895,9.155277,0.29756041906774044,21.23,21.29,0.5554682200606043,6216,66304,2121728
2.2045932,-0.016923069129697977,8.773093,0.27731016144156456,21.85,20.61,0.6973446304655654,6240,66560,2129920
2.1974304,-0.01622579441871494,9.347906,0.30937569923698904,21.22,19.05,0.5479679868694881,6264,66816,2138112
2.1876986,-0.01641804721672088,9.370803,0.32350558646023275,20.41,19.15,0.46196881346521357,6288,67072,2146304
2.205202,-0.016845530159771444,9.410358,0.28217975832521913,21.54,18.76,0.5257099554630718,6312,67328,2154496
2.1852543,-0.01715193157084286,9.386126,0.2591039886325598,23.24,18.93,0.7501038534499509,6336,67584,2162688
2.2190995,-0.01827034167945385,9.520929,0.25474321000277994,22.5,17.93,0.5380979384639554,6360,67840,2170880
2.1713145,-0.018629956892691552,9.290572,0.24663426898419857,23.3,19.27,0.5259723360666517,6384,68096,2179072
2.1954103,-0.0180396177014336,9.095848,0.24977062694728375,23.79,18.72,0.6888582834058239,6408,68352,2187264
2.180085,-0.015669629592448473,9.431901,0.31198382914066314,22.24,19.98,0.6534001104329356,6432,68608,2195456
2.1607823,-0.014704008111730218,9.592321,0.36794185295701026,21.43,20.77,0.47405138926988266,6456,68864,2203648
2.2384367,-0.014054497978650033,9.664219,0.38096038833260537,21.12,20.79,0.6331175716822384,6480,69120,2211840
2.2183769,-0.013861992876045406,9.637807,0.4204275393486023,20.02,21.08,0.6044550164370618,6504,69376,2220032
2.2340753,-0.013895809915848076,10.014645,0.41324385568499566,20.07,21.51,0.5769618568437656,6528,69632,2228224
2.2007172,-0.015362470974214375,10.162301,0.37118819415569304,19.95,22.23,0.6701643008387488,6552,69888,2236416
2.2339876,-0.015169641394168138,10.44346,0.40036688148975375,20.07,21.72,0.6317088689244097,6576,70144,2244608
2.1594915,-0.015147075995337218,10.529022,0.3595187766849995,20.96,22.58,0.6446819268318149,6600,70400,2252800
2.1937664,-0.014738356706220656,10.795725,0.34964243590831756,22.12,21.91,0.6089152648381511,6624,70656,2260992
2.1936758,-0.014778168231714517,10.562459,0.36812841311097144,21.81,21.77,0.7278591009082738,6648,70912,2269184
2.1724079,-0.014926060817670077,10.998162,0.33743529707193376,21.56,21.46,0.6845881402126951,6672,71168,2277376
2.201961,-0.013096603937447071,10.565887,0.3415320686995983,22.19,21.89,0.5617863768338083,6696,71424,2285568
2.1275034,-0.014309040014632046,10.380115,0.3491013418138027,22.1,22.35,0.6507377421359702,6720,71680,2293760
2.1365845,-0.013395557419862598,10.413758,0.3697606931626797,21.57,23.03,0.7206772269068813,6744,71936,2301952
2.1099546,-0.012911225494462997,10.199834,0.38995744779706,21.43,23.34,0.49075922061460986,6768,72192,2310144
2.160226,-0.01365889240289107,10.6717615,0.37147628217935563,21.84,23.83,0.7117772588803737,6792,72448,2318336
2.1548533,-0.014130508557427675,10.455906,0.40299354583024977,21.71,23.45,0.5726735199818485,6816,72704,2326528
2.229421,-0.014275490622967481,10.340342,0.4341062307357788,20.09,21.64,0.6692942201803962,6840,72960,2334720
2.1540625,-0.01452120158355683,10.359509,0.40482553988695147,20.86,21.75,0.6709459545514946,6864,73216,2342912
2.175165,-0.014947288599796594,10.104984,0.43288098961114885,20.6,22.61,0.5467812324236507,6888,73472,2351104
2.174994,-0.014740744852460921,10.7096,0.38397190809249876,20.32,21.04,0.7383579779945342,6912,73728,2359296
2.106799,-0.014036160451360047,10.871054,0.34394252598285674,22.16,21.56,0.6275497175371557,6936,73984,2367488
2.0992856,-0.011660654675215482,11.080494,0.3762777331471443,22.52,22.65,0.5406887563234695,6960,74240,2375680
2.1019678,-0.012779874722473323,10.993585,0.37734661549329757,22.29,21.16,0.7114987279569229,6984,74496,2383872
2.1089976,-0.012709930362179876,10.77534,0.4211401429772377,22.0,21.35,0.6651956458779785,7008,74752,2392064
2.1224182,-0.011561973788775503,10.712247,0.41268956154584885,21.77,22.16,0.6788572652372431,7032,75008,2400256
2.1287725,-0.012571506313979625,10.645928,0.3801846432685852,22.52,22.59,0.6674310037152066,7056,75264,2408448
2.146542,-0.011659532655030488,10.762162,0.3594550786912441,22.18,23.41,0.5962906521224633,7080,75520,2416640
2.1144576,-0.011011108187958599,10.851769,0.35871255174279215,22.48,22.6,0.5455793413606567,7104,75776,2424832
2.1231236,-0.012785120010375977,10.817767,0.33826248422265054,23.36,22.14,0.6695659148368993,7128,76032,2433024
2.0979118,-0.015068570617586374,10.366629,0.3068725049495697,23.08,22.13,0.8049856683888553,7152,76288,2441216
2.115605,-0.015495450412854552,10.758744,0.3488805605471134,22.5,21.93,0.6807842660766952,7176,76544,2449408
2.082587,-0.014985214355401694,11.1799965,0.32336742416024206,22.25,22.28,0.7033468745640268,7200,76800,2457600
2.169385,-0.015203652041964232,11.157244,0.32647220164537427,22.66,23.78,0.660337521938756,7224,77056,2465792
2.0778165,-0.014053618302568793,11.049836,0.3646961499750614,21.99,23.06,0.7294566908315743,7248,77312,2473984
2.1541152,-0.012971771187148989,10.893715,0.3251293657720089,21.62,22.8,0.6645543198781317,7272,77568,2482176
2.165206,-0.01227485510520637,11.117584,0.36641151800751687,22.06,22.62,0.599354852121061,7296,77824,2490368
2.136289,-0.011327934637665748,11.17415,0.4075644828379154,22.16,22.2,0.6730954324150569,7320,78080,2498560
2.1203775,-0.011486506527289749,11.271191,0.43365701004862783,21.98,22.88,0.6494262379436864,7344,78336,2506752
2.1623435,-0.01095827525248751,11.261563,0.4140969881415367,22.88,22.96,0.8054088211782848,7368,78592,2514944
2.132468,-0.011444749545771628,10.892358,0.38017384633421897,22.62,22.53,0.7318704615730756,7392,78848,2523136
2.1298542,-0.010680445411708206,10.92186,0.38423399582505224,22.98,22.63,0.6271812885128993,7416,79104,2531328
2.089986,-0.011789356644731014,11.397167,0.4128196482360363,22.65,22.2,0.5281717757628454,7440,79360,2539520
2.0306265,-0.012605522526428103,11.353094,0.5154070065915585,21.3,22.59,0.5799785761559819,7464,79616,2547712
2.1226816,-0.012272946941666306,11.471946,0.5301638677716255,20.88,23.75,0.725981852353008,7488,79872,2555904
2.1111925,-0.012431504814885556,11.402494,0.4797308713197708,21.83,23.09,0.7957202806628676,7512,80128,2564096
2.0669248,-0.011187828136608005,11.166763,0.4886537903547287,21.67,23.56,0.6184958626441694,7536,80384,2572288
2.0968325,-0.01160433016717434,11.345824,0.3970056800544262,22.8,23.98,0.8148411119027585,7560,80640,2580480
2.107331,-0.012303116009570658,11.497258,0.45887120947241783,23.11,22.71,0.470211105205561,7584,80896,2588672
2.1297855,-0.012032093866728245,11.281245,0.5040114609897137,22.52,22.59,0.664887509483207,7608,81152,2596864
2.119864,-0.011427791505120695,11.813608,0.5055906589329243,22.15,22.62,0.6121078576075867,7632,81408,2605056
2.119288,-0.010961415735073388,11.723033,0.51900096565485,22.23,22.62,0.6751700369390683,7656,81664,2613248
2.158184,-0.011115138060413301,11.341601,0.4798103345930576,22.61,22.76,0.7914575941941084,7680,81920,2621440
2.0988178,-0.011579141619149596,11.300153,0.44178114116191863,23.01,23.61,0.7635713848216557,7704,82176,2629632
2.1284893,-0.012341094862204045,11.45903,0.3814153327047825,23.45,23.94,0.7816466387027614,7728,82432,2637824
2.0883608,-0.01165780529147014,11.618322,0.37582081228494646,23.36,24.74,0.777040903610117,7752,82688,2646016
2.0392816,-0.012354613586794586,12.1347475,0.3694698639214039,23.18,24.8,0.7279365925078992,7776,82944,2654208
2.0171802,-0.012250927351415157,12.186349,0.414323533475399,22.79,23.68,0.6799032436836883,7800,83200,2662400
2.05004,-0.012159007107838989,11.696834,0.4286654104292393,22.65,23.46,0.757205132416778,7824,83456,2670592
2.0861068,-0.01273237081244588,11.62297,0.41949695110321045,22.89,22.25,0.7758756525202261,7848,83712,2678784
2.090104,-0.012105140425264836,12.043256,0.4480955420434475,22.91,22.13,0.6402412188783747,7872,83968,2686976
2.1079664,-0.012234725691378116,11.929122,0.46138947919011114,23.3,22.78,0.6619331266790973,7896,84224,2695168
2.0909755,-0.012708803210407495,11.742588,0.47672669380903243,23.74,23.96,0.6947667859229152,7920,84480,2703360
2.0013034,-0.012285505593754352,12.113648,0.4810237862169743,23.46,23.6,0.7718503716089574,7944,84736,2711552
2.0396018,-0.012666913368739187,11.9763155,0.42603221148252485,23.81,24.55,0.7744612048795301,7968,84992,2719744
2.0419087,-0.014128460953943432,11.975152,0.33995632275938986,24.94,24.18,0.8062342783318288,7992,85248,2727936
2.1006334,-0.013901930891443044,12.419683,0.3245010326802731,25.48,24.23,0.7515522220976691,8016,85504,2736128
2.0358078,-0.013592949125450105,11.924086,0.33810713022947314,26.09,25.06,0.7555525102217283,8040,85760,2744320
2.0788827,-0.0134786390629597,12.384806,0.3494405651092529,25.81,24.0,0.8041522403611587,8064,86016,2752512
2.0516677,-0.01269723944598809,12.123705,0.37059041142463683,25.02,22.69,0.8220661821708554,8088,86272,2760704
2.0723138,-0.011548955433536321,12.067371,0.40014652237296106,23.91,22.72,0.7040477071517534,8112,86528,2768896
2.0665352,-0.012008480329532176,11.955216,0.39783540412783625,23.51,22.61,0.7739652380915598,8136,86784,2777088
2.0518234,-0.011419434046838433,11.905296,0.4232857784628868,23.09,22.02,0.6994351063040332,8160,87040,2785280
2.0259244,-0.01288717134622857,12.501925,0.44673643589019774,22.74,22.2,0.7265025450581515,8184,87296,2793472
2.0498922,-0.01151493824319914,12.28514,0.4396729180216789,23.2,23.41,0.7804501671361221,8208,87552,2801664
2.10412,-0.011585040742065757,11.958617,0.41960924804210664,23.88,23.17,0.7534931171784723,8232,87808,2809856
1.9988792,-0.01212138461880386,12.328632,0.3782350082695484,24.56,23.24,0.8342872235616807,8256,88064,2818048
2.0342872,-0.01131470457650721,12.57897,0.4179271428287029,24.67,24.09,0.662611938747666,8280,88320,2826240
2.0665054,-0.012630119961686432,12.635936,0.4966775922477245,24.04,24.75,0.6274735314402912,8304,88576,2834432
2.0214553,-0.011829229858703912,12.387094,0.5256965835392475,24.19,24.65,0.6848720826223458,8328,88832,2842624
2.0462985,-0.012251604804769159,12.260592,0.5555644829571247,23.6,24.66,0.7691940011320856,8352,89088,2850816
2.0539005,-0.01232961998321116,12.395789,0.4983574821054935,23.79,23.73,0.8161321951462015,8376,89344,2859008
2.0537813,-0.012814054749906063,12.754299,0.42777590349316597,24.06,23.1,0.7294063516523543,8400,89600,2867200
2.1013808,-0.012611773419193924,12.730316,0.39138278558850287,24.85,22.36,0.744304340249011,8424,89856,2875392
2.0439134,-0.0143082638643682,11.778374,0.3500691400468349,24.97,21.13,0.7497325167108935,8448,90112,2883584
2.0333843,-0.013946646633557975,12.0132265,0.3481248101592064,25.33,20.89,0.7436046503778426,8472,90368,2891776
2.0925214,-0.014967397307045757,12.050057,0.35445627599954604,24.81,21.48,0.6718848332278271,8496,90624,2899968
2.0678587,-0.01394718976225704,12.134871,0.3413821342587471,24.84,21.03,0.7327537704818896,8520,90880,2908160
2.0572245,-0.014700262611731886,12.087745,0.3262686297297478,25.08,22.17,0.8369931156201016,8544,91136,2916352
2.0558605,-0.015834702728316188,11.281941,0.31412394225597384,24.95,22.65,0.8272210553638784,8568,91392,2924544
2.0059116,-0.015008904710412026,12.085003,0.32891235083341597,23.98,20.99,0.6199199326713627,8592,91648,2932736
2.009234,-0.015919134547002615,11.929826,0.31874254062771795,24.47,21.72,0.7707694890718151,8616,91904,2940928
2.1108325,-0.014232611800543964,12.402672,0.4425624850392342,23.16,22.14,0.5874093900120068,8640,92160,2949120
2.0735664,-0.014439864861778916,11.506949,0.47906018361449243,22.96,22.03,0.7030648249968905,8664,92416,2957312
2.1265943,-0.015136396894231439,11.518051,0.49527270808815954,22.51,21.74,0.5837878799420615,8688,92672,2965504
2.0698862,-0.014854329982772469,11.78508,0.49407816350460054,23.01,23.09,0.7188062196458356,8712,92928,2973696
2.0460615,-0.013547069104388356,11.781005,0.4078463451564312,22.76,23.33,0.7308226406791485,8736,93184,2981888
2.0627177,-0.011972326380200684,11.804975,0.42680516496300697,23.99,22.34,0.5826167363248695,8760,93440,2990080
2.1224601,-0.010613117776811122,11.297857,0.36873226583004,24.24,23.41,0.7552458104198194,8784,93696,2998272
2.120021,-0.010696337018162012,11.791003,0.35184586465358736,24.43,24.04,0.6919615688644095,8808,93952,3006464
2.0702164,-0.011866097175516187,11.863197,0.4154384897649288,23.32,22.63,0.6653595971381221,8832,94208,3014656
2.0253325,-0.013912876211106777,12.203449,0.4137335832417011,22.87,22.46,0.7542534337959195,8856,94464,3022848
2.0086126,-0.013684413046576083,12.098205,0.4948305854201317,21.7,23.12,0.6777144405052569,8880,94720,3031040
2.077354,-0.015662737488746643,11.708789,0.47570433378219606,21.81,22.68,0.8152464179676607,8904,94976,3039232
2.0286934,-0.015311927595175802,12.342776,0.4471363921463489,21.8,22.62,0.8012030671537679,8928,95232,3047424
2.0560098,-0.01443956753704697,12.147856,0.4675626178085804,21.78,24.03,0.6497549820872071,8952,95488,3055616
2.076397,-0.014210224486887454,12.263447,0.43108134493231776,22.15,23.02,0.6395208803455483,8976,95744,3063808
1.9929467,-0.0138408071314916,12.460279,0.4679467472434044,22.48,23.35,0.7483573264540122,9000,96000,3072000
2.0512657,-0.012433223016560078,12.328192,0.43720332995057104,22.95,23.06,0.8089354168997951,9024,96256,3080192
2.01914,-0.011926015294156968,12.784455,0.4391883219778538,23.64,23.49,0.68683720634709,9048,96512,3088384
1.9753374,-0.012378925937227905,13.043682,0.44740530773997306,24.92,23.16,0.6898077716267133,9072,96768,3096576
1.9863738,-0.011738667688332498,12.697353,0.4143554474413395,25.3,23.95,0.733141459073862,9096,97024,3104768
2.0073855,-0.011825090376660227,12.694933,0.42719791665673257,25.37,24.07,0.7850113205753784,9120,97280,3112960
1.9953848,-0.009783423361368478,12.874405,0.41397573485970496,24.94,24.8,0.7249020182478507,9144,97536,3121152
1.9746922,-0.01079778745304793,12.695517,0.3651001410186291,24.81,24.48,0.8011944106677559,9168,97792,3129344
2.0378242,-0.011415568464435637,13.367674,0.38121122285723685,24.41,24.67,0.8038224907746283,9192,98048,3137536
2.0576952,-0.01228123587789014,12.625589,0.4800037966668606,23.42,24.32,0.6802105778644696,9216,98304,3145728
2.0424728,-0.01242707816651091,12.853254,0.4441835243999958,23.29,23.72,0.7784311150641434,9240,98560,3153920
2.0555491,-0.014030109492596239,12.652051,0.4163145388662815,23.71,23.75,0.8403562971332625,9264,98816,3162112
2.1061666,-0.013462993407156319,12.792291,0.4729245029389858,23.46,23.89,0.686076600470803,9288,99072,3170304
2.0661192,-0.013454006253741681,12.954348,0.39047544792294503,23.39,23.55,0.8038129835802375,9312,99328,3178496
2.0729866,-0.013127056388184429,12.855471,0.41204767912626267,24.46,23.44,0.8063832021233226,9336,99584,3186688
2.0535157,-0.014296903391368687,12.429055,0.49316551148891447,23.83,23.74,0.6711029423188588,9360,99840,3194880
2.0729163,-0.014706907109357417,13.319953,0.4317902061343193,23.6,24.61,0.8425505834784623,9384,100096,3203072
2.046038,-0.01476297537330538,12.868967,0.5064410790801048,23.09,23.79,0.7264535674894385,9408,100352,3211264
2.0517364,-0.015833006538450718,12.808389,0.4849781456589699,23.66,24.14,0.8195610907728189,9432,100608,3219456
2.0292807,-0.01503044988727197,13.021896,0.4598978295922279,23.5,23.34,0.7688279481386402,9456,100864,3227648
2.0624974,-0.012760852829087526,12.526324,0.44845153331756593,24.05,23.51,0.8261156561063491,9480,101120,3235840
2.1010277,-0.012985648263711482,12.78609,0.44082737058401106,23.57,23.7,0.6938974217682219,9504,101376,3244032
2.062926,-0.012664900592062623,12.357429,0.4851626828312874,23.56,24.1,0.7550762983830421,9528,101632,3252224
2.0603356,-0.010296180071309209,12.540381,0.5550531587004661,22.74,23.75,0.6097846804044001,9552,101888,3260416
2.1450787,-0.009911010023206473,12.434125,0.5436030966043472,23.29,23.12,0.8118359279540013,9576,102144,3268608
2.0859106,-0.01090575627051294,12.456257,0.5572730645537376,22.91,22.68,0.7839341128268544,9600,102400,3276800
2.1225798,-0.010348568675108255,12.642872,0.5121720567345619,22.96,23.25,0.7566641250797349,9624,102656,3284992
2.102586,-0.011175162172876299,12.596565,0.45741060078144075,23.37,23.1,0.747879271049827,9648,102912,3293184
2.1497972,-0.010947404545731843,12.214937,0.5151112061738968,23.42,23.02,0.6907519320563038,9672,103168,3301376
2.1226122,-0.010979789714328945,12.183816,0.44272460490465165,23.09,24.38,0.8098280854838807,9696,103424,3309568
2.1098814,-0.011127933375537396,11.666971,0.43081668436527254,24.01,24.15,0.7965878842130473,9720,103680,3317760
2.1715336,-0.013134494982659816,12.005874,0.374625127017498,24.12,23.51,0.776578169467431,9744,103936,3325952
2.1203432,-0.014648526147939265,12.93035,0.32209181755781174,24.61,22.39,0.7830189513722716,9768,104192,3334144
2.1190026,-0.01440878856461495,12.037917,0.33975964859128,25.68,22.9,0.7081180172657022,9792,104448,3342336
2.1541839,-0.013421450671739877,12.492755,0.3693105345964432,24.89,22.67,0.7317851825860555,9816,104704,3350528
2.1138492,-0.012925869468599558,12.693971,0.4253393779695034,24.42,22.9,0.6588912732785813,9840,104960,3358720
2.1241934,-0.011850263588130475,12.248727,0.4420645356178284,24.18,22.59,0.6853442076868381,9864,105216,3366912
2.1351774,-0.012601279318332673,12.61062,0.42736402064561846,23.94,22.56,0.7733186156863514,9888,105472,3375104
2.1594498,-0.012389947271440178,12.280274,0.42103615283966067,23.6,21.92,0.7438336130691479,9912,105728,3383296
2.1475322,-0.011620566954370588,11.739105,0.37724814608693125,24.06,22.22,0.7321733673109889,9936,105984,3391488
2.0943463,-0.011754750532563776,12.290793,0.35489739760756495,23.93,22.28,0.7461522942270475,9960,106240,3399680
2.1701329,-0.01250952917849645,11.292624,0.3574558867514133,24.22,23.43,0.7319583084438364,9984,106496,3407872
2.108232,-0.013094011764042079,12.051868,0.30270702838897706,25.02,22.68,0.7526817537199961,10008,106752,3416064
2.107869,-0.013011110117658972,11.738435,0.29386042594909667,25.48,23.09,0.7674249515334024,10032,107008,3424256
2.0602841,-0.0130084163043648,12.096365,0.3237719126045704,25.32,23.05,0.6100124678685215,10056,107264,3432448
2.0992672,-0.013536412306129932,12.236882,0.32425372436642647,25.33,21.64,0.7305557474533626,10080,107520,3440640
2.166333,-0.014799721371382475,11.754766,0.4180964905023575,24.07,20.23,0.6543735501776543,10104,107776,3448832
2.1647317,-0.014284206321462989,11.540194,0.47204638317227365,22.68,19.62,0.7312749163438506,10128,108032,3457024
2.109163,-0.015386541541665792,11.733091,0.5104752767086029,22.49,18.35,0.6219862209986086,10152,108288,3465216
2.1283073,-0.014615124384872615,11.646322,0.5201163849234581,21.57,19.5,0.75799103923301,10176,108544,3473408
2.115579,-0.014265988687984645,11.746844,0.5188008895516396,21.99,20.54,0.6295815207538124,10200,108800,3481600
2.1544077,-0.014840580471791327,11.513972,0.4633802695572376,22.24,21.77,0.7372028930101953,10224,109056,3489792
2.1387157,-0.014805221045389772,11.505779,0.429734153598547,22.79,22.19,0.6706964908469464,10248,109312,3497984
2.1007369,-0.01465657155495137,11.461534,0.40061102628707884,23.91,22.51,0.7382554133261113,10272,109568,3506176
2.1749063,-0.014029762321151794,11.886457,0.3728549551963806,23.57,23.11,0.6968805527110675,10296,109824,3514368
2.1763384,-0.012657542717643083,11.901008,0.39184669613838197,23.65,23.32,0.6696639785741265,10320,110080,3522560
2.1237845,-0.012832685387693346,12.009496,0.3631130737066269,24.0,23.78,0.7515737775200623,10344,110336,3530752
2.1670766,-0.011780899735167622,12.210594,0.3751570729911327,24.58,23.7,0.7525043789143261,10368,110592,3538944
2.1283946,-0.011698965029790998,11.979357,0.36720543563365937,24.73,23.56,0.7032313104616643,10392,110848,3547136
2.1185439,-0.011793542057275772,12.34796,0.35344242453575136,24.99,23.07,0.703315847368111,10416,111104,3555328
2.141387,-0.010628317166119814,12.226071,0.37083772078156474,24.55,22.99,0.7513049565074765,10440,111360,3563520
2.117615,-0.012441204548813402,12.354245,0.36861733481287956,24.9,22.82,0.7175814502370086,10464,111616,3571712
2.1167262,-0.013242152263410389,12.55659,0.3494183991849422,24.78,23.81,0.7841012512155611,10488,111872,3579904
2.1069868,-0.012578643909655511,12.508768,0.34518181398510933,25.43,24.25,0.7746871283562793,10512,112128,3588096
2.0817564,-0.013450473989360034,12.583725,0.34402516975998876,25.21,22.82,0.8043379072745231,10536,112384,3596288
2.0876296,-0.013118128697387875,12.659965,0.3292052598297596,25.39,22.97,0.8333824742291638,10560,112640,3604480
2.1151695,-0.013018824816681445,12.741433,0.36214257910847664,25.86,22.77,0.7588839115405311,10584,112896,3612672
2.0515268,-0.01367841447237879,13.323637,0.3930956867337227,24.96,22.61,0.7739400148266752,10608,113152,3620864
2.0855587,-0.015025497120805085,12.865656,0.3708178661763668,24.71,23.41,0.8070340191987571,10632,113408,3629056
2.0644395,-0.01519660628400743,13.044759,0.4366291190683842,24.6,23.21,0.7230484107848221,10656,113664,3637248
2.0225484,-0.016080519799143076,12.721374,0.42551338985562326,24.41,24.11,0.7875831074889271,10680,113920,3645440
2.1214688,-0.01592721961904317,12.278559,0.427279410213232,24.06,22.73,0.7282543073169281,10704,114176,3653632
2.0460794,-0.014935436570085584,12.489933,0.42395129665732384,23.99,22.88,0.7819669667756755,10728,114432,3661824
2.093634,-0.012820290578529238,12.410754,0.39229149773716926,23.49,23.68,0.7737785117285818,10752,114688,3670016
2.1279724,-0.011083463551476597,12.068156,0.3823233495652676,23.23,24.2,0.780300525652412,10776,114944,3678208
2.0106797,-0.011350305997766555,12.441681,0.3301943390071392,23.6,24.9,0.8248975836508172,10800,115200,3686400
2.048145,-0.01233633213210851,12.753696,0.3212561194598675,24.14,25.43,0.791425811826547,10824,115456,3694592
2.035298,-0.013931517936289311,12.378578,0.3232308351993561,24.11,24.36,0.7626386977539704,10848,115712,3702784
2.1139088,-0.01505108322482556,12.64741,0.32217509239912034,24.18,23.71,0.7906103843250928,10872,115968,3710976
2.144706,-0.01435325961560011,12.078606,0.39745851591229436,24.54,22.71,0.686573297025842,10896,116224,3719168
2.1186788,-0.014098011837340892,12.234889,0.5184789045155048,23.55,21.81,0.6076400690520865,10920,116480,3727360
2.201637,-0.011404103473760188,12.181589,0.6096184119582176,22.41,21.73,0.5274714759536567,10944,116736,3735552
2.0969589,-0.009445116510614754,12.316249,0.7050766304135323,21.36,21.02,0.590873597395901,10968,116992,3743744
2.1460755,-0.009626995329745114,12.344016,0.7275943601131439,20.58,20.35,0.6479376352617945,10992,117248,3751936
2.0830228,-0.009941653492860495,12.30694,0.6876123896241189,20.28,19.62,0.6527674062688218,11016,117504,3760128
2.1159475,-0.012024077670648694,12.717132,0.6083399632573128,20.84,19.99,0.7661375056481485,11040,117760,3768320
2.158636,-0.012891569170169532,12.987421,0.5142956712841987,21.69,19.86,0.8144005286509611,11064,118016,3776512
2.1323106,-0.014306530328467489,12.760703,0.465530598461628,21.9,19.31,0.7486855082937012,11088,118272,3784704
2.1102617,-0.013534437473863363,12.68782,0.505334601700306,21.49,19.98,0.654106058248843,11112,118528,3792896
2.0874465,-0.014126577619463206,12.465885,0.5159930974245072,21.75,21.17,0.7583802909719853,11136,118784,3801088
2.0757139,-0.014133015146944672,12.580829,0.6181875795125962,21.4,21.68,0.6485072594781975,11160,119040,3809280
2.0937183,-0.016406432422809304,12.684594,0.605979950428009,21.52,23.39,0.7401116509898509,11184,119296,3817472
2.0956285,-0.015389219047501684,12.483707,0.5201784020662308,22.33,23.9,0.7707837642645735,11208,119552,3825664
2.1184888,-0.015412886021658778,12.876228,0.5137838572263718,22.94,23.99,0.7213878472351518,11232,119808,3833856
2.06424,-0.015637901693116872,12.586557,0.44763865679502485,23.43,23.9,0.7077384131298974,11256,120064,3842048
2.106937,-0.01507506485329941,12.994535,0.39936177387833593,24.09,24.1,0.8414207533506034,11280,120320,3850240
2.0685484,-0.015187533665448427,12.821448,0.41846507534384725,23.69,23.76,0.7808257455902459,11304,120576,3858432
2.0973403,-0.016375868306495248,12.65038,0.4445357255637646,22.44,24.53,0.6919982371494902,11328,120832,3866624
2.1051342,-0.015418354547582567,12.820467,0.4544165928661823,22.51,25.05,0.7551352046237831,11352,121088,3874816
2.1145778,-0.01617550628259778,12.861068,0.4353650394082069,23.19,24.09,0.8460633132740996,11376,121344,3883008
2.075829,-0.01380043689161539,13.342084,0.4718069192767143,22.78,23.75,0.7650579636710511,11400,121600,3891200
2.0662746,-0.01292437557829544,12.491775,0.49370812356472016,23.4,23.79,0.7351615914790443,11424,121856,3899392
2.0381603,-0.012414887982886284,12.393957,0.5176691016554833,22.97,23.4,0.7482850427084042,11448,122112,3907584
2.0845952,-0.012760409933980555,12.853447,0.5477867640554905,22.67,23.74,0.8115700996251181,11472,122368,3915776
2.047918,-0.012736450128722937,12.965421,0.504370831400156,23.06,24.98,0.7889366000322151,11496,122624,3923968
2.0357287,-0.014029569439589978,13.079123,0.4264196848869324,23.71,25.53,0.7817180679071172,11520,122880,3932160
2.03101,-0.014310967619530856,13.001405,0.3620407558977604,24.08,25.64,0.8124031927747608,11544,123136,3940352
2.102212,-0.014518965524621308,12.62943,0.34341185584664347,25.05,25.77,0.8094740012891506,11568,123392,3948544
2.0654151,-0.015079020438715816,13.390594,0.3876589035987854,24.63,24.8,0.7367442270651954,11592,123648,3956736
2.0835173,-0.01414699649438262,13.426357,0.4406253081560135,24.3,23.67,0.7014443711992542,11616,123904,3964928
2.095973,-0.013840582203119994,13.437299,0.5413651840388775,23.42,22.65,0.6894215058481326,11640,124160,3973120
2.0948808,-0.012607108056545257,13.037745,0.5747110617160797,23.02,22.14,0.7905833111834355,11664,124416,3981312
2.0524156,-0.012488027992658317,13.729928,0.5798968920111656,22.45,21.54,0.7627315188732124,11688,124672,3989504
2.0843744,-0.011879577306099237,13.050419,0.6448386624455452,22.53,21.51,0.6483859125214855,11712,124928,3997696
