average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer4,avg_frob_kernel_layer4,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.023475,-0.024127541640773416,3.5728965,0.32774486288428306,0.053614360408391806,1.738736879825592,331.09,15.94,307.97,12.01,0.8147598575619796,885,3720,155.0,39680,1269760
1.9533465,-0.02437602253165096,4.0803514,0.3363047333061695,0.053904441208578645,1.7387930790583292,331.28,15.51,299.84,12.13,0.7771876676451636,886,3744,156.0,39936,1277952
2.0020678,-0.02313958155922592,4.0951715,0.3378143584728241,0.05370252991560846,1.7387342572212219,323.66,14.01,284.3,11.5,0.8032796847169892,885,3768,157.0,40192,1286144
2.0062785,-0.02354768181219697,4.17554,0.3356990173459053,0.05382047792663798,1.738718952735265,326.48,14.15,309.84,13.64,0.7778586677833281,884,3792,158.0,40448,1294336
2.0105193,-0.023305348129943015,4.188634,0.34399875909090044,0.05395372982990618,1.738682222366333,319.59,13.81,303.45,13.29,0.8220656452301007,886,3816,159.0,40704,1302528
1.9609643,-0.02152516905684024,4.4067945,0.36173482209444047,0.05403128187172115,1.7386567791302998,326.17,15.18,304.26,13.15,0.7807276675377015,887,3840,160.0,40960,1310720
2.0406156,-0.023292299821041525,4.1768165,0.3634796863794327,0.054313894846321396,1.738737404346466,334.84,16.58,299.43,12.76,0.8439614153666636,877,3864,161.0,41216,1318912
2.0287542,-0.025463596684858203,4.1313357,0.3481261187791824,0.054374592056653154,1.7388108988602957,318.1,15.9,303.03,13.1,0.8262998295738071,886,3888,162.0,41472,1327104
1.9650425,-0.025446041622199118,4.6002736,0.34626721918582914,0.05433738200226799,1.7388640065987906,324.36,15.17,309.72,13.71,0.8046852147199274,885,3912,163.0,41728,1335296
1.8657699,-0.02586501821409911,5.123835,0.342396200299263,0.054615573293995114,1.7388826747735342,317.1,14.69,321.15,13.64,0.7931545233507094,885,3936,164.0,41984,1343488
2.0339196,-0.026211082004010677,4.4338784,0.3249561554193497,0.05466523237604027,1.7388668636480966,321.35,14.91,312.85,12.81,0.8133095557232314,885,3960,165.0,42240,1351680
2.005739,-0.023926832056604327,4.4034305,0.3560276831686497,0.0547919461891676,1.7388519167900085,334.33,15.85,307.69,12.07,0.7891642151397553,885,3984,166.0,42496,1359872
1.9499757,-0.023017820874229072,4.7068486,0.3400133082270622,0.05495973443612456,1.7389534731705985,327.14,16.14,300.42,12.87,0.8416721273446848,885,4008,167.0,42752,1368064
2.113381,-0.024163545547053217,3.5422544,0.3208115378022194,0.05482305803258593,1.7389333387215933,326.15,16.34,293.9,13.2,0.8483963767155703,887,4032,168.0,43008,1376256
2.0432281,-0.024532987247221173,4.352906,0.3135944487154484,0.054550262761767956,1.738913635412852,309.88,15.51,322.1,15.01,0.8584488234776688,877,4056,169.0,43264,1384448
2.0762794,-0.02552827916573733,4.550789,0.27526634439826014,0.05474461847528194,1.7389287412166596,299.85,14.82,332.5,16.69,0.8724664441316001,886,4080,170.0,43520,1392640
2.0525446,-0.02612261184025556,4.466462,0.2652569806575775,0.054743489215616135,1.73898636897405,305.55,15.16,336.17,16.03,0.8657036693438412,884,4104,171.0,43776,1400832
2.0025802,-0.02571289913728833,4.6951933,0.2613793347775936,0.054799366738492,1.738893735408783,322.72,15.97,347.49,17.18,0.814152657075535,885,4128,172.0,44032,1409024
1.9830557,-0.025765170403756203,4.6566367,0.2666954666376114,0.05467951117316261,1.73885990579923,342.2,17.44,338.76,17.19,0.8209624246993384,885,4152,173.0,44288,1417216
2.0180538,-0.025399882160127164,4.890477,0.2837940986454487,0.05498644563291843,1.7389106730620065,348.91,17.48,326.11,15.7,0.8156988558697875,886,4176,174.0,44544,1425408
2.0383892,-0.023323030683677644,5.3308215,0.31415512293577197,0.05527847275370732,1.7388307591279348,337.48,17.15,328.61,16.48,0.8243007573207576,883,4200,175.0,44800,1433600
2.06794,-0.025416697775945067,4.626298,0.30538384810090063,0.05549569635574395,1.7387863298257191,329.59,16.55,312.34,15.77,0.8105319031613257,884,4224,176.0,45056,1441792
2.041804,-0.025476992940530182,4.7952323,0.31137806236743926,0.055534541540934394,1.738760523001353,335.06,17.52,317.34,15.9,0.857158418122866,877,4248,177.0,45312,1449984
2.0026052,-0.028175732609815894,4.8351083,0.31251236468553545,0.05541695554663117,1.7387836774190266,327.9,17.09,320.75,16.61,0.7666797340942121,886,4272,178.0,45568,1458176
2.0245728,-0.026354126657824963,5.212255,0.3205736282467842,0.0555355821386911,1.7388416190942129,336.4,16.79,317.19,16.07,0.7902484745233509,888,4296,179.0,45824,1466368
1.9965496,-0.027051975317299366,5.1931534,0.32126117423176764,0.0554864282370545,1.7388083895047506,340.46,16.81,324.58,16.18,0.7939463901442728,886,4320,180.0,46080,1474560
2.0226274,-0.02754861784633249,4.724713,0.3412798894941807,0.05515934948731835,1.7388130048910777,343.04,16.24,332.2,16.49,0.7313275865180103,886,4344,181.0,46336,1482752
1.8923268,-0.022979286038316785,5.297859,0.33625779643654824,0.05521862618237113,1.7387749671936035,342.76,15.3,342.02,16.29,0.8437402455489393,886,4368,182.0,46592,1490944
2.0274198,-0.025152274570427836,4.8134074,0.32126043513417246,0.05513906195992604,1.7386509776115417,337.97,15.41,340.95,16.21,0.7632658829580352,884,4392,183.0,46848,1499136
1.999067,-0.025841243523173033,5.1702995,0.32106542095541957,0.05506455807869012,1.7386997183163961,339.66,15.13,357.99,17.19,0.8319874862795372,875,4416,184.0,47104,1507328
2.0202663,-0.0253787942789495,5.177825,0.3014759223163128,0.05508035048454379,1.73870490193367,337.46,15.29,344.35,16.84,0.8050602494734409,887,4440,185.0,47360,1515520
2.0931606,-0.027961428603157402,4.4526005,0.29039312958717345,0.05487426394829527,1.738545560836792,340.95,15.99,338.13,16.32,0.8618564382323417,885,4464,186.0,47616,1523712
2.1074932,-0.028048854507505893,5.08105,0.275547411441803,0.05465157944321011,1.7384931882222494,345.89,15.81,327.29,15.56,0.8221160086202477,886,4488,187.0,47872,1531904
2.059587,-0.02306545976549387,5.1715913,0.2855933248996735,0.054749821091536435,1.7385447124640148,346.18,17.02,326.06,15.29,0.8300339952172815,886,4512,188.0,48128,1540096
2.085167,-0.02218130402965471,5.30103,0.31358514711260793,0.054922852102511875,1.7385932763417562,336.39,17.1,322.58,14.76,0.8062478676967086,886,4536,189.0,48384,1548288
2.1269042,-0.020503754352685064,4.7408037,0.31526057809591296,0.05485541776676352,1.7385871549447378,332.7,16.63,311.83,15.07,0.8222491717380429,884,4560,190.0,48640,1556480
2.031581,-0.02202856775606051,5.2974033,0.3196615894138813,0.054869312540783234,1.7384945253531139,322.92,16.58,316.44,15.17,0.8512606168041832,886,4584,191.0,48896,1564672
2.0859947,-0.0237362043117173,5.029923,0.29513258337974546,0.05492554669811701,1.738588567574819,326.67,17.22,295.39,13.89,0.8754159684209009,886,4608,192.0,49152,1572864
2.0769238,-0.02519295469392091,5.247166,0.29197595179080965,0.05525478509177143,1.7388928333918254,328.86,17.07,307.55,14.94,0.7908240230166164,877,4632,193.0,49408,1581056
1.974438,-0.026208527111448346,5.324597,0.2926252688467503,0.055300025917434444,1.739036989212036,323.39,16.82,293.66,13.68,0.8167953584879964,886,4656,194.0,49664,1589248
2.0166316,-0.02596339045558125,5.609794,0.2955366250872612,0.055494964367244395,1.7390401283899943,344.87,17.99,298.39,14.65,0.8385926589835487,886,4680,195.0,49920,1597440
2.0255587,-0.023696683724410833,5.484948,0.31578694432973864,0.05555610361431415,1.7390221615632375,341.78,17.13,317.14,15.96,0.8153004185874577,885,4704,196.0,50176,1605632
2.0575874,-0.026170280347578227,4.919916,0.306341060847044,0.0556534162373282,1.7390304883321126,342.36,17.28,310.51,15.84,0.8332990353177168,884,4728,197.0,50432,1613824
2.0645454,-0.025753171369433402,5.3805027,0.2945925836265087,0.05566311915948366,1.7390558083852132,350.72,17.91,322.89,16.66,0.86900459845274,886,4752,198.0,50688,1622016
2.0551984,-0.025479415873996915,5.0647435,0.2938174632191658,0.05548354520384843,1.7390520532925924,343.08,18.08,330.18,16.21,0.8391847901133606,888,4776,199.0,50944,1630208
2.055291,-0.025208060373552145,5.358357,0.30624896615743635,0.05546080749093865,1.7389208455880483,335.68,17.89,323.02,14.53,0.8188117562772004,877,4800,200.0,51200,1638400
2.0023637,-0.02531382639426738,5.3919663,0.2958857026696205,0.055403554435664165,1.7388534863789877,339.58,17.7,334.96,15.1,0.8634813336663385,884,4824,201.0,51456,1646592
2.0926874,-0.025972985490225257,4.682359,0.298394525796175,0.05502479836577549,1.7389212171236674,336.5,17.25,354.26,15.87,0.8465480847452507,883,4848,202.0,51712,1654784
2.012243,-0.026833763937465848,5.510455,0.29641174972057344,0.055072388825162,1.7391614417235057,329.42,16.51,348.04,16.16,0.8542543078208262,886,4872,203.0,51968,1662976
2.0653462,-0.02683596746530384,4.985624,0.26892035856842994,0.05530051601041729,1.7392753899097442,342.08,17.72,345.76,16.73,0.878542282959416,885,4896,204.0,52224,1671168
1.9928724,-0.026985688311979176,5.5325947,0.26291737228631973,0.05555303611715014,1.7392772297064463,352.14,19.1,327.84,16.07,0.8906393478517836,885,4920,205.0,52480,1679360
2.0058768,-0.028489124425686897,5.590704,0.26767574310302733,0.05556886978059386,1.7391733507315317,340.42,18.81,317.52,15.09,0.8683453622277619,886,4944,206.0,52736,1687552
1.9911963,-0.02800722069106996,5.602493,0.2682657937705517,0.05559145202472185,1.7390454014142354,352.84,20.44,328.7,16.44,0.82259996240443,877,4968,207.0,52992,1695744
2.0196114,-0.029189106114208697,5.223804,0.2839227482676506,0.055482078638548656,1.739018017053604,339.44,19.2,327.84,16.2,0.8278136179328467,884,4992,208.0,53248,1703936
2.001988,-0.028506290367804468,5.580706,0.2948069468140602,0.055419028433971104,1.738746299346288,331.79,17.33,324.09,15.82,0.8515170939158553,886,5016,209.0,53504,1712128
2.036659,-0.028210765779949725,5.613655,0.2938825190067291,0.05554302425589412,1.7386230925718944,341.25,17.58,330.93,16.74,0.8316325631199877,883,5040,210.0,53760,1720320
2.0634692,-0.027872953712940216,5.519201,0.29710524320602416,0.055635172229570644,1.7386677761872609,352.42,17.55,330.37,16.55,0.8254199805282014,886,5064,211.0,54016,1728512
2.025068,-0.02813108137343079,5.9062376,0.285329113304615,0.05576819176009546,1.7386581957340241,362.02,17.91,331.26,17.36,0.8308839799735174,884,5088,212.0,54272,1736704
1.9623154,-0.026880187685601412,6.32927,0.2854392899572849,0.05619081144686788,1.7387272775173188,361.52,17.27,339.43,18.2,0.778551697270871,887,5112,213.0,54528,1744896
2.0036294,-0.02386245088186115,6.015958,0.2697241818904877,0.05608374480313311,1.7386485040187836,371.66,19.27,331.77,17.22,0.8630526766217747,887,5136,214.0,54784,1753088
2.0246692,-0.025084516764618457,5.5102863,0.2782442609965801,0.05602266264613718,1.7385854303836823,348.06,17.89,327.01,16.5,0.8132040863221106,886,5160,215.0,55040,1761280
1.957556,-0.026334633035585284,6.080896,0.2727813294529915,0.05592116599436849,1.7385187685489654,348.27,18.36,321.47,15.24,0.8423932117322633,878,5184,216.0,55296,1769472
2.0419562,-0.02584957321640104,6.123551,0.27626298889517786,0.05599061729541669,1.7384563585122426,348.63,18.88,319.55,14.37,0.8186516227289349,885,5208,217.0,55552,1777664
2.0113614,-0.026224685991182925,6.096079,0.28768421411514283,0.05601177427452057,1.73831893603007,342.56,17.0,326.28,15.93,0.8530079996129766,884,5232,218.0,55808,1785856
2.0158799,-0.025060568861663343,6.5633698,0.2763135004043579,0.05606125190388411,1.7383664309978486,349.56,17.36,323.85,15.44,0.8012066351195904,885,5256,219.0,56064,1794048
1.9983823,-0.02419931748416275,6.3865275,0.2904916769266129,0.0558911013804997,1.7385476450125377,342.43,17.44,338.61,16.25,0.8297546535881849,886,5280,220.0,56320,1802240
1.9367247,-0.02227358072064817,6.8340917,0.2763337500393391,0.0557234994834289,1.7384665826956431,339.65,17.53,336.87,16.6,0.858282298838559,886,5304,221.0,56576,1810432
2.0289624,-0.022450300185009837,6.2606373,0.27634471997618676,0.055735650542192164,1.7383936087290446,345.76,19.06,334.14,15.54,0.8518766467117368,886,5328,222.0,56832,1818624
2.0026064,-0.023308296194300054,6.493208,0.28598939538002016,0.05580687554708372,1.738369087378184,343.54,19.54,341.36,15.09,0.8235265303401098,876,5352,223.0,57088,1826816
2.0676904,-0.022775766118429602,6.411877,0.2974870654940605,0.055556135290923216,1.7383031368255615,345.72,19.04,321.61,13.86,0.8376329994236472,886,5376,224.0,57344,1835008
1.9369745,-0.025635586415883153,6.700474,0.30185203954577444,0.055372938086899616,1.7382986664772033,340.79,18.07,323.98,14.82,0.8673740263183359,887,5400,225.0,57600,1843200
2.0284612,-0.024195453661959618,6.975435,0.2956585016846657,0.05527404187402377,1.73833017150561,346.5,18.13,326.66,15.25,0.8469839484227646,886,5424,226.0,57856,1851392
1.9718723,-0.02276077586924657,6.9137316,0.3018096414208412,0.055406933565003175,1.7384524683157603,349.35,18.36,333.45,15.7,0.8680190945625857,886,5448,227.0,58112,1859584
1.9767554,-0.024054847748484463,6.8341584,0.2768484181165695,0.05530144082537542,1.7384537716706594,342.62,17.78,343.99,16.4,0.8826556181657695,885,5472,228.0,58368,1867776
2.0248091,-0.02167812442407012,6.7006073,0.2933091278374195,0.05525568510250499,1.7384928603967031,354.1,19.03,324.74,14.38,0.7762495998963079,883,5496,229.0,58624,1875968
2.0187783,-0.022922667232342063,6.9153957,0.304297301620245,0.055366916310352586,1.7384957691033682,363.47,20.03,316.77,14.34,0.8328401001702423,887,5520,230.0,58880,1884160
1.9945608,-0.023491173437796532,6.6023407,0.30776347160339357,0.055659921506109336,1.7384581069151561,359.18,19.1,315.51,14.86,0.8001881361239012,878,5544,231.0,59136,1892352
2.078714,-0.023502900395542384,6.3913827,0.3164829021692276,0.05601370251582315,1.7384603897730508,351.18,18.3,314.17,14.68,0.841406328009554,885,5568,232.0,59392,1900544
2.0466256,-0.025246909162960948,7.028217,0.3089419431984425,0.05641764145499716,1.7385685125986734,343.06,17.52,331.12,16.06,0.8474422686698907,886,5592,233.0,59648,1908736
2.0122492,-0.02409903153311461,6.887585,0.31992211997509,0.05646507321701696,1.7386099139849345,330.6,16.23,334.88,16.83,0.8548614069364044,886,5616,234.0,59904,1916928
2.0486226,-0.024291057963855566,6.709272,0.30645367220044134,0.056695387799603245,1.7385952711105346,328.6,16.91,343.74,17.04,0.8662726387111774,886,5640,235.0,60160,1925120
2.0792177,-0.024225359512493015,5.9307566,0.30880549997091294,0.057133368131083745,1.7386005659898123,334.79,17.29,356.4,17.72,0.8296740114317362,885,5664,236.0,60416,1933312
2.0170453,-0.023990939278155564,6.6130476,0.30477532744407654,0.05715733174389849,1.7385383228460947,333.57,17.15,366.62,19.4,0.8766932879014828,886,5688,237.0,60672,1941504
2.0777774,-0.02030037784948945,6.0357947,0.31158752739429474,0.056824393671316406,1.738463717699051,333.76,17.41,371.85,19.69,0.82333954868606,886,5712,238.0,60928,1949696
2.1189864,-0.018845778363756834,5.9063315,0.3048667439818382,0.0570044261480992,1.7385770738124848,342.77,16.69,358.04,18.9,0.8940185221931312,876,5736,239.0,61184,1957888
2.0775719,-0.02068248834460974,6.6241283,0.2834066590666771,0.057183839729987085,1.738643095890681,355.98,17.63,351.53,19.19,0.8332754090425672,884,5760,240.0,61440,1966080
2.0874784,-0.020391056365333497,6.9800363,0.2809684458374977,0.05752955654170364,1.73862513701121,362.71,18.34,337.47,17.71,0.8170383071524107,887,5784,241.0,61696,1974272
2.072405,-0.022543008071370423,6.6727424,0.25931793078780174,0.057550824037753044,1.738545588652293,364.6,18.09,321.65,16.52,0.8089412572202891,886,5808,242.0,61952,1982464
2.0668209,-0.023942702068015933,6.519699,0.26638131141662597,0.05750966758932918,1.7384265164534252,360.87,17.97,332.72,17.32,0.8087955609178041,885,5832,243.0,62208,1990656
2.0660875,-0.023637625281699003,6.790332,0.29779683917760846,0.05737890617456287,1.7382925351460774,342.74,16.67,332.04,17.56,0.7256531517933247,886,5856,244.0,62464,1998848
2.1576343,-0.022028296538628638,5.563024,0.30096839264035224,0.05750590901977072,1.7383190055688222,337.13,17.0,342.57,18.24,0.8782616487216045,885,5880,245.0,62720,2007040
2.0581236,-0.022500106706283985,6.3110676,0.3051516169309616,0.0574007643153891,1.7381434241930644,331.5,17.24,338.79,18.24,0.8760588076524416,878,5904,246.0,62976,2015232
2.1037798,-0.021625995975919066,6.600797,0.31991293996572495,0.05748869997914881,1.738091508547465,332.85,16.99,335.6,17.98,0.8506858020604451,885,5928,247.0,63232,2023424
2.083523,-0.0208415337651968,6.932344,0.3182451030611992,0.05761417657292137,1.7379098117351532,342.33,17.32,337.18,17.7,0.7903585980606753,886,5952,248.0,63488,2031616
2.1339705,-0.02295080042909831,5.722393,0.31900894075632097,0.057807146362029015,1.7380179723103841,350.53,17.92,340.12,17.17,0.8550909841933678,886,5976,249.0,63744,2039808
2.059225,-0.024354215320199726,6.939878,0.3394687083363533,0.05793399889177332,1.7380033433437347,341.17,17.03,335.91,16.97,0.7943645801948234,884,6000,250.0,64000,2048000
2.0227268,-0.02506335647776723,7.2402644,0.32172986268997195,0.057856420218013224,1.7381240904331208,332.89,16.75,341.79,17.8,0.8456982814558597,886,6024,251.0,64256,2056192
2.0362935,-0.024622317580506207,6.6432953,0.3216749128699303,0.057760438920619585,1.73823162317276,334.94,17.35,336.27,17.22,0.8167980437285228,887,6048,252.0,64512,2064384
2.0157137,-0.022878396967425944,7.1218667,0.35007005125284196,0.05767970871335516,1.7379991948604583,329.0,16.27,329.99,17.28,0.7382543805619932,886,6072,253.0,64768,2072576
2.0425663,-0.02293008901178837,6.879898,0.3228487694263458,0.057697524603766696,1.7379616657892862,343.67,17.43,333.99,17.21,0.8589879130126281,876,6096,254.0,65024,2080768
2.0382352,-0.02292409070767462,6.5763707,0.32858905509114267,0.05735097245778888,1.7378875494003296,361.45,18.76,319.12,15.79,0.8110277963586512,884,6120,255.0,65280,2088960
1.986854,-0.024493978002574295,7.4772277,0.32053856179118156,0.05729525192485501,1.7377798597017924,360.57,19.08,324.84,17.44,0.777963229282702,886,6144,256.0,65536,2097152
2.0834956,-0.02665587460855022,6.9067373,0.2783219720423222,0.05714294976399591,1.7377659142017365,367.0,19.53,327.6,16.65,0.8793373965099757,885,6168,257.0,65792,2105344
2.1366456,-0.02581851857015863,6.754483,0.297200276106596,0.057298809515001874,1.7379040817419689,361.0,19.1,317.99,15.54,0.8022839034198549,886,6192,258.0,66048,2113536
2.0500982,-0.024480190814938397,7.491525,0.33576866090297697,0.05710208910362174,1.7377549370129903,343.87,16.5,338.31,16.41,0.7108407183437115,887,6216,259.0,66304,2121728
2.0697086,-0.02396283217240125,7.2097125,0.3366322468221188,0.056944199752373,1.7377534011999767,339.4,16.46,346.22,16.25,0.7692146029419148,886,6240,260.0,66560,2129920
2.12129,-0.023444390376098453,6.635651,0.3236854700744152,0.05699088422115892,1.7377706309159597,349.13,17.69,346.59,16.49,0.8514681858518204,888,6264,261.0,66816,2138112
2.0682847,-0.02397399821318686,7.0253167,0.3198044849932194,0.05723693958328416,1.7376127103964487,355.46,18.03,354.37,18.39,0.7755906427793151,876,6288,262.0,67072,2146304
2.0679433,-0.02397437597159296,7.437292,0.2854558052122593,0.05716790604249885,1.7375585695107778,349.71,18.34,353.74,18.89,0.8303556234128959,885,6312,263.0,67328,2154496
2.0817852,-0.021926348055712877,7.2104764,0.29823865205049516,0.05743850516931464,1.7374771614869435,364.66,18.78,358.32,19.66,0.7704215334940182,886,6336,264.0,67584,2162688
2.0872104,-0.022936237803660334,6.8578506,0.30017694815993307,0.05742937740093718,1.7375133792559305,357.04,18.09,360.51,19.7,0.8165806410847463,885,6360,265.0,67840,2170880
2.1155908,-0.021692410870455207,6.762843,0.29180736005306246,0.057586007728241385,1.737479684750239,353.61,18.39,369.81,19.93,0.8287780520583201,887,6384,266.0,68096,2179072
2.0989728,-0.022139565404504537,7.1180277,0.2908727563917637,0.05756047104950994,1.7373793880144754,348.45,17.94,377.31,20.29,0.7863441963793388,886,6408,267.0,68352,2187264
2.128295,-0.02298766509629786,6.6566095,0.2603832137584686,0.0577085712691769,1.7372860451539358,352.23,18.18,364.03,18.74,0.8267596718171684,886,6432,268.0,68608,2195456
2.1300063,-0.02324964556377381,6.4947524,0.2506525567173958,0.057549487714034814,1.7371795396010081,352.29,18.9,366.22,19.72,0.8595253790241231,879,6456,269.0,68864,2203648
2.1069057,-0.022331858151592315,6.939726,0.25559399396181104,0.05759281979408115,1.7371529360612235,346.53,18.58,361.69,19.36,0.7374162591662174,885,6480,270.0,69120,2211840
2.1290307,-0.02355680919252336,6.968795,0.2546559701859951,0.05743151646262656,1.7371426343917846,348.88,18.59,349.04,18.25,0.8345895451677572,886,6504,271.0,69376,2220032
2.0869946,-0.023010814283043145,7.215827,0.26318101331591603,0.05719399518178155,1.7372073590755464,345.01,17.62,334.75,17.55,0.8159865236280462,885,6528,272.0,69632,2228224
2.1238916,-0.024746649181470275,7.1178975,0.25909816682338715,0.05721415800508112,1.7371294299761455,345.41,17.45,333.78,16.56,0.8518287629705976,886,6552,273.0,69888,2236416
2.0640898,-0.024307721639052034,7.6908035,0.2868136052787304,0.0570491078387325,1.7369057873884837,348.3,16.66,320.52,15.47,0.7010277078894497,886,6576,274.0,70144,2244608
2.1646142,-0.02288721827790141,7.370393,0.2762309804558754,0.05704544836189598,1.7368605474630991,358.51,17.58,327.43,16.73,0.8366154949945427,888,6600,275.0,70400,2252800
2.0894551,-0.022473523640073836,7.4134946,0.28254698023200037,0.05732715059227,1.7367662131786346,364.35,19.05,340.69,17.5,0.8347800072938489,885,6624,276.0,70656,2260992
2.0850835,-0.023688847268931567,7.9299564,0.33202426478266717,0.057134794048033656,1.736704667409261,351.25,17.99,337.53,17.2,0.6975557505669414,887,6648,277.0,70912,2269184
2.0757096,-0.02407228264026344,7.5669026,0.2978937669098377,0.0572267114262407,1.7365711708863576,356.33,18.65,344.84,17.85,0.7719058601287063,879,6672,278.0,71168,2277376
2.0908298,-0.02524739572778344,7.4089327,0.30765162765979764,0.057285106158815324,1.7365029056866963,357.94,18.91,347.94,17.19,0.7806840780332702,884,6696,279.0,71424,2285568
2.0556319,-0.024856063942424952,8.13273,0.31116421073675155,0.05761837124979744,1.7365768770376842,354.54,18.74,352.86,17.75,0.7449033199919224,886,6720,280.0,71680,2293760
2.0725613,-0.02570417959243059,7.6982646,0.27024952590465545,0.05828823637372504,1.7365210751692455,358.63,18.98,360.94,17.86,0.8104556814862682,888,6744,281.0,71936,2301952
2.0412385,-0.024748775023035706,7.8861103,0.27783880814909934,0.05848760645991812,1.7366573770840963,359.92,19.11,360.11,18.08,0.7420534077978562,886,6768,282.0,72192,2310144
2.0352752,-0.02456610989756882,7.5080185,0.27596461683511736,0.05826041634039333,1.7366497417291005,356.32,19.74,366.53,18.7,0.798918516687595,886,6792,283.0,72448,2318336
2.0583074,-0.02342181846499443,7.871792,0.26316295117139815,0.05831678811615954,1.7365844229857126,365.47,21.2,365.82,18.33,0.8106292372821975,887,6816,284.0,72704,2326528
2.0389843,-0.021531277960166337,7.750623,0.31706350922584536,0.05835305555568387,1.7365330755710602,350.95,19.57,361.54,18.84,0.7156282788188482,878,6840,285.0,72960,2334720
2.0356665,-0.0233127367682755,7.4648104,0.33048700764775274,0.05823064084009578,1.736440239350001,339.64,18.51,361.35,18.78,0.761200289552298,885,6864,286.0,73216,2342912
1.9976933,-0.022580866306088864,7.769833,0.3079503579437733,0.058435269297721484,1.7365021069844564,346.07,19.4,356.39,18.63,0.8775130960731585,887,6888,287.0,73472,2351104
2.035325,-0.023213744922541083,7.9266486,0.3159883150458336,0.058771007733109094,1.7364121079444885,345.31,18.67,353.52,19.44,0.7499534968361776,887,6912,288.0,73728,2359296
2.0743566,-0.02531333276303485,7.5860987,0.2709298874437809,0.058786420500837266,1.736399112145106,349.94,19.28,349.02,18.76,0.7408310840737327,885,6936,289.0,73984,2367488
2.1222217,-0.02351248509483412,7.2479014,0.25119234427809717,0.05876099762972444,1.736390882730484,364.6,20.83,340.79,18.4,0.8425501100624523,887,6960,290.0,74240,2375680
2.083081,-0.024075503188651055,7.4147344,0.2794280514121056,0.058680913387797774,1.7363362828890483,364.57,20.73,350.25,19.38,0.7997250977879298,887,6984,291.0,74496,2383872
2.074914,-0.022638862046878785,7.5551133,0.28032995700836183,0.05881554618633042,1.7364233354727427,363.84,20.7,355.01,18.85,0.7701589659887665,886,7008,292.0,74752,2392064
2.0423245,-0.022438418460078536,7.6242275,0.32613556548953054,0.05883475744631141,1.7365043481191,359.47,19.2,362.92,19.27,0.716534710840377,877,7032,293.0,75008,2400256
2.0190117,-0.022918770504184068,8.170473,0.3339687967300415,0.058498939786416786,1.7365322828292846,346.44,17.98,366.02,19.5,0.8320502309066878,887,7056,294.0,75264,2408448
2.0085194,-0.02163171394728124,8.490379,0.32451975166797636,0.05839677071974923,1.73653178413709,349.64,18.27,364.74,18.98,0.7281009335094967,887,7080,295.0,75520,2416640
2.0344558,-0.02368936104234308,8.148382,0.3118643620610237,0.05809111760463566,1.7363605101903279,361.76,19.38,371.06,20.07,0.6708062237648116,885,7104,296.0,75776,2424832
2.0622447,-0.02486329115461558,7.692745,0.2693162766098976,0.05807328389491886,1.7362543582916259,366.6,20.08,361.57,19.78,0.7544699263487943,885,7128,297.0,76032,2433024
2.105892,-0.02425664527807385,7.506753,0.24757205307483673,0.05791169756557792,1.7361137608687083,377.45,21.34,353.01,19.2,0.8231422525898815,885,7152,298.0,76288,2441216
2.0834215,-0.02750145937781781,7.835808,0.23274221688508986,0.05813657595620801,1.7361004054546356,385.51,22.19,354.66,19.42,0.8348308101718824,886,7176,299.0,76544,2449408
2.0292063,-0.027289062519557775,8.061663,0.23020312413573266,0.05804282083020856,1.7360939681529999,380.06,21.18,356.78,19.01,0.8149380247886431,886,7200,300.0,76800,2457600
2.08763,-0.025595432515256106,7.884159,0.23264972910284995,0.0580608701100573,1.736182657877604,370.27,20.45,368.6,19.05,0.841221834049609,879,7224,301.0,77056,2465792
2.0884464,-0.026625865371897817,7.537417,0.2586120879650116,0.058409764408133925,1.7362270454565685,367.34,20.21,375.77,19.84,0.7469853014282208,887,7248,302.0,77312,2473984
2.1447725,-0.025904256287030875,8.022364,0.2791845329105854,0.05845790180222442,1.736126067241033,359.72,19.18,372.97,20.15,0.7613842278611334,888,7272,303.0,77568,2482176
2.09725,-0.025458672377280892,8.030018,0.29119545593857765,0.058770124528867505,1.7361174444357554,363.6,19.07,382.37,21.58,0.767745879924984,885,7296,304.0,77824,2490368
2.0679524,-0.024546765587292612,8.108353,0.3053213384747505,0.05907125091956308,1.736021194855372,362.87,19.24,377.05,21.39,0.6633444221153018,887,7320,305.0,78080,2498560
2.0998287,-0.024358019405044614,8.015026,0.3277590596675873,0.059046186483465136,1.7360811948776245,360.38,18.73,368.05,20.25,0.6401714754813812,883,7344,306.0,78336,2506752
2.0618992,-0.02258136509452015,8.033955,0.3824878238141537,0.058901447965763506,1.7360127568244934,353.45,18.09,370.28,20.31,0.5734494995941223,885,7368,307.0,78592,2514944
2.1364272,-0.02142877856269479,8.143788,0.4276056759059429,0.058951498668951295,1.7359939058621725,347.6,17.58,359.99,18.54,0.6894747834287824,878,7392,308.0,78848,2523136
2.0701945,-0.021870937147177756,7.9065385,0.4100401780754328,0.05905323386347542,1.736037983496984,346.92,17.2,373.22,19.11,0.722390040801034,888,7416,309.0,79104,2531328
2.0483546,-0.02071749317459762,7.9558606,0.3797581181675196,0.059195296256802976,1.7359203537305197,353.34,17.83,383.2,20.14,0.7444685600142251,886,7440,310.0,79360,2539520
