average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer4,avg_frob_kernel_layer4,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.626769,-0.010641711647622287,-0.2235605,0.0894914322346449,0.02079224734188756,1.7302432258923848,79.33,-1.34,76.86,-1.39,0.4937085325800794,863,360,15.0,3840,122880
2.6426425,-0.011786603820510208,-0.23407999,0.08854300111532211,0.020573814693489113,1.7302729467550912,84.68,-0.89,81.9,-1.33,0.4311673873855363,872,384,16.0,4096,131072
2.6336303,-0.011558810803107918,-0.19312185,0.08567439757287502,0.02246694621135248,1.730737578868866,82.98,-1.31,81.18,-1.14,0.5011570714649328,870,408,17.0,4352,139264
2.6117413,-0.012538671719375998,-0.0582936,0.08234512638300658,0.022914639626590846,1.7309491395950318,83.41,-0.92,78.6,-1.09,0.5220290849567818,872,432,18.0,4608,147456
2.6096284,-0.013331816664431244,-0.017200325,0.07775128059089184,0.02330529145353163,1.731295237938563,78.31,-0.96,80.07,-1.19,0.49194350259482833,872,456,19.0,4864,155648
2.5674517,-0.014683576875831932,-0.17020005,0.0739941730722785,0.02426474285845567,1.7312693774700165,78.27,-0.57,81.64,-0.73,0.4801343597568496,870,480,20.0,5120,163840
2.571428,-0.0162725325091742,-0.12869906,0.07065859586000442,0.02543247591286975,1.7311244587103525,77.49,-0.67,80.49,-1.14,0.43353330858009487,871,504,21.0,5376,172032
2.6070323,-0.014895009954925627,-0.035746712,0.06874842341989279,0.026936276216777817,1.7311837216218313,79.59,-0.44,79.12,-1.13,0.4620702653103659,872,528,22.0,5632,180224
2.5893729,-0.016829004865139722,-0.091196425,0.06930616986006498,0.029564891885578013,1.7310741384824118,85.61,-0.8,77.83,-0.89,0.5490539108012717,863,552,23.0,5888,188416
2.5455966,-0.01712476142682135,-0.042597603,0.06797413282096386,0.030371902361609197,1.7309141635894776,76.17,-0.61,79.19,-1.28,0.5542537473866325,871,576,24.0,6144,196608
2.568548,-0.017154454486444592,-0.12152197,0.0669828749075532,0.031148860288764506,1.7307009756565095,78.95,-0.19,80.31,-0.68,0.4642993130240468,873,600,25.0,6400,204800
2.5470068,-0.01708827615715563,-0.14551374,0.0714858390763402,0.03198895955720218,1.7307047645250957,80.28,-0.91,76.61,-0.9,0.5667855331880394,873,624,26.0,6656,212992
2.5516021,-0.019417403573170303,-0.186484,0.06761818069964648,0.032141270939609966,1.7307320654392242,79.54,-0.08,81.59,-0.93,0.5222766740502619,871,648,27.0,6912,221184
2.4960103,-0.018975814543664454,-0.11720829,0.06692016296088696,0.03227507495418346,1.7307756006717683,77.89,-0.51,77.61,-0.45,0.5001105503997907,871,672,28.0,7168,229376
2.4890382,-0.020026087774895132,-0.17533173,0.07018614646047354,0.032153429312165825,1.7310262421766918,82.27,-0.46,81.52,-0.66,0.5678918468096572,870,696,29.0,7424,237568
2.531231,-0.020765255549922586,-0.088591516,0.06420828763395547,0.03220548035557537,1.7310397466023764,81.72,-0.11,82.86,-0.55,0.5490968459467356,863,720,30.0,7680,245760
2.5130384,-0.021734243566170333,0.01216246,0.061995988488197325,0.032106067752465606,1.7311563988526661,77.29,0.18,84.38,-0.79,0.5090705696129261,871,744,31.0,7936,253952
2.4689655,-0.022226943597197533,-0.03167904,0.06020010132342577,0.032164473045365106,1.7310967246691387,80.83,-0.2,78.67,-0.37,0.5349833342769881,872,768,32.0,8192,262144
2.4910936,-0.022535865106619896,-0.020693483,0.054409702979028224,0.032380948657131134,1.731160815556844,78.75,-0.22,75.61,0.16,0.5702542341239205,872,792,33.0,8448,270336
2.4427042,-0.023449970968067647,-0.07140636,0.05421877820044756,0.0329973198614122,1.731255793571472,81.78,0.23,76.9,-0.2,0.6494060159025856,872,816,34.0,8704,278528
2.4769204,-0.0215211385441944,0.08782591,0.0568996799737215,0.03305609954162113,1.731375229358673,77.61,-0.05,77.25,-0.29,0.5865683208183677,870,840,35.0,8960,286720
2.4563003,-0.02186929068993777,-0.15477078,0.056951948031783106,0.03334458171593724,1.731266935666402,81.66,0.26,77.01,-0.36,0.6543310762732335,871,864,36.0,9216,294912
2.4577978,-0.022086722222156824,0.067738615,0.05966907400637865,0.03366910658078268,1.7314187188943226,76.58,-0.04,74.58,0.1,0.6255553542584971,863,888,37.0,9472,303104
2.4068468,-0.02213864155113697,-0.04077189,0.05790738299489021,0.03418494204330879,1.7314923524856567,81.94,0.49,83.75,0.15,0.4466634270958558,869,912,38.0,9728,311296
2.441705,-0.022845269585959612,0.14994285,0.054901765510439876,0.034526058053597805,1.7314255317052205,78.63,0.45,87.19,0.17,0.5674729011937476,874,936,39.0,9984,319488
2.441142,-0.023549533220939337,0.13196771,0.05264330472797155,0.035100434788425144,1.7314431170622508,83.64,0.69,77.62,0.21,0.4562586060266496,871,960,40.0,10240,327680
2.49598,-0.022931265835650264,0.14977774,0.05094990290701389,0.035439543585137775,1.731611829996109,81.09,0.36,82.97,0.66,0.507621460212909,872,984,41.0,10496,335872
2.4135165,-0.022921107923612,0.23154444,0.04844089962542057,0.036218744381524934,1.7318340639273326,82.62,0.69,81.15,0.36,0.45417232004916075,870,1008,42.0,10752,344064
2.402299,-0.02380523642525077,0.25287884,0.050303842574357986,0.0371441000213963,1.7320330301920572,83.58,0.53,79.32,0.57,0.42861919985084507,870,1032,43.0,11008,352256
2.4060693,-0.024297413909807802,0.2693742,0.04859396625310183,0.037610632875779024,1.732313346862793,79.98,0.88,77.45,0.39,0.4481873890584489,870,1056,44.0,11264,360448
2.4112246,-0.02365168694406748,0.31874925,0.044055782873183486,0.03794454524080114,1.7321424285570781,85.02,1.47,79.94,0.59,0.5953962257915641,869,1080,45.0,11520,368640
2.4087133,-0.02314110342413187,0.3218067,0.0463520341925323,0.03823259417258669,1.7320113023122152,83.88,0.95,79.48,0.73,0.5150983234198466,861,1104,46.0,11776,376832
2.3716054,-0.023965682261623444,0.27600703,0.04535995336249471,0.03913993934111204,1.7317542115847269,82.12,1.04,79.29,0.4,0.519386434045711,873,1128,47.0,12032,385024
2.4068856,-0.024647624767385422,0.35819626,0.04727742059156299,0.038720618611356866,1.7317052642504374,86.19,0.91,82.63,0.81,0.5300043065849915,868,1152,48.0,12288,393216
2.422838,-0.02541229032445699,0.42394137,0.0482437451928854,0.039143923919376294,1.731928716103236,85.28,1.18,81.84,1.2,0.5993702733729156,871,1176,49.0,12544,401408
2.3830338,-0.026432257192209364,0.37693974,0.048150465507060286,0.039072773431932245,1.7319699903329213,85.2,1.42,82.5,0.97,0.6467800293029374,871,1200,50.0,12800,409600
2.3871567,-0.0267001712648198,0.25593394,0.04786652421578765,0.03885097779275384,1.7320456584294637,82.72,1.45,82.85,0.96,0.5985768131882147,871,1224,51.0,13056,417792
2.3505073,-0.026969643090851605,0.44683316,0.050798459928482774,0.039385281514842066,1.7320355216662089,90.53,0.9,81.73,1.35,0.678500997808315,870,1248,52.0,13312,425984
2.3110907,-0.026440100776962936,0.34169263,0.051289212219417096,0.03990537091740407,1.7320404787858328,80.11,1.32,82.4,0.9,0.702673388941214,859,1272,53.0,13568,434176
2.3427076,-0.025593412388116122,0.58405536,0.05647503525018692,0.03963195267424453,1.7320283273855845,86.22,1.17,90.94,1.26,0.6630919582369923,872,1296,54.0,13824,442368
2.3507202,-0.024383960543200373,0.5927101,0.056738986410200594,0.04021656386515436,1.7321083744366963,85.57,1.85,92.47,1.21,0.7520488561830709,870,1320,55.0,14080,450560
2.2733395,-0.023476079292595386,0.59379405,0.055073230043053624,0.04090130892388212,1.7321409245332082,86.83,1.77,87.03,1.13,0.7194561122514397,869,1344,56.0,14336,458752
2.3100562,-0.02445544837042689,0.5357715,0.056922852843999866,0.04081929957998606,1.732275241613388,83.68,1.37,92.72,1.53,0.6937402470819984,871,1368,57.0,14592,466944
2.3489916,-0.02381304796785116,0.36837798,0.0535482182353735,0.04182738346668581,1.7323971231778463,87.86,1.81,81.28,1.36,0.7153739006293253,873,1392,58.0,14848,475136
2.364362,-0.026509408233687283,0.41086563,0.05169124286621809,0.042732045982847924,1.7325244784355163,92.26,1.88,94.41,1.6,0.7281966846485268,870,1416,59.0,15104,483328
2.356976,-0.027480704924091697,0.5492774,0.04861010629683733,0.04284472658764571,1.732602192958196,90.99,1.97,90.04,1.64,0.744397083069567,872,1440,60.0,15360,491520
2.3183486,-0.02505075339227915,0.6724427,0.04985983960330486,0.043177365789112326,1.7325384000937143,89.44,1.84,93.46,1.97,0.7026470046803599,861,1464,61.0,15616,499712
2.324188,-0.024494397360831498,0.6938188,0.04879057567566633,0.043533107038820164,1.7325642645359038,91.85,2.09,89.55,1.78,0.7546126758138495,871,1488,62.0,15872,507904
2.378557,-0.02524032666347921,0.44568858,0.04816484536975622,0.04362594491394702,1.7326807041962942,95.77,2.14,90.71,2.25,0.6805304362061411,868,1512,63.0,16128,516096
2.310856,-0.02431734615471214,0.690097,0.05008924309164286,0.043447223167944075,1.732580707470576,98.72,1.93,104.02,2.15,0.6682344250350176,871,1536,64.0,16384,524288
2.220665,-0.024667737991549074,0.7413342,0.047897166348993776,0.043958853819640355,1.7325027287006378,106.44,2.18,99.84,1.43,0.7885403373961545,872,1560,65.0,16640,532480
2.285502,-0.02441863405518234,0.5784022,0.054709981046617034,0.04494777293196724,1.7324928601582845,108.49,2.48,104.23,1.99,0.6405605496746216,871,1584,66.0,16896,540672
2.2683609,-0.02485922848805785,0.7706354,0.06154197547584772,0.04570928870428664,1.7325349688529967,109.58,2.49,111.99,2.24,0.7164416606970538,871,1608,67.0,17152,548864
2.2480001,-0.026252359333448112,0.80067456,0.06595716267824173,0.04601277848996688,1.7326595564683278,105.98,2.29,110.72,2.61,0.7372829178543537,872,1632,68.0,17408,557056
2.2350905,-0.026598307434469462,1.0473672,0.07780775349587202,0.04586465025107221,1.732707291841507,118.9,2.66,113.23,2.38,0.6916409983287504,861,1656,69.0,17664,565248
2.258314,-0.02806063272524625,0.9856144,0.0743419998511672,0.04594320138276089,1.7327674527963002,126.54,2.7,116.27,2.6,0.7218230774839229,871,1680,70.0,17920,573440
2.195587,-0.026073916619643568,1.0924459,0.08470910731703044,0.0462993669808687,1.7328031102816264,125.01,2.95,117.61,2.67,0.6787464386596107,870,1704,71.0,18176,581632
2.1950703,-0.027058236259035764,0.9734816,0.08720684099942445,0.04642175630045434,1.7326926608880362,128.94,3.28,130.56,3.6,0.7153649957597845,870,1728,72.0,18432,589824
2.23469,-0.028018022309988736,0.9084326,0.07918533142656088,0.0465326237094511,1.7327606956164041,119.9,2.93,132.33,3.41,0.7917138660759641,871,1752,73.0,18688,598016
2.2139678,-0.027805182358715683,0.7688048,0.08212984442710876,0.04652964989557707,1.7326205650965372,117.66,2.74,130.49,3.38,0.6652008301543626,872,1776,74.0,18944,606208
2.0964835,-0.02458568478235975,0.9466945,0.09018739439547062,0.04694667897905068,1.7325669348239898,120.74,3.13,148.62,3.79,0.620547248142097,870,1800,75.0,19200,614400
2.1575215,-0.02662410540273413,1.0418446,0.09104615949094295,0.04722851208546975,1.732634311914444,129.0,2.94,164.35,3.86,0.6690782699418384,863,1824,76.0,19456,622592
2.1431057,-0.022710184769239278,0.91363096,0.12417945206165314,0.04724409646490434,1.7327050427595774,155.1,3.96,163.22,4.02,0.5525624912746672,871,1848,77.0,19712,630784
2.1572933,-0.022140770931728185,1.0271218,0.12974147848784923,0.04767737712148422,1.7327607929706574,168.3,4.75,171.74,5.1,0.6702157612305861,868,1872,78.0,19968,638976
2.1538203,-0.021692633954808117,1.0943911,0.14276918429881336,0.04763305821203782,1.7326774676640828,157.81,4.5,172.37,5.04,0.5785748210050439,869,1896,79.0,20224,647168
2.1442814,-0.020852075451985003,1.1684142,0.15205600749701262,0.04760509063004671,1.7327047248681386,167.88,4.69,169.43,4.65,0.6206680131760773,871,1920,80.0,20480,655360
2.1605263,-0.019940146361477673,1.2060843,0.15049014557152987,0.047761935693173045,1.7325297892093658,172.26,4.57,176.0,4.85,0.6332386209027592,871,1944,81.0,20736,663552
2.2167344,-0.019367332146503033,1.054791,0.1567626067623496,0.0477473691610309,1.7326057096322378,161.38,4.92,164.59,4.12,0.686232042166764,871,1968,82.0,20992,671744
2.1793046,-0.020249695968814194,1.1232613,0.1506968554109335,0.047808371189360814,1.7326455036799113,137.8,3.81,148.25,4.29,0.6846543504655644,870,1992,83.0,21248,679936
2.1780443,-0.02075454926583916,1.7032259,0.14286250993609428,0.04755548451018209,1.7326493720213572,153.71,3.89,146.19,4.12,0.7088036233222619,860,2016,84.0,21504,688128
2.2033458,-0.021646392163820565,1.5655416,0.14027254164218902,0.047688337235983154,1.7328191836675009,180.77,5.44,161.96,4.78,0.7365617109655516,870,2040,85.0,21760,696320
2.14433,-0.019917087152134628,1.746447,0.16787061482667923,0.048176361389535786,1.732801338036855,183.45,6.29,174.55,5.81,0.6900766156518625,867,2064,86.0,22016,704512
2.2097995,-0.02030956739326939,1.539801,0.16841954611241816,0.04824825941565602,1.7328315138816834,186.69,6.05,183.58,6.18,0.7926268792638828,872,2088,87.0,22272,712704
2.1676698,-0.021462599800433965,1.7218453,0.1768917155265808,0.048945484183301836,1.7329392115275064,200.59,6.67,177.57,6.03,0.7862415574528763,870,2112,88.0,22528,720896
2.2049618,-0.022413527672179044,1.6171786,0.1750195711106062,0.04941218699871873,1.732947963476181,192.13,5.97,183.5,5.85,0.7751184595045642,871,2136,89.0,22784,729088
2.194877,-0.022514464093837887,1.5381805,0.16635292075574398,0.049327217462511425,1.7330495297908783,206.6,6.67,207.22,7.01,0.751102852280728,871,2160,90.0,23040,737280
2.1061006,-0.021966835057828576,1.8492041,0.17459395848214626,0.04906097186321858,1.7330817540486654,214.61,7.12,231.16,8.03,0.7722111071936726,871,2184,91.0,23296,745472
2.0105352,-0.02109612838132307,2.0176141,0.20232107914984226,0.049397136092496415,1.7330855270226797,235.71,8.73,213.2,8.27,0.8095374381847253,862,2208,92.0,23552,753664
1.9660038,-0.020075236167758703,2.6687338,0.2278028166294098,0.050128780452844995,1.7329864203929901,237.66,9.25,223.93,9.09,0.8252581674858385,869,2232,93.0,23808,761856
2.030602,-0.02093071536626667,2.464958,0.2429252427816391,0.05020661598731143,1.7329987744490305,252.57,10.66,229.43,9.41,0.8146004935451061,872,2256,94.0,24064,770048
2.017108,-0.02135199702344835,2.482557,0.2438743905723095,0.05021487240252706,1.73288232088089,237.96,10.1,265.86,11.14,0.8251950205839078,871,2280,95.0,24320,778240
2.0288935,-0.020855940277688206,2.4194481,0.24593206986784935,0.05014540575696932,1.7329391101996103,258.74,10.65,252.19,10.1,0.8160792963178546,871,2304,96.0,24576,786432
2.108361,-0.020217643161304297,2.627354,0.2548338560760021,0.05045204484971085,1.7329064706961315,252.24,9.96,277.81,11.24,0.8234685919807563,871,2328,97.0,24832,794624
2.0717413,-0.02005477076396346,2.6169508,0.260530401468277,0.05079639484368575,1.7328798909982046,265.67,10.16,267.04,10.67,0.7948532907923349,871,2352,98.0,25088,802816
1.9540813,-0.019127245428971946,3.099018,0.29523135617375373,0.05096503730746917,1.732963494459788,278.34,10.77,272.75,10.84,0.800110594647706,861,2376,99.0,25344,811008
2.032228,-0.01981393316294998,2.5281954,0.30696936875581743,0.05122853927023243,1.733081398407618,283.74,11.32,271.3,11.38,0.8007854507889283,871,2400,100.0,25600,819200
2.0459023,-0.01986736347898841,2.9977124,0.31528967946767805,0.05131581529955535,1.7330772916475932,275.04,11.23,268.55,11.09,0.8144030071020041,871,2424,101.0,25856,827392
2.0444615,-0.018016038476489485,3.0336807,0.32835247278213503,0.05138104744740606,1.7330136915047964,254.79,10.55,270.62,11.21,0.793165934417925,870,2448,102.0,26112,835584
1.9982644,-0.01745520434807986,2.8495908,0.33928679406642914,0.05133978892408777,1.7330466608206432,256.5,10.32,259.11,10.5,0.7995806019442736,872,2472,103.0,26368,843776
1.9044249,-0.01756895329337567,3.490951,0.33571017667651176,0.05121220453972152,1.7330426355202992,265.14,10.89,255.8,9.72,0.8235207896931126,871,2496,104.0,26624,851968
2.052061,-0.016228213240392506,3.008359,0.32892656534910203,0.05149395921907853,1.7330150961875916,286.68,12.52,254.02,9.6,0.8362876502342386,872,2520,105.0,26880,860160
2.0671704,-0.01963376549538225,3.1578457,0.3432793539762497,0.05155740555880281,1.7330142656962078,299.23,13.55,266.64,10.35,0.8010096934612301,871,2544,106.0,27136,868352
1.9156247,-0.020180283072404562,3.823974,0.35419310063123705,0.05199239503708668,1.7331215918064118,278.35,11.44,277.23,10.74,0.6586208278886196,872,2568,107.0,27392,876544
1.971811,-0.0182584224967286,3.9335318,0.36831914380192754,0.05214333013670209,1.7331281304359436,271.01,11.21,271.9,10.38,0.7756911621884734,863,2592,108.0,27648,884736
1.9872874,-0.01775388396345079,3.7643857,0.40712145328521726,0.052236346992625235,1.7330913801987966,288.88,12.59,274.1,10.72,0.7836107802845887,871,2616,109.0,27904,892928
2.02229,-0.018941538869403304,3.68086,0.3831012712419033,0.05253584696426212,1.733245744307836,297.89,13.41,266.49,10.76,0.7911771127027596,871,2640,110.0,28160,901120
1.9841228,-0.01859777279663831,4.1558075,0.36035877123475074,0.05317950718357072,1.733272171020508,312.81,14.12,269.92,11.13,0.8042787863342908,870,2664,111.0,28416,909312
1.9946862,-0.021373156518675388,3.9078429,0.34236263141036033,0.05338310177030507,1.733261106411616,314.98,13.42,264.06,11.09,0.79647004066117,870,2688,112.0,28672,917504
2.032603,-0.021247534048743546,4.0733786,0.32067098006606104,0.05344451783748809,1.7332460045814515,305.37,12.89,289.08,13.37,0.8059371968331186,872,2712,113.0,28928,925696
2.0376668,-0.020354738137684764,4.095899,0.35073931127786634,0.05365274800763776,1.7332605222860973,296.66,12.61,295.84,14.2,0.7758536159190064,871,2736,114.0,29184,933888
2.0548804,-0.019341127700172364,3.7445557,0.347727558016777,0.05369047393226841,1.7332062204678853,287.37,12.53,304.41,14.02,0.8178175997026834,863,2760,115.0,29440,942080
2.037993,-0.018300795680843293,4.1139913,0.35029462218284607,0.05405101632350125,1.7330938557783762,301.31,13.88,296.6,13.59,0.8149881179755608,871,2784,116.0,29696,950272
2.0190232,-0.01903323085512966,4.685508,0.3457476565241814,0.054597823121973005,1.7330590864022573,305.69,14.0,287.83,12.0,0.8170717040431337,870,2808,117.0,29952,958464
2.0237236,-0.019760289401747285,4.0467772,0.327253557741642,0.0545459612980873,1.7330407698949177,303.02,14.07,294.29,12.83,0.7430126859946464,869,2832,118.0,30208,966656
2.0580175,-0.020012040953151882,4.2606883,0.33107315182685854,0.054339821527052364,1.7330178916454315,311.84,14.38,302.96,13.42,0.7745034848354162,868,2856,119.0,30464,974848
1.9718075,-0.01949902328196913,4.6743183,0.34650675296783445,0.05427930802785947,1.7329911410808563,299.98,13.68,301.89,13.53,0.7870238250061906,870,2880,120.0,30720,983040
2.0575726,-0.01845740376971662,4.5957217,0.3514471235871315,0.0543766103539383,1.7329221367835999,285.14,13.21,310.05,14.07,0.8134753095701767,871,2904,121.0,30976,991232
2.0404854,-0.017973116328939796,4.227646,0.36123612642288205,0.05455571379182705,1.7329473912715911,288.36,14.05,307.53,13.34,0.8034195321880772,863,2928,122.0,31232,999424
2.0343575,-0.019015938937664033,4.1935797,0.342429776340723,0.054802212325739674,1.7329882939656576,290.33,14.19,292.08,12.37,0.8148552477568141,872,2952,123.0,31488,1007616
2.0545728,-0.020644383262842892,4.473373,0.32801235422492026,0.054978492257456914,1.7329513092835744,296.1,14.31,296.58,13.08,0.7861061326265997,870,2976,124.0,31744,1015808
2.0454538,-0.0207319066952914,4.5710697,0.3397293196618557,0.055417143483646215,1.733039100964864,320.74,15.79,294.03,13.36,0.7960541128130002,872,3000,125.0,32000,1024000
2.0506382,-0.02109268648782745,4.9256883,0.33411075368523596,0.055282056891398194,1.7330311199029287,303.82,14.85,308.11,14.77,0.750848080649331,871,3024,126.0,32256,1032192
2.068787,-0.019791715883184225,4.4979405,0.3530648139119148,0.055289889669317444,1.7330649038155874,317.35,16.22,323.31,16.32,0.8201162142469283,872,3048,127.0,32512,1040384
2.0160713,-0.019422386784572154,5.0911007,0.34976090371608737,0.055361816677032036,1.733098993698756,307.72,15.72,324.73,16.96,0.8151746319070644,872,3072,128.0,32768,1048576
2.017176,-0.018189838074613364,4.726717,0.34776250272989273,0.05518269735427263,1.733101479212443,304.54,15.42,335.05,18.24,0.7888615140467209,870,3096,129.0,33024,1056768
1.9806108,-0.019312399355694652,4.824045,0.3565003749728203,0.05504363062403475,1.733186024427414,300.62,14.57,316.64,16.39,0.7689734947287397,870,3120,130.0,33280,1064960
1.9739909,-0.019009106066077947,5.1693387,0.34448850497603417,0.055115502044403304,1.7331725855668385,303.79,14.59,316.7,15.7,0.7869478948327685,862,3144,131.0,33536,1073152
1.997345,-0.02053903419524431,5.3635216,0.3463817100226879,0.05566756965223855,1.7330608904361724,316.91,15.61,310.14,15.4,0.7585699336216396,873,3168,132.0,33792,1081344
2.023781,-0.020645046876743435,5.0890145,0.32798054203391075,0.05608832568395883,1.7331016898155212,338.25,16.82,323.76,16.26,0.7911780301353878,872,3192,133.0,34048,1089536
2.0096521,-0.022138609592802824,5.2835817,0.3049784244596958,0.05595043804690552,1.733199679851532,351.51,17.79,325.96,15.79,0.8058861440359765,872,3216,134.0,34304,1097728
2.0793698,-0.022266999650746584,5.370044,0.29321526631712913,0.055957032554821734,1.7331556061903635,347.81,17.29,313.89,15.16,0.7952752416108138,871,3240,135.0,34560,1105920
1.998425,-0.02242731859907508,5.4143457,0.2999032115936279,0.05625373032041049,1.733149629831314,327.49,16.23,333.76,15.68,0.7841834865724571,873,3264,136.0,34816,1114112
2.0595727,-0.021835247431881727,5.473121,0.298623406291008,0.05622509112678623,1.7331324875354768,315.53,15.48,327.38,15.25,0.7995629159554101,873,3288,137.0,35072,1122304
2.0956278,-0.022595120295882225,4.8664374,0.29553244516253474,0.05633266459044535,1.7331014533837636,324.49,16.24,346.7,17.2,0.8336728797718136,863,3312,138.0,35328,1130496
2.004147,-0.019409935651347042,5.9815288,0.30742059484124185,0.05650977265710632,1.7331231395403544,339.9,17.49,358.11,18.37,0.8079200895690809,873,3336,139.0,35584,1138688
1.963246,-0.017474605552852154,5.390487,0.2984572084248066,0.05667957667222557,1.7331906259059906,345.95,17.52,355.38,18.11,0.8025484142693996,872,3360,140.0,35840,1146880
2.0264595,-0.01853596044238657,5.026551,0.2926094014942646,0.056807333474474336,1.7332045614719391,363.01,19.02,359.88,17.82,0.8210293461837221,873,3384,141.0,36096,1155072
1.9119687,-0.018247380522079765,5.4039803,0.30943908765912054,0.0569192923605442,1.7332432389259338,363.6,18.64,352.09,17.3,0.7567215295176365,874,3408,142.0,36352,1163264
1.8968639,-0.017668084329925476,5.82882,0.2934113785624504,0.05713071593102844,1.7333236157894134,374.0,19.63,347.88,17.6,0.8256526350198222,872,3432,143.0,36608,1171456
1.9534674,-0.01863355154171586,5.7722487,0.2905423258244991,0.05739765823915756,1.7334435284137726,368.63,20.02,344.22,17.37,0.8263712570829235,874,3456,144.0,36864,1179648
1.9565341,-0.018266256651841103,5.5423827,0.3120642353594303,0.05735491714440286,1.7336112221082052,362.12,19.85,334.71,17.5,0.7782709083316706,872,3480,145.0,37120,1187840
1.9826919,-0.017602595193311574,5.6369443,0.29620961248874667,0.05757681734976359,1.733713169892629,350.1,18.82,345.81,18.68,0.8339774811002535,863,3504,146.0,37376,1196032
1.9413096,-0.020431946655735375,5.67246,0.3147041928768158,0.05834689056209754,1.7335474153359731,335.12,17.01,351.64,18.3,0.8124145333530086,872,3528,147.0,37632,1204224
1.9464704,-0.021994743770919742,5.5203075,0.32933319464325905,0.058404418778566954,1.7335669775803884,320.67,15.96,356.83,18.77,0.8299836402875483,874,3552,148.0,37888,1212416
1.9483509,-0.020381654375232757,5.704788,0.3284276778995991,0.05842541880071318,1.7337207694848378,319.96,14.94,360.98,19.78,0.7641851108045129,872,3576,149.0,38144,1220608
1.9766139,-0.020836943862959742,6.0326567,0.3376840299367905,0.05860154745071971,1.7337107141812642,336.61,16.77,355.68,18.38,0.7676469252768712,872,3600,150.0,38400,1228800
2.000259,-0.02009644007310271,5.7883153,0.3381141895055771,0.058651705507266644,1.7336257596810658,341.09,17.57,358.04,19.14,0.7728880138269076,871,3624,151.0,38656,1236992
2.0440242,-0.01761937201488763,5.819925,0.35040138274431226,0.05821447047540763,1.7336567719777425,366.38,19.23,352.45,18.81,0.7112829403529701,872,3648,152.0,38912,1245184
2.0656333,-0.018786527924239637,5.567164,0.33458641037344933,0.057913213567614245,1.733805642525355,361.16,18.38,346.39,17.66,0.752968024146746,871,3672,153.0,39168,1253376
2.0632443,-0.018593778235372158,5.792803,0.32104863092303276,0.05812297085649334,1.7335685074329377,349.94,17.75,347.11,18.01,0.8178870871098689,863,3696,154.0,39424,1261568
