average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.020216,-0.024114844487048686,6.358581,0.26245985001325606,357.09,17.77,329.97,15.54,0.7222124448116198,872,4656,194.0,49664,1589248
1.988166,-0.022462274734862148,6.7309446,0.2481920500099659,373.06,19.25,336.93,15.36,0.8208397150717524,876,4680,195.0,49920,1597440
1.9612269,-0.022651152745820583,6.442079,0.25161408066749574,366.5,19.21,339.36,16.07,0.8185774536325935,877,4704,196.0,50176,1605632
1.9194312,-0.020791774950921535,7.0600066,0.26271445527672765,360.84,18.48,353.08,17.54,0.8090802449266854,877,4728,197.0,50432,1613824
1.9934132,-0.022556752762757242,5.9835896,0.2324206230044365,360.68,18.7,362.59,18.75,0.8422949463307884,875,4752,198.0,50688,1622016
2.033362,-0.023714424101635812,6.0886035,0.24352582439780235,367.08,19.78,379.18,20.18,0.7736981320078007,877,4776,199.0,50944,1630208
1.9920964,-0.025166077888570726,6.948589,0.25048098117113116,360.91,18.59,373.32,20.09,0.6983465769826341,865,4800,200.0,51200,1638400
2.0436404,-0.02594634857494384,6.3900633,0.23694527342915536,361.31,18.8,368.79,20.12,0.7871638879758727,877,4824,201.0,51456,1646592
2.0208142,-0.02557241859380156,6.1782885,0.24436357408761977,359.16,18.14,366.78,19.64,0.8123370466480694,879,4848,202.0,51712,1654784
1.9951509,-0.02538159132935107,6.0611486,0.23521618694067,348.78,17.53,362.32,19.25,0.848544544022104,877,4872,203.0,51968,1662976
1.9818275,-0.02467261631973088,6.8246017,0.23689029783010482,351.8,17.74,365.59,19.47,0.7923362671138345,877,4896,204.0,52224,1671168
1.9508089,-0.023558927159756424,6.7351456,0.25105451509356497,350.01,17.43,371.28,19.41,0.755878026122571,878,4920,205.0,52480,1679360
2.0274258,-0.02400237776339054,6.104005,0.2406998147070408,358.24,18.61,365.28,19.07,0.8243305904466787,876,4944,206.0,52736,1687552
2.013482,-0.022611689772456884,6.349961,0.2264488686621189,364.25,19.6,364.93,19.63,0.8103946295120884,866,4968,207.0,52992,1695744
1.9532088,-0.021536471000872554,6.619805,0.21498172983527183,381.29,21.28,359.93,19.85,0.7856780459212188,877,4992,208.0,53248,1703936
1.9554281,-0.022824764591641723,6.741048,0.19791001275181772,378.52,21.43,359.02,19.66,0.8186025931274425,877,5016,209.0,53504,1712128
1.9811534,-0.021602359521202742,7.0070076,0.2089086338877678,387.85,22.19,359.11,19.23,0.7619665273734744,875,5040,210.0,53760,1720320
2.0139098,-0.02266919837798923,6.9514284,0.24129204079508781,381.97,21.2,354.67,17.84,0.7599614803639991,878,5064,211.0,54016,1728512
1.98474,-0.022395392991602422,7.1427,0.281124961823225,371.58,19.85,357.98,17.47,0.6535777400943572,868,5088,212.0,54272,1736704
2.0500019,-0.02149779153522104,6.7868533,0.29507599204778673,376.05,20.23,355.83,17.09,0.7789627648571835,870,5112,213.0,54528,1744896
1.9934888,-0.021586695495061578,6.714134,0.30659226059913636,370.78,19.72,361.45,18.0,0.7471124007673823,874,5136,214.0,54784,1753088
1.9466597,-0.02247390448115766,6.5898285,0.28354854255914685,366.15,19.5,372.74,19.33,0.8148192033067834,877,5160,215.0,55040,1761280
1.9723301,-0.023663249015808106,6.25871,0.2562179256975651,367.29,19.21,367.7,19.73,0.8070741080592901,870,5184,216.0,55296,1769472
1.9968858,-0.02318473279941827,6.539308,0.24252743005752564,375.64,20.13,375.41,20.53,0.8299058881188015,876,5208,217.0,55552,1777664
1.9949453,-0.024551143390126526,6.8852935,0.23482042506337167,365.34,20.01,368.83,20.47,0.7650044727260856,877,5232,218.0,55808,1785856
2.0075507,-0.02387428644578904,6.8096128,0.2422248727083206,363.81,19.55,376.11,20.77,0.8271003728096804,877,5256,219.0,56064,1794048
2.0109413,-0.023207492232322692,6.7840266,0.23566036373376847,369.27,20.31,381.08,21.29,0.8066190394620546,876,5280,220.0,56320,1802240
2.0228055,-0.022479795473627745,6.823296,0.24007657572627067,369.37,21.2,390.23,21.56,0.8208662685818096,871,5304,221.0,56576,1810432
1.9995371,-0.022054615267552435,7.0380597,0.23527490243315696,372.46,21.86,389.28,22.11,0.8354453881848514,873,5328,222.0,56832,1818624
1.9718938,-0.022624773201532663,6.6123314,0.23418537884950638,375.64,21.78,391.8,22.76,0.7884190190953031,866,5352,223.0,57088,1826816
1.9478034,-0.02052804424893111,7.181254,0.24782145097851754,379.45,21.81,385.9,22.06,0.767328643923417,869,5376,224.0,57344,1835008
1.9526086,-0.020077506708912552,7.235006,0.2628748804330826,370.47,20.33,380.69,21.94,0.7313051173722604,874,5400,225.0,57600,1843200
1.9517536,-0.020283476007170974,6.955125,0.26785382866859436,370.37,19.53,374.0,21.18,0.7920923190155921,871,5424,226.0,57856,1851392
1.9199513,-0.020135372974909842,6.861369,0.2752202308177948,362.8,19.13,371.05,21.32,0.6997707347556281,866,5448,227.0,58112,1859584
1.9856714,-0.022632508068345488,6.9410954,0.2722733935713768,364.16,18.88,357.67,19.21,0.8124698493641453,866,5472,228.0,58368,1867776
1.9813161,-0.02440086011309177,7.1545672,0.25639839127659797,366.13,18.74,347.13,19.23,0.773168836410404,870,5496,229.0,58624,1875968
2.029179,-0.02419139426201582,6.572408,0.26778355285525324,365.8,18.22,333.62,17.79,0.7811651123810723,876,5520,230.0,58880,1884160
1.976763,-0.023946426645852625,7.035927,0.25881542727351187,367.87,18.15,331.85,17.29,0.8114023618905828,867,5544,231.0,59136,1892352
1.9699582,-0.024825928220525383,6.9504533,0.24704784095287324,370.19,18.28,340.53,17.69,0.8158556027407716,876,5568,232.0,59392,1900544
2.0051365,-0.024710881551727654,6.9712696,0.24313172683119774,374.73,18.95,342.95,17.58,0.7680103552316222,876,5592,233.0,59648,1908736
1.9511049,-0.024510439368896186,7.1277857,0.21455885753035545,384.32,19.93,361.04,18.57,0.823790157442031,877,5616,234.0,59904,1916928
1.9953256,-0.02368073894176632,6.9530425,0.22079053089022638,386.85,20.75,370.4,19.04,0.7055566487637666,876,5640,235.0,60160,1925120
1.9746431,-0.022904892801307142,7.345762,0.21607830077409745,385.57,20.26,373.05,19.72,0.793538813004606,877,5664,236.0,60416,1933312
1.9245156,-0.018113688672892748,7.850678,0.22803446039557457,384.28,20.46,378.12,20.07,0.7208704206191308,876,5688,237.0,60672,1941504
1.9295325,-0.01788756606169045,6.979662,0.24701449826359748,380.67,20.42,372.39,19.91,0.7907702600962961,877,5712,238.0,60928,1949696
1.9126999,-0.018959345323964955,7.4624257,0.2300902545452118,371.79,20.63,374.72,20.56,0.8441899138837977,866,5736,239.0,61184,1957888
1.954983,-0.020437740180641414,7.3308606,0.23037274658679963,369.92,20.59,360.69,19.55,0.7957940930386798,877,5760,240.0,61440,1966080
1.9249474,-0.02430865348316729,7.105545,0.21488605499267577,374.63,21.23,363.23,20.55,0.8102608008417238,876,5784,241.0,61696,1974272
1.9256923,-0.024059708621352913,7.6500926,0.2034185355901718,378.57,21.49,360.57,20.39,0.7106206367794746,877,5808,242.0,61952,1982464
1.9285285,-0.024880698998458683,7.610794,0.20333779960870743,382.81,21.91,372.68,21.1,0.7581816503232734,877,5832,243.0,62208,1990656
1.9224137,-0.022315981201827526,7.5397944,0.19509380474686622,384.9,22.04,379.18,21.65,0.8410690127482273,877,5856,244.0,62464,1998848
1.94362,-0.021166158304549754,7.470093,0.20372172117233275,384.14,21.89,379.56,21.26,0.7727517639428955,876,5880,245.0,62720,2007040
1.9298716,-0.021152247302234174,7.5137305,0.20828892841935157,383.37,21.84,378.1,21.12,0.7720961518252523,868,5904,246.0,62976,2015232
1.9296691,-0.02047753917053342,7.8563457,0.21227036222815512,379.34,21.55,375.03,21.49,0.691887449833912,876,5928,247.0,63232,2023424
1.9274582,-0.020826435340568425,7.727646,0.231634019613266,377.45,21.62,364.49,20.8,0.7353088652055972,878,5952,248.0,63488,2031616
1.9282753,-0.02130520008970052,7.2108917,0.23090761691331863,372.36,21.52,368.34,20.8,0.8268783085533664,875,5976,249.0,63744,2039808
1.8707927,-0.020401645475067197,7.6513634,0.22960877448320388,367.86,21.28,375.7,21.71,0.7971664444673594,875,6000,250.0,64000,2048000
1.9337806,-0.020555694275535642,7.756157,0.2363486623764038,366.33,21.53,374.82,20.87,0.766842027326949,878,6024,251.0,64256,2056192
1.9361868,-0.021411930373869837,7.537725,0.22746051698923112,364.43,21.05,371.94,20.83,0.7739943171877662,876,6048,252.0,64512,2064384
1.875486,-0.021783977039158343,7.4501486,0.23316480576992035,368.74,20.87,370.08,20.27,0.7573610636386336,877,6072,253.0,64768,2072576
1.9166384,-0.022334969309158622,7.5865216,0.21830493226647377,372.84,21.41,373.5,21.35,0.855665993840356,869,6096,254.0,65024,2080768
1.9359398,-0.022881787489168345,7.7307343,0.19923233225941658,379.74,22.48,371.06,21.92,0.7990043258786383,875,6120,255.0,65280,2088960
1.9655186,-0.023217670847661794,7.344442,0.18100578010082244,388.52,23.15,368.52,21.45,0.819617499982562,877,6144,256.0,65536,2097152
1.9066067,-0.02110792133491486,7.9922743,0.18060554847121238,393.06,23.23,380.05,22.85,0.7977775212987039,876,6168,257.0,65792,2105344
1.8795902,-0.01848997256718576,8.068309,0.20308265462517738,394.13,23.28,390.24,24.47,0.7819950412101125,876,6192,258.0,66048,2113536
1.9317397,-0.018657254008576273,8.266771,0.22549788743257523,393.38,22.8,392.1,24.34,0.7549079622842763,877,6216,259.0,66304,2121728
1.947316,-0.0185247706156224,7.8061996,0.22046745121479033,392.88,22.46,395.69,24.26,0.8132559536282509,878,6240,260.0,66560,2129920
1.9524404,-0.021401828033849598,8.089076,0.21338624447584154,388.6,21.73,396.75,23.52,0.7792830445729568,878,6264,261.0,66816,2138112
1.8862088,-0.0236788314813748,8.580412,0.2315801414847374,382.07,20.85,394.86,23.13,0.6676944517027588,868,6288,262.0,67072,2146304
1.8889958,-0.022030076794326305,8.374353,0.24026204586029054,387.11,21.38,385.76,21.55,0.7267109648535738,875,6312,263.0,67328,2154496
1.9162976,-0.021446923548355697,8.749812,0.25600659117102625,388.1,21.15,389.88,21.92,0.7433670402307799,874,6336,264.0,67584,2162688
1.9508737,-0.018024105075746776,8.11668,0.2742957578599453,388.83,21.38,381.96,21.32,0.7798621829288482,876,6360,265.0,67840,2170880
1.8961463,-0.016233235024847092,8.549132,0.25320135667920113,393.52,21.97,381.44,21.71,0.7917440278683207,876,6384,266.0,68096,2179072
1.9242629,-0.018604409880936146,8.195548,0.2175876107811928,395.29,22.6,380.69,21.61,0.8168743012891742,873,6408,267.0,68352,2187264
1.988314,-0.019324675304815173,8.481063,0.22746010199189187,393.22,22.49,379.3,21.35,0.7938802045587043,877,6432,268.0,68608,2195456
1.9357573,-0.01937876402400434,8.966402,0.25724775716662407,385.61,22.24,376.04,20.95,0.6514313238447798,869,6456,269.0,68864,2203648
1.9315542,-0.021121451095677913,8.659799,0.25350224077701566,386.07,21.92,368.35,20.75,0.7174123925890787,878,6480,270.0,69120,2211840
1.9972259,-0.021847842414863407,8.523967,0.2736647219955921,385.82,22.13,381.03,22.89,0.6691454554219446,875,6504,271.0,69376,2220032
2.0259774,-0.01976208623033017,8.560027,0.30122383520007134,381.48,21.44,384.39,22.74,0.6844235588240709,876,6528,272.0,69632,2228224
2.031829,-0.020671559018082916,8.833386,0.28409653216600417,387.08,21.13,379.05,21.98,0.7356135982717258,876,6552,273.0,69888,2236416
2.0237737,-0.020801399420015514,8.75697,0.27383946895599365,386.22,21.22,388.38,22.23,0.792726054629137,876,6576,274.0,70144,2244608
1.9931253,-0.019206887199543415,8.9979925,0.2774087995290756,381.87,20.8,393.82,22.16,0.7761167165068973,876,6600,275.0,70400,2252800
2.055126,-0.020231995643116535,9.109682,0.2563112862408161,377.34,20.88,383.45,21.22,0.7348159359309046,877,6624,276.0,70656,2260992
2.02469,-0.01834509610198438,8.732275,0.2660971422493458,382.0,21.6,389.59,22.2,0.7460277693149218,876,6648,277.0,70912,2269184
2.0463507,-0.018864734950475394,8.629541,0.2882638557255268,379.77,21.23,385.14,22.4,0.6529230670293852,868,6672,278.0,71168,2277376
2.0595484,-0.018090758631005885,8.700221,0.2876526527106762,381.78,21.12,378.39,22.15,0.7008661705507094,878,6696,279.0,71424,2285568
2.01059,-0.01763451052363962,9.048706,0.2906240923702717,379.02,21.12,373.33,21.34,0.7064388287216679,878,6720,280.0,71680,2293760
1.9996424,-0.016538151130080222,9.138411,0.2580836264789104,381.73,21.72,376.52,20.67,0.6710350772000473,873,6744,281.0,71936,2301952
1.9938767,-0.017517204568721353,9.064606,0.2650625388324261,380.14,21.79,375.83,20.65,0.6282613816093692,878,6768,282.0,72192,2310144
1.9820172,-0.014868787531740963,9.011471,0.26140522450208664,383.41,22.5,374.32,21.03,0.7473901103391547,876,6792,283.0,72448,2318336
2.037166,-0.014582757097668946,9.159698,0.27004239097237587,376.39,22.0,382.31,21.23,0.7026294146902592,875,6816,284.0,72704,2326528
1.9867275,-0.016001650132238865,8.513929,0.2676101225614548,378.2,22.74,384.91,22.31,0.7705063013138688,865,6840,285.0,72960,2334720
2.0354183,-0.015289766271598637,8.420463,0.24981640979647637,378.13,22.46,386.73,22.68,0.6831499392785829,876,6864,286.0,73216,2342912
2.008477,-0.01697156422305852,8.5214,0.2666686637699604,376.08,22.1,386.66,22.7,0.6561180613211319,875,6888,287.0,73472,2351104
1.9857782,-0.018314706510864198,8.962641,0.2511779250204563,374.26,22.59,390.9,22.74,0.7600955761251285,871,6912,288.0,73728,2359296
1.9579043,-0.01888613005168736,8.648109,0.24819799199700354,385.27,23.09,393.69,23.28,0.7200097837976988,873,6936,289.0,73984,2367488
1.9825193,-0.02150373033247888,8.391998,0.230687086135149,385.76,23.1,394.12,23.46,0.7960388566228127,874,6960,290.0,74240,2375680
1.9984573,-0.02120856867171824,8.209998,0.2036847859621048,388.58,23.49,396.34,23.45,0.7943301974214473,874,6984,291.0,74496,2383872
1.9891878,-0.021779892798513174,8.524522,0.17371675468981265,396.2,24.25,395.49,23.56,0.7331805788437543,875,7008,292.0,74752,2392064
2.1049106,-0.021731736976653336,8.311387,0.16921278528869152,400.74,24.25,392.38,24.21,0.611913939093738,864,7032,293.0,75008,2400256
2.0391972,-0.02095135296229273,8.111394,0.18133499644696713,397.45,24.04,384.79,22.84,0.7197891150292148,873,7056,294.0,75264,2408448
2.0491679,-0.02051713373279199,8.577023,0.19633763752877711,384.36,23.14,377.15,22.44,0.6968728502049327,875,7080,295.0,75520,2416640
1.9932646,-0.019939488123636693,8.442305,0.2120166029781103,388.22,23.09,369.12,22.22,0.708252668087296,874,7104,296.0,75776,2424832
2.0135672,-0.02030159586807713,8.703332,0.20135451681911945,389.18,23.46,369.4,21.88,0.7706965623369874,873,7128,297.0,76032,2433024
2.0406713,-0.01929210409289226,8.735568,0.1941903879493475,390.04,23.48,373.33,21.97,0.7703857973635448,867,7152,298.0,76288,2441216
2.0326517,-0.017979115885682403,8.652086,0.1935872185975313,393.16,23.71,374.86,21.93,0.5423704693891263,870,7176,299.0,76544,2449408
2.0721347,-0.019065577993169425,8.583001,0.19299033723771572,401.65,24.51,377.71,21.55,0.6604923032942576,873,7200,300.0,76800,2457600
2.0404966,-0.017712494540028274,8.764327,0.18672041863203048,399.37,24.84,383.67,22.12,0.6992651915760091,862,7224,301.0,77056,2465792
2.0139937,-0.018576423041522502,8.559478,0.207836362272501,389.64,23.72,377.99,21.42,0.7425127070348057,870,7248,302.0,77312,2473984
2.0404434,-0.019088928964920343,8.708039,0.19197873368859292,389.07,24.03,371.68,20.81,0.7898008660621808,868,7272,303.0,77568,2482176
2.047251,-0.019836226576007903,8.860075,0.19299320325255395,383.88,23.58,372.93,21.34,0.7161653456860584,872,7296,304.0,77824,2490368
2.0027277,-0.019018953745253385,8.68936,0.21239480175077916,391.04,23.66,370.34,21.4,0.6870504888333467,871,7320,305.0,78080,2498560
2.07428,-0.019747453862801193,8.741618,0.22449582278728486,378.34,22.85,370.37,21.44,0.6281118851517351,871,7344,306.0,78336,2506752
1.9895604,-0.020474467407912016,8.993612,0.2262092971801758,387.27,23.57,367.93,21.66,0.7205865813128274,871,7368,307.0,78592,2514944
2.037044,-0.019659898318350313,8.746442,0.23169678315520287,387.53,23.01,357.78,21.83,0.7192176500457282,863,7392,308.0,78848,2523136
2.026557,-0.018475985545665027,8.810018,0.2318711656332016,389.33,23.26,365.06,22.42,0.699978992310037,867,7416,309.0,79104,2531328
1.9920906,-0.01866266392171383,8.918086,0.2138378368318081,384.99,22.37,364.92,22.69,0.6956376167926099,867,7440,310.0,79360,2539520
2.0147114,-0.016769837802276016,8.53902,0.24249117955565452,381.56,21.71,369.52,22.67,0.7587757348240359,868,7464,311.0,79616,2547712
1.9659097,-0.015574429472908378,9.110702,0.24422865629196167,378.85,21.56,379.04,22.8,0.6476367870909183,867,7488,312.0,79872,2555904
2.0329413,-0.015918168369680644,9.208548,0.2568003585934639,379.62,21.91,375.06,22.14,0.7036180035587785,871,7512,313.0,80128,2564096
1.9831616,-0.01626993571408093,9.456051,0.26016442373394966,382.15,22.05,369.07,21.23,0.7220429615204733,876,7536,314.0,80384,2572288
1.9866898,-0.018536823277827352,9.290962,0.21813705816864967,392.58,23.17,367.1,20.7,0.7350005364520646,873,7560,315.0,80640,2580480
2.0011268,-0.020522731670644133,9.165732,0.17896827287971973,402.62,24.67,377.32,20.91,0.7567244175454623,864,7584,316.0,80896,2588672
1.9851111,-0.01995735605014488,9.350129,0.16835390023887156,399.7,24.72,378.13,21.16,0.7128266878372804,875,7608,317.0,81152,2596864
2.0121093,-0.018753769241739063,8.913961,0.18616941936314105,406.66,24.9,386.46,21.05,0.6353552644452789,874,7632,318.0,81408,2605056
2.0187054,-0.017182014384306967,9.070646,0.20932342328131198,401.01,24.14,390.86,22.23,0.6977023453908152,872,7656,319.0,81664,2613248
2.043678,-0.016702560405246914,8.871058,0.21797348469495773,401.01,23.59,391.38,21.81,0.764010342475961,875,7680,320.0,81920,2621440
1.9541236,-0.016253419567365198,9.060187,0.23902398943901063,396.41,23.01,394.47,22.91,0.701366796039393,872,7704,321.0,82176,2629632
1.986855,-0.018130938324611635,9.511581,0.22140810370445252,398.79,23.1,397.42,23.01,0.704751356682122,872,7728,322.0,82432,2637824
1.9831189,-0.016161091297399253,9.523199,0.246667288094759,393.93,22.91,391.72,22.99,0.5288626538159011,876,7752,323.0,82688,2646016
2.0092142,-0.015101645702961831,8.943952,0.27229900144040586,394.11,23.11,387.77,23.45,0.7026907267922726,867,7776,324.0,82944,2654208
2.040973,-0.015542042278684675,9.367129,0.2741903907060623,385.34,22.75,379.26,22.79,0.6231443439314102,874,7800,325.0,83200,2662400
1.9432139,-0.014429726828821004,9.14896,0.2847995905578136,386.27,22.15,370.51,20.93,0.7179213019155336,874,7824,326.0,83456,2670592
2.0848725,-0.01647456097882241,9.70716,0.2543086716532707,380.75,21.1,362.86,20.12,0.7107941258139513,873,7848,327.0,83712,2678784
1.9994924,-0.018867559228092433,9.715979,0.22920072808861733,385.28,22.37,358.78,19.94,0.7051761033191923,873,7872,328.0,83968,2686976
2.029864,-0.01965507518965751,9.663622,0.19904107339680194,385.78,22.87,367.2,20.8,0.7281215421689602,875,7896,329.0,84224,2695168
2.0515137,-0.018208112749271095,9.721455,0.2305716084688902,382.09,21.88,366.89,20.96,0.4489045888204911,873,7920,330.0,84480,2703360
2.034755,-0.018717926777899265,9.79694,0.2225311828404665,385.42,22.97,378.37,22.23,0.6248749529715433,866,7944,331.0,84736,2711552
2.0341253,-0.017947421730495988,9.8676,0.29416041634976864,376.2,22.22,370.74,21.24,0.5314369042209269,875,7968,332.0,84992,2719744
2.0932329,-0.016879868553951384,9.647578,0.33887370213866236,369.1,21.32,378.63,21.9,0.662365883611324,874,7992,333.0,85248,2727936
2.0044744,-0.017870322316884995,9.893193,0.31751694485545157,364.85,20.99,376.19,20.67,0.6819764017234097,873,8016,334.0,85504,2736128
2.0394654,-0.017328560217283667,10.015215,0.364700835198164,359.97,21.42,377.48,20.64,0.5399486227278345,872,8040,335.0,85760,2744320
2.041694,-0.01651354307308793,9.870447,0.30571865558624267,361.13,21.33,375.99,20.86,0.7256401583759795,874,8064,336.0,86016,2752512
2.0553076,-0.017738549686037004,10.231301,0.28380779519677163,379.79,23.16,377.91,20.31,0.6468661274943889,873,8088,337.0,86272,2760704
2.0606687,-0.017182389562949537,10.067562,0.24414071552455424,388.57,23.64,377.79,20.08,0.6913257835346185,869,8112,338.0,86528,2768896
2.059277,-0.01721797673497349,10.130276,0.2445816395431757,385.52,23.34,391.4,22.39,0.5327032221848118,864,8136,339.0,86784,2777088
2.0099468,-0.017173318974673748,10.333041,0.2574302267283201,393.01,23.29,395.57,23.6,0.6591260341059146,874,8160,340.0,87040,2785280
2.0151894,-0.017202917761169376,10.407461,0.24474215634167196,391.78,23.2,396.82,23.48,0.7348117174123108,874,8184,341.0,87296,2793472
2.0292435,-0.016975530702620745,10.342922,0.26700781285762787,388.23,23.31,397.41,24.16,0.7152015384837302,873,8208,342.0,87552,2801664
1.9612348,-0.017793660131283105,10.6882305,0.22468037873506547,382.83,22.73,396.26,24.14,0.8147129436380608,876,8232,343.0,87808,2809856
1.9383965,-0.019325691694393753,10.62752,0.1825294131785631,395.72,23.94,378.5,21.27,0.7310287123534527,874,8256,344.0,88064,2818048
1.941334,-0.02001421875320375,10.69693,0.17020754680037498,396.06,24.49,379.24,20.99,0.7919266223035385,875,8280,345.0,88320,2826240
1.9167256,-0.019936683448031546,10.741936,0.15662447400391102,399.83,25.19,381.45,21.99,0.7996422614014724,876,8304,346.0,88576,2834432
1.9475137,-0.01654881947673857,10.821803,0.16908120267093182,400.91,25.5,372.42,21.09,0.7482543614415966,865,8328,347.0,88832,2842624
1.9277247,-0.014922362556681036,11.077801,0.21475789666175843,400.89,25.89,373.95,21.47,0.7112503536401116,871,8352,348.0,89088,2850816
2.0125244,-0.01379737189039588,10.654998,0.21374217197299003,401.39,25.99,383.49,22.37,0.8115468868489394,876,8376,349.0,89344,2859008
1.8978157,-0.013000059090554714,11.363481,0.23347811825573445,404.23,25.89,381.31,21.64,0.711818600438138,875,8400,350.0,89600,2867200
1.9759433,-0.014017793019302189,11.279503,0.23008961863815786,404.23,25.27,385.45,21.99,0.790387367621942,874,8424,351.0,89856,2875392
1.8757939,-0.013198807185981423,11.485271,0.24682651974260808,402.86,25.27,392.75,23.08,0.7186348590976168,876,8448,352.0,90112,2883584
1.9368728,-0.014749449084047229,11.125947,0.25269356891512873,406.49,25.24,382.33,22.21,0.729447666211815,872,8472,353.0,90368,2891776
1.9505569,-0.014583321220707149,11.26084,0.3341485898196697,392.89,23.9,388.1,23.48,0.55794797536586,863,8496,354.0,90624,2899968
1.916028,-0.013821385640185327,11.651341,0.37679042264819146,383.8,23.69,389.3,23.46,0.7079164437517294,869,8520,355.0,90880,2908160
1.879729,-0.013649670565500855,11.502114,0.40493805438280106,377.15,23.34,393.08,23.75,0.7239548153285728,875,8544,356.0,91136,2916352
1.9185973,-0.014686751780100166,11.609443,0.40432945638895035,380.48,23.61,396.98,23.53,0.7117194280560915,876,8568,357.0,91392,2924544
2.0174274,-0.0156852385494858,11.80584,0.32796385899186137,383.76,23.57,407.86,24.35,0.778095764885786,873,8592,358.0,91648,2932736
1.9100405,-0.016192091568373142,11.95735,0.3287546338140965,395.24,23.87,407.24,24.17,0.6367459250555172,875,8616,359.0,91904,2940928
1.9648206,-0.015747109311632812,11.993033,0.27278175443410874,404.49,24.61,409.93,24.27,0.8115951285926486,876,8640,360.0,92160,2949120
1.9793997,-0.01712711329571903,12.0547085,0.2556231051683426,411.64,25.34,411.01,24.16,0.7945390418840031,875,8664,361.0,92416,2957312
1.9568938,-0.016410682653076946,12.114045,0.27042758256196975,411.64,25.44,403.84,24.05,0.7927885744147665,871,8688,362.0,92672,2965504
1.8646644,-0.01678112452849746,12.062184,0.2763346903026104,405.58,25.51,396.07,23.52,0.6900730270214339,865,8712,363.0,92928,2973696
1.9018595,-0.016873291777446866,12.170082,0.2843392500281334,409.32,26.01,400.17,24.1,0.8466710444487292,875,8736,364.0,93184,2981888
1.9259541,-0.016780977621674537,12.1930065,0.2839909538626671,409.32,26.23,399.95,24.48,0.8183441559531731,875,8760,365.0,93440,2990080
1.8560605,-0.016370728565379977,12.2813225,0.38451741948723794,397.25,24.77,396.96,23.91,0.7237394003754362,874,8784,366.0,93696,2998272
1.9168459,-0.017243686118163168,11.866978,0.35853571727871897,395.96,24.27,401.3,24.69,0.7864038639263323,871,8808,367.0,93952,3006464
1.95145,-0.017234762210864573,12.142137,0.3461104020476341,402.02,24.34,409.36,25.21,0.8459233227914693,874,8832,368.0,94208,3014656
1.9045341,-0.016919619508553297,12.320479,0.3639771558344364,398.84,24.48,408.19,24.99,0.8247685018412978,871,8856,369.0,94464,3022848
1.9187226,-0.017416500938124954,12.486941,0.2854156030714512,396.06,24.17,410.4,25.36,0.8229215024969975,862,8880,370.0,94720,3031040
1.869563,-0.017370303263887762,12.72296,0.30495647683739663,403.07,25.31,413.2,26.15,0.7262699505420926,873,8904,371.0,94976,3039232
1.9534653,-0.016156725694891065,12.042039,0.37166723400354384,400.9,25.28,413.85,26.36,0.7235997726873307,874,8928,372.0,95232,3047424
1.8531216,-0.015814766611438245,12.26696,0.45387853667140005,393.41,24.76,400.99,25.35,0.6978674380000619,875,8952,373.0,95488,3055616
1.8794633,-0.013558485871180892,12.787746,0.4994850319623947,392.55,23.32,393.14,24.58,0.7762394855552319,874,8976,374.0,95744,3063808
1.9061459,-0.014520004098303617,12.67472,0.4650844697654247,394.86,23.7,393.64,24.18,0.8077001675023915,875,9000,375.0,96000,3072000
1.989867,-0.01499521273188293,12.533649,0.45631263181567194,395.47,23.88,395.51,24.1,0.7259712010237674,870,9024,376.0,96256,3080192
1.9020697,-0.015171446558088063,12.1041765,0.4139174635708332,392.76,23.89,389.3,23.68,0.7288496116189854,875,9048,377.0,96512,3088384
1.8806616,-0.015346984984353185,12.836433,0.4130623044073582,395.61,24.02,401.62,25.26,0.6784483741715326,866,9072,378.0,96768,3096576
1.9602305,-0.015688708927482368,12.149085,0.42896255388855936,393.64,24.42,403.62,25.66,0.7716644296709005,874,9096,379.0,97024,3104768
1.9191324,-0.015767222009599208,12.79833,0.3850949291884899,394.11,24.83,401.82,25.61,0.7682174072978928,873,9120,380.0,97280,3112960
2.0027566,-0.014803491332568228,12.7735195,0.3381841856241226,402.96,25.83,403.0,25.16,0.8507101474535212,876,9144,381.0,97536,3121152
1.943898,-0.01610584425739944,12.525095,0.29417654424905776,405.21,26.03,404.75,25.11,0.7950398814710327,875,9168,382.0,97792,3129344
1.9113728,-0.015016969414427877,12.713208,0.3603993920981884,407.77,25.84,405.77,25.5,0.6001393201728971,869,9192,383.0,98048,3137536
1.9479554,-0.015249697882682085,12.338674,0.3590141060948372,410.12,25.85,402.44,25.26,0.8327111895166669,874,9216,384.0,98304,3145728
1.899649,-0.01497950020711869,12.59877,0.37789513379335404,412.06,26.07,401.34,25.49,0.7894839167700414,874,9240,385.0,98560,3153920
1.9529942,-0.01575572102330625,12.715453,0.4347875775396824,404.97,25.33,402.75,25.77,0.7241927757732669,860,9264,386.0,98816,3162112
1.9168086,-0.01490470620803535,12.839799,0.3590096201002598,406.77,25.44,396.36,24.92,0.8152806717826118,873,9288,387.0,99072,3170304
1.8472136,-0.015230944575741888,13.32088,0.38511207699775696,404.6,26.37,398.91,25.05,0.7458229943008665,877,9312,388.0,99328,3178496
1.987191,-0.015426143491640686,12.295992,0.39529505997896197,401.08,26.47,404.19,25.32,0.7680818740274149,878,9336,389.0,99584,3186688
