average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.1004863,-0.020973236477002503,7.9595146,0.2768328648805618,20.43,19.0,0.6053128497748053,5808,61952,1982464
2.1466258,-0.02115666658151895,7.7218165,0.2897860278189182,19.89,18.53,0.6051049661115516,5832,62208,1990656
2.0908134,-0.019216162625234574,7.772747,0.29970373421907426,19.41,18.78,0.7432219171280443,5856,62464,1998848
2.157141,-0.019429637060966343,8.0752,0.3224609303474426,17.89,17.08,0.57886790670108,5880,62720,2007040
2.0931695,-0.019709230612497776,7.823343,0.313922106474638,19.04,17.83,0.6940583176182779,5904,62976,2015232
2.1003132,-0.02058165830327198,7.9253993,0.3312228983640671,18.95,17.83,0.6887104419737216,5928,63232,2023424
2.0959482,-0.02072646839078516,8.046377,0.33627565011382105,19.72,17.53,0.7287885656605209,5952,63488,2031616
2.156023,-0.020756529164500534,8.256121,0.29101475968956947,20.2,17.87,0.805721021410251,5976,63744,2039808
2.117748,-0.01980540417134762,8.322348,0.31250019565224646,19.86,18.73,0.6755121339175207,6000,64000,2048000
2.1044843,-0.020762265510857105,8.464244,0.30849061101675035,18.8,19.17,0.5899664209475479,6024,64256,2056192
2.074376,-0.019295903374440967,8.796078,0.3138805963099003,19.32,19.83,0.6696938848904033,6048,64512,2064384
2.1410854,-0.018209594315849245,8.610921,0.3399663810431957,19.45,19.41,0.7168216954634072,6072,64768,2072576
2.0503812,-0.016137871658429503,8.292713,0.3599825221300125,19.4,19.78,0.6291303213144966,6096,65024,2080768
2.0940847,-0.01698859767988324,8.507293,0.3139673957228661,20.26,18.43,0.7987717883552549,6120,65280,2088960
2.094242,-0.018262948798947035,8.592761,0.33755514949560167,19.69,17.73,0.7502969770519136,6144,65536,2097152
2.084977,-0.01889249138534069,8.800755,0.34259429693222043,19.57,17.17,0.5504914510167536,6168,65792,2105344
2.1127806,-0.01901714631356299,8.450859,0.32390743419528006,19.71,16.92,0.5578126801014831,6192,66048,2113536
2.1114488,-0.018647421281784773,8.693893,0.3381844835728407,19.45,18.27,0.696138312357999,6216,66304,2121728
2.094462,-0.016932176048867403,8.977377,0.32964267030358313,20.43,20.3,0.7065374865191303,6240,66560,2129920
2.087182,-0.015573837873525918,9.241677,0.3093747045099735,21.95,21.18,0.7462699926982519,6264,66816,2138112
2.0122278,-0.016254567210562527,9.316279,0.31015079468488693,22.79,19.88,0.6441893438744164,6288,67072,2146304
2.0156918,-0.014504626677371561,9.49792,0.42996069833636286,21.53,19.77,0.5188276737908233,6312,67328,2154496
1.9679682,-0.014551730821840464,9.875337,0.4508079482614994,20.54,18.95,0.6791102508181711,6336,67584,2162688
1.966369,-0.014420221447944642,10.264598,0.48656281098723414,19.79,18.45,0.6504523280477984,6360,67840,2170880
1.9945294,-0.0135334359575063,9.843659,0.5402461491525173,18.57,19.8,0.68545635624726,6384,68096,2179072
2.0187325,-0.013547247210517525,9.965939,0.46849615886807444,18.26,20.37,0.6877486219501275,6408,68352,2187264
1.9555764,-0.01374990557320416,9.990961,0.47523841947317125,19.41,19.92,0.697512014120006,6432,68608,2195456
1.9617269,-0.013417011103592813,10.454676,0.44653731256723406,19.72,20.43,0.7085256939428212,6456,68864,2203648
1.9415827,-0.011885282096918671,10.237724,0.46064530789852143,19.5,20.76,0.48066822142012455,6480,69120,2211840
2.0102494,-0.012844433838035912,10.409159,0.47627594918012617,19.9,19.91,0.5786154052298949,6504,69376,2220032
2.008992,-0.011973474121186883,9.990687,0.47704050987958907,19.94,20.1,0.5118593660822035,6528,69632,2228224
1.9929498,-0.012356674156617373,10.154145,0.45420186266303064,21.26,19.17,0.6302127505263275,6552,69888,2236416
2.0757208,-0.012250679964199662,10.293615,0.4014954544603825,21.5,18.5,0.6782772347055332,6576,70144,2244608
2.0498476,-0.01167169748339802,10.132638,0.40749559447169303,21.94,17.59,0.5836287329456115,6600,70400,2252800
2.091835,-0.01245802587363869,10.471607,0.394153001755476,21.84,19.52,0.5954769914067858,6624,70656,2260992
1.9980005,-0.012161223432049156,10.359882,0.4301751698553562,21.73,20.73,0.5395025007492836,6648,70912,2269184
2.0011473,-0.012097597783431412,10.505021,0.46862169057130815,21.18,21.02,0.6401851576591524,6672,71168,2277376
2.0271366,-0.012492745649069548,10.636961,0.48856871604919433,20.87,22.46,0.5745247487158789,6696,71424,2285568
2.0730233,-0.012273405576124788,10.61089,0.45663411617279054,21.36,23.33,0.6808946590034777,6720,71680,2293760
2.0857499,-0.012665960558224469,10.596477,0.43102106496691706,22.2,22.93,0.6319832145940365,6744,71936,2301952
2.0628562,-0.011660303415264934,10.797346,0.3772471925616264,21.97,23.07,0.6482086573166135,6768,72192,2310144
2.035092,-0.012306451497133821,10.65121,0.34248664945364,22.36,23.65,0.555987393588518,6792,72448,2318336
2.0262544,-0.011911049021873623,10.782056,0.33562386587262155,22.83,24.06,0.726234998628196,6816,72704,2326528
1.9919034,-0.012076149471104145,10.688322,0.3075715011358261,22.8,23.37,0.7262217817081817,6840,72960,2334720
2.044796,-0.013177887541241945,10.88478,0.35132185980677605,21.44,22.2,0.5181584380529825,6864,73216,2342912
2.0577018,-0.014678240804933011,10.717824,0.30298830173909663,21.81,22.05,0.686709738755246,6888,73472,2351104
2.0141106,-0.015693284911103545,10.815363,0.29903631933033464,22.15,20.85,0.5828819942394742,6912,73728,2359296
2.0416934,-0.015575717114843428,10.923985,0.3205518075078726,22.45,20.1,0.7257647026465279,6936,73984,2367488
2.0048234,-0.015530587858520448,11.187176,0.3100392397493124,22.51,20.13,0.6594693907634639,6960,74240,2375680
2.01276,-0.015822972105816006,11.054237,0.3665001193434,22.48,20.53,0.5777788262546361,6984,74496,2383872
1.9939088,-0.01597861182875931,11.369737,0.48124455094337465,19.93,20.62,0.6200487316720038,7008,74752,2392064
1.9976437,-0.015192899801768363,11.152659,0.548019542992115,19.75,20.89,0.542207827478612,7032,75008,2400256
2.0325143,-0.016367751848883928,11.510984,0.5144961108267307,20.51,20.75,0.7759836976225015,7056,75264,2408448
1.983617,-0.01475255236029625,11.370996,0.5805345614254475,19.15,20.8,0.6482949968335785,7080,75520,2416640
1.9670249,-0.014443029398098588,11.3555155,0.526355789154768,19.81,21.65,0.6236695441086264,7104,75776,2424832
2.0287192,-0.014162944573909044,11.495875,0.49131439432501794,21.15,22.04,0.6809325802584197,7128,76032,2433024
2.0260043,-0.015279596243053674,11.330869,0.46783005326986316,21.74,21.95,0.815559419856898,7152,76288,2441216
2.0189328,-0.015447087693028152,11.992283,0.48830466404557227,20.88,22.87,0.6385962302812397,7176,76544,2449408
1.971754,-0.015500251953490078,12.035409,0.49288208559155466,22.09,21.46,0.6233657508995594,7200,76800,2457600
1.9622566,-0.015830326955765486,11.908917,0.5056558437645435,20.71,20.75,0.7094484171543287,7224,77056,2465792
1.9903111,-0.014618285144679248,11.592179,0.5280179883539676,21.8,19.1,0.7592558419968332,7248,77312,2473984
1.9541136,-0.01572290829848498,11.861926,0.4591296197474003,21.72,19.67,0.7242096856069242,7272,77568,2482176
1.9466513,-0.01482541587203741,11.92692,0.4202608846127987,22.64,20.04,0.7238929169634263,7296,77824,2490368
1.89525,-0.014948272085748613,12.059151,0.3969043008983135,22.73,20.92,0.7319837489859866,7320,78080,2498560
1.9923403,-0.014031823973637074,12.301595,0.397186454385519,23.22,21.69,0.7585361230677371,7344,78336,2506752
1.9972355,-0.014857716450933367,12.096875,0.3817309965193272,23.36,23.33,0.7781709799816701,7368,78592,2514944
1.9052117,-0.014782204621005803,12.158566,0.34079499199986457,23.87,23.63,0.8228896711468859,7392,78848,2523136
1.9239933,-0.014916363775264473,12.390513,0.32097438171505926,24.02,23.74,0.7981081867118249,7416,79104,2531328
1.9418116,-0.015859754865523427,12.216336,0.28737822502851484,24.61,23.33,0.846798796163486,7440,79360,2539520
1.9171548,-0.014827585122548044,12.780322,0.3491483058035374,24.72,22.92,0.6579429458571766,7464,79616,2547712
1.9542809,-0.01404396160505712,12.358937,0.3767280778288841,25.0,22.6,0.775303611653865,7488,79872,2555904
1.933113,-0.014599760635755956,12.583554,0.4088066467642784,24.04,22.35,0.7861812527227644,7512,80128,2564096
1.9034063,-0.014588869190774859,12.670095,0.4301620991528034,24.01,22.71,0.7279238170534772,7536,80384,2572288
1.9184316,-0.015494852575939149,12.317307,0.36707778662443163,24.7,22.52,0.8407505798146508,7560,80640,2580480
1.8962617,-0.015503717723768205,13.0500965,0.36032035246491434,25.21,23.19,0.7532510503236846,7584,80896,2588672
1.9233733,-0.013245506363455206,12.967615,0.3488064706325531,24.83,22.32,0.7771600801194953,7608,81152,2596864
1.9121976,-0.013899656266439707,13.229982,0.36930782660841943,25.24,22.39,0.7907664076418583,7632,81408,2605056
1.8954712,-0.014885658146813512,12.85017,0.39717757984995844,24.79,22.92,0.7803743834644676,7656,81664,2613248
1.9257234,-0.014086888092570006,12.640979,0.4002675722539425,24.96,23.1,0.8060208518039975,7680,81920,2621440
1.9282938,-0.014449994051828981,13.329141,0.43421948969364166,24.7,22.87,0.7399864909706839,7704,82176,2629632
1.9650542,-0.014130471693351864,12.844425,0.5147401466965675,23.67,23.6,0.6577624262364223,7728,82432,2637824
1.935174,-0.014141863561235368,13.721871,0.5093702703714371,24.71,24.37,0.7898879388845466,7752,82688,2646016
1.9718649,-0.014031847137957812,13.178592,0.6324083986878395,22.94,23.52,0.713672212557191,7776,82944,2654208
1.9803035,-0.013135502431541681,13.185947,0.7639283505082131,21.43,23.3,0.5659496521089278,7800,83200,2662400
1.9373373,-0.01254319573752582,13.0739765,0.713056660592556,21.0,23.38,0.7172984986673838,7824,83456,2670592
1.938477,-0.011455561160109937,12.7279625,0.7809419307112694,20.95,21.98,0.6879914326814383,7848,83712,2678784
1.8989195,-0.010293046431615948,12.963104,0.7255136874318123,20.81,22.04,0.7118173453065428,7872,83968,2686976
1.8869729,-0.010560622136108578,13.002132,0.6499512359499932,20.77,21.39,0.6925776435112165,7896,84224,2695168
2.0001917,-0.012583748982287944,12.3891115,0.60682481020689,21.21,21.88,0.7864408503228559,7920,84480,2703360
2.008088,-0.012548103565350174,12.075775,0.568484291434288,22.6,22.37,0.685814919029605,7944,84736,2711552
1.964491,-0.013703771578148007,12.733988,0.5347048246860504,22.61,22.37,0.7951998655016814,7968,84992,2719744
1.9485974,-0.013656088393181562,13.235473,0.5272478964924813,22.69,22.16,0.6735979151478892,7992,85248,2727936
1.9534183,-0.011157370069995523,12.803742,0.60654282361269,22.4,21.93,0.68447638704577,8016,85504,2736128
1.9668609,-0.013197934976778925,12.991427,0.6161472707986831,22.3,21.37,0.6849284495256731,8040,85760,2744320
1.9133589,-0.012196841542609036,12.968947,0.6994667813181877,21.26,20.56,0.7040775995568158,8064,86016,2752512
1.9085608,-0.011805262635461986,12.854205,0.6923381552100182,21.25,21.0,0.6837817191301326,8088,86272,2760704
1.9687605,-0.012739000325091183,13.344654,0.729321965277195,21.61,20.8,0.6237227197238121,8112,86528,2768896
1.9681416,-0.012536353738978505,12.668983,0.6660958236455917,22.8,20.86,0.7944760752236113,8136,86784,2777088
1.9937329,-0.011823513656854629,13.099388,0.7137095046043396,22.39,21.18,0.5594803980295411,8160,87040,2785280
1.9177829,-0.011635536472313105,12.610461,0.7736287820339203,21.64,21.17,0.6282746818728999,8184,87296,2793472
1.9221675,-0.011683197915554047,12.859086,0.6982164645195007,21.76,21.46,0.7426222709555185,8208,87552,2801664
1.9555825,-0.011334236725233496,12.951567,0.7157484465837478,22.07,20.47,0.6992831807201958,8232,87808,2809856
1.9642369,-0.010810857047326863,12.788585,0.65917389690876,21.37,21.29,0.701885300069796,8256,88064,2818048
1.9788166,-0.011775747546926141,12.65701,0.6019029492139816,21.37,21.08,0.673342212868116,8280,88320,2826240
1.9980879,-0.013181967055425048,12.901596,0.5633315506577492,22.23,21.49,0.7788008609475203,8304,88576,2834432
1.9702607,-0.012830810062587262,12.880112,0.5359651604294777,21.51,21.73,0.7227922373613724,8328,88832,2842624
1.93216,-0.013149953898973762,12.844855,0.4906909191608429,21.35,21.65,0.8033657421393822,8352,89088,2850816
1.9312229,-0.011961376897525043,11.702788,0.5223821395635605,20.77,21.09,0.6376928386350638,8376,89344,2859008
2.065184,-0.011349583540577442,11.872984,0.5277200868725777,20.75,20.36,0.7581947379271259,8400,89600,2867200
1.9533883,-0.010863260694313794,12.218151,0.5764244458079338,19.87,19.91,0.6700392090140862,8424,89856,2875392
2.0166914,-0.011454865008126945,12.725955,0.6323703116178513,20.03,19.57,0.6676150931053605,8448,90112,2883584
1.941457,-0.013736403053626419,12.234013,0.5376473845541477,19.63,20.5,0.7677181281509095,8472,90368,2891776
2.0076172,-0.014998712725937367,12.291096,0.5275516302883625,20.15,20.34,0.7201028647062699,8496,90624,2899968
1.9942911,-0.016556310476735236,11.619697,0.46989449098706243,20.84,22.19,0.6765469875009738,8520,90880,2908160
2.0091088,-0.014194420436397195,11.749422,0.44847075328230857,21.93,23.18,0.6103102385523631,8544,91136,2916352
2.0147514,-0.012117316047661007,12.13926,0.561924088448286,20.91,22.95,0.5995598802247819,8568,91392,2924544
1.9622593,-0.010924093895591796,12.185254,0.5450418904423714,21.03,23.04,0.7261806807003977,8592,91648,2932736
1.9691892,-0.012323520733043552,12.186738,0.5348136326670647,20.35,23.19,0.7647768339720288,8616,91904,2940928
1.9873837,-0.011523101977072656,11.545247,0.49910772502422335,20.15,22.15,0.7902676227282632,8640,92160,2949120
2.0559638,-0.013877377656754106,11.462439,0.42201085954904555,20.47,21.19,0.7027352540826213,8664,92416,2957312
2.0364347,-0.014223706179764121,11.380738,0.3887143322825432,21.59,20.89,0.7411046299739229,8688,92672,2965504
1.9860774,-0.012724150486756116,11.993194,0.401722432076931,21.46,20.29,0.7660862445454305,8712,92928,2973696
2.0111344,-0.013251329225022345,11.6405115,0.3688167044520378,22.35,19.06,0.796178840225122,8736,93184,2981888
1.9352059,-0.01357840778771788,11.674016,0.3830388626456261,21.99,18.4,0.694094465511055,8760,93440,2990080
2.0195994,-0.01425707345828414,12.012994,0.3988175997138023,22.51,18.95,0.6828225785845676,8784,93696,2998272
1.9482661,-0.014099111403338612,11.960452,0.40120270729064944,22.3,19.3,0.7599293483975552,8808,93952,3006464
1.9547879,-0.014328348385170102,12.374572,0.4508174124360085,22.12,20.35,0.7476889312893263,8832,94208,3014656
2.0257432,-0.013863231423310935,12.137793,0.41592488422989843,22.13,22.08,0.7840908865917958,8856,94464,3022848
1.9978299,-0.014775983118452131,12.10623,0.37229898348450663,23.01,23.16,0.7455980067188304,8880,94720,3031040
1.9353435,-0.015743748946115375,12.198022,0.33855784133076666,23.33,23.17,0.8100604520900296,8904,94976,3039232
1.9985845,-0.01699733003275469,11.84531,0.3238368444144726,24.08,23.91,0.8209945284356486,8928,95232,3047424
1.9647417,-0.018255727749783547,12.107228,0.29566450089216234,24.79,23.94,0.8030941656734703,8952,95488,3055616
1.9799316,-0.018831547575537115,12.219576,0.29710262060165404,25.15,22.94,0.8054865126213722,8976,95744,3063808
2.0454245,-0.018027474854607137,11.965125,0.3008079232275486,24.78,23.1,0.7908980251870237,9000,96000,3072000
1.9371079,-0.019469104260206222,12.251317,0.28282785341143607,25.19,22.14,0.7710053269036456,9024,96256,3080192
1.9663177,-0.01766848939936608,12.012302,0.342096935659647,25.36,22.36,0.7087001620439581,9048,96512,3088384
1.9997272,-0.018414756301790475,12.25582,0.39503334030508996,24.08,21.54,0.6853084346508822,9072,96768,3096576
2.0308902,-0.017099934914149344,12.441171,0.4148692008852959,23.62,22.38,0.7929229508447437,9096,97024,3104768
1.9869965,-0.016584456725977362,12.261141,0.4424155277013779,23.25,22.39,0.7467189397357117,9120,97280,3112960
1.9491782,-0.015767837595194577,12.666942,0.5086379221081734,22.1,21.64,0.6073607448733386,9144,97536,3121152
1.9689381,-0.015286810682155191,12.286137,0.5557415333390235,21.8,21.29,0.7226174735500719,9168,97792,3129344
1.9995371,-0.015924027380533515,12.238555,0.5634801110625267,22.04,21.5,0.7242550860303079,9192,98048,3137536
2.0037348,-0.015656017442233862,12.567516,0.5616037079691887,21.63,22.32,0.7624339580845605,9216,98304,3145728
1.9244348,-0.016880756528116762,12.148103,0.4579130117595196,22.65,22.75,0.8123806795496409,9240,98560,3153920
1.9613235,-0.01667366159381345,12.758617,0.4533737461268902,22.77,22.42,0.6707438283155835,9264,98816,3162112
1.9468712,-0.01523603537818417,12.560512,0.474041983038187,22.93,22.92,0.7197730288628452,9288,99072,3170304
2.0016942,-0.016715996770653874,12.1207285,0.4652296398580074,23.32,22.14,0.7339884614933028,9312,99328,3178496
2.0014567,-0.0160321705439128,12.312332,0.4729167424142361,23.3,20.53,0.7952361922874378,9336,99584,3186688
2.0108817,-0.014965952306520194,12.1907425,0.43766478046774865,22.51,21.43,0.7179973760868121,9360,99840,3194880
1.9526109,-0.01620228773681447,12.6373205,0.43983074113726617,22.6,22.59,0.6956672395783574,9384,100096,3203072
1.9209052,-0.014618725657928735,12.7043705,0.4295602069795132,23.07,21.92,0.7886558905482999,9408,100352,3211264
1.8244355,-0.014686472185421734,12.10736,0.46214936912059784,22.46,21.94,0.7970128968446525,9432,100608,3219456
1.9519626,-0.016109508285298942,11.972551,0.45658849269151686,22.63,22.04,0.7575422888128037,9456,100864,3227648
1.8959634,-0.015622317641973495,11.943301,0.4362545856833458,22.57,21.21,0.6949861730910221,9480,101120,3235840
1.98398,-0.0167236409150064,12.187289,0.3940023152530193,24.03,20.68,0.8420772772947337,9504,101376,3244032
1.8788341,-0.016246897354722022,12.401664,0.420137005597353,23.81,21.63,0.6812031212988868,9528,101632,3252224
1.9942219,-0.01615621328353882,12.093617,0.4170314122736454,23.94,22.08,0.7750704614465957,9552,101888,3260416
1.9470457,-0.016014903392642735,11.917408,0.45766608938574793,22.76,21.86,0.6207259412001271,9576,102144,3268608
2.0051076,-0.01677465047687292,11.97618,0.48631487965583803,22.37,22.85,0.7112366154822853,9600,102400,3276800
1.9972892,-0.016491193862166256,11.920854,0.46710578352212906,22.1,22.99,0.679621738792564,9624,102656,3284992
1.9538523,-0.01685497238766402,12.494887,0.5152569136023522,21.04,21.63,0.7074406234417046,9648,102912,3293184
1.9611002,-0.016388502293266355,12.192921,0.5248897087574005,20.86,21.64,0.6030248482507399,9672,103168,3301376
1.9871858,-0.01694274102570489,12.036039,0.478281294554472,21.62,22.71,0.8198004840036843,9696,103424,3309568
1.9561235,-0.016752347466535866,11.973371,0.48025170221924784,22.08,22.28,0.7373083242096488,9720,103680,3317760
1.9472507,-0.016184079125523568,11.802516,0.47071117624640463,21.83,22.37,0.6484537312378897,9744,103936,3325952
1.9236529,-0.017021781106013805,12.001681,0.42181324198842046,22.19,23.31,0.7159723863723614,9768,104192,3334144
1.9791863,-0.01700479327701032,11.9260645,0.4616709378361702,22.3,23.02,0.6924579030553295,9792,104448,3342336
1.9732496,-0.01584407979156822,11.634654,0.478335083425045,21.69,23.01,0.6342785064847811,9816,104704,3350528
2.0162263,-0.017527275364845992,11.873133,0.3892329198122024,21.89,23.77,0.856207509912988,9840,104960,3358720
1.9001174,-0.015541042457334698,11.9387245,0.3503981517255306,22.89,23.55,0.7506649911150282,9864,105216,3366912
1.9662942,-0.014199608843773604,11.429422,0.3537209698557854,22.69,22.49,0.7315021891078495,9888,105472,3375104
1.9510444,-0.012677725590765476,12.456411,0.38056216448545455,23.29,21.75,0.5658686221399255,9912,105728,3383296
2.006338,-0.013199155228212476,12.341011,0.4595917592942715,22.24,22.6,0.6724104510888665,9936,105984,3391488
1.8891116,-0.013392178458161652,12.299766,0.4695375780761242,22.03,22.25,0.7852004024630868,9960,106240,3399680
1.9399242,-0.013331231391057373,12.855436,0.49664830207824706,21.86,22.05,0.7109264192923614,9984,106496,3407872
1.9286854,-0.016289215192664415,12.7015295,0.4333746150135994,22.09,22.58,0.7330858794139072,10008,106752,3416064
1.9367019,-0.01722647321643308,12.491612,0.3741943928599358,22.82,22.94,0.7146571090077615,10032,107008,3424256
1.9225562,-0.015243596462532878,12.424363,0.45871095061302186,22.57,21.55,0.6774333884685415,10056,107264,3432448
2.0214942,-0.014390446674078704,11.598986,0.5045610636472702,21.99,20.97,0.6841709359135104,10080,107520,3440640
2.0246522,-0.014646266691852362,12.328117,0.5850226241350174,21.61,20.33,0.5619815843366527,10104,107776,3448832
1.9712974,-0.013372510003391654,11.776563,0.7403408548235894,19.74,20.27,0.5848341104985753,10128,108032,3457024
1.9389138,-0.014619960617274046,12.323012,0.7534686398506164,18.52,20.07,0.6703055164258869,10152,108288,3465216
2.0198693,-0.014839289826340973,11.991834,0.6685643392801285,19.28,20.46,0.7889270206143398,10176,108544,3473408
2.027682,-0.013540458949282765,11.733136,0.6445322462916374,19.39,20.06,0.6926422996722053,10200,108800,3481600
2.0115726,-0.016558728679083288,12.113537,0.5486874401569366,20.02,21.1,0.681444365529004,10224,109056,3489792
2.0101502,-0.01565845771227032,11.796995,0.4453053243458271,21.74,20.84,0.7900299037324514,10248,109312,3497984
1.9671937,-0.014733866085298359,12.033315,0.4677597390115261,21.96,21.5,0.6467926983079424,10272,109568,3506176
1.9666564,-0.014799423236399888,11.3521185,0.5037702251970768,21.83,22.81,0.7290884395132582,10296,109824,3514368
2.0157855,-0.01519131398294121,12.020433,0.4290698979794979,22.04,21.92,0.8567370387806499,10320,110080,3522560
1.9000596,-0.01525786133017391,12.03423,0.43014411479234693,22.59,22.29,0.7422123263075819,10344,110336,3530752
2.0247104,-0.017842059866525234,11.833437,0.4214744032919407,21.22,22.16,0.8054308576837296,10368,110592,3538944
1.9954748,-0.018691547163762152,12.070901,0.35432307347655295,21.14,21.51,0.810923354873831,10392,110848,3547136
1.9863093,-0.01797135419677943,11.882149,0.3943493123352528,22.21,20.03,0.7510807574511918,10416,111104,3555328
2.0506055,-0.01873845259193331,12.311734,0.39158793330192565,21.67,21.14,0.7799807367000906,10440,111360,3563520
1.9630107,-0.01859122603666037,11.886644,0.42280874952673914,21.4,20.72,0.736194067080014,10464,111616,3571712
2.0573318,-0.018556123171001672,12.099029,0.4190288643538952,21.33,20.61,0.8162613505854982,10488,111872,3579904
1.9728295,-0.01888056135736406,11.920862,0.3625242522358894,22.1,21.02,0.804779489076284,10512,112128,3588096
1.9429808,-0.018993108640424906,12.111959,0.3690056726336479,22.39,21.03,0.7174795114210746,10536,112384,3596288
2.021243,-0.019200192098505795,11.434877,0.34151215687394143,22.61,21.11,0.8061159474323989,10560,112640,3604480
2.0171425,-0.019195016790181398,11.923133,0.36437434181571005,22.69,21.87,0.7672357597395772,10584,112896,3612672
2.0381653,-0.017002862356603147,11.996536,0.3898837128281593,23.03,21.76,0.7992835453703894,10608,113152,3620864
1.9015036,-0.015601774803362787,11.792877,0.4526043444871902,20.73,22.0,0.7260033096292371,10632,113408,3629056
2.0301874,-0.01422845823224634,11.377117,0.4463114732503891,20.52,20.78,0.8027122060372074,10656,113664,3637248
1.9436346,-0.013219893421046435,11.861155,0.42329796582460405,20.59,22.06,0.6555262203147332,10680,113920,3645440
1.9099282,-0.01553680948447436,11.938668,0.40134426325559613,21.77,21.78,0.8200687047622888,10704,114176,3653632
1.9801496,-0.01580140936654061,11.920942,0.3459368243813515,21.24,22.68,0.7986611205006907,10728,114432,3661824
1.9049157,-0.015893788537941874,11.491356,0.349473212659359,22.3,22.84,0.7862840908287068,10752,114688,3670016
1.9906285,-0.015641284557059407,11.659728,0.3401336932182312,22.25,23.69,0.8194788093629356,10776,114944,3678208
1.9419737,-0.01435369685292244,12.04974,0.3577929629385471,22.79,22.93,0.7890520938465914,10800,115200,3686400
1.970511,-0.015391362372320146,12.095588,0.371828211247921,22.48,23.08,0.7829392459032282,10824,115456,3694592
1.9329097,-0.01490116941044107,12.120872,0.37532656073570253,22.33,22.93,0.7696252782481332,10848,115712,3702784
1.9842582,-0.015594687981065362,12.534811,0.3476248975098133,24.03,22.44,0.7666296054264241,10872,115968,3710976
1.9722095,-0.016167276406195016,12.511836,0.3569524782896042,24.39,22.44,0.6877972672376037,10896,116224,3719168
2.0120897,-0.016319867381826045,12.427509,0.35386184841394425,24.34,22.01,0.7212913513519827,10920,116480,3727360
2.0095131,-0.017261884082108735,12.380439,0.3762069946527481,24.37,21.66,0.6854908371955861,10944,116736,3735552
1.9577869,-0.018211096925660968,12.424063,0.4198446998000145,23.87,20.93,0.6971859709267363,10968,116992,3743744
1.9881746,-0.017018114645034076,12.862664,0.4729893632233143,22.36,20.66,0.6887346418539071,10992,117248,3751936
1.9908941,-0.015540257771499455,12.297359,0.5062265542149543,22.04,19.72,0.7388294237001037,11016,117504,3760128
2.039899,-0.012391082216054202,12.12383,0.46653394162654876,22.51,20.07,0.8239888119253844,11040,117760,3768320
1.9805179,-0.01113994376733899,12.799989,0.4877069538831711,22.82,20.53,0.7122912391333611,11064,118016,3776512
1.9446428,-0.011749784373678266,12.7564125,0.4604384595155716,22.72,20.67,0.7203736309104987,11088,118272,3784704
1.9976952,-0.013719223192892968,12.825514,0.3989750328660011,23.73,22.65,0.8150334234475326,11112,118528,3792896
1.9497764,-0.01582062985282391,12.462027,0.40600193828344344,24.28,24.33,0.8218964146823248,11136,118784,3801088
1.8942566,-0.015449911770410836,12.70135,0.37618774503469465,24.58,24.98,0.7670305552677653,11160,119040,3809280
1.8889529,-0.013918981328606606,12.814388,0.384515118598938,24.56,24.79,0.7546586959679225,11184,119296,3817472
1.9082031,-0.013846398773603141,12.627422,0.42294191420078275,24.77,24.55,0.8250840581507566,11208,119552,3825664
1.9329915,-0.012539331042207778,12.924367,0.47270374208688737,23.96,23.47,0.7842463825112812,11232,119808,3833856
1.9970472,-0.013016619104892015,13.020092,0.5283775198459625,23.82,24.2,0.7589830414531546,11256,120064,3842048
1.9886351,-0.015406009065918625,12.117911,0.5085897588729859,23.37,23.0,0.8033136031798487,11280,120320,3850240
1.9527382,-0.01642671022331342,12.607992,0.5185460487008094,22.4,23.17,0.7630558632834057,11304,120576,3858432
1.9290724,-0.016772696336265654,12.386595,0.49973713755607607,22.75,23.47,0.7527969618789268,11328,120832,3866624
1.9300636,-0.015737948880996555,12.817718,0.43766277849674223,23.27,22.56,0.7991930642235364,11352,121088,3874816
1.9759685,-0.01709499880904332,12.583018,0.4561951008439064,22.92,21.87,0.8034905864771342,11376,121344,3883008
1.8987668,-0.01653667469508946,12.554974,0.4436277347803116,23.13,21.13,0.7965042180776889,11400,121600,3891200
1.9039719,-0.016042187525890768,13.061842,0.4359366729855537,23.31,21.59,0.8247695231104739,11424,121856,3899392
1.9138768,-0.01555062918458134,13.165108,0.44958930313587187,23.41,21.71,0.7910351021709455,11448,122112,3907584
1.9745269,-0.014264407367445529,13.008191,0.4074065974354744,23.81,21.89,0.8452811898367125,11472,122368,3915776
1.9008257,-0.013689066427759826,13.556707,0.44033153623342514,24.26,22.65,0.7640465309081643,11496,122624,3923968
1.8812749,-0.014129478679969908,13.403418,0.4094667933881283,24.38,23.99,0.864040365903703,11520,122880,3932160
1.9124616,-0.016377373868599533,13.660098,0.4314862836897373,24.51,23.79,0.7980173288909829,11544,123136,3940352
1.8540747,-0.01562557260505855,14.127331,0.5406183426082134,23.4,24.61,0.8022475997165482,11568,123392,3948544
1.8667419,-0.014096915437839926,13.618561,0.5231230385601521,23.5,24.95,0.7777553643637909,11592,123648,3956736
1.8751284,-0.013093834831379355,14.109369,0.62344731554389,22.84,25.06,0.8199990423384063,11616,123904,3964928
1.9082292,-0.012694871865678579,13.850758,0.6319710284471511,22.71,23.48,0.8046045639957866,11640,124160,3973120
1.9275801,-0.01477083017816767,13.8973055,0.716488823890686,22.08,23.96,0.7247341570936096,11664,124416,3981312
