average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer14,avg_frob_kernel_layer14,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.384974,-0.014876985265873372,-0.25070792,0.05865302786231041,0.04194460812335213,1.7391569236914317,84.44,-0.34,76.13,-0.66,0.6772766674782222,852,648,27.0,6912,221184
2.4576426,-0.015085545652545988,-0.15868376,0.057852888330817226,0.04339806370747586,1.739848299821218,86.03,-0.42,75.87,-0.8,0.6876897870632914,850,672,28.0,7168,229376
2.3821664,-0.016483200418297202,-0.087525815,0.054941147826612,0.04462826385473211,1.7402951339880626,75.51,-0.28,74.92,-0.31,0.5902278452216505,851,696,29.0,7424,237568
2.3792377,-0.016499466558452695,-0.21946101,0.05538512270897627,0.04612822489192089,1.7404668132464092,79.69,-0.01,81.62,-0.23,0.6332690238202581,843,720,30.0,7680,245760
2.366913,-0.016004620315507055,-0.23362088,0.05465334862470627,0.047378712721789874,1.740472956498464,75.87,-0.48,82.38,-0.43,0.7021537027977187,850,744,31.0,7936,253952
2.3924792,-0.01568747915327549,-0.3370098,0.05776159066706896,0.048788509083290896,1.7401310900847118,79.93,-0.53,77.18,-0.63,0.6405752282909154,851,768,32.0,8192,262144
2.31328,-0.01573548127897084,-0.18406945,0.05747481171041727,0.049865533302848535,1.7403732339541118,80.76,-0.22,83.02,-0.65,0.7189894909831285,850,792,33.0,8448,270336
2.2781718,-0.01581005910411477,-0.12181225,0.058268454298377036,0.05139777137277027,1.7403854727745056,84.22,-0.71,81.4,-0.64,0.760109735558792,854,816,34.0,8704,278528
2.310626,-0.017274414193816482,-0.07409729,0.056075782924890516,0.05223839698980252,1.740962658325831,79.01,-0.12,86.01,-0.26,0.6319412009871133,850,840,35.0,8960,286720
2.302898,-0.017432097038254143,-0.09233392,0.05208178583532572,0.05311777576183279,1.7410495817661285,83.04,-0.12,83.95,-0.52,0.7031678569632218,851,864,36.0,9216,294912
2.2799284,-0.018999877008609473,-0.016946929,0.04929400384426117,0.05418371434013049,1.7410806179046632,82.65,0.15,81.02,-0.04,0.6072191455195898,841,888,37.0,9472,303104
2.2475133,-0.01790900588966906,-0.17725247,0.05240843318402767,0.05520493877120316,1.7415503283341727,81.22,-0.09,76.34,-0.59,0.6500548901200471,852,912,38.0,9728,311296
2.170718,-0.018979940894059837,-0.15613577,0.054569511115550993,0.05594985733429591,1.7413014948368073,80.46,-0.27,77.67,-0.13,0.600348431282212,852,936,39.0,9984,319488
2.274563,-0.018260459955781697,0.025075473,0.05712904252111912,0.05706316959112882,1.7411789079507192,84.89,-0.44,81.65,-0.11,0.5406236816639154,852,960,40.0,10240,327680
2.229099,-0.017699537998996675,-0.07324315,0.06341160744428635,0.05741865144421657,1.7409573554992677,81.38,-0.04,81.01,-0.15,0.5942275697702141,856,984,41.0,10496,335872
2.2388263,-0.018980788071639835,-0.10935368,0.0582054153457284,0.05846473487714927,1.7412705818812053,81.61,-0.17,81.68,0.0,0.6980088923847834,854,1008,42.0,10752,344064
2.1752088,-0.01835574777331203,0.054843962,0.058324154168367386,0.0593167882412672,1.7414974411328634,79.75,-0.07,82.1,0.02,0.5814322172408973,852,1032,43.0,11008,352256
2.1953013,-0.016992824231274427,-0.052872352,0.05970199923962355,0.059262389906992514,1.7416420539220174,77.85,-0.23,81.54,-0.13,0.5875427502599888,852,1056,44.0,11264,360448
2.2089832,-0.016841877084225416,-0.03863053,0.05628465235233307,0.05960316900163889,1.7418602069218954,78.82,0.1,83.32,-0.26,0.602953397888502,854,1080,45.0,11520,368640
2.1933105,-0.017708675041794776,0.03505143,0.05438924059271812,0.0599138709406058,1.7420042554537456,80.41,0.15,81.19,0.26,0.6759167145932219,843,1104,46.0,11776,376832
2.1727412,-0.017849098844453692,0.024465643,0.05055356370285154,0.06084193813924988,1.7419534107049306,81.23,0.51,80.9,-0.07,0.589732249214421,853,1128,47.0,12032,385024
2.1526506,-0.01824289096985012,-0.08872097,0.04835522705689073,0.06152131588508685,1.7419543385505676,84.62,0.52,79.15,-0.34,0.6809323564665092,852,1152,48.0,12288,393216
2.2896981,-0.019113434734754263,0.04348702,0.04624386308714747,0.06146975917120775,1.7420966962973277,86.37,0.22,83.85,0.07,0.5450758277728343,851,1176,49.0,12544,401408
2.284867,-0.019172406173311174,0.08171843,0.04851642290130258,0.06200528737778465,1.7420524795850119,90.58,0.0,81.99,-0.27,0.6194018979392205,853,1200,50.0,12800,409600
2.3056715,-0.020501032874453814,0.0928027,0.04857044901698828,0.06256215594088038,1.7423138976097108,81.06,0.6,84.68,-0.6,0.6108323318298382,855,1224,51.0,13056,417792
2.298986,-0.01980309295700863,0.17114654,0.051136128939688205,0.06360063152387738,1.7426899691422781,80.42,0.42,84.22,-0.09,0.6050954553029073,855,1248,52.0,13312,425984
2.2653828,-0.02044189328327775,0.25895044,0.051550451070070266,0.0652033853965501,1.7432765066623688,82.51,0.4,83.38,-0.65,0.5582357518494007,845,1272,53.0,13568,434176
2.196123,-0.020935739874839782,0.27021256,0.0547506658360362,0.06539983926340938,1.7436640679836273,82.09,0.31,83.26,0.44,0.5189071652478392,853,1296,54.0,13824,442368
2.2828033,-0.020443923557177186,0.22959365,0.059042895175516606,0.06575531456619502,1.743836255868276,84.52,0.49,80.43,-0.04,0.5750070111879242,856,1320,55.0,14080,450560
2.284857,-0.020752884226385503,0.2733054,0.05649545837193728,0.0666935594752431,1.743867611885071,86.19,0.69,80.97,0.06,0.6356177013514475,851,1344,56.0,14336,458752
2.2482383,-0.021660805211868136,0.12511055,0.05900028865784407,0.0670516539675494,1.7435709317525228,83.08,0.54,82.84,-0.35,0.5914847786346816,853,1368,57.0,14592,466944
2.254864,-0.022145205799024553,0.32710394,0.056015277728438374,0.0677996129107972,1.7438319404919942,80.18,0.38,83.67,0.01,0.655359148661538,852,1392,58.0,14848,475136
2.2949078,-0.02208893769653514,0.18779767,0.058804876767098904,0.06796801080927253,1.7438358465830486,84.93,0.22,86.68,0.64,0.6101267117938076,852,1416,59.0,15104,483328
2.3082166,-0.022524153690319508,0.2118288,0.06350691184401512,0.06824193062881628,1.7432888170083365,83.35,0.22,75.53,0.22,0.6044373940524052,853,1440,60.0,15360,491520
2.3513923,-0.021952063809148967,0.13412344,0.061128625124692915,0.06886076343556245,1.7435406903425852,91.77,0.64,89.37,0.49,0.4543133784584322,845,1464,61.0,15616,499712
2.2920663,-0.020813676728866994,0.14709944,0.060268285609781744,0.06948134244109193,1.7436316390832265,90.18,0.96,85.08,0.45,0.6297320992825257,852,1488,62.0,15872,507904
2.3788083,-0.022325951782986523,0.12952243,0.05478053841739893,0.06989480579892794,1.7436136802037556,91.22,0.85,85.02,0.79,0.5360307325780027,853,1512,63.0,16128,516096
2.3183599,-0.022400535796768963,0.26707625,0.04750462140887976,0.07017451925203204,1.743849802017212,88.91,0.86,90.91,0.7,0.6014951312409831,852,1536,64.0,16384,524288
2.2359807,-0.023195455502718686,0.24942932,0.047499305829405786,0.07003108045707146,1.7440599660078684,90.1,0.93,90.17,0.23,0.637926035937889,855,1560,65.0,16640,532480
2.2948577,-0.02351773617323488,0.20290032,0.05178557548671961,0.07030766708776355,1.7442423522472381,90.24,0.59,88.16,0.51,0.6439569788518407,854,1584,66.0,16896,540672
2.28925,-0.023414327381178737,0.0967107,0.05453510250896215,0.07062400371457139,1.7441261609395344,94.77,0.82,90.53,-0.09,0.5944290948490857,851,1608,67.0,17152,548864
2.2511573,-0.024496266432106496,0.17345886,0.0657995506376028,0.07126346152896683,1.7438689053058625,99.44,0.73,92.93,0.35,0.4654233772018723,852,1632,68.0,17408,557056
2.1712317,-0.025770433978177607,0.30863732,0.06632040534168482,0.07226533759385348,1.7440160195032754,86.17,0.51,84.43,0.12,0.6589245154483038,843,1656,69.0,17664,565248
2.2812798,-0.025093166842125356,0.22409044,0.06715394292026758,0.07305445891494552,1.744244505961736,92.6,0.63,95.14,0.56,0.5959614966800615,854,1680,70.0,17920,573440
2.2882628,-0.025454825833439828,0.16363849,0.06857046816498041,0.07318056747317314,1.7440450330575308,95.43,0.86,89.01,0.16,0.5752102531822348,854,1704,71.0,18176,581632
2.241037,-0.024883421189151704,0.33566535,0.06776314105838538,0.0736602281841139,1.7438867330551147,86.25,0.51,93.22,0.41,0.624969647109302,853,1728,72.0,18432,589824
2.2959263,-0.02526581990066916,0.29910094,0.06717788346111775,0.0741801512738069,1.743625823656718,92.5,0.84,97.19,0.64,0.688361295620294,853,1752,73.0,18688,598016
2.2488372,-0.026765900528989733,0.40721747,0.0657928154617548,0.07417734364668528,1.7433064421017965,83.89,1.27,94.56,0.75,0.6339947646044772,852,1776,74.0,18944,606208
2.2653396,-0.02622312487568706,0.34159526,0.06786642123013735,0.07487128591164946,1.7433821598688761,90.06,0.98,97.68,0.36,0.5918379857891787,854,1800,75.0,19200,614400
2.255284,-0.024891359121538698,0.38409072,0.0750453545153141,0.07527071886385481,1.7432566364606221,95.23,1.51,99.51,1.48,0.5493522384319334,847,1824,76.0,19456,622592
2.244885,-0.025507983332499862,0.47932726,0.07451339934021234,0.0757619220763445,1.742610655228297,91.61,1.33,92.23,0.88,0.6886826978095262,853,1848,77.0,19712,630784
2.2426648,-0.025216268748044966,0.4664902,0.0777531861886382,0.07639597924426197,1.7425601561864217,95.42,1.25,102.33,1.22,0.6716894372535647,851,1872,78.0,19968,638976
2.2520967,-0.024352968418970704,0.5012258,0.07532499313354492,0.07713427850976587,1.7426539580027263,86.49,1.58,86.67,1.11,0.7414655049023839,853,1896,79.0,20224,647168
2.216502,-0.026427045986056327,0.7107585,0.06607664491981267,0.07786330754558245,1.7423304398854573,92.48,1.53,91.1,0.79,0.7549528248186334,854,1920,80.0,20480,655360
2.2353358,-0.026084120934829116,0.45977563,0.0653956375271082,0.0782654165600737,1.7423081656297048,94.9,1.73,91.25,1.61,0.7113327347366153,853,1944,81.0,20736,663552
2.2359157,-0.02711667127907276,0.7268783,0.06239973325282335,0.078446491373082,1.7423915088176727,96.88,1.76,94.81,1.0,0.6783409926312107,854,1968,82.0,20992,671744
2.2944949,-0.027102543776854872,0.5522459,0.05856013108044863,0.07799659638355176,1.7423209349314372,95.1,1.93,98.23,1.4,0.7265609462514182,854,1992,83.0,21248,679936
2.253777,-0.02646178805269301,0.6699772,0.05885957788676024,0.07850717442731063,1.7423987666765848,100.54,1.75,96.74,1.11,0.6685774729450076,847,2016,84.0,21504,688128
2.2362373,-0.02703288528136909,0.5083086,0.055696227215230466,0.07840114707748096,1.742463582754135,99.38,1.64,102.13,1.09,0.6874274833393107,854,2040,85.0,21760,696320
2.1661367,-0.02797830550931394,0.5928033,0.055218396075069905,0.07870912613968055,1.742427831888199,108.76,1.89,93.55,1.22,0.7112350173475634,856,2064,86.0,22016,704512
2.1241252,-0.028386939745396376,0.66567016,0.05987206846475601,0.07929068421944976,1.7425240476926167,105.49,2.15,103.64,1.51,0.6834500497952782,854,2088,87.0,22272,712704
2.1189458,-0.02845882102381438,0.7208247,0.05958537239581346,0.07890267005811134,1.7426889836788177,107.92,2.03,102.91,1.51,0.7424047273941967,853,2112,88.0,22528,720896
2.1733425,-0.02765122123528272,0.68888927,0.060704319216310976,0.07943356105436881,1.742970726887385,105.5,2.35,102.28,1.85,0.7365637501367179,852,2136,89.0,22784,729088
2.0709975,-0.027259693015366793,0.89915675,0.060301144421100614,0.07991837691515684,1.7429585456848145,114.28,2.72,115.07,2.19,0.7804065701651444,855,2160,90.0,23040,737280
2.0884116,-0.027002917807549237,0.6535981,0.06060942560434342,0.08050996605306864,1.7431637505690256,111.55,2.65,120.13,2.72,0.7351330610108948,855,2184,91.0,23296,745472
2.10075,-0.026158019588328897,0.8327404,0.07563849296420813,0.08126684973637263,1.7430768251419066,123.54,2.79,127.68,2.92,0.6303029036227421,845,2208,92.0,23552,753664
2.1469986,-0.023800076558254658,0.8112453,0.09158787976950407,0.08194529581815005,1.7428847928841908,129.86,3.5,127.08,2.72,0.638411297226867,851,2232,93.0,23808,761856
2.1198163,-0.02209520645905286,0.8854935,0.09814644876867533,0.08242439037809769,1.7423492431640626,126.3,2.75,129.22,2.8,0.7431227877201991,851,2256,94.0,24064,770048
2.1038303,-0.021998028405942022,1.0440294,0.10937400467693806,0.08226899802684784,1.7421354452768962,131.11,2.83,123.71,3.01,0.7037684038184638,854,2280,95.0,24320,778240
2.1902308,-0.022698281430639327,0.7432316,0.10157557141035795,0.08272699366013209,1.742409739891688,136.73,2.66,118.06,2.33,0.7107956552246792,855,2304,96.0,24576,786432
2.135561,-0.02521770132239908,0.8523639,0.09041917238384485,0.08338305999835333,1.7426528533299763,127.68,2.21,123.02,2.5,0.7641833011116841,855,2328,97.0,24832,794624
2.1609416,-0.026251390185207127,0.7779917,0.09538415465503931,0.08355017707993587,1.7427219927310944,136.53,3.0,141.11,2.92,0.6983309034713736,850,2352,98.0,25088,802816
2.100974,-0.02686311159282923,1.0132636,0.09618773333728313,0.08386957341184219,1.742614495754242,160.97,3.87,144.92,2.98,0.7458447957435432,844,2376,99.0,25344,811008
2.087177,-0.02551168273203075,1.1080911,0.10803954541683197,0.08421692022432883,1.7425698379675547,151.15,3.81,147.15,3.26,0.6925613426301795,855,2400,100.0,25600,819200
2.0480435,-0.0268683906737715,1.5094832,0.11135348252952099,0.08466406967490911,1.7424158851305644,142.0,3.73,147.98,2.66,0.7518631894110847,854,2424,101.0,25856,827392
2.081073,-0.026684949696063994,1.4778523,0.11509753502905369,0.08486646190285682,1.7422715107599893,153.33,4.06,145.63,3.02,0.7075844485318001,852,2448,102.0,26112,835584
2.0902276,-0.02605966596864164,1.442416,0.13344558157026767,0.08505054078996181,1.7420214772224427,161.72,4.52,160.34,3.88,0.6773539750237608,857,2472,103.0,26368,843776
2.0916944,-0.02633897969033569,1.2738318,0.13931275419890882,0.08565049370129903,1.7420848806699116,168.16,4.93,155.43,3.27,0.7293338734603013,856,2496,104.0,26624,851968
2.1150038,-0.026405826001428066,1.4197412,0.1496419318020344,0.08595308996737003,1.7421511610349019,170.77,5.03,163.22,4.38,0.7520546043278586,855,2520,105.0,26880,860160
2.085926,-0.025386942285113036,1.3024065,0.15493821620941162,0.08629648275673389,1.7424073318640392,186.54,5.74,170.69,4.96,0.7235861156019741,855,2544,106.0,27136,868352
2.118282,-0.026509890607558192,1.6457475,0.1462831224501133,0.08672097890327374,1.7424974203109742,191.53,5.81,180.44,5.14,0.7311143464453953,857,2568,107.0,27392,876544
2.0269344,-0.026242989744059742,1.908154,0.15749061360955238,0.08664065704991421,1.7420384605725607,204.25,6.68,195.56,5.78,0.7261685513921232,846,2592,108.0,27648,884736
2.1215956,-0.02419371288269758,1.8389521,0.16290073953568934,0.08663663578530152,1.7417175392309825,208.95,7.18,198.52,6.49,0.7625938064286492,857,2616,109.0,27904,892928
2.0816026,-0.022575435312464833,1.8001707,0.17007404059171677,0.08670115588853756,1.7417442202568054,201.32,6.17,209.3,7.02,0.7835291591966299,854,2640,110.0,28160,901120
2.0411615,-0.02308120232075453,2.3345902,0.17488832600414753,0.0867213511839509,1.741668168703715,204.69,5.96,203.76,6.61,0.7717605915726218,854,2664,111.0,28416,909312
2.0507984,-0.0237129191076383,2.0737946,0.17109789811074733,0.08645834854493538,1.741538361708323,215.43,6.42,212.16,6.71,0.7797591069384053,854,2688,112.0,28672,917504
2.0636718,-0.022118213176727294,2.2749968,0.19348557971417904,0.08663419224321842,1.7415982027848562,233.09,8.52,221.69,7.76,0.8176439739777321,856,2712,113.0,28928,925696
1.9669695,-0.02112955093383789,2.824795,0.20217417292296885,0.08641931284219026,1.741474437713623,247.89,9.8,245.5,9.63,0.8087067157235713,855,2736,114.0,29184,933888
2.1039724,-0.02042365205939859,2.1239142,0.22988711819052696,0.08639492262154817,1.7414636254310607,247.88,10.42,251.01,9.58,0.8334834066546817,846,2760,115.0,29440,942080
2.0387523,-0.02209667366463691,2.193143,0.23126026928424837,0.08645655283083518,1.741334197918574,230.2,8.71,253.02,9.25,0.8107340336512232,854,2784,116.0,29696,950272
2.0644572,-0.02269752670545131,2.5074692,0.232515632212162,0.08706387082735698,1.741346182425817,229.03,8.17,236.15,8.15,0.779578970277937,855,2808,117.0,29952,958464
1.9174733,-0.022961772782728075,3.227283,0.2401532144844532,0.08730753132452568,1.7416216750939688,248.34,8.43,224.7,7.47,0.8054260267307964,854,2832,118.0,30208,966656
1.9869881,-0.024515733965672554,3.096827,0.2322606037557125,0.0874546637137731,1.7417915840943654,258.56,9.08,234.36,8.62,0.8180888083229749,854,2856,119.0,30464,974848
2.0427501,-0.022455689585767685,2.581679,0.24521197289228439,0.08775522541254759,1.7414214571317037,285.85,11.53,251.42,10.01,0.851499909922009,854,2880,120.0,30720,983040
2.0261598,-0.02220155046787113,3.0189226,0.25444767117500305,0.0877153504639864,1.741380379597346,289.46,11.86,260.16,10.95,0.8192050034022623,855,2904,121.0,30976,991232
2.07429,-0.022551688947714865,3.1405387,0.26688855692744257,0.08773483155916134,1.7415621300538382,295.11,12.53,288.94,12.59,0.8339751720874866,844,2928,122.0,31232,999424
1.9937562,-0.021716816909611227,3.369225,0.27959350883960726,0.08775748076538245,1.7418173233668008,295.15,13.25,293.36,12.98,0.8468770911142847,855,2952,123.0,31488,1007616
1.894759,-0.021459267884492875,3.7912135,0.3128305248916149,0.08825697259356578,1.7417399088541667,307.74,13.45,286.7,12.39,0.8244970740086905,854,2976,124.0,31744,1015808
1.9548556,-0.021745643387548627,4.1490264,0.325946789085865,0.08851919205238422,1.7416322469711303,308.02,13.16,306.39,14.3,0.7939910915606365,857,3000,125.0,32000,1024000
2.0667293,-0.021366214323788883,3.390521,0.3313370642066002,0.08887182356168827,1.741737327973048,314.19,14.04,306.84,14.88,0.8396023210374293,852,3024,126.0,32256,1032192
2.0436666,-0.020221434906125067,3.6444473,0.3622816091775894,0.08925013324866692,1.7417015870412191,308.19,13.14,305.4,14.75,0.7857336813425395,854,3048,127.0,32512,1040384
2.0639858,-0.019346162932924925,3.4414737,0.34440491020679476,0.08937408812344075,1.7416318734486897,303.63,13.73,315.65,15.1,0.8617353821719502,856,3072,128.0,32768,1048576
2.0974565,-0.019697826285846532,3.508145,0.3408512395620346,0.08949076595405737,1.7416879336039226,295.95,13.13,321.11,14.69,0.8198169466298725,855,3096,129.0,33024,1056768
2.0597048,-0.019970365818589925,3.6879594,0.3384480533003807,0.08937309980392456,1.7417631268501281,279.3,12.66,311.84,13.78,0.8501076660856168,855,3120,130.0,33280,1064960
2.0916967,-0.02208100334275514,3.2159894,0.31198341622948644,0.08942503202706575,1.742005815108617,286.33,12.89,305.24,12.54,0.8507678528425572,848,3144,131.0,33536,1073152
2.1356122,-0.02102742338553071,3.2972617,0.3069592721760273,0.08977889778713385,1.7419477204481761,274.73,11.66,301.0,13.33,0.7965396411481827,857,3168,132.0,33792,1081344
1.9918509,-0.018284966396167876,4.1237135,0.32542110338807106,0.08999537987013657,1.741991114616394,278.64,11.44,279.71,11.21,0.7902133731786716,855,3192,133.0,34048,1089536
1.9707445,-0.016528995288535953,4.4572406,0.3461128930747509,0.09000140558928252,1.7419055779774983,277.65,11.1,281.61,11.09,0.808481330127566,854,3216,134.0,34304,1097728
2.0255642,-0.01714758697897196,4.0406384,0.35469497203826905,0.08995246725777785,1.7417828420797983,280.22,11.84,293.3,12.06,0.8253571072365877,855,3240,135.0,34560,1105920
2.0209763,-0.017004945552907883,4.2343187,0.37283998787403105,0.09004933765778939,1.741809223095576,284.62,12.42,310.79,14.24,0.8405940544310099,858,3264,136.0,34816,1114112
2.080082,-0.019267234187573194,3.8572536,0.3939802747964859,0.0904777775829037,1.7418812652428945,282.19,11.83,313.25,14.76,0.7558327409672304,857,3288,137.0,35072,1122304
2.0744143,-0.021072855121456086,3.7665281,0.36777359664440157,0.09067813158035279,1.7421904683113099,276.21,11.5,310.92,14.2,0.8428119387439198,852,3312,138.0,35328,1130496
2.0864496,-0.022150343926623465,3.6171331,0.36882412374019624,0.09075095274796088,1.7417883892854056,280.91,11.45,303.11,13.37,0.831915073638134,858,3336,139.0,35584,1138688
2.0521739,-0.023754133125767112,4.0179205,0.35121272727847097,0.09107054260869821,1.741744484504064,278.08,11.93,291.02,11.84,0.826461471969936,860,3360,140.0,35840,1146880
2.065111,-0.02464941549114883,4.4069953,0.32967327937483787,0.09112230936686198,1.7416885892550151,288.1,13.51,292.89,12.28,0.8509696264604024,859,3384,141.0,36096,1155072
2.0705998,-0.02342609419953078,4.1552753,0.3483618479967117,0.09094206324468056,1.7420092980066935,287.01,13.23,299.61,12.75,0.7731447916734633,857,3408,142.0,36352,1163264
2.126981,-0.02269487629644573,3.8678765,0.33888888224959374,0.09118693247437477,1.74182222088178,294.23,13.71,287.74,11.91,0.7987462669750169,858,3432,143.0,36608,1171456
2.1192076,-0.021930520264431833,4.1474123,0.36829212501645087,0.0916461126257976,1.7418080508708953,296.14,13.34,287.58,12.79,0.7922133879895762,858,3456,144.0,36864,1179648
2.0838587,-0.022296353937126697,4.2165656,0.3577288204431534,0.09171706928561131,1.7416001300017039,307.79,13.04,283.76,12.31,0.8073013245807349,860,3480,145.0,37120,1187840
2.1371083,-0.021704431525431573,3.5928826,0.3607286015152931,0.09170334736506144,1.741437937815984,308.18,13.96,293.43,13.94,0.8159357996272851,851,3504,146.0,37376,1196032
2.1195529,-0.02241943894419819,3.9259667,0.3574082353711128,0.09161681079616149,1.7414773762226106,292.81,13.76,299.69,15.08,0.8121419036708892,859,3528,147.0,37632,1204224
2.0169387,-0.021767022660933433,5.138111,0.3567747801542282,0.09186121188104153,1.7415360073248545,292.74,13.89,301.61,15.07,0.8326452536945348,860,3552,148.0,37888,1212416
2.114491,-0.02176559332758188,4.1961675,0.334473640024662,0.09254122879356146,1.741613245010376,302.35,14.68,300.55,14.94,0.8825742632907327,857,3576,149.0,38144,1220608
2.073523,-0.02292095302604139,4.258292,0.3135548648238182,0.09303925683101018,1.7415503442287446,292.56,13.41,288.47,12.99,0.8450662301207519,855,3600,150.0,38400,1228800
2.0887392,-0.021591939153149723,4.10199,0.3298161333799362,0.09311443505187829,1.741683546702067,302.02,14.08,296.37,13.2,0.7965154839551141,861,3624,151.0,38656,1236992
2.0661318,-0.022214027387090027,4.8742695,0.3500459030270576,0.0933611564959089,1.7415240406990051,294.51,12.56,309.22,13.73,0.7791956894800329,858,3648,152.0,38912,1245184
2.0554717,-0.02254811783321202,4.270792,0.3476221562922001,0.09327898876120647,1.7412877182165782,309.39,13.42,314.75,15.06,0.8183864286056104,858,3672,153.0,39168,1253376
2.04013,-0.021165173826739193,4.4052167,0.3645188795030117,0.09346020687371492,1.7410651663939158,317.19,14.28,310.73,14.93,0.8423207201159257,851,3696,154.0,39424,1261568
